"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","YL2-A","YL2-H","YL2-W","Time"
81428,62296,86,52205,40180,80,24539,19010,62,73,106,0,-74,40,0,324,605,0,3.20917
233883,153085,105,158673,103032,104,57945,38285,100,-38,177,0,57,73,0,-401,307,0,3.21116
149855,117016,94,93664,75607,86,24960,19773,64,-84,130,0,-50,52,0,435,767,0,3.21416
173353,124376,96,139609,104542,94,50777,36069,91,62,84,0,-39,111,0,236,604,0,3.21616
40552,36031,58,29386,25181,69,12780,10761,44,92,87,0,35,68,0,-2526,0,0,3.21616
33149,27446,71,22288,19221,60,10529,9126,42,-114,41,0,58,73,0,-286,347,0,3.21716
37814,33570,50,27531,23743,70,11663,9825,43,-58,60,0,-81,32,0,-291,322,0,3.22015
40241,33175,68,24194,20843,58,12497,10906,45,-130,30,0,-90,27,0,-1110,256,0,3.22015
191461,134505,96,116223,81645,94,50761,35663,91,-80,86,0,-112,46,0,-424,182,0,3.22615
52353,43840,76,28893,25213,72,15683,13304,46,-60,137,0,-28,59,0,-3517,0,0,3.22615
152477,112337,96,80770,60207,92,34537,24852,88,-80,68,0,-120,75,0,-416,195,0,3.23414
55247,48348,72,33987,29517,72,13457,11368,43,196,169,0,-62,47,0,-5210,0,0,3.23514
118294,94907,89,55464,45172,81,34518,28208,80,-90,46,0,48,57,0,-262,281,0,3.23713
108974,88472,90,59173,49254,80,26153,21606,71,27,127,0,155,100,0,1221,862,0,3.24413
96775,80646,81,60054,50164,80,13837,11359,47,79,99,0,19,55,0,-229,335,0,3.24712
80987,70444,77,34695,29795,75,18057,15251,52,-72,77,0,49,89,0,26,635,0,3.25212
117000,91406,86,64913,49897,84,31003,23727,81,129,130,0,31,45,0,-267,403,0,3.25411
128262,101784,99,68934,56758,83,25582,20618,64,103,131,0,-58,34,0,-590,271,0,3.25511
73212,61726,78,39390,33954,76,20127,16673,53,-44,65,0,-107,41,0,-651,84,0,3.25711
30570,23804,79,23568,20169,63,9866,8289,41,-19,57,0,-26,31,0,-473,0,0,3.25911
49357,42118,73,24840,21467,67,12984,11472,44,-36,101,0,-80,50,0,214,717,0,3.2631
101153,80649,87,63377,49290,82,27650,21341,68,66,115,0,54,60,0,-499,147,0,3.2631
82785,70085,81,42872,36834,75,22830,19453,56,-169,37,0,-98,24,0,-3873,0,0,3.2641
34537,31232,59,25470,22302,59,10193,9030,41,-62,111,0,-116,40,0,-4171,0,0,3.2641
135975,108762,94,73874,59989,84,34846,27615,82,-37,92,0,72,77,0,384,452,0,3.2671
40351,34368,67,24980,21660,63,11822,10476,43,-185,89,0,4,71,0,-608,174,0,3.27309
194665,132992,94,125170,89253,93,58745,40916,92,12,104,0,-4,83,0,-201,674,0,3.27609
122961,99108,85,70504,55249,84,26336,20214,65,-102,65,0,-20,60,0,-7891,0,0,3.27609
102459,85445,83,49233,41564,79,21795,17832,56,-85,130,0,-84,19,0,-34,336,0,3.28108
34911,29540,67,21466,18812,55,6213,5558,35,208,169,0,61,129,0,227,631,0,3.28807
123116,101757,87,72425,60563,82,30761,25099,76,-1,94,0,-35,44,0,497,661,0,3.29307
39746,34979,68,23890,20507,60,12134,10374,43,-16,60,0,102,97,0,347,511,0,3.30006
79414,62789,80,55493,43748,80,24900,19710,67,43,134,0,80,89,0,277,485,0,3.30805
113369,93739,83,74211,62037,82,31681,26376,79,64,109,0,10,72,0,331,520,0,3.30905
71706,61179,76,40476,34737,75,17629,14460,50,-75,97,0,22,55,0,132,382,0,3.31105
93879,71451,83,45559,34158,83,26840,20409,68,-50,63,0,1,75,0,-1261,225,0,3.31404
118236,98088,82,82453,68975,83,43753,35843,80,-37,119,0,18,67,0,-4974,0,0,3.31404
133847,107251,87,72570,60025,84,25929,21134,64,-45,107,0,-86,54,0,511,606,0,3.31804
157644,111337,108,88039,61233,92,37393,26547,88,-28,113,0,77,104,0,-289,411,0,3.32203
146111,101625,91,110691,82028,91,39207,27297,89,-159,93,0,100,70,0,-599,330,0,3.32403
213231,153233,102,99316,71055,91,62921,46191,90,7,78,0,19,95,0,-7653,0,0,3.32403
165883,126970,90,94070,73435,90,44824,35015,87,181,118,0,-16,111,0,-2286,0,0,3.32503
90010,70226,83,65011,50613,84,27215,20595,67,-175,28,0,-60,118,0,-177,225,0,3.32902
341551,167567,139,245787,134873,133,121635,66139,130,339,834,0,242,673,0,217,497,0,3.33202
49468,42427,74,25651,22458,60,8049,7092,36,81,104,0,-28,64,0,635,536,0,3.33502
47538,41018,75,34631,30288,72,13203,11123,43,-51,93,0,-27,51,0,-762,7,0,3.33502
178521,119873,95,129317,85325,96,48857,32896,91,-23,99,0,-175,48,0,-2551,0,0,3.33602
141958,103349,90,65081,46666,87,39521,27897,85,157,95,0,25,65,0,53,238,0,3.33801
21827,18831,57,19602,17430,51,6918,5748,36,96,86,0,-85,48,0,-32,383,0,3.34001
75616,64299,78,37225,31701,76,16876,14388,50,-11,132,0,32,77,0,16,285,0,3.34301
151142,117105,92,90597,69683,88,51673,40176,85,-1,160,0,52,153,0,657,984,0,3.346
44125,36387,80,27942,24143,70,10470,8873,41,-36,107,0,23,105,0,-816,95,0,3.347
38302,33377,70,22030,19026,59,10747,9491,43,38,79,0,0,62,0,276,748,0,3.348
97528,76476,95,67465,53609,83,25752,20420,74,-222,1,0,32,52,0,-5,745,0,3.349
35771,30547,71,25648,22407,65,12409,10448,46,-71,54,0,27,47,0,335,647,0,3.353
230220,152921,101,152074,104091,101,80374,50389,101,-186,34,0,116,118,0,-764,442,0,3.353
112942,93750,81,72452,60855,80,30916,25123,78,-122,86,0,-41,43,0,-3252,490,0,3.353
52190,45361,56,30810,26277,73,11381,9454,42,6,88,0,-4,58,0,-121,238,0,3.35599
50108,43705,64,29735,25780,73,12125,10527,43,149,140,0,13,61,0,291,495,0,3.36099
207692,151399,105,148584,112633,95,1349,1117,8,3,108,0,-37,62,0,-700,202,0,3.36198
116635,90753,85,58839,44096,82,27158,19822,70,122,179,0,-1,67,0,-261,210,0,3.37497
35455,30345,69,17457,15483,48,10573,8777,41,182,133,0,25,46,0,182,532,0,3.37697
26103,24158,53,14016,12328,45,7200,6280,36,-197,0,0,-31,58,0,-171,260,0,3.37797
29533,26493,68,15277,13302,46,7579,6708,38,-37,127,0,-76,7,0,23,297,0,3.38695
115644,96563,84,45173,37961,80,33683,27449,79,-69,99,0,1,104,0,-750,0,0,3.38895
23891,21252,51,18550,16209,51,5182,4389,33,84,144,0,38,47,0,568,634,0,3.39195
57113,50040,74,24593,21616,59,17856,15590,51,-36,134,0,-24,48,0,-314,452,0,3.39495
25588,23110,50,23397,20442,59,8380,6918,40,-1,70,0,-6,41,0,-213,140,0,3.39694
150293,111171,92,80846,60270,88,38157,28365,86,11,74,0,185,110,0,230,614,0,3.40094
78993,65612,79,43165,34810,79,17486,14055,52,-186,76,0,-160,21,0,-156,322,0,3.40393
38624,31830,72,23883,20405,62,10377,9000,41,107,114,0,25,61,0,10,382,0,3.40593
31608,26673,77,20677,18294,53,9485,7889,42,226,165,0,49,76,0,570,615,0,3.41692
15579,13710,46,10159,8984,41,5837,5353,35,5,73,0,71,84,0,47,664,0,3.41792
19763,17377,54,15610,13902,46,5838,5211,34,11,107,0,-27,23,0,-18,404,0,3.42291
79446,68760,79,31662,27341,75,22090,18870,59,115,98,0,-16,86,0,-197,306,0,3.42391
25002,22809,66,20827,18128,53,7272,6560,36,-45,41,0,75,83,0,59,401,0,3.42491
32959,29084,65,19368,16880,53,7990,7153,38,-43,55,0,-10,44,0,-239,572,0,3.42791
115830,96948,82,37178,31119,79,24146,19628,60,-38,64,0,-50,60,0,-197,193,0,3.4319
204776,143628,105,112918,78851,94,63182,44259,91,-101,48,0,99,80,0,-26,415,0,3.4349
113948,96458,80,60910,51602,80,27211,21870,72,140,174,0,10,45,0,-6293,0,0,3.4349
53499,47061,72,36360,31461,72,14222,12149,47,61,185,0,82,74,0,-159,415,0,3.44688
181048,138609,89,130942,99910,91,49328,37502,88,-154,111,0,-40,77,0,-61,370,0,3.44788
29154,24451,73,19650,17203,54,9895,8555,42,263,184,0,-26,49,0,-484,170,0,3.44888
40321,35282,69,21857,19342,54,12158,10284,44,-61,115,0,-7,42,0,387,415,0,3.45487
33697,30487,61,33746,29834,69,10883,9128,42,-37,73,0,46,81,0,-109,463,0,3.45587
30885,26926,53,23740,20939,56,5160,4719,33,26,126,0,36,70,0,-671,55,0,3.45687
135135,99759,99,79884,60660,88,34750,25773,84,-51,131,0,3,40,0,-372,369,0,3.45887
31590,26086,68,25335,21965,63,11705,10001,43,-10,84,0,-36,30,0,-485,234,0,3.45987
81273,65170,87,58710,47062,79,26420,20726,63,71,117,0,23,102,0,-32,394,0,3.46286
180048,134316,95,92437,67987,90,46765,34638,89,48,89,0,146,136,0,-1321,372,0,3.46286
17455,15750,61,14893,13257,46,6378,5657,35,147,143,0,-55,30,0,263,481,0,3.47385
113841,92806,89,75522,60121,86,27526,21859,70,113,101,0,-5,106,0,108,384,0,3.48783
140680,107681,98,80005,62324,87,37138,28473,84,-66,107,0,-12,28,0,-1290,8,0,3.48883
179617,126811,96,105417,75928,93,41254,30020,90,44,162,0,72,79,0,-127,434,0,3.49782
451966,194613,162,332752,138475,160,100314,44519,156,1130,1131,9,1108,848,0,-103,449,0,3.49882
48644,39706,86,34637,29076,73,13737,11322,46,201,165,0,-49,45,0,-2030,107,0,3.49982
219066,152585,101,112911,77021,95,59374,41494,92,-36,81,0,-14,56,0,-1084,0,0,3.50182
172136,124091,96,109198,82227,92,39379,28915,88,5,97,0,78,104,0,-395,588,0,3.50282
33725,29876,68,30628,26908,68,8860,7858,39,51,140,0,-64,22,0,404,341,0,3.50481
164714,111360,96,144086,101456,96,45007,30242,92,113,140,0,-88,69,0,-580,314,0,3.50581
114391,97692,84,51024,42962,80,27624,22571,78,-50,62,0,44,64,0,39,337,0,3.5138
27421,22980,70,18473,16144,50,8759,7521,39,84,189,0,-4,73,0,-250,167,0,3.5148
96867,81532,84,50794,43244,79,23879,19677,60,-102,103,0,-59,50,0,-325,111,0,3.52279
251347,169297,110,102258,69629,101,85102,57482,101,-53,103,0,15,81,0,159,904,0,3.52479
291697,186045,113,189217,126775,106,83905,53199,105,68,103,0,12,72,0,274,365,0,3.52978
30734,27105,62,20071,17992,50,11331,10002,42,-46,89,0,-96,48,0,-4522,0,0,3.52978
20451,17272,66,15637,13638,47,5379,4573,34,66,118,0,-16,53,0,-663,0,0,3.53178
58281,47077,79,31984,27211,73,13168,10833,44,62,138,0,-43,55,0,21641,36916,30,3.53178
54207,46853,73,24987,21655,61,11329,9528,42,36,153,0,24,78,0,100,373,0,3.54177
63649,54216,72,38522,32819,74,15876,13486,50,-164,23,0,18,76,0,-506,167,0,3.54277
69347,60568,77,36254,30687,75,21715,18259,57,-49,114,0,41,48,0,68,734,0,3.54776
198953,150988,95,110850,87870,92,41948,31134,89,-126,71,0,46,68,0,-3148,0,0,3.54776
160039,116994,106,86459,61539,106,39673,29757,94,639,841,0,346,613,0,350013,327302,54,3.54776
179471,119091,95,131385,91976,95,43877,29475,91,174,153,0,-63,43,0,65,1076,4,3.55176
171950,134260,91,105330,83143,89,49828,38290,87,133,179,0,-37,31,0,700,539,0,3.55376
112305,86946,87,72078,55141,84,27715,21579,73,-70,97,0,-7,42,0,-1170,306,0,3.55475
104093,82137,86,68178,53347,82,28446,21774,75,72,123,0,0,35,0,53,262,0,3.55675
182100,127438,94,132359,96265,94,42987,30890,90,-24,97,0,-52,64,0,-3776,91,0,3.55775
106220,91723,79,52705,46307,78,26180,22363,70,-109,97,0,-32,56,0,-10661,0,0,3.55775
152369,117070,86,87192,64988,86,37986,27994,85,205,204,0,83,90,0,-361,158,0,3.56274
55817,51853,69,24434,21652,60,18661,15660,50,-119,89,0,131,100,0,-7507,0,0,3.56274
176643,133081,93,91007,67812,91,38157,28237,87,-28,108,0,4,57,0,-4554,0,0,3.56274
185948,137348,96,124058,95268,94,42722,32166,92,69,89,0,31,76,0,-540,0,0,3.56774
23416,22147,56,14788,13051,44,6053,5367,35,-114,83,0,-34,44,0,43,409,0,3.57074
252998,148177,103,189818,109516,102,84236,48128,100,-195,30,0,115,69,0,224,480,0,3.57373
85202,71390,86,53452,45692,78,18877,16387,51,48,80,0,12,80,0,-1268,743,0,3.57473
133686,105381,96,87208,70772,86,22063,17336,63,81,145,0,31,68,0,1508,1491,9,3.57873
117716,98267,88,66973,56234,82,27555,22776,66,-105,141,0,-33,48,0,-419,646,0,3.57972
168027,124910,93,92174,68407,91,47494,35000,89,20,97,0,-34,76,0,23,641,0,3.58172
154589,117145,91,81023,59038,87,39690,30282,86,43,165,0,5,74,0,123,726,0,3.58472
126326,97396,90,140204,111183,88,38012,28968,84,46,118,0,-74,39,0,-164,188,0,3.58672
270797,166404,109,212049,125734,108,108545,68014,104,65,188,0,41,122,0,-403,448,0,3.59371
176757,126540,98,123363,92505,92,53327,39016,90,-98,78,0,-28,70,0,-1459,23,0,3.59471
14771,13473,40,16185,14672,46,6275,5621,35,15,63,0,-62,26,0,-2656,0,0,3.59571
30601,28592,55,23343,20439,57,9298,7942,40,73,175,0,-27,47,0,-209,389,0,3.5977
16092,15864,41,14436,12909,45,5104,4202,34,-85,31,0,-67,43,0,655,779,0,3.5987
186677,141584,102,121163,92444,91,59979,44994,89,103,158,0,82,88,0,-105,477,0,3.5987
131857,104037,96,78030,60951,86,34432,25961,83,-71,67,0,-18,97,0,-188,524,0,3.6007
31123,27592,60,18051,15901,49,10754,9289,40,-78,117,0,58,58,0,29,773,0,3.60569
176479,140194,95,142139,118599,90,64634,52509,87,138,157,0,1,117,0,412,478,0,3.61868
54670,48719,73,33789,29970,72,18127,16018,50,29,79,0,-9,52,0,-6955,0,0,3.61868
52579,44894,74,33074,28880,72,13263,11597,45,-156,45,0,137,116,0,-1026,212,0,3.61968
45527,39552,84,21679,19108,54,10950,9834,41,-1,76,0,-64,36,0,-345,193,0,3.62068
146260,110479,91,102278,77858,89,41343,31852,86,-182,120,0,-102,27,0,-55,232,0,3.62167
72839,59341,86,42679,34209,76,23126,18474,60,-189,3,0,-127,28,0,-2535,0,0,3.62267
327011,181560,127,254151,144885,127,106572,60104,125,148,709,0,335,661,0,308,463,0,3.62767
58549,49767,74,37015,31820,74,15883,13313,47,-36,142,0,-67,24,0,-520,72,0,3.63366
130282,106798,85,74921,62410,83,28494,23118,75,40,156,0,-84,20,0,-1655,0,0,3.63366
101158,85114,80,55184,46546,79,19424,15719,51,-115,71,0,10,103,0,-71,489,0,3.63566
34568,28926,69,31366,27695,69,10246,8767,42,160,123,0,35,76,0,-616,305,0,3.63566
54758,48675,73,35125,30384,72,16763,13939,50,-191,64,0,69,81,0,-131,238,0,3.64764
40880,34684,70,27459,24033,70,10806,9088,41,123,167,0,5,40,0,17,384,0,3.66263
134271,103145,88,68112,51226,86,28546,21702,73,-33,96,0,128,83,0,-383,143,0,3.66362
139330,110325,86,98874,78064,87,35388,27957,83,63,137,0,-201,3,0,-7239,0,0,3.66362
54824,48103,75,28540,24698,72,15459,13646,46,-79,33,0,-22,46,0,-482,58,0,3.66562
100136,78305,91,83918,68101,83,24324,18724,67,161,126,0,-17,49,0,-59,346,0,3.66662
359998,248324,118,407591,289023,120,131693,87521,116,522,725,0,165,348,0,511,585,0,3.66962
92131,77614,80,62067,53502,79,21669,18352,58,255,160,0,-68,51,0,-528,200,0,3.67361
26084,22647,58,18417,16453,49,8371,7155,38,-6,105,0,-17,35,0,93,287,0,3.69359
25599,23180,63,19671,17394,53,8285,7591,38,129,84,0,61,86,0,343,472,0,3.69459
122093,92210,86,83132,62659,87,32719,25001,83,-73,73,0,7,69,0,-175,327,0,3.69658
226244,150330,105,156039,107098,100,74078,51262,98,60,135,0,70,77,0,83,709,0,3.70058
92134,74874,81,81946,66904,82,26066,21300,65,-48,78,0,-26,104,0,382,1014,2,3.70857
29418,26703,62,16149,14417,48,5740,4976,34,-11,128,0,92,90,0,-358,114,0,3.71656
191109,134802,98,140618,103145,94,34857,24853,89,100,110,0,56,70,0,-732,106,0,3.71656
222585,147331,112,151432,104248,99,50581,34574,95,120,137,0,-3,85,0,-229,425,0,3.71856
21005,19457,51,13909,12758,42,5144,4495,32,-103,63,0,-72,43,0,-7814,0,0,3.71856
49273,43677,60,31088,27414,71,11922,9965,43,-80,24,0,23,95,0,77,339,0,3.72255
185849,133703,93,126274,91189,95,47808,34289,92,-60,142,0,-110,48,0,589,1031,3,3.72255
107706,85796,86,78397,63316,85,17450,13571,51,84,207,0,38,113,0,961,751,0,3.72455
107277,89143,94,60498,50179,80,21307,17204,58,-49,81,0,-2,47,0,-213,234,0,3.72555
28455,25172,66,19036,16809,52,9539,8246,39,-90,116,0,-18,42,0,-530,2,0,3.72755
32250,29276,57,18079,15982,51,11564,10038,42,-38,36,0,-92,2,0,1136,832,0,3.73354
24108,20332,61,18532,16664,49,5844,4974,34,45,148,0,72,80,0,135,368,0,3.73454
64289,55900,74,38112,33399,74,15047,13007,46,11,136,0,3,66,0,-630,82,0,3.73554
52498,45702,72,27019,23890,70,7353,6569,36,9,127,0,48,67,0,-133,333,0,3.73853
116066,92675,85,72226,58902,83,29085,23733,76,86,153,0,-47,78,0,1360,907,0,3.73853
28769,26614,65,18972,16836,51,7368,6417,37,-141,0,0,-33,57,0,151,482,0,3.74153
137467,103004,90,88093,66890,90,35474,26179,86,28,145,0,-13,79,0,11826,29134,27,3.74153
198586,141203,95,115030,82829,92,42628,30475,89,12,138,0,23,67,0,383,444,0,3.74653
38105,33511,69,25541,22552,57,9470,8676,38,180,115,0,105,82,0,-317,58,0,3.75452
112318,88932,84,72756,57926,83,30452,23546,80,45,134,0,3,54,0,736,832,0,3.75751
114386,96849,82,61026,51848,81,26820,22104,78,-55,84,0,-81,39,0,17458,7320,96,3.75751
56667,49795,73,35616,31177,72,13661,11797,45,97,121,0,-2,48,0,-281,346,0,3.7675
38395,33218,70,23296,20702,58,10411,9672,40,43,83,0,24,68,0,-845,150,0,3.7685
122635,99163,82,68166,53115,86,28070,21766,72,29,83,0,27,50,0,501,595,0,3.77649
240562,159261,105,130423,85667,100,61588,41649,98,-53,129,0,146,115,0,246,564,0,3.79147
157558,122414,94,103602,80850,89,43426,33861,85,1,99,0,96,66,0,-154,297,0,3.79647
423314,236727,154,410421,256058,155,160133,93254,152,3357,2529,33,2088,1607,30,-4711,0,0,3.79647
129367,100718,85,57921,44370,85,31587,24280,81,-87,60,0,-35,54,0,-724,112,0,3.79846
154923,108738,102,123854,87811,91,45063,31587,89,19,60,0,10,54,0,400,428,0,3.80046
34778,30251,68,26558,23491,67,10957,9508,42,6,53,0,81,72,0,-714,0,0,3.80146
39294,34205,65,23490,20589,61,11236,9824,41,-82,67,0,46,54,0,58,413,0,3.80346
63537,53877,78,38977,34120,74,13405,11876,42,-83,99,0,27,38,0,-1215,144,0,3.80346
114305,97455,81,59249,50494,81,25671,21052,67,-92,71,0,55,92,0,-749,79,0,3.80446
102842,85600,79,57157,48413,80,28982,23757,73,38,96,0,18,76,0,-649,44,0,3.81644
106838,88177,82,57235,47361,81,23530,19059,59,98,142,0,-51,19,0,-224,475,0,3.81744
41778,35784,71,23542,20776,56,7405,6607,36,81,97,0,-71,60,0,-136,180,0,3.82243
82021,62947,92,57245,45156,80,21652,16127,58,-53,53,0,5,55,0,-643,0,0,3.82843
47592,42153,74,24554,21613,57,9509,8603,40,96,102,0,26,71,0,196,890,0,3.82943
206815,99121,110,109194,56762,106,57271,26225,105,14,147,0,65,125,0,583,829,0,3.83342
84502,75143,75,48052,41114,77,23282,19530,59,-149,38,0,125,75,0,-105,940,0,3.84041
31445,27494,55,26841,23914,63,8983,7898,38,-74,45,0,-1,28,0,-1903,0,0,3.84041
98379,81267,84,42324,36090,78,20017,16830,56,-11,89,0,25,117,0,300,942,0,3.84341
128256,98248,85,88485,67736,86,35554,26131,83,60,99,0,24,91,0,-3908,0,0,3.84341
73586,62120,76,40423,35497,75,20864,17892,54,-81,70,0,17,59,0,166,465,0,3.84641
84328,69125,80,48555,40728,78,27125,21651,67,-119,56,0,17,54,0,-1947,0,0,3.84641
71290,62573,76,43715,38322,75,9144,7760,41,-11,72,0,88,63,0,-4014,0,0,3.8474
218986,148019,100,182594,133827,100,54994,38201,98,13,120,0,106,81,0,-2716,0,0,3.8474
93327,80671,80,70007,60929,78,28461,24763,71,26,120,0,33,87,0,-23,344,0,3.8524
19939,19347,45,20436,18158,51,7496,6044,39,-4,92,0,-85,21,0,188,477,0,3.86139
18492,15861,48,14535,12968,46,6143,5211,36,-32,83,0,0,74,0,456,934,0,3.86938
34181,29398,77,11233,10022,42,8604,7779,37,40,97,0,70,89,0,-190,231,0,3.87337
147538,114215,89,106633,84581,87,37741,29150,84,279,147,0,7,53,0,-46,215,0,3.87637
166219,129056,88,104441,78952,89,31919,24112,83,-30,59,0,111,74,0,-102,476,0,3.88136
25511,22231,54,13789,11265,54,7573,6054,37,317,170,0,100,101,0,76671,140711,79,3.88136
27208,23152,67,16879,15022,49,7854,7231,36,51,121,0,70,77,0,-226,351,0,3.88336
121410,97455,93,76125,61530,83,36378,27737,82,157,142,0,-47,50,0,-145,468,0,3.88336
100119,80012,82,84460,68907,83,32227,24967,78,-7,88,0,-17,58,0,370,337,0,3.88536
143336,111013,88,82779,64357,84,36169,27169,82,-17,137,0,-69,33,0,134,685,0,3.88736
30631,28945,62,29204,26213,67,4028,3684,28,-136,73,0,-38,18,0,514,655,0,3.89235
42117,37515,69,31219,27442,70,11197,9939,43,-24,63,0,19,50,0,568,752,0,3.89735
102760,82902,90,63738,49806,81,24718,19329,63,41,94,0,93,99,0,158,484,0,3.90034
126516,100804,89,67401,53262,83,30578,23517,76,19,91,0,62,65,0,-1845,0,0,3.90034
152013,116841,92,106781,82356,88,38690,29185,84,108,142,0,-94,41,0,-33,505,0,3.90234
141022,109826,96,91139,73547,86,32675,26121,82,-37,86,0,-39,57,0,100,195,0,3.90534
53959,47883,73,30271,26813,72,9232,8178,39,-95,57,0,-124,74,0,-257,661,0,3.91532
164233,127892,91,87686,67724,88,27546,21660,79,24,134,0,71,96,0,-2102,0,0,3.91532
235004,160428,97,144010,101454,96,65260,44422,94,108,109,0,-28,46,0,-10610,0,0,3.91532
47737,41486,72,25317,22032,63,11276,9822,42,91,110,0,-15,36,0,640,731,0,3.91832
20230,19776,44,6739,6021,35,7014,6152,35,48,92,0,29,55,0,-444,108,0,3.91932
140047,111907,93,84440,70210,84,31951,26496,81,-124,93,0,12,57,0,-776,271,0,3.92032
120663,104343,81,83937,72011,81,26714,22038,61,12,67,0,81,81,0,-1227,820,0,3.92032
151970,123706,88,120769,101975,86,31100,25408,77,19,84,0,-19,81,0,-91,481,0,3.92232
128237,101383,87,91130,74186,85,33781,27346,80,-100,94,0,91,69,0,-36,311,0,3.92531
130038,108698,88,80001,68463,81,38744,32573,79,-86,44,0,35,69,0,481,632,0,3.9333
83604,70715,81,55103,45937,77,21179,17234,56,-3,39,0,-36,40,0,18,404,0,3.9383
25481,21593,60,14581,13061,45,5734,4959,33,-196,93,0,-49,42,0,-112,229,0,3.94329
149046,116548,89,72514,54997,86,38967,29691,83,-100,100,0,-14,43,0,4126,1452,37,3.94429
138900,105822,90,86454,68306,85,32223,25303,83,-72,66,0,86,120,0,-378,393,0,3.95528
201490,148739,93,135809,103780,92,63902,47450,91,19,127,0,63,120,0,668,823,0,3.95727
188951,146339,92,108222,85776,91,44811,34423,88,-31,44,0,-46,43,0,-7987,0,0,3.95827
25655,23427,50,21533,18820,57,9309,8357,39,0,81,0,-31,52,0,479,562,0,3.96726
77091,66763,76,43460,38318,75,17465,15278,48,-84,127,0,-68,48,0,199,338,0,3.96726
34017,29690,67,23778,21373,56,9495,8468,40,-233,0,0,-10,62,0,-9,454,0,3.97126
41031,37067,67,28767,25415,70,10959,9486,43,56,87,0,-10,70,0,-1655,0,0,3.97126
26475,23560,56,18683,16496,51,8351,7419,39,-162,64,0,43,104,0,-460,229,0,3.97226
120567,101540,84,71970,61536,81,24135,20383,61,-131,108,0,18,60,0,249,418,0,3.97325
66403,56378,73,43815,37415,75,17245,14714,50,-22,93,0,24,95,0,124,715,0,3.97525
139402,117262,83,63829,54730,82,42982,35904,81,223,159,0,-60,74,0,494,485,0,3.97925
136175,107709,86,89741,70888,85,34706,26557,83,53,74,0,-70,30,0,-7858,0,0,3.97925
31971,27929,58,24726,21989,61,10939,9580,41,-15,123,0,53,54,0,262,350,0,3.99123
19628,17605,53,13776,12433,45,6279,5853,33,-41,73,0,63,56,0,-1253,0,0,3.99123
70330,60564,78,35148,30876,73,17359,14622,50,168,141,0,-2,81,0,-327,423,0,3.99922
53261,46874,72,25914,22936,59,9324,7808,40,-15,126,0,113,105,0,-2731,0,0,3.99922
32518,27169,81,24436,21902,55,11090,9647,43,-20,76,0,53,78,0,-3917,0,0,3.99922
49873,43208,76,31066,27421,70,14423,12348,45,5,82,0,78,94,0,-651,268,0,3.99922
129790,105903,91,81025,66836,84,40004,32119,81,161,163,0,19,51,0,60,541,0,4.00122
203721,142884,99,143341,104816,95,70174,49835,94,60,90,0,11,90,0,368,577,0,4.00622
28545,26996,63,21353,18815,56,5633,5224,33,19,118,0,-13,40,0,-241,217,0,4.00721
35019,31302,67,27994,24679,68,10340,8982,41,-44,40,0,-49,48,0,-449,82,0,4.00921
59570,49233,74,43507,34914,75,18787,14911,53,-1,48,0,-60,3,0,-556,150,0,4.00921
32391,29054,61,16696,15173,46,6176,5509,35,-48,49,0,-3,65,0,-443,188,0,4.01121
84354,73657,82,50843,43549,77,22924,18957,58,-123,67,0,-47,45,0,725,812,0,4.02319
74632,60954,79,50685,41478,78,21759,17627,55,90,177,0,43,52,0,-281,225,0,4.03019
91427,78427,79,51612,44738,76,22928,19561,56,108,135,0,29,73,0,27,410,0,4.03119
217439,155225,97,127436,92306,96,50608,35393,94,27,151,0,32,47,0,329,398,0,4.03418
56958,47920,79,35029,30519,74,12704,10579,46,44,95,0,97,122,0,129,282,0,4.03618
33755,29701,60,21882,19885,53,9958,9077,41,83,119,0,14,63,0,52,216,0,4.04017
41099,36934,57,29872,26249,72,9542,8721,37,-20,80,0,-46,28,0,32,479,0,4.04117
176585,133150,93,80301,62109,88,47600,35755,88,-41,87,0,-118,30,0,-319,442,0,4.04417
72513,63614,75,43499,37632,76,19763,16302,53,-60,70,0,-82,73,0,-362,172,0,4.05116
124332,103338,82,61022,50918,81,28316,23271,67,-60,131,0,141,118,0,-3,570,0,4.05216
48700,41744,75,29942,26254,71,12465,10579,45,91,181,0,-49,56,0,-32,406,0,4.06514
137214,110319,91,89642,74249,84,31190,25602,80,176,167,0,-43,46,0,-479,200,0,4.06714
142900,107653,90,104099,79454,88,37780,29128,85,-87,50,0,-6,62,0,-54,363,0,4.06914
18455,17145,50,14151,13215,43,7113,6387,36,123,105,0,53,54,0,-3241,0,0,4.07014
129760,100988,87,81454,63833,85,34526,26120,82,72,182,0,37,54,0,-573,109,0,4.08113
26746,23788,63,10533,9478,40,7397,6518,37,27,117,0,-5,60,0,-95,307,0,4.08512
47453,41643,79,29648,26179,71,10291,8911,40,-95,19,0,53,44,0,291,311,0,4.09011
48760,45267,69,30138,27089,70,13674,11913,44,-41,115,0,-16,75,0,-401,86,0,4.1011
42789,39141,70,18775,16832,50,10630,9459,39,17,81,0,-51,29,0,630,869,0,4.1051
113622,94798,82,71182,61444,80,35670,29984,79,74,67,0,-55,52,0,-179,377,0,4.10909
255626,167929,108,181336,123494,107,70131,46914,104,146,430,0,176,293,0,454,380,0,4.11409
