"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","YL2-A","YL2-H","YL2-W","Time"
68750,70418,70,26397,26673,54,1035,1122,7,1216,1057,6,2124,2179,20,195006,190793,74,2.12717
107632,106195,73,26356,26383,55,1820,1773,18,1856,1779,18,4421,3982,33,354114,342088,78,2.12814
116605,102282,93,44768,38532,78,1564,1257,14,1756,1584,18,3777,3147,32,274727,243471,86,2.12814
185611,137122,89,68215,50881,86,2737,2002,28,3404,2503,31,7014,5339,43,530886,395892,91,2.13007
193416,151223,91,71411,55369,89,2464,1904,24,3167,2604,27,5840,4565,39,408042,318976,92,2.13007
148055,135565,82,56144,50586,79,2333,2149,22,2394,2152,22,4934,4572,33,358220,339247,85,2.13104
105150,102318,75,47110,45559,73,1248,1235,11,1510,1491,14,3259,3183,26,221398,207178,78,2.13201
94496,93574,77,26423,26649,61,1283,1134,8,1475,1390,13,3000,2947,26,235354,221299,79,2.13201
88619,87869,72,24966,24856,56,1723,1702,16,1935,1920,18,3821,3821,28,286519,283765,78,2.13492
146067,120067,88,48817,40209,81,1966,1455,20,2085,1497,24,4806,3762,35,350748,292560,86,2.13492
114996,108998,81,31451,30616,74,1731,1614,16,1875,1538,17,3487,3671,28,259694,239832,79,2.13686
135498,124194,78,46476,41310,76,2215,1831,21,2467,1993,24,4816,4393,34,369404,339682,82,2.13977
172592,128402,88,62507,46387,85,2080,1604,20,2303,1628,26,5673,4302,41,424828,321319,93,2.13977
100339,98383,77,36080,35970,72,1432,1605,14,1463,1376,14,3410,3431,27,278020,272682,80,2.14073
88770,87479,74,32911,32907,71,1214,1202,12,1350,1342,13,3459,3494,27,269185,265812,76,2.14073
87682,87747,72,36279,36258,70,1335,1400,12,1578,1417,14,3232,3091,27,258686,245522,76,2.1417
122761,118241,77,45024,41623,76,1646,1534,15,1935,1971,20,4722,4656,31,325813,312886,78,2.1417
183381,141103,105,60427,45303,90,2674,1903,24,2745,1822,29,6189,4462,40,468723,355052,105,2.1417
72214,73505,72,22711,23615,46,977,908,0,1318,1155,9,2287,2410,21,164509,161742,73,2.1417
223613,155053,96,74913,53628,93,2602,1795,28,3364,2180,33,7092,4512,45,545825,381145,98,2.14267
124756,114734,79,40573,36117,78,1978,1758,20,1726,1600,17,4207,3727,33,298919,274929,80,2.14364
116326,112636,78,63402,61157,75,1691,1709,16,2232,2290,21,4118,3877,30,293015,280553,80,2.14364
72671,73941,73,17084,17172,43,1272,1252,11,1087,908,0,2680,2525,23,197879,192868,74,2.14461
82771,82482,73,29048,28791,71,1104,987,0,1404,1322,13,2994,2956,25,229944,217329,76,2.14461
125026,107075,81,46257,39025,79,2010,1644,20,2110,1778,22,4504,4015,32,320605,273268,83,2.14946
96069,91157,73,37739,34050,74,1505,1265,13,1489,1262,12,3206,2985,27,250737,234513,82,2.15043
98454,97602,75,32439,32137,70,1583,1410,15,1662,1743,18,3691,3533,30,271376,257605,78,2.15139
135861,127356,80,52342,48577,78,2210,2096,20,2850,2321,26,5258,4802,34,408766,377954,84,2.15236
200351,164561,91,68034,55847,85,2602,2082,24,3409,2754,29,6175,5033,38,430031,360213,91,2.1543
131123,124682,81,49440,45558,78,1834,1701,18,2004,1795,20,4505,3955,33,307714,279909,82,2.15527
99072,94659,76,29051,27514,72,1617,1215,15,1743,1503,15,3562,3378,28,286110,269937,80,2.15624
78454,77270,71,23506,23664,53,1208,1134,8,1281,1168,9,2877,2800,26,210726,201579,76,2.16109
139290,129796,78,60668,58344,77,2309,1996,21,2497,2336,23,4444,4104,31,323801,301966,81,2.16109
86874,86675,71,23245,23332,49,1247,1102,9,1236,1102,9,3147,3017,26,220695,212836,74,2.16109
95633,92172,75,36049,35363,73,1515,1432,15,1516,1499,16,2974,2802,25,239649,230306,78,2.16205
174454,134340,85,58565,44115,85,2364,1851,24,2670,2051,27,6262,4744,41,450767,350516,91,2.16205
105078,103857,76,22847,22537,53,1717,1698,17,2059,2065,20,4573,4590,31,356035,350929,77,2.16302
155646,129380,94,59092,49821,82,2350,1972,22,2088,1621,20,4674,3994,33,354568,283902,88,2.16399
129285,106816,83,47364,38194,80,1733,1431,16,1581,1287,14,4107,3318,33,299069,246113,85,2.16496
131431,113149,86,43503,38050,79,2164,1840,20,2067,1748,22,4708,4105,34,331892,272866,85,2.16496
84250,85389,73,25611,25992,52,1287,1291,10,1271,1308,12,3197,3115,26,222132,215683,76,2.16496
313740,216713,127,93095,62984,110,4389,3111,35,6414,4219,40,12641,9017,54,962258,692572,118,2.16496
101167,100390,73,35628,35041,71,481,912,0,1595,1653,17,3403,3195,29,237128,226230,77,2.1669
60382,59235,72,21054,21301,47,804,847,0,697,849,0,1785,1846,18,147443,141255,73,2.16981
127313,125220,76,59463,57787,75,1682,1698,19,2053,2056,20,4763,4605,32,312293,296386,79,2.17078
94493,90251,90,30207,28065,78,1649,1599,16,1495,1257,12,3623,3389,28,273366,255266,90,2.17078
117882,114368,78,61015,60468,74,1391,1633,15,1627,1674,17,3985,3737,30,306279,288729,81,2.17078
165094,136991,86,57118,46969,83,2317,2050,22,2628,2023,26,5405,4529,36,392676,323726,90,2.17175
109824,102598,80,30866,28214,75,1270,1135,9,1496,1543,16,3732,3465,29,293382,276258,82,2.17368
83466,83035,78,22281,22146,52,1118,1000,1,1252,1402,13,2767,2867,25,223905,212425,77,2.17659
115630,113535,84,50921,49859,74,1763,1783,16,2411,2106,24,4816,4731,32,343685,327004,80,2.17659
162269,134815,84,65133,54454,82,1965,1424,19,2349,1934,24,5139,3988,37,376985,300509,88,2.17756
178844,130764,105,74782,55732,87,2712,1705,28,2581,1677,28,6437,4818,41,521739,385933,90,2.17853
162956,129838,95,54836,42990,83,2388,1824,21,2790,2099,27,5280,4038,38,366657,290663,91,2.1795
80896,80379,72,24330,24421,53,959,1074,5,1171,1199,10,2816,2908,24,198457,194108,74,2.1795
73661,74747,75,30946,30532,70,1250,1272,10,1145,1143,8,2603,2332,24,204395,199030,87,2.1795
102322,102251,74,36618,34675,74,1352,1263,13,1739,1601,18,3493,3286,29,269602,253140,77,2.18047
290744,200784,131,94284,63644,118,3934,2778,32,5149,3550,38,11257,7643,52,811984,556934,131,2.18047
97866,96771,75,27023,26836,62,1466,1299,14,1821,1818,19,3494,3338,27,259802,256101,78,2.18144
69747,69883,79,22200,22284,49,827,698,0,1214,1042,5,2362,2318,22,177615,174857,74,2.18337
66776,66442,72,19942,20076,46,814,841,0,1392,1499,14,2576,2325,23,186195,179143,76,2.18531
107283,93455,79,39903,34222,78,1466,1204,13,1865,1470,16,3562,3098,31,270398,232064,82,2.18531
69929,68012,74,23938,23679,52,911,879,0,1058,1014,3,2327,2414,22,173357,179133,75,2.18531
93772,91016,79,24332,24248,54,1351,1300,11,1761,1473,16,3322,3218,27,253454,243489,77,2.18628
151448,122544,83,57200,46955,81,2305,1835,21,2473,1932,23,5823,4699,39,423807,349757,87,2.18628
107904,107189,75,55365,51731,76,1349,1331,14,1342,1557,15,3680,3439,29,256324,236268,92,2.18628
102090,97642,75,35700,33014,73,1727,1690,19,1769,1825,18,4059,3819,30,270443,251856,79,2.18628
109356,100932,81,36528,32189,77,1456,1456,15,1644,1367,13,3821,3257,31,308607,282050,81,2.18822
88002,88603,72,28080,28067,70,843,968,0,1485,1481,15,3022,2974,25,223193,218533,75,2.19113
82189,83997,71,33911,33824,70,1078,1097,8,1202,1276,11,3048,2669,27,203203,204582,74,2.1921
88933,88506,73,40327,39821,72,840,890,0,1677,1586,15,3502,3542,28,252037,240394,79,2.1921
65985,65408,71,16659,16765,43,820,997,0,921,947,0,2150,2195,21,162706,160239,76,2.1921
110173,93180,79,44520,36615,78,1871,1463,22,1728,1418,18,3825,3020,32,354093,298777,86,2.1921
159827,127835,85,59646,47735,83,2059,1683,21,2233,1775,25,5404,4199,38,399205,316645,87,2.19307
109991,108832,78,47924,47379,74,1429,1382,15,2029,1893,19,3952,3882,29,299985,275987,79,2.19403
106804,104622,76,40141,38326,75,1427,1655,15,1872,1695,20,4347,4062,32,318670,297668,79,2.195
147143,117837,86,50835,39994,81,2186,1856,23,2557,2064,25,5661,4964,38,444976,378190,90,2.19597
114139,112927,76,45380,44771,73,1177,1269,10,1695,1803,18,4303,4104,31,298722,282468,78,2.20082
133805,110217,88,48125,39686,79,1583,1314,15,1541,1286,13,3610,2994,31,252809,214605,83,2.20082
57538,58447,69,25385,25747,56,824,845,0,866,1010,3,1856,1869,18,151050,149075,76,2.20082
68956,67896,74,22084,21843,52,840,1045,4,865,1051,5,2087,2195,20,184952,179758,74,2.20373
133591,112217,84,45676,37446,79,1522,1165,13,2112,1684,19,4643,3905,34,344634,297036,85,2.20373
92568,91126,77,39996,39213,72,1184,1172,9,1449,1467,15,3056,3125,25,230299,224007,76,2.20566
134840,109816,81,51881,42277,81,1721,1269,18,2070,1549,21,4296,3215,35,339268,277489,82,2.20857
145093,118347,93,47968,39521,80,1718,1553,17,1983,1783,20,4493,3693,34,310594,256527,84,2.20954
113888,108660,88,49147,48303,75,1283,1316,13,1773,1678,17,3178,2979,28,265534,258256,79,2.21051
88045,89769,73,12386,12390,39,1344,1327,12,1524,1479,15,3352,3509,26,244930,239356,76,2.21148
180179,138012,92,60966,46232,86,2724,2051,25,2840,2078,27,5564,4204,38,384763,297307,91,2.21342
108830,105652,76,46370,45599,73,1875,1929,19,1711,1622,17,4310,4008,32,313676,294870,76,2.21342
76766,76546,70,10859,10925,37,892,976,0,1171,1310,11,2497,2528,23,183233,184395,74,2.21632
133359,111186,82,50174,41955,81,1670,1500,16,1900,1393,21,4495,3680,34,346903,285891,88,2.21632
102380,97781,75,34397,31889,73,1595,1494,16,1811,1764,18,3671,3427,29,261693,249806,80,2.21826
108240,102224,77,44532,41042,74,1217,1128,8,1673,1512,17,4075,3797,31,303405,279901,80,2.21923
112830,107523,76,41860,39650,75,1819,1537,18,2037,1952,21,3929,3753,29,321680,302167,79,2.21923
121058,105994,87,45234,38793,78,1529,1503,15,1673,1533,17,4048,3099,33,274709,243743,82,2.22117
103339,106236,74,38348,37707,71,1449,1381,15,1679,1518,18,3496,3341,27,241770,236875,78,2.22214
107214,95149,79,39794,34947,76,1251,1056,6,1671,1533,18,3688,3131,31,278739,248932,80,2.22214
85625,84765,79,22502,22637,50,1418,1380,14,1142,1236,11,2687,2567,23,205272,203394,76,2.22311
98350,95957,79,39092,38800,72,1378,1359,14,1341,1384,14,3318,3222,26,253514,250165,79,2.22311
149070,122660,85,50668,41068,83,2190,1733,21,2113,1595,22,4787,3822,34,329434,282423,87,2.22601
126530,118041,82,47109,42451,77,1617,1363,16,2261,2016,24,4648,4174,32,363335,341891,82,2.22989
109423,107937,77,37860,37012,74,1889,1642,18,1955,1868,20,4281,4082,31,293214,275543,80,2.23086
80879,80029,80,28980,28776,64,1248,1323,12,1489,1391,15,3086,3044,26,238964,238421,76,2.23183
124849,106263,86,38401,32551,77,1521,1402,15,2197,1830,22,4223,3411,34,321998,267365,84,2.23861
116557,112977,77,41368,39790,74,1467,1429,15,1966,2051,20,4133,3910,31,303097,290131,78,2.24249
152168,124344,89,54847,44253,82,2109,1394,22,2143,1636,21,5170,4038,38,383373,306056,88,2.24249
139760,114310,82,52725,42591,81,1765,1211,18,1877,1605,20,4174,3512,33,348549,276318,87,2.24249
113140,104401,78,38738,35393,74,1572,1481,14,1739,1724,19,4120,3942,30,302311,275709,81,2.24637
110036,104895,79,35020,32506,73,1432,1551,15,2057,1634,19,3536,3431,28,266441,254686,79,2.24733
100941,101060,77,42560,42007,71,1521,1529,14,1889,1583,18,4012,3767,30,278000,268821,85,2.24733
57793,59130,68,21630,21609,49,879,887,0,870,682,0,1884,1881,19,169505,165574,72,2.2483
122525,104013,87,43536,36850,79,1738,1561,16,2090,1730,23,4416,4007,33,299541,258061,85,2.24927
317389,198332,112,110023,68664,109,4215,2802,34,4885,3083,39,10587,6727,55,855427,536766,114,2.24927
130245,121026,82,49707,44535,78,1511,1301,14,1871,1793,19,4801,4336,34,343005,319199,81,2.25024
101673,91708,80,39817,36242,75,1575,1522,16,1659,1576,18,3633,3134,30,259562,244520,79,2.25121
156101,130958,84,52246,43130,82,2275,1881,21,2487,1795,25,5029,4402,35,399760,341650,86,2.25121
165257,132200,86,58775,46777,83,2354,1995,24,2949,2454,26,5886,4690,38,405921,324319,88,2.25315
147569,130601,83,48812,42774,79,2374,1918,21,2526,2161,27,5669,5031,37,378979,350227,82,2.25509
70558,77295,53,29512,29975,67,1029,1216,9,1563,1470,17,2697,2755,25,204126,194609,74,2.25509
129506,112148,91,37097,31430,80,2018,1851,19,1887,1668,20,4867,4352,34,333129,293600,88,2.25509
94359,95109,72,30968,30706,71,1248,1382,12,1648,1477,17,3050,2920,25,261369,255063,78,2.25606
92462,91913,74,32588,30964,72,1589,1388,13,1498,1541,16,3663,3478,28,256815,246141,80,2.25703
195023,148676,90,58504,45020,86,3004,2252,27,3241,2240,30,5974,4693,40,457657,350417,105,2.25703
129249,108751,83,38374,31338,80,1665,1329,17,2061,1518,22,4461,3685,35,318958,267787,86,2.258
133898,122955,79,49066,44737,77,1714,1687,16,2207,2154,21,4762,4339,33,400246,372368,81,2.258
189019,152786,88,50038,40333,86,2537,1989,26,2993,2366,28,6801,5312,41,494711,402503,89,2.25896
225020,167090,100,78357,58671,93,3016,2080,27,3540,2643,32,7177,5404,44,535566,407976,98,2.25993
123296,105174,84,43822,37218,79,1944,1459,20,2082,1700,19,4426,3951,33,327512,274017,86,2.2609
126492,111883,86,41029,35053,79,1491,1342,15,1867,1649,20,3947,3467,32,298977,263362,85,2.2609
73024,72779,71,29544,29456,69,1116,1021,3,1176,1177,9,2704,2599,25,206013,202226,76,2.26284
81407,81001,73,28226,28521,68,1167,1163,9,1101,1104,7,2841,2806,25,194103,186640,73,2.26381
191491,142593,90,65387,46833,87,2418,1850,23,2526,1878,28,6699,4894,44,525691,384174,95,2.26478
205333,159458,90,80918,64118,88,3415,2687,28,3360,2383,33,7052,5345,42,488628,381758,93,2.26478
242141,168382,96,78702,54550,93,3474,2587,30,3377,2280,34,7888,5730,44,595296,414188,98,2.26478
88077,87442,74,32958,31540,86,1118,976,0,1415,1324,13,3035,3011,26,216642,212637,76,2.26575
140422,125615,89,43634,38724,78,1517,1656,16,1913,1935,18,4063,3723,30,327396,289236,85,2.26575
76497,75962,80,24146,24680,51,1183,1274,10,1135,1337,11,2644,2506,24,197902,193160,73,2.26575
72772,72166,72,30993,30949,69,1015,912,0,1434,1227,11,2227,2202,21,167651,165841,74,2.26672
139742,114902,82,51282,41310,81,1968,1533,19,2524,1962,25,5021,4046,36,359285,290413,87,2.26672
197835,149265,92,73283,55811,88,2894,2157,26,3354,2300,33,7063,5469,42,496606,385724,94,2.26866
237598,170247,98,92488,66907,92,3047,2291,28,3600,2505,32,8088,5467,47,603992,429371,110,2.26866
101156,100926,73,40049,39593,72,1673,1634,16,1966,1711,20,3819,3741,28,320848,306098,77,2.26962
122501,117932,79,46041,45068,75,1334,1333,13,2234,1948,23,4176,4143,29,346304,343271,81,2.27059
141416,118626,82,48452,39640,81,1742,1292,16,2435,1848,25,4894,4041,37,352221,292020,86,2.27253
198926,165191,85,86673,70593,87,3088,2460,27,3401,2772,29,7565,6234,42,547467,452961,89,2.27447
211829,164187,88,67150,51264,87,2753,2120,27,3241,2449,31,7257,5651,44,515234,388071,92,2.27447
108547,105423,78,38857,37858,73,1440,1410,16,1810,1637,19,3861,4000,28,292758,286609,78,2.27544
136131,128848,96,47644,46574,77,1559,1658,17,2025,2068,21,4653,4228,33,347547,330455,84,2.27544
87069,85343,79,19631,19517,48,974,1042,5,1013,1097,7,2958,2861,26,231308,224507,75,2.27738
113004,106609,79,45844,42505,75,1506,1406,14,1895,1694,18,4061,3724,31,297356,278873,81,2.27738
261908,182912,98,93552,66305,95,4427,3121,33,4550,3070,38,9921,6920,50,751616,535537,99,2.28028
133652,116108,81,38914,32761,79,1891,1519,18,1870,1548,18,4052,3439,32,320205,267946,83,2.28125
99725,99416,74,23109,22971,52,1345,1492,14,1972,1572,18,3746,3631,28,280149,275960,77,2.28222
202148,159808,90,59620,46116,88,2375,1724,23,2994,2468,27,6369,5061,38,478707,374262,93,2.28319
94807,95208,73,38895,39157,72,1382,1420,15,1716,1629,18,3479,3314,28,265929,257803,77,2.28319
89013,87621,73,29076,28056,72,1710,1590,17,1469,1385,13,3532,3294,29,238507,228548,81,2.2861
96546,93157,82,30408,29659,72,1436,1328,13,1696,1484,16,3129,3014,27,222557,207111,85,2.28804
155625,122565,91,55537,43375,83,2084,1642,18,2449,1967,27,4800,3716,36,346334,276410,87,2.28804
155609,126375,84,63064,51179,83,1951,1751,19,2626,2101,25,5465,4609,36,387733,316755,90,2.28998
169934,138189,102,52082,42147,83,2557,2342,22,2388,2014,23,5737,4633,38,409309,340060,91,2.29094
108067,99652,78,40680,36049,75,1307,1326,12,1124,1009,3,3492,2972,30,259228,232924,81,2.29094
122125,119115,77,31648,29716,69,1636,1664,15,1939,1984,20,4658,4556,32,334028,319621,78,2.29094
125556,122202,80,50166,48801,75,1594,1492,15,2354,2000,22,4362,4304,30,313862,300893,77,2.29191
75395,74182,73,23097,23066,51,1323,1337,14,1573,1343,15,3016,3054,26,211069,208142,77,2.29288
136697,112990,83,53472,44740,80,1395,1185,12,1945,1648,21,4991,3952,36,312763,255925,85,2.29385
147308,114819,90,48768,37759,82,2389,1743,22,2443,1889,26,5132,3716,39,348799,264697,88,2.29482
161127,128744,95,46561,36407,84,2162,1541,23,3107,2488,29,6081,4870,39,414393,332647,91,2.29579
88915,89427,71,30246,30074,69,1239,1313,12,1410,1353,12,3619,3598,28,232510,228558,77,2.30064
72989,75936,70,37582,37756,69,1067,1108,7,1335,1177,10,2526,2535,23,181706,172479,74,2.3016
142016,124742,83,45472,39304,79,2054,1823,20,2064,1894,21,4778,3999,35,335094,295853,83,2.30451
127626,112518,97,50811,43390,82,1400,1278,12,1507,1332,16,3820,3291,29,255408,216650,97,2.30451
68740,75120,55,33653,34032,69,1313,1407,12,932,949,0,3044,2933,25,216924,213205,73,2.30451
111005,106822,79,48295,47479,73,1690,1600,16,2020,1973,19,3913,3867,29,301720,287778,77,2.30451
85059,82965,84,33629,33714,71,1178,1134,8,1306,1174,10,2573,2624,23,171140,173989,76,2.30548
260954,178892,97,92700,62987,95,3540,2391,32,4404,2983,37,9144,6153,48,830712,564111,102,2.30548
75686,75927,72,30573,30466,69,1251,1129,8,1317,1102,8,2295,2284,22,177268,175936,75,2.30645
85190,83579,82,31814,31763,70,1210,1137,10,1643,1277,13,3098,3203,26,235340,229675,76,2.30742
94678,93658,74,35679,35348,71,1444,1287,14,1758,1604,16,3377,3210,28,228810,218739,76,2.30839
144822,121275,84,54133,44877,83,1877,1485,19,2213,1753,22,5343,4234,37,350705,293889,85,2.30839
73332,74689,72,14052,14394,40,1153,1191,10,1101,1267,11,2478,2453,23,190100,191832,74,2.30839
131936,111125,81,49610,41119,80,1337,1219,12,2075,1686,19,4152,3284,34,312340,255214,87,2.31323
146030,119816,85,54174,44514,81,1923,1429,20,2261,1761,24,4827,3977,36,383391,310231,85,2.31323
109834,101795,79,46311,41472,77,1821,1585,16,1789,1653,18,4211,3773,32,306542,270275,94,2.31323
107541,99890,79,43164,39107,76,1433,1182,9,1791,1466,16,3387,3350,27,257893,234235,86,2.3142
133004,125139,81,62177,59483,78,1970,2197,18,2054,1941,20,4537,4640,30,346478,315839,84,2.31517
93105,90155,83,35260,35043,71,1568,1526,15,1616,1512,14,3401,3390,27,251631,244555,77,2.31711
111579,103727,84,42214,38457,76,1183,1254,10,1510,1574,15,3650,3397,30,266579,252826,81,2.32002
89505,89315,73,36943,36937,72,1307,1183,10,1540,1544,14,3086,2870,28,247462,239058,78,2.32099
279096,195618,113,85737,61964,98,3817,2644,34,4611,3486,36,10419,7516,48,801230,570130,104,2.32292
186218,153873,97,58155,45736,84,2497,2041,23,2925,2176,28,5816,4923,38,421921,353446,88,2.32389
87705,85835,73,22239,22153,50,1306,1322,12,1365,1454,15,3337,3217,27,234956,228741,77,2.32389
101565,101482,80,32981,32638,71,1224,1215,10,1400,1442,14,3736,3497,29,241027,236251,90,2.32389
86088,84581,83,29704,29496,71,1040,1091,7,1272,1188,9,2956,2985,25,249068,246225,80,2.32583
108147,104751,85,31881,31360,73,1433,1286,14,1545,1439,15,3296,2966,28,244260,239522,78,2.32777
138149,115968,82,47894,39377,80,1836,1633,17,1829,1635,20,4443,3587,34,375523,312566,83,2.32874
166487,133459,93,53151,41778,84,2156,1652,22,2491,1882,26,5524,4080,39,403892,315325,88,2.32971
94328,93163,72,28328,28340,69,1119,1280,9,1513,1569,14,2948,2903,26,242121,234309,74,2.32971
63529,63864,71,27498,27504,68,627,700,0,1136,1242,10,2168,2083,20,160349,154583,72,2.33068
218860,160470,99,71750,51350,88,3190,2479,28,3665,2620,34,7147,5286,43,529401,383272,92,2.33358
149919,127307,85,44878,37495,81,2077,1601,20,2022,1562,20,4575,3930,33,319604,269307,87,2.33455
96473,96759,84,36664,36329,70,1339,1391,13,1631,1357,17,3765,3708,28,266001,261015,75,2.33455
188196,149234,91,62127,50090,86,2665,2020,27,2764,2091,28,6489,4862,43,453121,348633,90,2.33649
131894,110752,80,49040,40987,79,1958,1616,17,1958,1668,20,4429,3514,34,316188,267907,84,2.33649
128923,106611,84,50667,40715,81,1579,1264,14,1836,1408,20,4333,3284,36,282421,222951,87,2.33649
127697,123128,77,44382,42163,75,1528,1454,14,1867,1899,21,4672,4243,32,310026,302873,78,2.33746
120743,109056,85,36729,32640,75,1849,1830,19,2174,1916,22,4700,4009,33,331491,297383,83,2.33843
240312,170751,94,89295,66824,92,3895,2885,33,3917,3075,35,9653,6617,49,677247,489866,100,2.3394
95492,94157,73,38575,38209,71,1594,1455,14,1503,1572,14,3538,3500,28,273616,265414,77,2.34134
99666,98248,79,35884,34950,73,1772,1511,15,1368,1202,12,2883,2948,25,218260,215707,79,2.34424
192294,163503,88,75200,64111,85,2536,2235,22,2940,2301,26,6467,5561,38,454659,382716,89,2.34715
113625,104483,77,40498,34474,90,61222,62044,95,2579,1994,22,10375,6041,64,332556,296315,83,2.34715
171914,137541,97,75468,62309,84,2462,1975,24,2738,2166,26,5162,4103,37,457050,358175,91,2.34909
121109,110948,80,42250,37355,76,1431,1528,14,2095,2032,22,4304,3909,32,288019,258841,82,2.34909
73329,73214,70,27410,28215,58,745,808,0,987,874,0,2526,2388,24,169607,168770,71,2.34909
96694,95405,74,44569,44338,72,1424,1491,15,1500,1320,13,3770,3862,28,240672,232944,77,2.35394
101865,100027,78,32985,31890,72,1791,1742,16,1938,1730,19,3839,4060,28,302062,282911,77,2.3549
85629,84367,78,20214,20313,46,1151,1166,10,1347,1318,13,3078,2980,27,213244,210362,77,2.3549
270389,177631,105,99839,63418,101,3615,2653,31,4092,2598,39,9048,6044,49,723659,485202,105,2.35587
70559,74330,69,26918,27568,62,1311,1162,9,1298,1373,14,2584,2613,23,217343,214441,72,2.35587
99083,92658,74,34120,30685,74,1392,1416,14,2134,1861,21,3642,3313,30,264641,242691,79,2.35781
112166,109179,76,33493,31508,75,1603,1481,16,1952,1759,19,3871,3395,30,292636,270274,79,2.35781
66837,68960,62,22242,22393,50,808,755,0,1157,1220,10,2315,2532,22,169197,165104,77,2.35975
126527,109176,83,49053,41970,80,1736,1603,17,2284,1993,23,4789,4129,35,357934,312507,85,2.35975
134280,113743,89,45490,38435,79,1913,1431,19,2623,2384,23,5017,4186,36,351354,296212,83,2.36169
132326,127175,76,44313,42947,76,1913,1790,18,2010,2151,20,4386,4332,30,349606,330639,83,2.36266
77385,78278,71,18510,18495,46,978,879,0,1001,1228,9,2718,2740,23,180835,179347,77,2.36266
109282,104452,76,36334,33381,74,1809,1512,16,1770,1556,17,3816,3497,29,297712,281514,82,2.36266
175418,134330,92,55102,42310,85,2005,1413,17,2580,1917,26,5604,4261,38,433056,325381,92,2.36363
103389,100066,91,37343,37296,72,1480,1302,12,1600,1607,16,3596,3635,28,253078,249288,79,2.36363
103038,103754,76,56651,56408,73,1543,1508,17,1992,1922,20,3858,3780,29,276699,266515,76,2.3646
81800,80694,78,27342,27296,70,1403,1236,12,1301,1171,9,3004,2838,25,237834,233325,76,2.36556
57261,59316,68,14523,14693,40,989,1049,5,758,835,0,2225,2274,22,148663,149085,73,2.36847
108006,107593,76,30029,28380,72,1733,1438,16,1833,1859,16,4289,4498,28,315739,311781,76,2.36847
156913,149520,79,62330,59427,78,2742,2463,23,2551,2144,26,6076,5790,37,430399,407821,85,2.36944
100692,97767,82,31439,30907,72,1571,1591,15,1461,1539,15,3654,3599,28,260919,249290,79,2.36944
77944,79644,72,23973,23925,56,998,1105,7,1350,1294,13,2655,2441,25,197390,189737,78,2.37138
113520,111127,77,44608,43733,74,1616,1562,15,2033,1831,21,4186,4073,30,314703,304141,82,2.37138
87043,84940,84,23429,23487,55,913,849,0,1420,1411,15,3477,3442,26,240565,235399,75,2.37235
70217,68420,85,18024,18179,44,1035,1102,6,1078,1173,9,2431,2455,21,175582,175536,76,2.37332
90801,88817,89,30471,30332,70,1072,1092,7,1529,1355,15,2907,2821,26,233403,220269,79,2.37332
169855,124086,92,59526,43564,87,2469,1908,22,3088,2270,30,6336,4474,43,513177,374198,92,2.37429
153170,121621,86,61134,47229,101,2171,1765,22,2402,1980,24,5301,4469,35,364178,295617,88,2.37622
105894,97133,77,42774,38308,77,1518,1274,13,1895,1662,19,3673,3512,28,295031,271672,81,2.37622
172497,160622,84,42953,38109,81,1920,1742,20,3055,2857,25,6314,5862,36,493622,452322,87,2.37622
78144,78600,75,27001,27144,57,1215,1449,12,1393,1245,12,3079,3064,26,232693,229665,74,2.37719
94744,94001,74,26848,26730,66,1541,1443,14,1679,1300,15,3699,3615,29,252848,242889,77,2.37719
135753,112381,82,53834,45397,81,1660,1245,18,2530,2069,24,4788,3948,34,361420,310034,86,2.37913
262065,183468,105,92753,65418,94,3543,2620,31,4197,2934,36,8844,6060,47,684098,483742,98,2.37913
113340,104469,77,40063,35343,75,1832,1643,17,1808,1424,19,3954,3387,31,299587,273939,82,2.38301
92990,94869,72,31682,31798,70,1365,1282,12,1490,1590,16,2957,3143,25,258155,252313,76,2.38301
178103,144438,88,61894,49437,83,2763,2125,26,2756,2268,26,5238,4258,36,375478,305005,89,2.38398
104844,103034,76,41300,40417,73,1652,1478,18,1788,1696,17,3910,3701,30,288738,280427,77,2.38398
86809,84162,89,29024,28626,71,1434,1446,13,1370,1361,12,2860,2749,24,251258,243485,89,2.38398
72249,71667,72,31861,31993,70,1049,1095,7,1148,1017,4,2590,2645,24,173693,165152,75,2.38688
131354,107015,85,49184,40595,80,1792,1629,17,2051,1453,20,4235,3526,34,322907,263007,86,2.38882
95645,94644,76,36661,34752,73,1524,1382,15,1180,1314,12,3139,3032,27,242083,230540,78,2.39076
148310,121863,87,50484,41056,81,2000,1674,20,2315,1886,22,5104,4271,36,365874,301785,86,2.39076
125059,112686,80,46352,41025,76,1770,1562,16,1864,1654,18,4185,3627,33,340650,301030,81,2.39173
78048,77681,74,24400,24321,54,1342,1434,11,1144,1021,4,2459,2467,23,217499,214848,73,2.39173
82908,82924,72,29911,29871,67,1210,1233,12,1375,1163,10,3027,2904,27,202175,199801,76,2.3927
151703,145674,87,55620,53188,78,2262,2377,21,2495,2221,24,5941,5748,34,397462,381810,82,2.3927
90575,92484,71,23783,23646,50,1631,1526,15,1560,1472,15,3945,3882,29,279247,272821,76,2.3927
143697,121114,83,50127,42340,81,2441,2065,21,2231,2001,24,5094,4357,37,367309,311509,85,2.3927
