"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","YL2-A","YL2-H","YL2-W","Time"
156439,86451,117,97629,53670,104,28953,15848,90,-1,76,0,-11,73,0,-1091,214,0,0.261861
137928,59590,146,155305,61119,142,35151,17415,123,-130,129,0,206,95,0,-4498,0,0,0.261861
297075,148955,136,171686,85416,121,74992,36723,117,45,192,0,32,56,0,815,744,0,0.265844
191486,119045,106,158345,99324,107,33732,19542,96,-149,66,0,-20,44,0,371,608,0,0.269826
95562,66021,90,54099,38649,88,29432,20265,84,-56,53,0,4,44,0,-424,270,0,0.270822
133451,82572,99,88122,53700,99,40663,24834,95,-214,86,0,42,33,0,-663,412,0,0.271818
100191,70230,89,71868,51045,88,26868,18373,71,13,116,0,-35,74,0,178,787,0,0.2758
242324,124701,116,163493,88218,117,39756,21661,110,-177,95,0,-40,52,0,309,476,0,0.280779
238557,113861,128,134341,67339,117,18225,8592,69,92,110,0,58,91,0,-2396,33,0,0.281774
192753,112867,104,130711,76510,105,45383,26355,100,33,110,0,158,112,0,-652,92,0,0.28277
111509,66379,102,76397,45875,95,32093,18462,91,-73,101,0,-46,38,0,-9532,0,0,0.28277
278230,141801,119,204104,111176,119,76408,44253,114,-220,64,0,25,107,0,-1042,198,0,0.284761
382265,176006,153,140349,61379,145,95803,46583,143,200,134,0,7,115,0,836,1029,3,0.288744
332540,167000,133,295004,167447,129,114116,62043,126,74,117,0,-74,60,0,-254,356,0,0.293722
85259,62022,86,39802,28721,84,30328,21992,84,-158,61,0,-10,67,0,-478,37,0,0.296709
168065,98693,105,114808,68712,103,41825,25355,99,159,196,0,34,67,0,-117,420,0,0.301688
461829,235126,158,331652,163311,157,161592,79756,154,-122,92,0,-33,96,0,-1620,120,0,0.302683
293762,144158,123,221653,116877,117,56001,27566,112,145,185,0,-96,63,0,-32822,0,0,0.302683
159380,94448,106,128219,76464,103,26707,15050,79,35,154,0,-64,50,0,-34,719,0,0.307662
109384,67459,103,63654,38656,93,23089,13865,71,-22,59,0,-11,63,0,-293,679,0,0.309653
165314,96665,105,112141,66389,103,31733,18626,87,227,129,0,-83,51,0,-3376,0,0,0.309653
104711,63812,97,73792,44923,96,28794,16965,82,-197,34,0,3,62,0,346,371,0,0.31264
196443,118591,106,115960,70476,105,53814,31530,102,10,125,0,26,107,0,-219,423,0,0.313636
218104,122565,108,152382,84145,108,46551,26155,102,-126,87,0,-11,26,0,-4263,0,0,0.314631
