"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
125864,110813,91,41858,35744,85,1842,1660,20,3437,2598,37,7805,6551,51,12092,10515,64,267096,230855,100,0.348791
182241,132538,102,57400,41962,97,1848,1425,21,4470,3209,41,9326,7123,57,14504,11781,70,312263,228877,110,0.349785
92582,88498,95,24219,23063,72,1012,955,0,2456,2437,27,5412,5444,39,9577,10236,47,180859,172749,92,0.35376
117635,107388,102,30422,27764,82,1058,973,0,3006,2891,31,7090,6881,44,10852,9521,65,233940,218142,96,0.354753
132047,111605,92,43119,35801,87,1505,1244,11,2955,2597,30,6642,5662,47,11049,9791,59,240612,204537,103,0.367671
305025,199469,120,92396,61652,118,3533,2046,39,7601,5064,52,18082,12550,73,28428,18153,105,615428,393263,136,0.369659
261018,186011,113,80981,59193,108,2908,1868,34,5691,4163,48,13532,9755,74,21156,14017,93,447104,324506,124,0.374627
103082,96585,88,20780,19940,57,1169,1001,1,2674,2372,29,6116,6030,44,9008,8523,54,191215,182551,93,0.376615
195855,145544,106,55080,42157,100,1851,1387,21,4270,3388,41,10496,7756,58,16857,12791,72,332621,255339,116,0.381583
99126,96169,83,35954,35031,78,1103,1028,3,2634,2446,27,5424,5354,39,7946,7801,45,173243,167021,90,0.385558
123724,116864,89,21865,21002,58,1522,1500,18,3232,3362,31,7499,7119,49,11146,10389,61,241355,233822,95,0.392514
225381,164820,120,51519,38235,100,2224,1595,27,5054,3790,44,11337,8356,61,18797,13382,88,380416,280545,115,0.393508
161545,125031,97,48089,36922,91,1782,1132,18,3333,2846,36,7861,5959,53,13006,10269,69,281975,224903,104,0.394501
181465,134828,97,58624,44294,95,1637,1223,15,4689,3437,43,9726,7296,59,15591,11824,78,317213,236102,107,0.396489
130403,121849,88,35852,33744,83,1659,1484,18,3444,3167,33,8106,7587,51,13985,12935,60,295554,278672,99,0.397483
131270,114231,93,37507,31804,89,1542,1238,18,2502,2146,30,7581,6759,50,11632,10126,66,260013,228040,101,0.400464
112612,107474,92,39956,38490,80,1105,1036,5,2354,1992,29,5694,5511,41,9092,9052,51,188278,175501,94,0.403445
91315,89829,79,23276,22523,65,993,945,0,2639,2683,26,5499,4913,43,8591,9051,48,186438,175385,93,0.408413
297390,197918,129,83192,55956,119,3055,2255,34,7355,5148,55,18145,12308,84,27990,19317,106,606788,425470,134,0.409407
139697,120567,88,49071,42815,87,1590,1339,13,3823,3398,37,8516,7513,50,13629,12430,64,283354,267738,93,0.411395
218684,163597,104,50274,38356,96,2555,1877,30,5336,3991,46,12805,10008,65,19562,14721,83,418617,307160,113,0.415369
128118,120596,89,22340,21625,60,1680,1621,18,3178,3379,30,8196,7586,50,13396,12718,68,264861,254310,96,0.41835
97033,94551,83,30164,28854,78,979,953,0,3049,3377,26,5796,5552,41,9175,9267,47,211228,198031,91,0.419344
241578,191409,104,59474,45638,100,2451,2011,27,5910,4880,44,14072,11769,67,21644,17841,88,457323,378088,115,0.425306
100438,97717,82,19347,18510,56,1279,1235,14,2895,2544,28,6115,5974,42,10612,10141,59,221052,207621,97,0.425306
98394,94211,93,26079,25056,72,1409,1521,13,3007,2688,32,5964,6077,40,8898,9021,50,200951,189099,91,0.427294
118372,112345,91,27537,26609,79,1403,1498,15,2755,2625,30,7085,6836,45,11457,11084,56,227295,211646,96,0.433256
308098,198112,132,92042,57876,127,3447,2258,38,7339,4694,56,18308,12214,82,28096,18110,119,573210,377854,141,0.435243
67391,65301,91,20907,20780,63,702,908,0,1876,1430,18,3536,3480,34,5566,5220,38,126193,126894,84,0.436237
114897,105246,92,30012,28346,81,1162,1131,9,2454,2207,23,5397,5148,41,9254,8625,56,199673,189466,93,0.437231
183979,146685,106,59371,48026,94,2003,1608,20,4103,3384,40,8910,7247,54,14319,10981,69,314590,254714,108,0.438225
199090,148669,104,62534,46749,96,2040,1559,24,5065,3675,44,10483,8206,62,16963,13014,78,341862,253297,109,0.440212
136629,129508,86,49454,47359,82,1794,1526,21,3690,3729,32,8278,7650,52,14450,13588,69,269145,249324,95,0.442199
145770,134987,90,31936,29612,84,1825,1492,17,3353,3252,29,7069,6693,44,12786,11891,64,243485,231208,95,0.446174
62922,60803,76,20399,19685,58,508,569,0,1376,1377,13,3010,3057,28,5046,4815,39,99540,93921,87,0.446174
226894,185915,102,87940,74003,99,2796,2314,28,6125,4990,53,12566,10958,63,19925,17619,86,421450,351786,117,0.451143
100580,95091,84,35896,34762,79,1152,1093,8,2376,2119,26,5588,5086,41,8094,7421,49,174921,168741,90,0.456111
82076,82290,77,26257,25832,75,1438,1419,14,2337,2351,26,5198,5081,38,7909,7765,50,169997,164584,90,0.460086
270128,190086,126,85446,59954,116,2967,2013,32,6077,4749,48,14626,10806,70,24366,17517,105,500589,361906,133,0.463067
408358,272144,149,242088,179238,147,9301,7033,49,21516,14788,83,49889,36379,144,77124,55400,150,1.04858e+06,1.03646e+06,159,0.463067
164527,149901,90,48522,44455,88,1929,1793,21,4282,3797,40,9909,9216,54,15443,14053,68,334912,306916,101,0.466048
214278,184005,100,66772,58513,94,2826,2389,28,5486,4810,39,12347,10751,64,21007,17433,81,446269,393133,108,0.474992
105714,102235,83,28065,27010,79,1231,1297,15,2863,3064,28,6349,6140,44,10581,9923,57,201951,198242,91,0.475985
121746,112206,97,25081,23684,71,1305,1140,14,2527,2570,26,6456,6128,45,10945,10448,58,229744,217013,96,0.478967
142610,115086,92,38094,30936,89,1356,1150,10,3207,2848,33,7585,6048,53,11172,8983,56,242890,197981,102,0.478967
174549,143186,95,40275,32629,91,2198,1836,24,4380,3701,36,9063,7763,54,13452,12254,61,301315,257302,104,0.482941
145855,122379,99,41337,34928,87,1643,1475,18,3237,2786,35,8774,7737,56,13510,11527,61,273915,244799,99,0.490891
124094,116218,88,31334,28910,83,1169,1278,13,3170,3001,29,7025,6312,46,11836,11329,54,247153,231465,99,0.492878
113570,107636,85,36556,35177,81,1533,1440,18,2709,2884,27,6934,6600,47,10415,9163,57,208344,198565,96,0.493872
123569,114914,84,31754,28283,81,1689,1650,19,3638,3505,36,7549,6757,50,12272,11331,60,257292,235228,97,0.494866
122016,115442,86,31967,29119,81,1426,1280,15,2952,2646,33,7192,6763,46,12619,12717,61,241583,226814,94,0.494866
140138,130742,92,26829,25970,72,1719,1634,21,4518,4264,39,9925,9533,54,16592,15421,71,355176,344532,97,0.49586
