"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
170753,134057,97,62870,48671,93,2046,1559,25,3326,2845,36,7926,5991,53,14145,11177,73,291631,226647,108,0.250026
181071,151355,95,45113,36315,91,1877,1439,20,3208,2976,33,7260,6273,49,12636,10922,64,238321,196870,107,0.251971
64661,64643,75,23334,23141,70,634,714,0,1157,1215,12,2800,2910,27,4632,4279,38,100186,98401,81,0.253917
226796,164215,121,78816,58882,102,2501,1816,30,4789,3726,45,10077,7275,59,16815,12662,77,331463,247582,117,0.264619
172373,137068,98,52145,41200,94,2209,1929,23,3726,2872,40,6434,4738,50,10887,9387,60,206599,163385,108,0.267537
165781,141631,100,59945,50875,89,2018,1762,21,3083,2873,32,7093,6107,49,13307,11886,65,256581,218055,104,0.270456
146383,127435,91,45762,38383,88,2063,1613,23,2852,3006,29,6302,5443,45,9369,8120,62,199796,165912,102,0.271429
206100,165627,112,42557,33489,91,2506,1832,31,4362,3995,38,8735,6917,54,13214,10828,63,253890,204507,105,0.28213
115940,103951,101,30891,27203,80,1200,1263,11,2007,2073,23,4548,4308,37,6820,6356,44,157138,141393,94,0.283103
86963,84475,81,30923,29879,77,1059,974,0,1660,1521,17,3678,3628,33,6670,6681,42,137792,131510,91,0.283103
135273,124948,85,40611,36016,83,1671,1570,16,2629,2693,29,6373,5794,46,11308,10021,61,226579,206182,98,0.286994
79826,73298,85,31428,28097,79,948,901,0,1339,1713,20,2980,2580,31,4544,3907,40,86175,74454,89,0.28894
91575,91173,78,19394,18854,54,1415,1348,13,2267,2144,28,5015,4389,40,8309,8083,47,148830,144211,87,0.289913
158915,129273,98,51336,41324,90,2050,1727,23,3624,3047,37,7667,6042,49,13306,10968,66,263758,218996,105,0.29575
119161,115299,84,23076,22114,61,1581,1669,18,3022,2828,30,5350,5406,37,7757,7872,47,153244,150372,94,0.299642
99832,95107,81,35310,34537,80,1647,1414,15,2371,1804,25,4335,3964,36,8094,7340,48,158967,156861,92,0.30256
206668,164565,101,70091,55522,97,2450,1936,26,4360,3898,39,9674,7670,54,15639,12833,65,299048,243216,109,0.303533
445166,261909,162,234471,152540,155,11164,7891,58,18333,13067,84,37684,26548,129,58154,41192,155,1.04858e+06,803242,170,0.306452
96433,94008,82,26772,25965,77,1159,1172,11,1836,1955,22,4996,4780,39,8229,8124,49,173524,167229,93,0.308397
97156,93996,81,26088,25623,77,1583,1524,17,2421,2289,27,4954,4986,37,9547,9008,58,173841,165101,94,0.313262
121658,115851,84,31209,28900,80,1844,1523,20,2525,2503,27,6402,5826,43,11233,10622,57,218324,207736,96,0.31618
90942,88019,84,22637,22458,62,1099,1126,8,2169,2143,23,4467,4645,35,7375,7467,46,154346,145474,91,0.31618
272461,205125,118,95161,71636,109,3569,2851,34,4847,4198,42,12407,9356,69,19451,14254,81,367575,279069,121,0.318126
174254,164985,88,106281,100090,87,3121,2826,30,5145,4383,39,10064,9700,57,16029,15274,70,293470,273800,99,0.320072
270562,206937,123,83722,66080,115,3798,3029,36,6183,5377,43,13884,11272,69,22025,17700,96,414708,339046,126,0.324936
240638,188893,105,107597,85282,104,3433,2813,33,6668,5415,57,12603,9642,64,20682,17173,80,403415,327553,113,0.327855
215677,163550,108,73646,56829,104,2528,1927,28,3364,3055,34,8885,6860,53,13653,10093,72,275510,210420,117,0.331746
132358,114321,89,41009,34434,85,1562,1160,16,2989,2183,36,4978,4434,42,8033,6702,53,156923,134569,99,0.333692
141646,120903,95,56404,48011,87,1949,1774,22,3251,3040,33,7016,6113,48,12330,10433,66,244611,217757,98,0.334665
364235,249310,153,159478,109369,144,7939,5541,45,13687,9485,75,26662,19303,100,38421,26705,143,749998,542172,153,0.335637
77242,74857,90,41870,41264,77,817,945,0,1381,1282,11,3068,2938,30,4943,5024,36,101611,96658,84,0.33661
279735,194137,119,78943,53601,111,4542,3167,42,5932,4397,52,13710,9370,68,22182,15026,94,424694,300510,124,0.33661
319373,198638,135,147728,101813,134,6597,4631,45,12918,8992,73,23747,17521,96,36541,26103,123,702549,528740,143,0.338556
201140,151692,103,68045,52812,96,2277,1634,23,4212,3194,39,7846,6196,53,13082,10465,63,259293,200209,109,0.339529
78780,78082,82,27639,27218,76,996,912,0,1719,1674,21,3686,3606,33,6282,6578,43,131190,129682,90,0.341475
70944,70463,80,17988,17920,51,843,831,0,1246,1331,14,2659,2645,28,4662,4734,37,101846,100510,86,0.34342
109337,104990,89,45206,44066,79,1041,1322,12,2035,2152,28,5640,5513,41,9150,9275,48,204775,195677,93,0.347312
170509,124718,97,107088,86050,98,5798,4550,41,10217,8082,69,20189,16843,79,29878,23814,102,535289,431435,111,0.349258
140959,120792,93,41081,34707,86,1589,1253,20,2986,2557,33,5984,5255,43,9013,7701,51,183654,154088,101,0.356068
93764,94263,78,20307,19816,56,1387,1372,13,1884,1914,24,4413,4364,35,8698,8754,45,169315,166595,91,0.359959
90461,89568,83,20717,20357,60,873,988,0,1261,1042,5,3487,3594,32,6649,5940,53,127771,122440,90,0.360932
162722,141598,93,50472,42793,88,1820,1504,21,3102,2993,30,6674,6038,47,10651,9059,60,226899,202624,103,0.360932
222674,166980,105,64218,49146,100,3065,2162,34,4647,3703,43,9683,7134,61,15541,11206,79,292648,216438,115,0.361905
141585,119991,91,50080,42206,89,1633,1188,13,2939,2113,31,6373,5538,45,10821,8460,59,231476,198616,104,0.367742
210649,172380,104,61816,50253,100,2497,2026,26,3844,3039,37,7437,5863,50,12541,9532,64,235795,186357,116,0.372606
160933,131659,98,51731,43060,91,1732,1442,19,3385,2543,34,6000,4682,45,10813,8804,61,204595,165246,103,0.380389
139654,125195,91,35988,30872,88,1777,1756,19,2999,2820,27,6636,5743,49,11385,9797,55,240645,220677,100,0.386226
207506,155539,104,73518,57279,100,2300,1677,28,4123,3411,38,8918,6423,56,13989,10371,70,271801,203479,114,0.389145
32095,30681,69,15437,15342,49,375,424,0,900,740,0,1121,1229,13,1987,2037,22,46643,47129,77,0.390118
109233,105318,85,34409,33041,79,1485,1402,15,2666,2402,29,4642,4271,38,6393,5644,48,138187,130242,93,0.393036
304989,194941,126,104155,68538,124,4413,3243,38,6238,4096,52,14021,9007,71,20631,12811,84,386266,251407,134,0.394009
91976,88022,80,31449,29639,79,924,948,0,2760,2204,29,3775,3525,34,6606,6815,41,136096,132230,87,0.394982
185505,149131,96,67440,55313,94,2535,1955,27,3982,3218,36,8150,6608,51,12882,10190,67,259322,212717,107,0.396928
55377,52772,76,17213,16806,53,685,649,0,647,839,0,1958,2121,22,3034,2820,27,63353,62855,84,0.399846
185398,153085,97,59886,49376,92,1912,1453,19,3513,2902,36,7084,6077,48,11011,8743,60,225114,186304,106,0.400819
120730,111774,92,41247,36718,84,1693,1492,19,2235,2255,27,5121,4715,42,8516,7520,54,155626,141654,97,0.401792
190886,134095,109,65907,47751,98,2505,1640,31,4449,2941,43,9005,6249,64,15851,12132,73,331363,239419,115,0.412494
264035,189752,117,100261,72737,112,4126,2875,36,5409,3891,47,11653,8027,62,19046,12848,75,378073,275606,121,0.413466
151454,143241,89,21071,20077,63,2406,2098,22,3476,3484,36,6423,5856,44,9967,9500,58,178767,165508,98,0.418331
113358,107525,83,70045,67213,81,2728,2555,27,4317,3996,38,9739,9172,52,13814,12862,66,270848,257170,98,0.423195
164404,137338,98,58167,48678,91,1980,1526,22,3575,2829,37,6728,5813,47,11993,10044,66,234406,201214,101,0.423195
172806,133931,98,67309,51431,93,1859,1370,18,3926,3111,38,7751,6275,53,13998,11078,70,285339,224558,109,0.430978
309498,203533,123,115443,77757,120,4949,3296,44,8026,5620,53,15722,10763,75,25110,16412,90,504976,345746,134,0.432924
241706,165377,121,81941,57032,116,3407,2413,35,4100,3551,41,9751,7024,57,15800,11140,74,316922,223809,126,0.445571
331111,209590,140,103207,65473,124,4748,3152,43,6720,4231,55,15293,9868,74,22456,14361,90,431246,292028,136,0.450435
93883,90307,81,30229,29316,77,1329,1300,12,1984,1854,22,4761,4522,39,8308,7709,50,167679,159368,93,0.451408
371920,234013,157,169643,114109,152,6645,4563,45,10948,7149,62,23306,16796,94,37610,26684,136,711109,507509,164,0.452381
85404,85993,77,22591,22484,55,1281,1382,14,2217,2265,27,4729,4898,34,7874,7810,47,165768,160405,89,0.452381
239864,169137,109,78787,55318,105,2843,1977,34,5403,4170,49,12973,9086,69,21171,15376,85,444410,320213,122,0.457245
162716,143559,92,43901,37816,87,2330,1702,25,3576,3098,34,8334,7872,48,12381,11652,58,272378,245194,101,0.458218
224126,171043,122,68140,53432,106,2933,1963,33,4530,3529,40,9174,6823,56,14220,10689,68,263309,197428,123,0.459191
206931,155961,104,69699,53716,100,2708,2119,30,3797,2874,39,8236,6248,52,12429,9762,68,238174,179990,113,0.459191
161111,133545,105,56996,47303,93,1614,1526,17,3329,2460,37,6682,6040,45,12074,10062,61,242865,200317,107,0.464055
228537,175797,109,69754,53866,104,2299,1737,30,3941,3138,39,9286,7298,56,13332,10386,74,250237,201088,115,0.466001
236974,177247,104,75154,56954,99,3838,3124,34,6675,5280,45,14352,11602,68,20261,16498,81,386467,299876,111,0.471838
208442,162895,102,50156,38000,95,2993,2289,31,4022,3437,38,8889,6932,54,13730,10627,68,254249,195706,106,0.473784
129585,112855,91,45027,38782,86,1542,1424,17,2774,2252,28,5177,4184,42,9082,7153,52,156439,131759,95,0.476703
116766,112552,84,20208,19457,57,1869,1631,20,2336,2278,29,5633,6035,39,9019,8457,55,175422,163073,96,0.477675
188602,139974,106,63062,47223,96,2322,1579,28,3369,2415,37,6977,5041,54,10491,7927,55,208421,152121,109,0.478648
109657,95157,87,41692,36428,84,1486,1350,15,1942,1974,23,4858,4310,41,8607,7834,52,171355,152462,99,0.479621
193645,151687,100,75280,59864,97,2636,2457,26,4432,3940,38,8986,7543,56,14183,10796,73,273717,220222,108,0.483513
207183,154528,104,57321,42287,98,2705,1861,26,4304,3364,38,9146,7215,54,16592,12795,74,309030,232767,112,0.488377
121899,116278,85,41001,39635,81,1703,1583,18,3529,3145,36,5592,5428,39,9664,8797,50,181637,174328,87,0.488377
136090,121673,88,61170,53973,87,1641,1364,17,4749,4048,37,8645,7780,52,8140,7204,50,223696,198887,96,0.490323
118851,115289,82,36039,35009,80,1537,1503,15,2625,2956,27,6253,5849,44,11298,10838,56,219297,205306,90,0.490323
71216,71036,75,25475,25219,71,745,780,0,1302,1739,18,3554,3429,32,5161,5189,40,112176,111676,90,0.490323
127088,107072,90,44429,37451,85,1129,1056,9,2262,1879,29,5034,4253,42,7927,6527,51,158027,131280,100,0.491295
131663,120094,87,43996,39148,84,1686,1461,19,2173,2230,25,5691,5209,44,9246,8816,47,171441,156056,90,0.49616
106197,103507,82,29264,28306,78,1257,1029,5,2349,2255,25,5429,5234,40,9066,8740,54,181927,176802,95,0.497133
51376,50307,78,17549,17550,54,684,692,0,1192,1172,10,2024,2108,21,2544,2794,28,61931,61117,78,0.499078
160257,139768,102,46792,39393,89,1699,1476,21,3454,2995,33,7198,6253,49,13113,10974,61,262519,233058,97,0.499078
130640,119104,89,43613,38914,84,1771,1694,20,2810,2895,31,7057,6535,47,11361,10620,60,224047,198571,100,0.500051
88153,86162,84,19919,19614,59,1096,1104,7,2237,1916,26,4361,3889,37,7097,6519,50,124104,122992,86,0.503943
90180,87218,81,29124,28286,77,1384,1141,13,2061,1929,21,4788,4531,38,7541,7117,44,143004,139774,88,0.504915
90789,87724,88,24871,24508,71,993,1129,7,1777,1594,22,4679,4286,35,7710,7397,50,162808,155250,89,0.505888
126179,112149,99,41773,36242,85,1471,1321,14,2517,2380,28,4793,4020,42,8544,7484,52,173341,152710,97,0.510753
225929,174054,109,64721,48784,97,2974,2112,31,4066,3455,41,8433,6753,53,12518,9683,64,271486,209761,110,0.514644
161737,131056,94,51110,40860,93,1782,1582,21,3347,2798,33,6651,5241,53,9417,7465,55,191656,146870,106,0.518536
216828,169126,103,51195,40143,96,3056,2266,34,4727,3943,36,10400,8026,65,16168,12636,74,308883,241126,114,0.521454
136801,125937,86,45882,41038,83,2169,2180,23,2951,3112,29,7727,6982,49,12931,11555,66,271167,246663,99,0.522427
200248,155640,100,70512,54444,99,2364,1665,27,4271,3076,45,7954,6187,51,13047,10056,67,253547,185091,111,0.522427
184605,145015,97,61198,48411,93,2212,1779,24,3325,2725,35,7364,5739,51,10767,8310,60,220928,180954,109,0.525346
152549,132853,94,46430,40414,86,2094,1892,23,2611,2147,28,5465,4895,41,9344,8019,59,196628,175719,97,0.529237
146528,133254,88,57268,52192,88,2082,1655,23,3751,2917,38,6387,6099,44,10215,9920,51,179984,168552,94,0.53021
181225,137284,99,57234,43057,98,2317,1586,25,3589,2339,40,7357,5788,50,12186,9044,64,210142,163351,110,0.532156
293356,179659,136,86282,52645,121,4152,2193,44,6336,4126,54,13330,8404,70,19855,12513,96,389839,245354,134,0.533128
