"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
75707,74678,79,32343,31734,76,1081,916,0,2165,1651,22,3022,3092,29,4322,4595,36,118006,114036,84,0.125585
129493,117927,86,71153,66567,85,1814,1603,21,3003,2877,31,5043,4700,42,8583,8187,55,187629,167697,100,0.125585
223919,159987,110,86598,62043,104,3462,2431,36,4160,3121,38,11032,8379,58,14151,10849,71,392112,289021,114,0.127644
122527,112251,85,47348,43074,84,1817,1577,19,2325,2043,29,6290,5739,43,9274,9028,59,240069,221030,94,0.127644
263555,199139,107,121257,90682,106,4110,3405,35,7387,5752,55,15746,12079,77,23408,18138,89,620605,497697,116,0.129702
237740,165357,108,85313,58277,103,2921,2104,35,4676,3687,41,10966,7569,65,16665,11713,80,444267,307676,115,0.130732
105605,103922,85,60622,58487,81,1836,1799,21,3492,3354,29,7538,7440,46,10474,10289,56,269053,263747,82,0.130732
141815,132057,89,38115,36065,82,1653,1526,19,2978,2899,30,7311,6800,44,10079,9169,55,276694,264050,94,0.131761
37162,35372,74,16295,16253,51,394,450,0,747,770,0,1602,1671,19,1833,2300,24,57993,60445,78,0.132791
47321,44262,85,14606,14408,50,650,521,0,800,890,0,1562,1391,20,2669,2571,31,66811,67377,76,0.13382
407320,223075,229,191376,117633,212,6190,3803,40,9163,6045,79,21974,13748,106,34863,22157,149,827780,520250,226,0.135879
157051,135566,93,52019,43455,92,1927,1796,19,2972,2661,32,5914,5222,45,10042,8568,55,239939,205428,101,0.135879
251909,200869,114,114848,95240,107,4319,3423,35,5235,4396,43,13573,11166,64,19361,16372,80,481881,398619,115,0.136908
212751,157219,111,82291,61297,99,2983,2138,34,4582,3327,40,10330,7761,61,14348,10840,72,397264,302127,112,0.141026
270889,192404,116,128438,94162,112,3607,2697,35,5666,3874,45,10481,7296,61,15745,11765,73,385994,276619,121,0.143084
265766,205250,103,121019,93687,102,4071,3155,37,7344,6381,48,13964,11234,65,20680,16464,78,527858,430775,110,0.143084
250562,186093,115,118608,91848,111,3006,2388,31,5041,3859,43,10375,7709,57,15879,11714,71,419848,327329,120,0.146173
133743,116348,92,53755,45509,88,1777,1467,19,2155,1962,25,5380,4831,44,8428,7187,56,206361,174355,97,0.146173
161626,134392,93,52714,42391,90,1748,1317,20,2568,2648,29,6368,5410,44,9772,8546,51,237003,195307,101,0.146173
111594,106693,83,34147,31756,82,1668,1750,18,2312,2055,26,5121,5336,38,7559,7617,43,199730,192091,92,0.148231
121867,101615,91,47805,39975,87,1466,1173,17,2331,2011,31,5174,4329,43,8149,6733,50,194140,164991,97,0.15029
447110,268091,163,182889,121932,159,7364,4911,48,12003,7941,61,25687,16905,99,40116,26693,148,944773,624946,173,0.153378
126937,111093,101,50137,43687,84,1690,1593,19,2556,2003,26,4788,4278,41,7826,7307,49,207652,183308,95,0.156466
449906,244164,170,210145,127822,165,7066,4062,52,10399,6616,62,23544,14431,107,36603,23012,139,914721,566569,177,0.157496
226195,165754,111,67441,47952,102,3180,2649,33,4131,2860,47,10035,7560,58,14068,10527,68,336076,249466,114,0.157496
118591,109935,85,41934,38798,83,1830,1518,18,2415,2306,26,5804,5576,42,9252,8899,52,232792,212620,94,0.158525
68448,66437,89,14607,14083,49,893,898,0,1356,1087,8,2329,2653,25,4296,4343,33,113033,112589,85,0.159555
43483,42813,71,20240,19853,59,407,437,0,919,1106,6,1282,1283,13,2486,2344,29,68488,69479,76,0.161613
273230,184954,114,82960,54663,112,3796,2480,37,5543,4010,49,13445,9447,64,20255,13691,85,542825,378016,124,0.163672
66808,64560,80,25336,24666,75,713,630,0,1210,1070,6,2430,2541,26,3938,3833,35,100482,95205,81,0.16676
204074,158498,99,61108,46614,95,2570,1862,31,3995,3075,35,8138,6567,55,12277,9293,62,302884,239957,104,0.16779
118969,103713,88,48564,41591,87,1104,1348,11,2289,1708,29,5203,4850,39,6417,5887,48,190323,170872,92,0.171907
161421,129114,100,59851,47086,91,1854,1897,23,2726,2521,33,7900,6744,49,11530,9197,62,335897,279459,97,0.171907
184046,142963,100,73807,56227,97,2477,2048,26,3842,2919,35,7255,6148,53,10652,8507,59,273033,209700,103,0.173966
49953,47367,82,14118,13828,48,749,768,0,1023,943,0,1881,1866,23,3383,3446,32,84602,85162,77,0.174995
143587,123782,90,61300,52533,88,1587,1589,17,3690,2944,32,7267,5978,47,10126,9032,58,246321,209881,95,0.174995
309731,211312,128,97171,64021,124,4435,3198,39,6669,4593,51,13769,9612,69,20172,14942,75,516860,359485,131,0.177054
