"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
166138,131846,97,27746,22037,79,85,142,0,1382,1059,15,908,676,0,499,344,0,-4,305,0,0.211533
51147,50217,78,19743,19501,57,444,335,0,955,1087,8,2101,1915,23,2607,2515,29,69470,69281,78,0.21562
85686,75819,82,32051,28007,81,1612,1376,16,2240,2211,24,4445,3861,39,6223,5266,48,126702,114398,89,0.216642
90437,77776,88,30938,26507,81,1538,1292,16,1429,1430,16,4437,3886,39,6439,5780,48,123218,108431,89,0.219708
88663,75990,86,41492,35513,84,1105,948,0,1959,1585,23,3559,2948,38,5370,4847,40,150134,126436,93,0.22073
91337,91080,78,28052,27545,76,1098,1069,8,2493,2219,30,4540,4689,35,7271,7002,44,191962,185574,87,0.22073
116564,95490,100,39477,32842,86,1834,1521,21,2505,2143,27,4801,4228,39,6976,6131,47,138403,114348,94,0.226861
72407,66130,84,26043,23373,78,1148,755,0,1419,880,0,2992,3054,31,4570,4381,39,111373,101367,85,0.228905
82385,74864,82,31670,27302,80,1131,1129,9,1849,1859,21,3679,3125,35,6310,5675,47,123360,113444,89,0.228905
194771,144293,110,60096,44296,96,2393,1866,28,3682,2744,41,9408,6998,57,13685,10259,71,371984,265934,108,0.229927
177634,141069,98,56142,41351,93,3134,2297,33,4882,3720,47,9965,7314,61,12480,10130,74,283955,229121,98,0.229927
120640,100327,101,37758,30922,86,1786,1563,20,2477,1988,27,4994,3823,42,7006,5728,49,144245,121055,95,0.231971
61534,62050,77,26424,26045,73,959,887,0,1070,917,0,2554,2513,28,3736,3649,38,75694,75794,76,0.232993
125854,102285,106,45767,37178,88,1842,1493,24,2987,2076,34,6132,5084,46,9182,7188,58,185954,157084,93,0.235036
166484,134367,102,54345,42108,91,2002,1471,21,3260,2902,38,7928,6355,49,13151,10334,67,319359,261401,98,0.236058
243687,171670,107,68172,47910,104,3765,2846,38,6323,4535,54,11358,8114,61,15576,10645,73,321307,234596,110,0.23708
181390,139217,96,81851,64468,96,2351,1944,26,4489,3399,41,8779,6651,56,12039,8952,67,318496,253855,102,0.23708
225792,181255,111,86347,68998,109,5673,5040,39,7348,5658,50,15091,12574,67,21302,17865,80,494220,420754,114,0.238102
129820,111060,92,41387,34274,86,2209,1713,22,3200,2742,35,5565,4601,47,8360,7083,54,182142,161345,89,0.239124
