"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
155973,125772,93,60048,48238,92,2084,1468,23,3735,3051,39,7407,6107,49,12188,9752,70,253554,198921,102,0.817097
70887,67525,87,19057,18926,55,696,617,0,1436,1566,14,3194,2981,33,5284,5335,38,108327,109668,88,0.838492
168019,144651,93,43950,36139,88,2519,2023,26,3997,3550,40,9323,8239,55,16802,14826,73,332667,295533,101,0.84868
159793,128087,93,61008,48965,92,1914,1660,20,3298,2429,39,8621,6835,53,14294,11447,65,269359,217626,103,0.854793
320381,193757,127,117934,72183,123,4211,2525,44,6518,4030,54,14685,8904,70,22879,13475,89,465496,293204,133,0.872113
59730,58644,77,20155,19849,56,595,556,0,1234,1266,13,2399,2584,25,3910,3896,35,79846,78396,84,0.872113
122385,117807,82,33879,32035,81,1576,1467,17,2550,2465,31,7254,6638,45,10684,9099,58,224348,212503,93,0.874151
96913,93893,79,28289,27844,76,1092,1202,11,2622,2585,28,5344,5347,39,9069,8959,50,187344,182348,88,0.962789
130662,109716,90,50387,42012,87,1491,1128,12,3115,2557,33,6708,5698,47,11357,9998,59,238058,208332,102,0.982146
72508,71572,89,29730,29245,75,824,731,0,1848,1945,22,3230,3574,29,6219,6279,40,115661,113135,85,1.03309
90215,87594,83,30412,27606,80,876,1002,1,1800,1901,25,4355,4001,37,6495,6164,43,144369,136679,90,1.06875
248004,178666,110,83546,58927,104,3470,2575,34,5226,3862,48,11050,8033,59,17776,12728,79,352395,268751,117,1.1095
170493,141256,95,51859,41863,90,2109,1794,22,3486,3085,34,8828,7510,53,14057,12259,70,296099,248954,104,1.13803
50445,48893,88,18729,18667,52,614,606,0,774,830,0,2162,2063,26,3339,3475,30,74997,74093,84,1.16044
210417,164319,100,74036,56417,98,2251,1755,23,4868,3936,41,10286,7937,57,15922,11997,75,340787,263574,110,1.16655
374424,234533,145,142622,90009,144,5610,3424,48,9180,6359,64,20997,13704,86,32836,21836,125,707575,469041,155,1.19304
235047,176988,112,81423,62934,102,3357,2672,34,5894,5031,43,12843,9686,69,21281,16022,97,423436,321900,114,1.20527
187490,144380,101,60610,45093,97,2561,2080,29,4218,3422,39,9242,7180,58,13548,10427,71,311658,241085,109,1.21851
115178,104241,86,42594,37839,84,1530,1379,18,2617,2753,27,6282,6057,43,10861,9746,62,216880,196542,96,1.2338
154542,129386,92,66098,55281,91,1509,1386,15,2564,2332,32,5915,5044,43,10189,8346,61,210343,172517,100,1.27761
96827,94214,85,28535,27633,78,816,980,0,2197,2088,26,5209,5084,40,7575,7191,45,169871,165753,91,1.27862
178753,135779,103,59164,44785,94,2597,2094,28,4032,3107,42,8770,6659,55,14741,11042,67,309657,236921,106,1.32243
160052,124053,94,68856,51870,93,1970,1538,22,3334,2463,38,8057,6130,53,13597,9782,67,262623,200363,103,1.36726
221060,162563,107,88055,65879,102,2776,2123,29,4801,3124,42,10325,8001,58,18440,14731,80,360596,271122,115,1.39885
124122,117292,82,45401,41190,84,1896,1568,21,2601,2236,27,6607,6276,46,10158,9206,59,219147,203804,93,1.40903
157768,116830,113,51746,39717,94,2227,1481,26,3837,2648,42,8136,6222,54,12661,9650,69,270381,197626,106,1.40903
62470,61124,77,24031,23648,65,975,879,0,993,1382,14,2885,2861,31,4645,4867,35,103057,98700,84,1.60363
110622,103193,83,41486,38138,82,1425,1329,15,2467,2590,27,6070,5542,42,9197,8037,55,206009,192840,89,5.07171
95350,92323,82,19212,18486,53,1712,1785,20,2382,2198,23,5692,5662,39,8822,8718,53,182507,178866,87,5.08393
104849,94057,98,35921,33374,83,1694,1728,20,2400,2604,26,6099,6008,41,9952,9184,58,228683,219237,90,5.09208
172833,133375,96,60747,47598,93,2643,1958,30,3765,3159,36,8715,7078,51,14178,11227,63,300082,248549,98,5.0931
127106,111770,90,41819,36554,84,1483,1389,16,2751,2534,27,5449,4894,41,9163,8216,53,190472,173717,90,5.0931
199236,162871,95,66584,52618,94,2327,1905,27,4228,3064,45,9568,7956,58,15928,12834,74,334282,285741,98,5.09616
156118,121608,102,54041,42348,91,1992,1503,23,3442,2743,37,6626,5494,47,10705,8198,61,219403,175529,100,5.09718
58946,57027,77,13622,13294,47,618,537,0,1268,1278,9,1995,2189,23,3627,3596,34,79110,78276,78,5.09921
201241,172218,97,70484,60112,94,3489,2966,34,6094,5474,47,13079,12077,62,22161,19611,85,440254,398927,95,5.09921
186798,163478,92,66384,57948,91,2803,2434,29,5216,5126,38,10868,9494,56,17555,15963,75,392448,358068,98,5.10329
53669,54454,73,13111,12973,45,749,541,0,871,1291,13,2615,2301,30,3571,3735,31,86054,83160,77,5.11144
340549,241816,134,188756,135399,134,6640,4672,44,12463,9370,74,25187,19410,99,41582,32013,126,857455,686322,132,5.11348
150075,134098,104,55826,48835,92,2142,1856,25,3198,2850,33,7029,6621,44,10591,9857,53,224203,212836,87,5.12265
106052,100255,82,33377,31843,78,1242,1016,3,2629,2700,31,5461,5407,39,8567,7861,48,180291,175093,82,5.12367
56198,55142,75,18268,17820,51,1122,888,0,1127,1321,12,2540,2684,27,4677,4130,39,93138,89896,77,5.12367
40960,41303,74,10468,10425,44,376,592,0,606,798,0,1735,1891,20,3089,3396,29,61479,62273,78,5.12468
89401,85229,80,30404,29089,77,997,1095,7,1529,1621,18,4342,4489,35,6416,6288,44,146484,138040,84,5.12468
176683,142605,101,74217,59140,94,2283,1915,26,4258,3139,43,8060,6655,50,12990,10634,68,274208,234124,95,5.12672
170197,147028,93,61711,53433,89,2298,1809,25,4105,3309,38,7919,7215,47,13837,12140,68,264441,248513,89,5.12774
45609,43386,76,18455,18150,54,378,438,0,1000,981,0,2063,1850,25,3007,2861,31,65033,61132,76,5.13182
