"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
67242,66249,77,22670,21993,64,511,691,0,853,981,0,2354,2329,25,3322,3113,31,76953,74682,77,0.200901
245806,189008,119,124299,97186,111,4806,3615,39,6547,5627,47,14558,11556,66,18822,15058,71,454140,365156,121,0.202806
50325,48423,75,18123,17675,55,428,413,0,1227,904,0,1681,1622,18,2008,1914,25,62566,58231,72,0.205662
73223,71883,79,29082,28393,75,997,902,0,1178,1460,16,3933,3702,34,4647,4991,36,145339,143991,85,0.208518
46280,45371,74,11406,11284,43,309,324,0,1203,1001,1,1894,2096,23,2143,2304,23,72289,73740,73,0.209471
144418,125869,92,59101,51792,88,1598,1599,19,2699,1974,34,5230,4708,44,8032,6921,48,175842,164383,85,0.209471
67997,64049,86,30682,28268,78,859,794,0,1153,938,0,2772,2817,29,3745,3658,33,92795,89440,80,0.211375
161307,139008,92,40111,32581,90,1494,1255,13,3503,2898,37,7251,6212,51,8437,7566,53,298624,255052,103,0.216136
230709,173214,110,90029,71139,101,3876,2937,37,4488,3692,40,10422,8377,57,12944,10771,64,322934,268758,103,0.217088
65806,63434,83,21535,20442,67,588,665,0,777,1118,11,2197,2160,25,3158,3351,30,88850,88216,75,0.218992
273309,183581,117,95354,64665,114,3977,2932,38,5971,4771,48,11447,7935,62,15164,10115,67,384210,266936,121,0.219944
78283,75883,80,33415,32777,76,830,924,0,1687,1507,26,3052,2939,30,4355,3888,37,110247,105991,76,0.219944
62147,54537,90,27044,23907,76,478,462,0,948,952,0,2248,1848,28,2997,2653,32,73977,65383,82,0.221848
163533,136885,95,49544,39653,90,1674,1293,19,3650,3151,39,8288,7228,49,8265,7082,54,311922,265407,102,0.222801
45485,45565,60,15084,14965,49,834,722,0,1395,1209,10,2146,2170,25,2743,2522,29,70627,71240,80,0.228513
75187,65457,86,33342,28639,80,853,668,0,1804,1119,10,2913,2475,33,4148,3513,40,101093,87575,87,0.230418
77185,75582,78,40064,39685,77,819,890,0,1623,1355,22,3645,3527,35,5093,4701,41,118991,114768,80,0.232322
108065,99110,95,53333,49966,83,1718,1664,21,4396,4107,36,9210,8670,53,9691,9425,57,330155,309151,91,0.234226
89617,80507,85,33067,28712,80,1056,1070,7,2271,1594,28,3658,3302,34,4910,4529,39,121825,111933,88,0.235178
75889,75055,79,30387,29777,76,485,480,0,1312,1222,14,2646,2656,28,3750,3738,33,100452,98734,82,0.235178
67335,67220,74,23601,23201,66,832,852,0,935,1029,4,2366,2618,25,3225,3365,30,75235,70134,81,0.235178
186094,143507,100,70139,54818,97,1896,1572,23,3266,2748,36,6255,4767,47,9702,7884,56,226514,178296,102,0.237083
80645,70738,86,34982,29914,82,1034,892,0,1130,1097,9,2943,2488,32,4493,3532,40,105207,94295,83,0.238035
222725,164679,102,82628,60887,100,2232,1798,24,4914,3908,41,12518,9891,61,13542,10174,66,464690,344931,106,0.243748
367260,206828,145,126174,66011,141,5278,2806,45,8563,4612,61,15298,8683,78,18614,10853,97,464113,266156,145,0.2447
52991,50405,78,18212,17853,55,623,562,0,487,729,0,1879,1922,24,2291,2231,28,60506,58580,77,0.247556
105132,89718,90,38480,33401,84,1457,1320,14,1308,1501,15,3784,3172,35,5039,4611,41,128034,111905,89,0.248508
70968,67850,82,33908,31618,78,1078,1139,9,1297,888,0,3123,3090,31,3690,3524,34,103940,102998,83,0.24946
61995,58380,81,27121,24977,75,547,475,0,1214,998,0,2322,2432,27,3389,2750,37,85157,79128,83,0.252317
58904,56180,79,22928,21247,66,818,693,0,1439,1170,13,2349,2113,28,3290,3139,32,73353,69984,79,0.253269
230038,190873,107,92241,76714,102,2558,2256,25,4888,4170,35,10621,9283,54,11348,10613,58,365196,336455,100,0.255173
180569,144422,101,59996,46918,94,1754,1371,23,3902,3456,38,9172,7850,52,11432,9792,60,362129,300694,100,0.256125
96538,89580,85,44734,40613,82,1050,942,0,2030,1740,24,3399,3196,33,4711,4093,40,109557,102721,82,0.257078
156994,122464,98,55222,43478,92,1823,1571,20,2169,1936,26,5640,4275,46,7118,5810,45,200576,151086,100,0.25803
57407,58328,79,25512,25498,71,773,733,0,1171,979,0,2572,2242,28,3022,2825,31,69722,69891,77,0.25803
285184,199891,126,114528,82484,122,4379,3158,39,7049,5061,48,14092,9832,65,19230,14280,79,473221,342771,130,0.261838
179247,141607,99,78067,62054,94,2335,1811,26,3398,2894,37,7373,5979,49,9903,7822,55,261314,202138,101,0.265647
82236,75158,80,35080,31654,80,861,803,0,1840,1660,20,3331,3113,32,3626,3431,34,92782,87525,85,0.266599
