"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
101652,99887,91,51753,50668,79,1193,1192,11,2211,2182,24,5338,5343,38,6353,6395,41,181035,175912,77,0.195037
183287,142584,111,63641,49856,94,2172,1762,26,3426,2767,36,6499,5309,47,8973,6461,57,232861,184997,99,0.195037
43796,43508,71,17086,17122,53,707,509,0,967,982,0,1743,1789,20,2328,2449,26,62824,62589,76,0.196085
119709,113252,92,35171,33751,80,1456,1496,16,3200,2930,31,6564,6247,42,7910,7660,50,274498,270847,88,0.199231
67176,63116,80,27661,25642,78,652,732,0,1502,1332,16,2711,2557,29,3183,2882,34,83843,78656,83,0.202377
57905,55034,79,18698,17870,56,456,508,0,1285,1143,8,1739,1966,24,2516,2763,25,69464,66782,75,0.205523
176365,138813,99,65953,52082,96,2210,1566,22,3158,3248,33,7434,5826,50,10258,8054,59,265022,211242,101,0.206571
148213,127663,92,51870,43599,90,1175,1167,11,3177,2724,30,7099,6414,46,8313,7049,61,276376,235615,98,0.206571
358234,225866,134,125768,81745,129,6923,4257,49,9982,6611,68,20057,13682,86,28454,18988,122,689338,466936,133,0.206571
51771,50265,78,13052,12853,46,598,448,0,1090,1073,8,2038,1964,23,2253,2303,23,73035,71923,79,0.212863
55992,54102,82,18969,18731,56,589,541,0,1451,1549,14,2076,2052,23,2986,2766,30,79194,76232,82,0.213911
234503,173346,117,75110,56574,107,2542,2152,28,4936,3815,43,12214,9105,60,14141,10041,70,508840,380174,116,0.21496
48586,48668,76,17518,17670,51,222,260,0,1167,1140,11,2048,2111,22,2179,2145,24,64259,63625,79,0.21496
185675,150601,96,82437,67084,96,2231,1752,28,4445,3586,42,8920,7124,55,11167,8851,62,332190,276828,104,0.217057
53483,52709,73,19469,19016,58,716,736,0,781,1103,9,2125,2210,25,3574,3244,36,96019,97654,81,0.220203
81319,80773,74,30202,29346,76,985,1216,9,1214,1221,12,3558,3468,32,4359,3653,37,129462,128918,84,0.220203
263253,195039,119,117922,89290,119,3774,2574,37,6418,4793,49,11798,8794,65,16185,12948,71,414611,317635,132,0.220203
133735,113287,90,45089,37501,86,1111,932,0,2551,2563,29,5384,4422,47,6712,6137,46,191971,165916,90,0.221251
211858,160302,98,87051,67032,96,2203,1735,25,4307,3527,39,11224,8436,65,13197,10050,62,436226,334466,105,0.223348
170696,130650,95,56288,43213,91,2175,1829,27,2940,2327,36,7158,5448,51,8237,6066,52,226228,179959,99,0.224397
322169,207034,125,113388,73116,119,4370,2890,42,6272,4187,56,13477,8719,66,18388,11706,78,493286,318722,127,0.224397
118340,113905,84,50141,48563,81,2088,1817,23,3671,3719,33,7874,7136,49,9714,9071,54,242202,222479,86,0.224397
134794,112969,92,47311,38399,89,1736,1373,17,2210,1997,24,5661,4529,44,6814,5848,53,214046,176910,96,0.226494
106789,95370,86,37592,32097,85,1587,1644,17,1871,2036,26,4141,3745,38,6148,5330,47,166927,145865,94,0.228591
102432,86388,88,34158,29009,83,1292,1186,12,1377,1167,11,3514,3031,36,5588,4562,50,138627,111098,83,0.22964
147429,119652,98,52010,42094,89,1821,1413,22,2593,2146,30,5355,4502,44,7705,6199,51,194448,157135,99,0.233834
99281,97150,80,32175,30970,77,1153,1026,4,1931,2075,22,4952,4713,38,6305,6089,46,201257,192414,86,0.234883
195741,167889,96,63625,53377,95,2744,2404,27,4586,4118,40,11105,9855,62,12473,10531,65,406302,387725,94,0.243272
87341,86779,86,39634,38755,78,1050,962,0,2498,2225,25,5212,4965,38,5653,5833,40,176841,173571,84,0.247466
123259,116886,86,32042,30873,80,1825,1430,22,3540,3734,32,8296,7874,47,7952,7454,47,324400,311501,93,0.247466
107592,96981,86,40094,34606,82,1390,1230,12,2192,1971,22,4626,4104,40,6102,5351,44,157815,136702,91,0.248515
65043,62332,85,18003,17626,55,676,698,0,1245,1017,8,2840,3073,27,3889,3866,36,118862,113548,86,0.249563
129646,100114,92,57349,45457,90,1211,1058,8,2425,2102,30,4921,4083,41,6261,5145,46,172945,136746,99,0.250612
53590,54177,70,28851,28702,72,774,646,0,732,776,0,1749,1722,21,2938,2885,31,75485,72971,82,0.250612
213484,166207,102,70008,54416,97,3150,2314,34,4573,3510,43,8818,7527,57,12701,9975,72,283357,245313,97,0.25166
235024,165388,122,85851,62324,106,3216,2114,35,3932,2829,42,8175,5802,52,11810,8579,63,299204,217298,113,0.25166
75781,69794,94,33342,30318,94,765,907,0,1222,1238,14,2746,2345,31,3898,3290,34,111028,101135,94,0.25166
146327,111668,95,54012,41512,92,2231,1402,25,2990,2001,30,5784,4726,48,7350,5922,52,196806,152123,99,0.252709
147705,127779,94,41623,36034,87,1372,1396,13,3561,2946,33,8008,7127,49,9898,8300,70,328222,294712,97,0.254806
234852,172294,106,73200,54293,101,3777,2927,34,5503,3661,47,12294,9583,69,15939,12101,73,426312,324527,110,0.254806
59129,58042,79,26855,26292,74,814,713,0,561,923,0,2422,2451,25,2826,2712,33,77736,78324,82,0.255855
132848,123130,95,44794,39866,83,2325,1948,25,3122,2772,32,6011,5466,43,7750,7435,51,210337,189072,91,0.262146
133502,105612,94,48579,38246,90,1930,1326,24,2823,2021,33,4999,4010,44,6573,4992,48,166383,128734,99,0.269486
273610,201412,136,172179,136296,136,5991,4643,41,8737,6297,52,19176,15677,87,24945,20441,109,650079,532001,136,0.269486
30942,31612,69,11363,11170,44,501,494,0,956,847,0,1516,1533,22,2149,2002,25,58307,58458,71,0.270535
143117,126078,94,50095,44398,89,1311,1342,11,2869,2593,31,5359,4663,41,6570,6387,43,192516,180862,88,0.271583
226463,164799,112,84926,64077,103,2520,1935,29,3777,2994,37,10191,7746,58,12311,9188,68,360824,268602,110,0.272632
74248,73564,83,27799,27492,75,820,763,0,1478,928,0,2741,2521,29,3766,3232,35,113726,111131,83,0.284166
161018,143170,93,72318,64281,91,2107,1867,23,3007,2689,29,6490,5704,43,8293,7567,48,227892,210530,93,0.284166
85778,83378,80,30301,29244,77,1015,904,0,1373,1538,14,3641,3538,34,5113,5107,38,121858,117328,84,0.290458
96222,91531,85,34723,32630,78,1547,1448,17,1591,1374,22,3184,3040,32,5877,5102,45,136746,125003,89,0.290458
46002,47704,63,13708,13463,46,544,482,0,1108,1343,12,1573,1797,20,2090,2222,23,66900,66038,80,0.291506
400833,231522,151,224316,142120,148,8414,5428,52,12270,8077,69,27456,18931,118,35150,23294,140,942226,657760,157,0.292555
68619,66176,81,24648,24001,74,883,573,0,1309,1256,10,2898,2753,28,3610,3589,35,105692,103081,83,0.296749
148071,129381,92,54181,46135,90,1452,1263,15,3183,2851,33,6941,6476,46,7918,6830,52,278141,251062,97,0.298847
72543,72544,79,28530,27954,74,1033,783,0,1034,1234,9,2949,3298,28,4389,4311,35,106547,103874,78,0.299895
196991,148660,104,74968,57037,97,2511,2012,26,3597,2692,41,7883,6054,52,10569,8481,53,315077,242984,104,0.301992
27265,30260,44,7979,8314,39,510,463,0,386,631,0,1147,1345,13,1843,1844,22,47863,48846,61,0.303041
27581,28826,63,15307,15210,50,285,376,0,277,622,0,937,973,0,1350,1492,14,41484,41502,74,0.306187
78948,68671,85,31837,27191,83,654,659,0,1099,1147,8,2945,2565,33,4169,3311,36,106419,91953,89,0.306187
24048,25249,53,12594,12516,46,173,222,0,364,580,0,1167,1099,9,1389,1618,18,43239,43502,73,0.31143
165069,130676,96,61362,48981,93,1959,1567,20,3098,2226,38,6949,5513,50,7627,5947,54,233193,188509,102,0.312478
86378,77600,88,30797,27701,80,1189,1112,9,1590,1484,18,3931,3330,37,5261,4683,41,140126,124869,89,0.312478
67057,64461,85,22635,21979,71,742,668,0,1206,797,0,2507,2353,28,2847,2730,32,85835,84839,82,0.314575
119815,111005,87,48974,45752,84,1345,1364,17,2651,2226,27,4794,4409,39,6704,6612,42,172139,174405,81,0.314575
88453,84304,81,36348,34409,77,1209,1191,11,1439,1484,17,3492,3210,33,4672,4438,40,121048,118239,82,0.315624
184514,149371,98,62546,49980,93,1858,1472,20,3464,3012,32,8414,7084,55,9964,8150,59,347831,292259,103,0.316673
122904,116842,83,55030,51615,83,1604,1384,18,2997,3220,26,7231,6399,49,7711,6971,47,256355,243258,99,0.316673
136592,112806,90,49324,40188,88,1468,1231,16,2141,1911,21,5032,4069,46,6103,5127,46,185359,151330,96,0.317721
91982,80385,96,34537,30244,82,1250,903,0,1825,1268,19,3501,2872,35,4708,3878,43,136044,116838,90,0.31877
86298,77466,84,28751,24223,82,876,811,0,1118,1050,6,3251,2568,36,4008,3898,34,121116,105146,87,0.319818
90944,87579,80,28994,28170,78,919,891,0,1614,1793,21,3230,3063,32,5192,5122,39,123529,121077,81,0.320867
185953,143823,99,58450,44982,97,2138,1628,25,3470,2669,34,7067,5509,50,8379,6492,53,232608,185471,106,0.320867
120464,108133,87,43416,37593,83,1875,1509,21,2190,1840,27,4841,4491,38,7360,6345,49,175543,152033,93,0.322964
64681,63263,85,30486,29740,74,695,615,0,1640,1220,15,2189,2202,26,2802,2790,29,88701,88901,80,0.325061
150551,112443,94,59764,44982,94,2296,1790,23,2656,2141,35,5744,4154,48,7819,5905,50,204697,152741,96,0.32611
211933,161421,101,63225,47445,98,3344,2396,34,4426,3605,44,9528,7340,58,12250,9756,60,327862,255171,107,0.32611
152031,118710,103,52363,40160,92,2073,1377,26,2768,1867,35,5686,4488,47,8967,7305,54,215901,171994,93,0.328207
89072,75746,86,39875,34053,83,1223,910,0,2515,1508,20,4516,3697,41,5418,4455,42,150774,124266,90,0.334498
175576,138870,100,61697,48634,95,2290,2143,23,3584,2587,36,6891,5512,51,9701,7949,61,235174,188003,106,0.337644
208218,158735,105,67146,50737,99,3103,2383,33,4248,2972,40,8585,6842,54,11110,9187,63,309502,247706,107,0.34079
56809,56150,74,16849,16380,51,484,576,0,544,636,0,1987,1984,24,2558,2538,26,74281,75806,82,0.341839
166812,135830,101,69012,58061,92,2420,2192,24,2846,2519,30,6899,5640,50,8016,6305,53,231625,187460,102,0.341839
135831,126638,92,55382,52724,85,1405,1222,11,2542,2397,26,6158,6060,42,7126,6633,45,226136,221059,93,0.349179
60474,58601,73,35544,34676,75,741,670,0,1002,987,0,2696,2714,27,3677,3551,33,89637,88081,77,0.349179
58676,58658,77,12301,12303,45,747,781,0,1218,870,0,2574,2534,26,3477,3564,33,89040,89442,82,0.351276
51652,50582,77,19145,18711,54,597,572,0,982,1031,6,1912,1988,22,2774,2803,29,75489,72709,85,0.351276
54578,52921,76,22478,22107,69,1060,1026,4,1229,1268,15,2042,1974,24,3449,3315,33,86549,87115,77,0.354422
236719,176228,111,97469,76011,108,3854,2678,38,4993,3963,44,9753,7233,59,11781,9093,59,307580,228328,116,0.35547
104986,87042,86,42417,35680,84,1274,1274,11,1655,1561,19,4247,3877,37,5793,5147,46,154961,127626,93,0.357567
95891,89546,89,29749,27689,78,1545,1241,15,2091,1536,26,4315,3961,37,6435,6267,44,142327,133235,89,0.358616
281220,208297,112,114920,88639,110,4194,3042,39,5593,4252,49,12038,9190,69,14484,10937,70,423888,312798,117,0.358616
35486,35781,58,14865,15213,47,387,448,0,192,560,0,1592,1393,19,1623,1601,17,56173,54671,75,0.359664
139696,122291,93,59043,52137,87,1949,1610,22,2133,2005,24,5356,4664,41,6824,5786,46,178282,160385,94,0.36281
82698,79389,80,25913,24916,76,832,831,0,1907,1639,20,4039,3982,36,4899,4936,39,164732,159953,80,0.36281
43607,42865,64,12247,12133,45,569,551,0,933,946,0,1702,1532,24,2292,2426,27,61384,61937,74,0.367005
50897,50413,77,22019,21583,69,252,276,0,929,1065,6,1710,1773,19,2242,2611,24,64544,65499,79,0.367005
206496,152867,102,68293,49697,97,2678,1859,27,4034,3448,42,8057,5657,57,10139,7055,65,269283,199332,106,0.369102
360008,225072,141,153218,101425,137,4602,3011,42,9276,5927,58,21889,14730,91,26225,16193,106,894395,595259,147,0.37015
47043,45376,73,15424,15032,52,651,588,0,758,1088,9,1885,1628,21,1788,1596,20,60944,62624,76,0.374345
202348,162832,96,82465,65508,96,2840,2202,29,4685,3940,39,10692,8674,57,13053,10495,70,369906,307238,106,0.374345
231277,179464,116,87674,67180,103,2506,1957,27,5261,4152,40,9109,7234,53,12097,9599,67,349556,288509,109,0.375393
107920,100476,99,36196,33986,81,774,952,0,1546,1946,22,3726,3692,34,5198,5125,42,131855,128259,78,0.376442
98984,86734,99,34189,29659,81,1466,1152,15,1897,1301,21,3666,2957,36,5910,5061,48,145421,131260,89,0.37749
123414,112779,84,48524,41761,84,1629,1345,18,3002,2746,33,7242,6792,47,8143,7372,48,276241,246117,94,0.379588
43410,41285,78,12716,12348,47,642,498,0,785,850,0,1730,1946,21,2777,2702,28,71771,71486,78,0.381685
102826,85154,90,37700,31308,85,1198,1081,8,1829,1498,20,2869,2556,33,5071,4335,44,124077,102831,89,0.381685
64711,61605,85,24869,24068,74,702,775,0,1036,976,0,2083,2139,24,2826,3216,28,86601,87422,83,0.382733
94972,92454,83,18620,18184,52,1113,1197,10,1694,1921,20,3567,3725,32,5382,5518,40,152105,145869,87,0.382733
196826,155458,96,84080,66918,95,1785,1450,20,3920,2897,37,8325,6484,54,8876,7044,57,320642,253511,105,0.382733
237079,169899,105,90944,66030,104,3606,2623,35,4458,3255,41,9353,7216,58,13334,9629,75,368403,272025,113,0.384831
44318,43412,73,19390,18855,56,756,704,0,1207,1009,2,1755,1697,21,2725,2812,28,70409,68494,78,0.392171
220034,158593,108,75737,54575,102,2950,2070,33,4430,3020,43,8181,6498,55,11132,8293,59,319078,229476,111,0.401608
172731,143654,93,65340,53590,93,2723,1936,29,4033,3020,39,7083,5932,51,9874,8452,58,248861,205600,101,0.403705
25850,25201,68,13956,14112,48,185,309,0,368,557,0,857,1036,6,1378,1555,14,39601,39157,71,0.405802
162366,123761,103,58526,44850,92,2068,1689,23,3699,2731,38,6232,4993,46,9800,8195,58,248286,195664,101,0.408948
84380,82780,79,26788,26035,75,1113,1082,8,1921,1868,18,3176,3035,31,4396,4242,38,113930,111403,83,0.408948
31471,31981,70,13196,13307,47,303,264,0,645,606,0,1322,1432,17,1421,1420,18,50063,51345,77,0.408948
270337,202309,121,111125,84147,116,3782,2681,37,6047,4708,43,11818,8785,65,15369,11216,72,400350,305897,119,0.411045
162993,137328,96,61774,52157,89,1700,1437,16,3062,2726,34,7177,6320,47,7400,6373,50,263800,227338,100,0.411045
57945,57004,78,16318,15985,50,392,493,0,1040,1126,6,2454,2393,26,2598,2767,26,90117,89625,80,0.413142
150077,133458,90,44557,38415,86,2049,1590,22,3527,2854,35,7669,6872,53,11343,10449,58,339214,307080,96,0.421531
114184,109061,87,43305,41491,80,1609,1431,17,3099,2770,28,6298,6524,40,7674,6989,45,258261,250699,87,0.42258
46111,44885,74,19614,19378,54,728,826,0,840,798,0,1761,1621,21,2577,2582,30,66024,64167,76,0.423628
