"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
114138,105582,88,43159,40125,83,1403,1169,13,2117,2177,25,4766,4277,39,6468,5821,41,161384,150957,96,0.684724
139198,127075,89,44190,41051,84,1901,1752,23,2916,2660,32,6778,6666,46,12198,12061,62,259445,238243,98,0.685725
84786,80276,82,22764,21873,66,908,837,0,1981,1624,25,4117,3710,39,6643,6537,44,133312,124689,80,0.686726
176608,138804,97,69952,55609,92,2059,1582,23,3708,3033,36,8441,6526,52,14221,11394,67,272113,220010,102,0.693733
97561,94354,87,41718,40635,79,1520,1442,17,2566,2741,25,5272,5133,39,8728,8702,55,179974,176284,90,0.701742
40897,40459,71,17729,17896,51,549,463,0,1024,1046,5,1886,2027,24,3622,3780,33,70066,68459,80,0.713755
96225,94371,80,28230,27321,78,1354,1383,15,1992,1887,25,5220,5337,38,8388,8311,55,170364,166707,88,0.713755
63832,63035,81,27481,26808,74,628,614,0,1127,1001,1,2498,2481,25,4050,4420,34,86757,83195,86,0.714756
217334,155863,103,74708,52503,100,2705,1916,29,4696,3473,44,10347,7571,62,17179,12145,81,376843,263620,111,0.719761
192231,151724,100,75857,60649,96,2224,1761,28,4150,2986,42,7869,6182,57,12878,10420,64,267473,214750,105,0.720762
137642,119893,88,56093,47806,87,1811,1714,18,2479,2347,31,7131,6085,47,12190,10390,63,255154,222250,97,0.721763
183632,131137,104,73182,54515,99,2420,1682,28,3808,2591,42,9306,6912,60,13399,10499,67,306467,224207,108,0.724766
139279,108917,92,52439,41503,90,2141,1439,26,3279,2553,39,6820,5476,47,10704,8623,60,223975,178271,102,0.727769
94011,89681,87,25731,24613,73,1520,1127,11,1656,1660,18,4398,4472,38,7195,6605,50,136628,135451,90,0.72877
284663,196416,121,131694,94756,119,3829,2496,37,6668,4288,56,13040,8977,66,22375,16120,85,428152,297431,131,0.729771
156804,128049,95,60888,49604,91,1875,1434,20,3165,2940,30,6427,5697,43,10921,8334,72,229793,184839,104,0.736779
109705,97469,89,41260,36403,82,869,931,0,2387,2349,29,5389,4605,44,8086,6964,54,170903,157982,94,0.736779
178206,133297,102,67204,50157,97,2288,1656,28,3701,2848,39,8501,6270,56,15044,11505,71,310799,236722,110,0.738781
48537,47377,69,14164,13947,47,915,774,0,853,1048,5,2489,2175,28,3705,3495,35,76363,73405,84,0.741784
103408,97404,82,32577,30188,79,1160,1022,3,2214,1995,23,4463,4226,37,7142,6906,46,153442,144924,91,0.776821
224310,164071,110,72460,52331,108,2706,2068,29,5843,4190,48,11259,8276,66,17823,13578,75,392246,294062,119,0.779824
132099,106994,105,55028,44873,88,1863,1560,20,2771,2668,32,6261,5228,44,10537,8893,53,216296,183974,97,0.780825
74429,73320,77,22933,22621,66,772,830,0,1897,1366,18,3418,3449,31,5962,5796,42,129831,127485,86,0.78483
159853,125416,101,61306,48596,92,2349,1668,27,3852,2987,38,8392,6936,49,14140,11775,70,303918,245991,104,0.792838
123092,109967,87,47624,41897,85,1367,1176,14,2973,2707,31,5755,5267,42,8852,7853,62,196920,178209,98,0.810857
128389,113053,88,45917,40089,84,1568,1423,15,2710,1947,31,5465,4977,43,8437,7132,53,186264,162543,97,0.810857
111018,108331,88,43322,41921,80,964,942,0,1837,1852,25,4865,4652,37,7475,7509,46,167454,163059,88,0.818866
59850,57661,90,21991,22100,61,449,589,0,1364,1242,14,2660,2679,28,4664,4514,38,82327,80962,78,0.821869
243968,181381,101,94811,71897,101,3048,2180,34,6193,4505,53,12387,9105,67,19119,14513,82,405883,300988,113,0.824872
102373,91582,82,39545,34068,83,1586,1127,18,2398,1909,23,5197,4634,43,9767,8893,54,182548,159473,93,0.824872
369998,227246,153,183660,120202,144,6508,4208,49,11537,6975,65,22214,14725,87,35143,22929,124,716653,486272,154,0.833882
11834,10287,54,4084,4045,33,185,168,0,466,385,0,108,159,0,151,225,0,-20,136,0,0.838887
175915,150399,94,70590,60266,92,2510,2291,24,4542,3250,45,9251,7615,60,16661,14766,73,341494,287925,105,0.84189
88174,84920,81,21597,21347,61,1220,1169,10,2120,1997,25,4399,4293,37,7135,6946,51,159016,154741,89,0.844893
90889,88401,87,32783,32093,77,825,844,0,1780,1734,22,4146,4087,35,5875,5872,40,134396,130889,92,0.844893
160147,129178,91,84906,70425,92,1874,1578,21,2904,2528,33,7274,5894,50,12387,9827,66,246711,201417,103,0.845894
130633,111336,91,51983,43428,87,1886,1402,20,2734,2329,32,6377,5744,44,10005,8974,61,217223,183153,100,0.847896
168300,135522,94,55047,44086,93,1805,1522,22,3469,2720,38,7845,6350,51,11037,8604,59,215835,177615,102,0.852902
161111,130605,93,58113,49011,90,2645,2118,27,3722,2859,35,7423,5942,50,11893,9773,70,258244,208774,102,0.859909
134767,116062,88,55582,46983,89,1968,1663,20,2806,2235,31,6896,6156,45,11374,10208,53,238397,205243,99,0.862912
200137,145839,111,88363,66530,97,2518,1970,30,4366,3459,44,10260,7692,59,17642,13795,78,370007,275469,109,0.865915
121998,104157,88,46118,40112,84,1203,1096,9,2636,2548,31,5866,4902,47,8894,7811,50,192266,163973,96,0.866916
196266,142072,103,70470,52172,100,2342,1888,28,4554,3832,38,10088,7286,59,19328,13609,80,370458,267703,114,0.870921
267968,203430,117,77348,59701,104,3594,2797,34,5958,4480,47,12387,9289,68,19207,15090,80,397676,296273,119,0.873924
374732,246126,150,156840,106298,148,6251,4523,44,11026,8208,59,23354,16571,84,38121,27189,139,758514,567050,158,0.875926
179007,142754,100,74818,60075,94,2012,1666,22,3658,2935,37,7751,6475,51,12529,10032,65,245567,198097,103,0.884935
153822,123199,108,56924,46594,91,1778,1388,23,2693,2212,30,6083,4825,45,9833,7921,58,202585,163557,104,0.887939
128268,103021,94,51410,41803,88,1702,1392,16,2924,2336,34,5820,4386,50,9865,7971,60,191980,153363,101,0.88894
117192,106259,89,36221,32467,83,1202,1074,8,2640,2388,30,6309,5625,48,9839,9285,53,200335,183457,96,0.889941
202441,152578,105,72243,55533,96,2442,1882,29,4176,3298,40,10746,7938,64,16681,13610,75,342319,262647,111,0.892944
140497,112857,94,51642,41338,90,2100,1584,24,3483,2421,42,7461,6437,49,12941,10121,72,250900,208039,104,0.89895
380050,237061,156,191327,131067,153,6886,4281,51,11920,8333,66,24154,15401,98,39941,26021,132,776892,538406,165,0.901954
137367,112572,94,48364,39702,88,1792,1369,18,3036,2576,33,6409,5432,48,10751,9140,58,222807,185285,100,0.901954
168119,133686,100,69940,56989,91,2093,1636,26,3819,3343,35,8758,7201,52,14160,11793,72,275326,224284,102,0.905958
27098,27178,61,12154,12383,44,195,293,0,128,364,0,1359,1418,15,2319,2420,25,44151,45146,73,0.906959
240316,178349,111,86584,66841,105,3010,2098,34,4567,3630,43,12066,9315,63,18497,14632,77,402125,291821,119,0.919973
218421,154576,102,83545,60747,99,2512,1888,28,4524,2716,49,9282,6506,56,14934,10321,78,305002,216261,108,0.919973
82867,81111,93,17063,16646,52,923,960,0,1845,1910,22,4336,4550,35,7588,7443,48,150474,148651,90,0.922976
79736,76206,81,29421,27889,78,801,800,0,1878,1739,18,3729,3792,34,5821,5385,43,134444,127557,91,0.927981
171302,131137,95,60563,47209,93,1845,1421,25,2974,2462,30,7073,5297,52,11337,8987,67,239487,181240,105,0.938993
91687,90971,81,34611,33889,78,1057,1089,7,2202,1926,27,5199,4859,41,7578,7071,49,168205,164430,87,0.940995
252205,187316,108,127653,96992,103,3594,2667,35,6937,5639,54,13598,10541,65,23514,17791,95,478854,353556,114,0.940995
63571,63138,76,18550,18285,54,743,758,0,1375,1301,12,2891,3030,30,4405,4339,38,114224,106939,88,0.944999
217419,163857,104,71737,53461,100,2727,1940,29,5166,4052,44,10126,7438,55,16604,11772,79,327695,251419,109,0.944999
123918,116062,87,34592,33580,80,1250,1391,14,2281,2505,25,6377,5838,47,10333,10497,56,231810,221496,96,0.947001
110258,104731,86,32272,30846,80,1691,1698,18,2559,2454,29,5364,4882,40,7850,8106,42,168325,160728,92,0.947001
98866,94645,82,39326,35896,80,1233,1093,7,2124,1760,22,4881,4300,40,7669,6775,56,151501,137354,91,0.952006
120972,114328,88,35354,33667,81,1849,1731,21,2833,2615,31,6422,6110,44,10454,10035,53,233326,226778,93,0.953007
165958,127467,97,53571,40507,95,2230,1866,26,3472,2548,39,7194,5687,51,11742,8846,60,247047,186850,107,0.956011
147821,115042,97,52716,41022,93,1947,1470,22,2912,2123,34,7380,5841,51,12021,9754,59,244532,190566,104,0.961016
119433,106486,88,43637,37816,86,1447,1231,14,1831,1831,24,5223,4421,41,8842,7447,52,181430,159279,100,0.962017
115440,107666,84,34579,32548,81,1562,1365,16,3215,2907,31,6706,6402,44,10066,9799,51,225106,217263,94,0.97403
243851,177599,112,98831,75060,107,3316,2097,35,5298,4360,44,10775,8355,60,17769,13679,72,346430,263618,118,0.985041
77408,74114,84,23575,22848,75,796,790,0,1588,1685,16,3393,3274,31,5645,5475,40,117342,114517,89,0.989046
381367,235359,152,136047,86675,143,4757,2937,41,9518,6273,64,19577,12182,80,33183,19835,145,664152,426644,157,0.998055
