"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
111513,105127,91,39487,36811,81,916,1122,7,1977,1945,24,4943,4308,40,6956,6476,47,190451,183904,91,0.143641
161649,117693,103,56373,39840,94,1907,1390,22,2943,2259,33,7099,5273,52,9485,7422,55,205662,155266,102,0.146613
111426,84549,105,44977,35191,88,1812,1249,14,2504,1579,27,4276,3159,41,6156,4554,49,133942,105030,94,0.148594
247033,181732,105,94789,70426,102,2708,2013,33,4870,3904,43,11409,8676,66,15460,11324,73,442737,335261,111,0.150575
179114,156075,94,63498,54437,91,1812,1764,20,4987,4457,41,10171,9372,55,14364,13348,66,398667,356747,98,0.155528
39532,39813,74,18841,18797,54,61,372,0,1001,703,0,1348,1321,17,2139,2159,24,49477,50618,73,0.162463
86668,80323,84,39221,35453,79,1346,1272,12,1924,1860,23,3707,3539,34,5338,5005,40,155257,145088,90,0.162463
48773,48351,72,21717,21511,60,318,495,0,464,725,0,1519,1561,17,2753,2580,29,53440,53514,77,0.162463
177724,137890,98,72494,56759,94,2040,1528,24,3103,2900,33,8189,6434,55,13119,10468,67,340359,265524,102,0.164444
59707,59615,80,25590,25419,74,774,741,0,888,1056,6,1981,2130,23,3007,2993,29,66948,65131,76,0.166425
68588,66780,86,27478,26378,75,702,808,0,565,657,0,2418,2196,28,4800,4451,38,90643,88081,79,0.167416
192988,152436,98,65198,50885,96,1604,1247,15,4082,2871,39,8081,6462,55,11203,9288,63,316100,255443,105,0.167416
166555,133793,100,57464,46593,92,2214,2032,23,3288,2739,38,7029,5772,50,10186,8399,60,223922,185090,101,0.168407
52090,51026,74,18054,17493,55,855,905,0,963,901,0,2085,2420,24,3328,2947,31,74326,72245,82,0.171378
244694,173787,107,84382,58136,104,3377,2217,35,5674,4265,47,10893,7325,65,14422,10676,75,307919,219298,110,0.175341
66578,63893,84,15345,15021,48,531,618,0,988,1338,11,2537,2543,26,3786,3629,35,81277,78012,80,0.176332
146047,121652,92,53064,42505,87,2449,1948,28,2828,2514,34,6366,5181,47,8508,7897,51,198134,165128,95,0.176332
89503,78790,87,40942,36142,84,1006,1085,7,1671,1274,17,3388,2947,32,4889,4559,37,125000,110856,88,0.177322
180367,141231,99,74469,59906,95,1768,1407,24,3414,2816,37,7086,5759,49,10442,8451,61,245027,190399,102,0.177322
173001,137870,97,73301,58613,94,2039,1709,21,3787,2669,44,7931,7151,50,12259,10133,68,324696,260290,102,0.178313
141569,116615,96,59333,48923,90,1359,1149,12,2246,2129,30,6012,4741,46,8338,6809,53,190859,155056,95,0.182275
