"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
57340,59335,73,25264,25013,72,707,676,0,1013,929,0,1866,1971,20,2288,2165,29,66834,67597,74,0.0778021
48148,48666,66,19252,19004,56,358,431,0,1035,918,0,1682,1378,15,2120,2205,25,45883,46311,73,0.0788979
71153,68210,77,26786,25995,75,396,374,0,890,1075,5,1645,1849,19,2643,2588,29,65705,63898,80,0.0799937
98332,95957,82,47422,46023,79,1418,1144,16,1917,1796,23,4318,4366,35,6120,5995,43,124762,118042,83,0.0810895
197174,149526,102,66394,49485,100,2445,1993,26,3358,2710,37,7689,6050,51,10113,7551,58,212926,156712,105,0.0821853
61773,59222,82,15506,15597,49,363,601,0,669,808,0,1697,1981,20,2796,2861,27,65949,64333,78,0.0821853
100360,94532,88,35615,32461,79,1069,824,0,1776,1707,19,3138,3113,32,4172,3622,37,91528,85003,86,0.0865686
192439,151560,102,60887,47352,97,2987,2016,31,2768,2158,30,6536,5395,47,8741,6756,52,178428,140523,99,0.0865686
210673,165729,101,87348,71370,97,3322,2342,34,3549,2849,41,7831,6166,51,9929,7978,59,195992,158196,103,0.0876644
131310,119051,96,50058,45244,83,1563,1119,13,2471,2102,24,4098,3947,35,5481,4839,44,109587,106021,79,0.0887602
227255,178543,110,67865,52852,108,2833,2169,30,3885,3100,35,8491,6786,54,11922,9843,59,239628,196799,115,0.089856
81416,77251,87,24148,23280,75,884,807,0,1058,1211,10,3354,3265,31,3891,3885,32,73354,73515,81,0.089856
62450,63719,77,24503,24373,73,616,673,0,1109,1188,11,2402,2259,26,3132,3441,28,106351,104313,79,0.0909518
175766,144512,95,64240,51729,92,2302,1849,25,2965,2405,31,6413,5601,48,8682,6625,55,183695,148462,100,0.0909518
101453,87031,87,35850,30757,83,975,794,0,1422,1258,11,3203,2664,34,4693,3605,43,93717,76665,88,0.0909518
160828,139547,92,58937,51476,90,1696,1425,17,3111,3269,33,7553,6412,49,10469,9206,54,323319,297490,93,0.0931434
173994,136671,112,49123,38189,94,2623,2050,27,3976,2554,40,6619,5198,49,8945,6415,59,177987,136695,103,0.0964308
130879,114937,95,48046,41007,88,1358,1041,6,1978,1790,25,4634,4184,38,5679,5159,41,176628,156453,95,0.0986224
283927,194852,118,107173,74210,117,4112,2890,39,5330,3412,51,11732,8536,64,16039,12359,73,321710,227717,123,0.0986224
184436,149200,95,49510,39300,90,2945,2477,30,4108,2815,38,7576,6094,51,10819,8529,63,205366,166655,101,0.0997182
117245,111670,95,39015,37184,82,2215,1885,22,2120,2050,25,5187,4905,39,6725,6456,44,129473,124187,91,0.100814
260063,183763,114,75938,53650,112,3905,2616,37,4805,3790,46,9924,7140,60,13711,10066,69,267100,204571,110,0.10191
61273,59996,78,22378,22335,62,808,909,0,945,1144,7,2002,1982,23,2833,2948,29,55618,54599,79,0.10191
104170,102651,80,24598,24371,66,1342,1320,14,2683,2457,28,6131,5742,43,7596,7543,48,230741,221761,89,0.10191
255913,186619,103,84820,60728,100,3115,2568,30,5504,3942,45,9867,7288,64,12424,8927,68,277638,205723,113,0.10191
122702,103427,104,43869,35720,100,1534,1191,12,1896,1787,25,4735,3856,41,5743,4627,50,126996,105594,104,0.10191
