"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
131173,114228,89,49337,42367,88,1840,1616,21,2973,2439,30,6100,5295,47,9038,8052,54,193507,170551,99,0.216124
81434,79813,79,20436,20189,58,1131,979,0,2114,2033,21,3351,3460,31,7564,7023,49,138143,132435,92,0.2221
135361,120568,93,51467,45911,85,1725,1451,18,2780,2526,29,6631,6001,45,11625,10081,65,242997,214983,100,0.225088
72860,73312,75,32689,32640,75,934,1026,3,1580,1406,22,2746,2856,28,4000,3571,36,100058,94821,86,0.225088
94426,90335,83,34921,33629,79,1522,1557,17,1938,2058,20,5005,4981,38,9264,8773,52,170378,162932,92,0.228076
137837,124061,89,49157,45117,86,1876,1685,21,3225,3244,33,7752,7136,49,13889,12993,69,258922,247844,94,0.229072
100401,93736,83,52848,47856,82,1038,897,0,1829,2176,23,4289,4060,37,7087,6091,46,137053,119489,91,0.243015
192752,168380,103,141179,122380,97,2522,2087,27,5811,5418,44,10911,9903,58,16984,16084,74,329042,296401,104,0.243015
292397,204138,127,144360,105413,121,4750,3593,39,7950,6102,53,17320,12739,88,26944,19317,95,539240,401818,131,0.246999
134540,113107,95,57792,49246,87,1477,1311,14,2751,2151,32,5927,5170,44,9974,8303,54,200756,172497,97,0.247995
79345,75243,90,22015,21304,57,901,970,0,1942,1601,26,3927,3733,33,6893,6924,43,146750,145937,83,0.247995
87846,87862,78,30418,29953,76,1234,1314,12,1928,2277,22,4349,4086,35,6989,7010,47,125104,121364,87,0.248991
214908,161006,117,86140,64744,105,3156,2173,34,4574,3442,41,11006,7737,62,17628,13363,77,371743,280501,118,0.249987
126722,108785,93,52665,43778,90,1543,1220,15,3160,3094,29,6446,5504,46,9706,7894,59,204916,171242,99,0.251979
170067,143033,93,59709,50039,92,2463,2129,25,3986,3437,35,8662,7561,52,14967,12680,70,313849,281882,102,0.252975
198178,153062,101,90629,68741,98,2340,1722,22,4215,3316,41,8628,6956,56,12933,10000,69,277468,214289,109,0.258951
403259,248171,145,175104,115988,136,6133,3698,46,12518,8974,62,26380,17798,100,41008,28028,136,879256,615298,147,0.264926
