"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
184648,143747,104,62644,51029,93,2754,2314,28,6438,5625,45,14503,11898,66,12662,10131,66,359944,283180,109,0.132247
192759,145110,103,69908,53917,97,2967,2078,30,3864,2499,44,7557,5504,52,9813,7849,63,195905,149126,107,0.132247
179149,140125,102,68283,53196,97,1924,1338,16,3146,2929,31,8035,6390,56,12850,9536,67,357524,283146,109,0.133314
160167,143765,89,55906,49399,86,1784,1510,21,3272,3237,35,7413,6658,49,11735,10718,61,312280,282186,96,0.133314
69577,68966,76,19489,19400,58,442,585,0,1142,1070,8,2542,2300,26,3764,3908,32,94411,92490,84,0.135447
159628,122765,94,60593,45701,93,2585,1935,26,2976,2285,32,5878,4646,45,8905,6235,59,183939,138895,102,0.13758
147619,116168,108,51412,41965,90,1937,1525,24,3150,2420,36,4991,3854,45,6726,5515,53,160082,125106,101,0.138646
159617,138000,98,47839,40375,90,2428,2277,26,2718,2922,31,6965,6352,46,9771,8574,55,212095,185258,100,0.138646
167794,140070,94,65981,54623,91,1893,1548,23,3268,2500,35,8319,6868,54,11350,9559,66,302005,258943,102,0.139713
56355,55089,79,23272,22746,69,474,444,0,1028,1093,7,1957,1897,23,3058,2881,30,71521,71171,83,0.141846
101457,86716,89,42701,37010,84,886,1076,5,1618,1441,23,3695,3219,37,5362,4498,44,129153,110020,93,0.143979
125160,101288,97,40334,32802,87,1927,1435,21,2406,1498,31,5127,4134,45,7843,6122,55,141476,117566,93,0.143979
331139,214169,143,142803,95210,135,5066,3351,41,7988,5038,60,15167,10369,72,22369,15359,87,541309,386003,145,0.153578
199455,150552,99,69216,51443,98,2575,1961,28,4300,3260,41,7862,6249,52,11694,9251,63,233992,183595,106,0.155711
113172,94641,102,50870,43463,86,1222,1220,11,1730,1672,23,4351,3761,37,5985,5292,45,125761,102858,88,0.157844
252840,173926,114,70903,48461,109,4519,3055,42,5829,4172,50,10673,7698,64,16436,11613,73,319911,222763,118,0.16211
186866,134282,116,57170,41844,96,2549,1950,27,4408,2875,42,6892,5045,49,9249,6499,56,196801,148715,106,0.16211
147690,122948,97,57006,46797,90,1461,1258,14,2851,2775,30,6592,5923,46,9675,8138,57,279796,239081,101,0.164243
61707,61847,79,21357,21378,62,550,742,0,1060,929,0,2494,2540,27,5061,4711,43,105106,103341,83,0.166376
281453,201775,107,109608,77325,106,5293,3755,41,7960,5745,57,15419,11061,74,22681,16161,102,457312,343257,114,0.167442
116220,90591,92,37923,29870,88,1587,1342,14,2464,1664,28,4253,3322,42,6944,5529,53,147951,119716,98,0.167442
204783,149534,102,69971,51330,99,3370,2627,33,5257,4050,49,9057,7180,55,13142,10748,59,285870,230969,110,0.168509
76386,71442,86,22045,20243,70,1155,1071,7,1179,1179,11,2575,2669,28,3809,3737,34,99519,91661,87,0.169575
55053,55561,76,14622,14970,48,444,333,0,950,765,0,2214,2025,23,3273,3252,28,77895,76707,81,0.175974
93768,83325,86,36081,31111,82,1332,1220,12,1972,1712,24,3810,3450,35,4824,4308,43,116485,104134,92,0.175974
239477,181477,108,86419,65494,102,2944,2488,32,5336,4116,43,9124,7249,55,13844,10628,63,313839,245948,112,0.18024
179415,134710,96,55511,41518,94,1833,1375,23,3545,2560,37,8171,6565,50,12251,10012,65,341579,261585,105,0.181307
35589,35316,68,13805,13718,46,328,456,0,722,707,0,1127,1329,13,2243,2178,26,52673,53190,79,0.18664
324559,216328,124,93350,59845,114,4284,2833,39,6614,4418,49,12770,8526,71,18292,12252,89,402805,273818,127,0.189839
319348,207618,121,100038,66675,119,5358,3358,45,6487,4522,48,13075,8335,71,18044,11421,79,382180,244559,126,0.189839
77258,73229,81,27411,25755,77,1097,1094,6,1838,1494,23,3536,3319,32,4193,4287,34,92339,90713,86,0.200504
213640,160471,101,63698,46648,99,2848,2139,32,4751,3230,45,8222,6273,54,11860,9244,59,243151,178450,109,0.202637
123367,97162,89,46028,35622,89,1704,1165,16,2489,2108,32,5037,3714,46,7212,5623,49,151827,114623,96,0.202637
53002,52522,75,21939,21799,59,516,501,0,808,756,0,2204,1997,24,3209,2962,32,65987,66145,77,0.202637
349569,225186,146,111327,71304,142,5742,3815,44,8438,5581,51,16844,11213,81,22798,15151,91,477692,310538,153,0.203704
193893,149853,105,74930,56817,98,2422,1849,29,3990,2997,42,7148,5374,52,11166,9078,63,246643,188897,108,0.20477
91158,90093,81,41759,40907,78,1172,1106,8,2064,2409,22,4356,4001,37,7137,7002,49,187891,185544,89,0.205837
155590,113609,98,63868,47951,96,2301,1721,28,3234,2551,36,6403,4607,50,8383,6008,56,198455,149070,104,0.205837
58205,57679,74,19123,19030,55,910,728,0,1181,1160,11,2585,2644,26,3527,3469,31,81135,79728,85,0.209036
178460,142151,97,60583,47672,94,2645,2039,29,3915,3073,38,7180,5869,48,10752,8643,57,215888,176960,101,0.212236
206782,159944,101,65065,49006,97,2993,2420,33,5200,3687,43,9052,6875,57,12263,9497,62,259237,205777,106,0.213302
126445,101159,99,40447,32347,88,1828,1476,22,2675,2502,29,5025,3863,45,7009,4767,50,158729,125167,97,0.214369
88844,83306,85,30637,27986,81,1110,1372,13,1231,1395,22,3453,3059,36,4990,4707,37,108699,98672,90,0.216502
32013,32732,66,14747,14968,48,46,205,0,69,467,0,1068,1366,12,1796,1694,21,50398,52162,73,0.216502
59136,59313,75,23150,23114,63,740,879,0,1061,1259,12,2222,2148,24,3439,3119,33,74918,74107,82,0.216502
330396,213050,133,110002,73524,120,5740,3756,45,8073,5126,57,16017,10150,72,23266,15151,95,473210,310547,127,0.218635
178555,147484,94,72753,61001,93,1410,1091,11,3203,2402,35,7210,6035,48,10101,7641,55,279802,234239,103,0.225034
152122,119475,92,50642,40712,90,2259,1578,28,3226,2298,35,5572,4381,45,6881,5426,51,155650,120585,99,0.2293
139499,128043,96,49695,45504,84,1551,1570,19,2736,2337,33,6140,5900,44,8790,7682,53,253588,232019,97,0.230366
88094,75624,84,35394,30130,82,1356,995,0,1669,1365,21,3519,3000,34,5760,4770,49,117120,98298,92,0.231433
129518,103307,92,49136,39022,89,1854,1365,23,2281,1879,31,5027,4170,45,6479,5152,47,162957,128453,100,0.2325
275727,198373,115,84172,60726,109,5072,3469,43,5840,4682,45,12346,9320,63,17450,12173,93,354549,266026,118,0.2325
47544,47854,74,17848,17879,53,638,446,0,1304,1072,7,1899,1797,21,2682,2496,28,63976,62498,80,0.237832
69798,59896,89,32877,28510,81,949,862,0,1438,1435,15,3160,2638,32,4194,3827,39,97186,82565,94,0.239965
33494,33864,67,11179,11282,44,234,307,0,1028,937,0,1481,1410,14,2295,2375,25,50350,51352,78,0.239965
140299,121947,95,40191,35238,86,2193,1831,21,2858,2904,29,5650,4964,44,7860,7558,46,178361,165851,87,0.251697
52034,53212,72,24105,24059,63,382,501,0,829,934,0,1818,2101,21,2869,3085,29,70151,68919,78,0.251697
383871,252656,144,131381,87666,139,6343,4098,45,9455,6229,60,19259,13502,79,27345,18258,120,570199,384734,151,0.252763
163916,130374,101,64355,51107,93,1324,1155,11,3028,2165,36,6380,4914,50,8710,7280,52,247555,202033,101,0.25383
200209,160558,117,60441,48866,99,1909,1790,23,3737,3163,36,8729,7335,54,13205,10369,66,332113,290149,101,0.254896
97850,89273,84,40362,36931,80,770,833,0,1623,1408,15,3519,3455,32,4394,4422,33,120312,112541,89,0.255963
326811,200673,151,95202,57608,140,5125,3325,46,8486,5079,59,15120,9359,82,20021,12111,84,420106,259656,151,0.255963
232029,169064,120,94138,71300,103,3327,2323,36,5104,3792,45,8780,6589,57,13286,9937,65,297033,223012,111,0.258096
53212,52488,69,20480,20693,55,567,615,0,1073,870,0,1864,2092,22,2645,2833,28,88874,86292,85,0.264495
81440,71197,83,32389,28762,80,891,832,0,1076,993,0,3011,2786,34,4747,4273,41,125486,110801,90,0.265561
108073,86549,88,42038,32752,86,1277,1197,11,2568,1680,36,4473,3494,41,6039,5020,48,127909,97401,96,0.267694
140912,106940,91,56728,43360,91,2069,1705,23,2410,1874,30,5538,4128,47,7924,5806,58,182621,140480,100,0.267694
250645,185454,111,91085,67842,105,4004,2893,37,6340,5354,45,12717,9243,67,18126,14418,76,391143,303152,116,0.268761
148254,123956,98,64471,54958,92,1819,1388,23,2647,2364,27,5850,4903,46,7471,6083,55,153516,130821,101,0.268761
120399,114463,83,56417,53512,83,1558,1476,18,2980,2695,30,6753,6247,45,11779,11457,63,287213,274378,91,0.269827
390222,250094,146,137804,91369,142,6891,4782,48,10263,7424,60,21261,14410,86,31328,21952,117,640881,457638,151,0.270894
163321,125299,101,46510,34249,95,2181,1715,26,3101,1862,37,5568,4709,43,8238,5665,53,225580,176893,107,0.27196
