"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
122871,108087,88,50477,42948,87,1563,1295,17,2713,2042,29,6803,5985,48,10421,9281,57,284552,247881,95,0.669865
118210,92848,93,45840,35644,89,1345,1134,7,1990,1694,28,5331,4056,47,8168,6634,50,187706,146344,98,0.682504
46615,44967,76,18503,18710,53,590,509,0,1184,825,0,1374,1413,17,2417,2393,26,58438,61261,79,0.683558
117502,102302,89,51390,43561,87,1125,865,0,2256,2199,25,5169,4615,41,7483,6451,50,180613,156641,96,0.685664
62084,61702,77,29614,29054,75,644,589,0,1061,1241,14,2645,2707,28,4579,4563,36,101136,97002,87,0.685664
90695,87346,86,32612,31539,79,873,886,0,1947,1927,25,4574,4323,36,5924,5941,39,158971,152094,88,0.693037
234802,182601,111,95235,74334,108,2395,1994,27,4675,3471,46,9885,7813,57,13976,10977,61,333948,261608,116,0.69725
88265,78960,87,38135,33657,81,554,583,0,1803,1684,20,3697,3313,35,5003,4196,43,136605,119304,88,0.698303
131579,120575,91,46297,41930,84,1383,1276,16,2820,2615,27,6252,5842,44,7844,7144,48,199078,180598,95,0.727794
37255,40130,64,19135,18816,55,595,558,0,670,591,0,1847,1957,20,2655,2967,29,76430,76787,78,0.730954
148144,124823,98,49320,40135,87,1431,1383,16,3693,2735,36,7381,6198,53,10334,8812,56,293752,251471,95,0.73306
206478,158231,100,71067,53475,98,2213,1779,23,4212,3200,40,9851,7395,60,13776,10303,71,323087,250439,106,0.738326
218531,167411,103,111391,89203,101,2353,1795,24,4417,3462,45,7978,6405,57,12251,9499,64,304551,232679,111,0.741486
159147,132712,97,55246,45242,91,1608,1392,15,3113,3054,32,7442,6528,46,10985,9295,60,309900,260532,102,0.744646
171300,139607,101,78596,63457,92,1926,1538,20,3522,2820,38,7913,6647,52,12119,10342,62,284002,237850,99,0.745699
201454,161191,98,81391,65181,95,2187,1602,25,3637,3019,37,8349,6874,55,11791,9357,63,305791,239717,105,0.746752
38457,40345,57,17153,17086,51,400,468,0,792,713,0,1748,1937,20,3576,3239,32,71611,68528,83,0.749912
193210,151827,101,61102,47969,100,1961,1352,21,3752,2945,33,8021,6691,50,11338,8965,64,262069,204927,113,0.749912
48741,45900,84,22881,22246,65,583,571,0,1211,810,0,1950,2041,22,3006,2885,31,70083,69262,78,0.761498
150274,129676,95,51706,43700,89,1883,1717,19,3213,2873,32,6822,6072,49,8658,6986,54,264702,231412,95,0.763604
159242,133998,96,60416,49323,90,1875,1640,20,2576,2069,33,5915,4599,44,8531,6891,53,228115,188628,98,0.766764
30961,30634,65,11063,10920,43,276,230,0,272,636,0,1013,1077,9,1708,1481,22,45423,46157,71,0.768871
403146,225325,159,144684,76355,157,5337,3249,47,9926,5763,69,18589,10639,85,26531,16621,105,618635,378987,164,0.770977
131161,127743,84,43874,42948,81,1641,1590,17,2921,2428,33,6110,5958,41,9019,8094,55,233330,224746,90,0.770977
178451,141505,98,72485,58242,95,2104,1684,24,3701,2896,37,8864,7349,54,13870,10712,71,349270,282148,102,0.773084
99767,94416,89,40926,39468,80,1500,1440,18,1969,2299,21,5448,5254,40,7640,7748,47,209430,205627,89,0.783616
121253,102502,99,45357,37442,86,902,774,0,2224,1806,28,4700,3818,39,7489,6233,49,167074,139901,96,0.788882
338552,238471,149,97331,70805,139,4306,3217,38,8590,6041,53,18125,13591,77,25950,18664,105,585475,446741,150,0.789936
203475,148409,107,85963,64933,99,2130,1471,23,3833,3046,42,8397,6327,60,12646,9470,68,314925,226621,105,0.805734
260680,186263,111,97481,69196,102,2883,2104,30,5953,4504,47,11897,8827,63,17749,13179,80,465660,343379,111,0.806788
146962,126276,90,66299,57721,88,1329,1243,10,3032,2856,35,6806,6037,49,10166,8941,58,289512,243957,100,0.807841
108548,106015,81,27077,26342,79,1536,1718,16,3044,2946,28,6549,6908,41,8696,8502,54,245994,235761,90,0.807841
71066,65969,85,28609,26340,78,719,756,0,1090,1255,13,3106,3043,32,4339,4490,34,111030,103105,85,0.808894
174492,145503,95,67965,55332,92,1651,1380,21,3869,3241,39,7799,6388,50,11653,9444,60,277939,230066,100,0.82048
133003,124698,88,65912,61781,86,1595,1626,17,2775,2497,30,5222,5217,38,6899,6798,41,183583,171430,92,0.82364
64054,59660,78,26053,24729,76,519,502,0,992,1211,9,2440,2589,25,3235,3531,26,93325,91222,81,0.832066
99480,82233,90,44793,37232,84,845,694,0,1985,1947,23,4056,3676,36,5925,4931,44,143231,118154,95,0.854184
61404,61611,73,28561,28200,73,752,639,0,1238,1317,10,2404,2656,25,3910,3895,34,83073,83753,79,0.857343
151510,128921,90,69154,57470,90,1852,1610,19,3210,2473,36,8255,6967,54,12395,11225,59,330957,288571,99,0.869982
48594,44802,88,24795,22721,88,646,500,0,954,982,0,2475,2217,28,3408,3076,34,88585,77869,88,0.869982
200787,150948,105,77063,59382,96,1527,1259,18,3560,2615,38,8556,6447,52,12073,9590,64,298464,223034,103,0.891047
135336,111182,96,46678,37801,90,1194,1217,10,2556,2196,29,6052,5254,45,8138,6423,57,218734,183430,97,0.896314
285579,187853,118,94643,60531,113,3221,2035,36,6179,4643,50,13238,9149,67,19304,13398,79,485069,339157,119,0.89842
234742,171005,104,112153,82460,101,2307,1834,26,4469,3586,47,10528,7973,64,15772,11143,76,388199,286025,108,0.902633
314960,211207,131,219254,146539,132,5977,4247,45,11623,8061,69,25638,17940,114,37690,27203,132,873089,621305,139,0.905793
120628,111857,84,51729,46318,85,1179,1302,13,2829,2515,31,6480,5793,45,10775,10186,56,267733,247682,92,0.905793
169094,137672,104,63575,51074,91,1762,1482,20,2858,2184,36,7108,5833,49,9480,7546,57,248742,207000,101,0.908953
131663,113792,91,46978,39744,86,1102,954,0,2994,2549,30,5410,4833,43,8031,6830,53,200944,176756,95,0.911059
358051,256716,140,175380,130159,140,6780,4938,43,13661,11273,61,30405,24140,124,45502,35144,139,1.04596e+06,839712,148,0.912112
207405,159416,115,68568,51586,98,2132,1807,21,4336,3571,40,9604,7624,57,13564,10599,66,358506,287803,106,0.918432
42613,42415,72,26577,26747,70,474,568,0,474,606,0,1715,1479,22,2508,2849,27,58357,57632,74,0.922645
132887,120050,97,43052,38373,83,1901,1588,23,4639,4354,43,9833,9003,52,7103,6483,45,280720,261784,95,0.923698
216422,161424,105,91336,70002,100,2543,1719,29,4916,3740,46,10776,8514,61,16185,12806,70,441962,332139,106,0.926858
176434,145735,96,65498,52837,91,1952,1468,24,4603,3929,42,10123,8153,59,13972,11015,74,348724,289470,97,0.927911
232890,180022,107,93420,72638,104,2576,2032,26,5127,4339,45,12529,10652,67,17864,14497,77,419440,343751,109,0.930018
203281,159434,99,91338,71563,97,2253,1805,26,4907,3873,43,10496,8462,58,14450,12141,70,391059,319170,102,0.933177
188631,154958,95,98939,80298,93,1729,1281,18,4215,2874,36,7967,6601,51,10920,8980,58,272452,223394,97,0.935284
109701,89107,94,45028,37296,87,674,605,0,1644,1654,21,3767,2973,39,5861,4992,45,138943,115727,96,0.93739
377702,258220,144,272325,183066,142,9089,6073,52,21450,14723,93,44121,31655,139,38031,26617,129,1.04858e+06,956857,151,0.941603
48093,46885,74,13044,12980,46,340,430,0,481,954,0,1748,1592,20,2938,2812,30,68666,66354,80,0.942657
46397,46034,76,20570,20363,60,550,428,0,627,880,0,1724,1762,20,2574,2464,28,71891,68510,82,0.944763
359730,234513,131,127330,84319,129,4202,2718,39,9846,6603,63,18709,13006,78,26600,18751,110,625864,416253,139,0.945816
69738,68048,84,33225,32618,75,498,630,0,1418,1214,11,3129,2678,32,4013,4272,33,92759,94150,79,0.947923
187978,143839,101,83189,64196,96,2063,1433,25,4096,2744,42,8214,6035,56,11895,8672,73,271382,207979,105,0.951082
167680,132716,94,71598,56193,94,1839,1421,21,3277,2537,35,8084,6601,53,12040,9407,59,317689,253000,102,0.961615
155917,136714,93,68260,59781,88,1679,1284,18,3889,3275,38,7601,6839,48,10794,9320,56,257969,231502,94,0.965828
87122,85765,79,33355,32344,77,727,900,0,1549,2059,21,3859,3702,34,5310,5121,39,144594,137669,81,0.975307
32061,31993,77,9086,9221,41,568,491,0,466,540,0,1575,1590,18,2051,2147,24,58017,57353,74,0.97636
39099,38920,74,14729,14642,48,246,404,0,570,970,0,1532,1856,19,2144,2038,25,59618,58125,77,0.97636
305078,216038,128,82554,56211,119,3139,2687,31,6252,4946,45,13657,10112,71,20009,14409,78,448450,322997,128,0.97952
111798,91984,91,48642,40153,88,1276,1010,3,1967,1720,20,4401,3833,39,7409,6254,50,169548,137024,95,0.98268
92684,87492,82,37970,36107,79,1028,979,0,1511,1404,15,4260,3938,38,6286,6159,46,141414,137186,91,0.983733
47539,48821,71,20413,20238,59,173,283,0,1231,985,0,2235,2198,24,3242,3439,30,75051,72544,78,0.98584
285176,197174,114,122469,89137,112,3893,2790,36,8701,6523,57,17786,13371,77,26609,19281,110,630639,464135,119,0.986893
147964,132022,93,53168,45441,89,1534,1193,18,3283,2741,32,6036,5610,43,8956,7989,55,232325,198522,96,0.987946
69220,69464,76,28118,27413,74,615,770,0,1191,1211,12,2701,2779,28,4517,4513,37,104184,101535,81,0.991106
187141,143452,102,73189,56753,97,1895,1443,20,3534,2888,40,8287,6152,54,12738,9290,68,299569,232981,106,0.992159
320626,203589,138,112881,71015,135,3605,2270,39,6984,4547,52,15568,10050,69,23658,15779,85,555704,353217,144,0.996372
41931,39820,86,16266,16262,52,167,177,0,802,572,0,1413,1574,18,2296,2851,24,58803,59303,69,1.00059
58686,57510,76,23016,22922,60,519,415,0,723,1142,8,1868,1967,22,2978,3182,29,84022,81627,76,1.01322
146196,118883,108,63526,53346,90,1443,1264,11,2650,2061,30,5849,5089,42,9141,6923,59,211398,172812,98,1.01322
205544,150705,108,73279,52770,99,1673,1177,15,3880,3140,37,10526,7709,61,12979,9652,69,375012,274722,108,1.01849
177432,144870,94,74645,60274,93,2110,1767,20,3693,3037,35,8124,6383,56,12269,9696,67,323188,270470,102,1.0227
174022,140395,97,55349,43696,92,2046,1760,23,4756,3771,40,9429,8165,52,14221,11619,66,373052,303494,106,1.02376
175534,135482,99,73895,55723,95,1610,1434,15,3733,2223,49,7300,6075,49,11061,8602,60,252916,202657,101,1.02902
90431,88753,83,42403,41380,78,819,897,0,2045,2029,27,4682,4745,36,6162,6674,42,179487,173603,83,1.02902
110482,106801,82,30889,29801,79,1132,1121,9,2571,2264,26,5448,5460,40,6722,6586,47,188671,178846,86,1.03113
326618,225357,143,108103,73467,140,3457,2361,35,7056,5262,48,15616,10619,70,22888,15951,100,532491,381996,149,1.03429
202076,149340,107,92381,68853,100,1801,1454,23,3147,2818,31,7933,5991,50,11207,7896,61,280840,215024,105,1.03534
179321,150063,94,81379,68664,92,2179,1741,25,3571,2976,36,9268,7960,56,12938,10998,67,332765,286488,100,1.0364
143862,115097,92,60471,48645,89,1452,1175,12,2641,1992,37,6258,4690,49,8330,6532,56,222480,176875,95,1.0364
39151,39422,68,10571,10518,44,211,302,0,427,329,0,1581,1478,20,2660,2371,32,55823,56274,76,1.03745
68498,67518,84,26990,26390,75,797,747,0,1068,1113,8,2731,2849,27,4364,4280,40,92104,92887,79,1.0385
159606,126336,95,57787,45672,91,2069,1486,23,3306,2300,36,6923,5339,51,9855,7707,58,228102,176429,104,1.04377
146219,115016,94,67212,53457,92,1660,1189,14,3088,2760,32,6742,5218,51,9127,7334,57,239450,187311,101,1.04377
387336,205917,228,119961,68103,182,3893,2548,33,9455,4593,82,17086,10002,90,24138,14527,100,552618,355162,153,1.05325
62344,55912,81,12559,10873,50,561,426,0,2370,2565,26,1340,1246,12,780,851,0,131,331,0,1.05746
145387,119484,93,56648,46803,91,2158,1486,22,3907,3233,37,7595,6522,49,10614,8939,57,285400,231156,101,1.06062
325964,238573,135,167070,123139,133,5203,3710,41,10451,7464,64,21976,16169,93,31292,22273,118,758419,561698,140,1.06167
123129,111616,86,53166,47323,86,1161,1054,5,2411,2244,25,4986,4477,40,7076,6934,46,201238,178103,93,1.06167
112104,107577,82,23454,22600,72,1260,1085,8,3857,3586,33,7708,7346,47,5507,5597,38,228915,219679,91,1.06273
105135,91442,86,50370,43247,84,1026,893,0,1809,1893,21,4702,4051,40,6689,5752,50,163623,140816,90,1.06483
217947,162886,106,89496,66567,100,2757,2326,29,5107,3858,46,11413,9291,65,16249,12264,80,411919,317286,110,1.0701
123479,112770,86,47474,41614,84,1501,1210,14,2584,2395,28,5043,4644,38,7975,6925,51,177624,161078,90,1.0701
68417,65888,84,27832,27264,75,810,840,0,1205,1348,16,2870,2730,29,4947,5131,34,99748,94277,85,1.07115
281613,192380,121,106432,71764,110,2998,2112,32,6970,4863,54,15617,11037,72,22256,14753,104,602216,418314,121,1.07958
145135,116975,99,58528,46800,89,1531,1233,17,2391,1788,30,5562,4676,44,8324,6433,56,197490,158197,97,1.08063
174647,142027,98,58890,45186,95,1639,1402,18,3590,2902,37,7662,6566,48,11119,9416,59,274603,231212,102,1.08484
96734,84758,83,46203,40324,82,905,756,0,1984,1886,23,4760,4228,40,7593,7151,50,179384,153767,90,1.088
63041,59036,86,7037,6337,41,790,783,0,4742,4478,38,1857,1652,20,1356,1511,16,456,842,0,1.09222
217547,153521,103,86091,61163,102,2205,1568,23,4352,2984,42,9129,6370,62,13231,9626,68,365396,258066,110,1.09327
60844,58931,82,17168,16769,51,581,567,0,1047,1299,15,2414,2399,25,4092,3922,35,89338,92506,78,1.09538
203717,172598,98,91598,76974,98,2042,1733,24,4875,4096,40,10783,9166,59,14907,12678,63,378070,327490,106,1.09854
54829,56331,61,27739,27735,73,634,496,0,1085,1162,15,2265,2214,26,3410,3252,31,77400,76436,73,1.09854
151069,129941,90,50807,43137,88,1660,1402,18,3240,2879,34,7812,6592,52,10688,9989,56,296270,259301,98,1.10486
224601,161443,106,72575,51394,103,2101,1653,24,4092,3247,40,8849,6187,56,12117,8979,68,291636,208958,112,1.11012
97717,84729,85,16406,14579,53,215,250,0,1275,1457,14,752,560,0,165,235,0,-146,190,0,1.11118
223557,176136,101,75934,58310,99,2904,1881,33,5265,4284,43,12554,10499,65,18503,16505,76,481170,395468,110,1.11434
38193,39194,68,11229,11355,43,190,202,0,866,888,0,1867,1962,23,2359,2524,26,65380,65465,78,1.11539
287851,196922,125,108359,72619,121,3345,2215,33,6396,4600,50,13956,10119,66,21445,15643,93,482905,347972,131,1.11855
239916,175032,101,87262,63367,100,2264,1698,29,4675,3735,43,10831,8323,59,14756,10959,73,382689,279359,109,1.11855
