"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
127662,115135,89,51051,45340,84,1765,1576,16,2633,2130,33,6339,5774,44,9147,8098,50,209557,187984,98,0.42581
51244,48830,82,24848,24699,72,668,614,0,1303,1102,7,1998,2112,22,3090,3074,31,78803,74926,81,0.426814
171334,120628,98,68863,50868,96,2011,1317,22,3553,2467,39,8066,5951,54,13189,9597,67,290844,204871,104,0.428823
171293,132911,96,59079,44254,95,2143,1694,26,4243,3236,38,8466,6863,55,14499,10822,71,297387,229937,106,0.446899
175557,142944,99,65477,53648,92,1938,1429,21,3817,3210,37,7843,6561,54,13952,11448,73,282008,236904,103,0.447904
78721,77030,77,24871,24488,70,1137,806,0,1921,2165,23,4173,4023,37,7319,7391,47,146608,144862,81,0.447904
113999,110024,84,54344,52890,80,1394,1331,14,3140,3167,34,6070,5924,41,10520,10112,61,211683,206570,88,0.454933
121491,105751,102,43451,37842,84,1592,1346,15,2377,1926,31,5685,4752,44,9652,8157,60,193897,171006,93,0.459955
106588,99495,84,37568,34612,80,1207,1160,13,2619,2594,27,5171,4974,40,8693,8481,54,190001,176953,92,0.462968
122392,116155,86,44804,42795,82,1555,1290,15,2780,2805,30,6005,5865,43,9776,9329,49,190989,180317,90,0.46598
124469,114982,86,42803,37928,86,1674,1382,21,3367,2929,36,6765,6092,46,12233,10931,58,234893,219736,94,0.472006
129151,106592,89,42118,33837,87,1840,1682,20,3263,2484,32,6369,5346,48,10544,8310,60,213517,178123,98,0.476023
115781,101951,88,41651,35520,86,1226,952,0,2320,2089,27,5170,4767,40,8967,7331,51,182826,163079,93,0.485062
157100,132467,102,62105,52577,90,1908,1641,21,3209,3249,33,7517,6288,51,12724,10797,69,276829,238063,99,0.491087
98199,99640,77,32471,31523,77,1534,1530,15,2670,2294,28,5258,5524,36,8968,9231,54,191456,191560,90,0.503138
84475,81656,78,18000,17623,52,1174,1145,8,1987,1919,22,4057,4027,33,6810,6551,46,162698,156567,87,0.504143
112044,102321,86,39314,35976,84,1141,932,0,2891,2688,29,5575,4954,41,8654,8108,50,186542,171400,96,0.504143
109057,102141,88,39711,36888,83,1146,1194,12,2491,2291,26,4886,4540,40,9085,7988,52,188036,176496,92,0.50816
158440,133389,92,55714,46146,90,1894,1583,22,3456,3084,31,7151,6094,50,11065,9112,60,225369,192978,97,0.512177
243050,178825,111,107316,80922,107,1931,1320,24,4918,3736,41,10165,7794,58,16507,13147,78,347990,257514,116,0.513181
88450,85781,79,25794,24870,74,919,1008,2,1945,2017,21,4133,4273,35,6612,6537,44,147043,142676,85,0.519207
329357,221804,134,122300,83116,133,3967,2548,37,7329,4987,55,15110,10326,75,23964,15833,92,482461,332830,141,0.526237
149212,128612,91,60973,52267,89,1975,1623,24,3191,3601,30,7424,6573,48,13995,11966,68,276972,241613,98,0.527241
206493,145078,102,74264,51382,100,2696,1705,35,4752,3392,54,10351,7398,63,16490,11157,82,364060,257847,112,0.527241
51204,50558,64,21599,21149,61,700,594,0,1294,1079,8,2634,2482,29,4423,4439,36,87956,83991,82,0.529249
376236,225522,156,178499,116098,145,4077,2303,42,8236,4875,60,16196,9719,74,26857,16464,101,547614,331829,154,0.530254
124824,114492,88,38474,35296,83,1781,1716,20,2598,2327,26,6130,5836,45,9591,9169,58,218359,207388,85,0.531258
183564,140944,98,72800,58006,95,1747,1427,21,3233,2538,38,8692,6629,59,14872,10911,74,300118,233566,106,0.533266
218375,173388,103,93512,77312,98,2615,1977,27,4822,3646,44,9581,7937,56,15592,12118,69,319472,253696,105,0.536279
318076,243585,116,156058,122449,118,6729,5204,42,10705,8022,57,24252,19393,95,39709,30756,117,792303,631123,132,0.54833
84794,80511,84,29835,28615,77,1284,1315,13,1539,1949,20,3554,3268,33,6700,6563,43,132281,127464,85,0.54833
176235,140061,100,63694,49951,95,2112,1537,26,3595,2997,36,8028,6280,56,15240,11764,72,298281,238964,102,0.552347
90154,85736,79,20959,20563,58,969,910,0,1942,1722,21,3713,3663,33,6155,5787,41,142005,135163,87,0.552347
123410,113115,87,34160,30096,84,1745,1549,19,3126,2393,33,6961,6347,47,11791,11173,64,232913,214408,90,0.55536
128991,119445,102,40396,37220,85,1900,1712,20,3111,3191,32,7081,6426,45,13303,12500,61,277453,254313,102,0.55536
