"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
125178,107834,89,39628,33535,85,1912,1545,23,2102,2104,25,5135,4615,43,7705,6877,51,156688,133508,91,0.144883
154515,125468,96,46294,36917,89,1668,1480,20,2361,1892,30,5866,4706,46,8474,7356,51,175167,145210,99,0.147923
167923,136687,107,44313,36436,93,1858,1469,21,2947,2292,35,5877,5047,44,8326,6915,50,168100,136323,101,0.149949
117654,107894,87,31935,28087,84,1241,1095,11,1731,1623,20,4097,3417,37,5617,4896,43,124836,110767,94,0.154002
174833,158867,92,55103,49546,87,2188,1923,23,4180,3387,39,8086,7673,50,11055,10040,52,252132,224390,98,0.154002
218667,159873,104,65660,47927,100,2681,2144,29,3522,2557,38,7731,5800,52,12115,9152,62,244459,186013,109,0.155015
210742,166238,100,65968,51473,98,2738,1705,30,3474,3419,32,7555,6006,51,10879,8676,62,233531,183979,107,0.159068
222178,161670,103,83785,60494,101,2523,1969,26,2534,2427,34,8090,5897,54,11646,8806,66,305131,223523,109,0.159068
179452,136551,98,58958,46267,93,2420,1685,26,3507,2593,40,7236,5530,56,11113,7923,62,207077,158709,104,0.159068
238266,188697,105,79806,63506,99,2817,2282,30,4805,3771,41,9763,7537,63,13163,10923,61,347535,287351,107,0.161094
104170,92369,85,32160,28181,84,1045,1191,10,1760,1659,16,3888,3751,35,5406,5006,45,119380,110538,92,0.162107
83629,78625,85,25314,23575,77,1077,1103,8,1218,1280,13,3043,2740,32,3790,3863,34,96293,92546,86,0.164134
154124,122443,101,51113,40562,90,1831,1500,20,2587,2400,28,6365,5437,48,9187,7897,53,186802,151427,103,0.164134
86830,84628,82,13453,13331,46,1510,1094,9,1613,1984,18,4100,3780,35,5290,5459,40,103579,97632,86,0.164134
370653,229913,146,170964,117582,143,6913,4788,46,11857,7791,66,22028,15019,88,30293,20877,117,590486,413806,153,0.16616
119821,103834,87,37999,32596,85,1425,1057,7,1742,1419,22,4463,3661,41,6681,5880,47,130282,106412,94,0.16616
291664,208855,117,113885,83248,115,4423,3067,38,5145,4052,47,11964,8813,66,18315,12943,79,389496,289140,121,0.16616
168350,132742,108,44991,35508,91,1646,1381,18,2541,2068,31,5145,4278,43,7811,5874,49,157967,125160,99,0.167173
202135,159440,101,69836,55226,97,1880,1529,20,3296,3093,35,6850,5839,49,10637,7969,62,238629,186108,103,0.170213
155140,130166,92,49622,40708,91,1728,1533,18,2500,1871,32,5621,4549,46,7362,6029,53,158145,130434,97,0.171226
115031,107775,92,28850,27206,81,1794,1701,20,1671,1877,24,4215,3963,36,5649,5260,41,119210,112289,88,0.173252
94634,89826,85,30679,28711,79,1157,1176,11,1820,1834,24,3487,3514,31,4630,4298,38,98379,91114,86,0.174265
240111,160310,106,76886,51311,104,2007,1565,22,3988,2783,48,7968,5651,58,13636,8617,70,349751,238824,113,0.175279
71215,69552,79,20310,19754,56,798,1017,4,2211,1936,23,3733,3698,33,5164,5173,43,107212,102959,84,0.179331
346724,240886,133,225280,165903,130,10659,7389,52,14854,11178,74,30788,22815,125,42235,30325,126,897552,666846,135,0.179331
256046,172060,118,84569,58680,108,2627,2015,34,4289,3255,40,10922,7569,63,17711,12590,79,463431,320108,118,0.182371
258543,183311,116,71448,52055,111,4103,2936,37,5644,3896,45,11636,8490,63,15363,11060,69,319578,241209,121,0.183384
84460,82317,81,25843,25028,77,956,910,0,1518,1271,16,3311,3169,33,4229,3912,37,81979,80128,76,0.18541
173344,134595,97,63717,50949,96,1786,1452,21,2994,2323,34,5908,4433,48,9083,7093,53,191006,145823,105,0.186424
173613,155553,92,39403,34249,89,2141,1821,28,3810,3370,38,8917,7829,54,11477,10634,53,242427,221331,103,0.186424
51041,51431,66,17925,17754,51,558,661,0,1087,906,0,1777,1856,23,2826,2697,30,68253,64637,81,0.187437
377472,230719,145,110120,67281,141,5049,2836,44,7229,4533,55,14623,8924,73,20286,13091,86,429650,261771,153,0.187437
94108,82776,88,30772,27151,83,965,947,0,1575,1185,21,3814,3306,37,4772,4097,43,104454,92340,91,0.18845
202420,155203,102,84943,65349,98,2164,1820,24,4490,3497,45,8961,6957,56,14071,10739,78,355800,279263,107,0.189463
74981,72559,79,22119,21546,59,985,872,0,1452,1246,12,2826,2694,29,4255,4200,34,88032,84992,86,0.189463
181331,145764,99,52723,41613,91,2064,1751,25,3484,2767,34,6184,5016,45,9229,7483,54,192197,153401,101,0.192503
245098,182759,109,116601,89686,109,2568,2037,26,5079,3486,52,10148,8146,60,14695,10945,66,386222,300286,118,0.193516
170174,134203,98,47505,37229,91,2227,1818,23,2916,2579,32,5960,4889,47,8533,6613,52,184342,146471,102,0.193516
246999,184318,109,92386,72991,101,3165,2296,33,4263,3442,40,8926,6675,56,11592,8677,63,220786,168121,108,0.197568
185522,146553,102,70482,57327,96,2396,1625,26,3047,2550,32,7442,5858,53,10794,8538,56,251446,198029,105,0.197568
173719,137444,98,57540,46509,93,1915,1811,22,3081,2096,31,6878,5228,50,8917,6601,56,202568,158237,101,0.200608
135969,119641,93,41850,35508,87,2152,1574,24,2829,2232,37,5334,4742,43,7313,5975,53,147236,126982,94,0.200608
87121,83450,84,27902,26265,77,943,959,0,1507,1404,20,3379,3370,31,5015,4733,36,108737,105106,82,0.201621
73404,70492,83,16502,16189,50,795,795,0,1805,1591,17,2751,2619,26,3661,3480,36,79840,75200,81,0.202634
201807,149622,109,59253,43242,97,2176,1540,23,2925,2166,39,6369,4764,50,8209,5996,59,181408,132161,102,0.203647
294103,225646,110,130992,102311,111,5284,3912,42,9456,7011,54,18559,14609,77,24901,19096,98,483031,393750,117,0.203647
142526,115277,93,45795,37013,90,1523,1267,15,2038,1911,27,4514,3882,41,6330,5429,47,131085,106632,96,0.206687
81176,77214,81,27103,25470,78,1339,1074,7,1457,1527,21,3374,3206,32,5276,5228,37,100369,93719,88,0.21074
83071,80267,94,21667,21157,62,819,995,0,1229,1494,15,3009,2880,30,3866,4376,33,87516,84295,82,0.211753
225098,167875,106,56164,42619,98,2837,2255,32,4366,3239,42,8305,6215,56,13309,10120,75,263905,204571,109,0.213779
170493,140114,95,39055,31681,89,1690,1339,20,2522,2503,28,5821,4833,42,7769,6311,50,181811,151578,98,0.216819
124239,109472,89,44760,39096,85,1188,941,0,2055,1421,20,4128,3396,38,5381,4672,42,112793,95165,91,0.216819
195747,147991,104,67780,50008,98,1903,1646,23,4875,3366,48,10020,7474,56,13513,10340,72,348317,262379,110,0.219858
237512,178604,101,60612,45213,96,2880,1939,32,4726,3481,39,8927,6876,57,12214,9401,64,247917,192792,108,0.222898
110235,97949,92,35651,30892,84,994,927,0,2272,1707,26,3878,3050,38,4821,3768,44,101125,89396,87,0.224924
101983,94588,87,29568,27158,81,1460,1190,14,2049,1925,26,3615,3411,33,5549,5498,43,110030,108513,87,0.227964
220698,175949,104,80026,66141,100,2546,2073,26,4172,3600,39,10180,8333,59,14455,11517,68,402942,336052,110,0.22999
120990,117123,85,51943,50444,82,1462,1298,17,2521,2302,27,5330,4911,42,9432,9343,51,228095,213085,90,0.22999
150331,121330,94,49160,38375,92,1796,1368,19,2868,2177,32,5543,4394,44,7951,6238,52,159410,129892,98,0.231003
130988,110600,93,40057,34223,87,1457,1262,14,1925,1825,26,5165,4497,42,6901,5805,53,132083,116417,86,0.232016
90902,83013,83,31963,28849,80,1228,1057,8,1436,1442,20,3197,2774,33,4660,3600,44,101086,96506,79,0.232016
204478,154312,105,64765,49538,98,2396,1750,27,4389,3382,40,10024,7931,62,17549,13531,78,449138,350442,107,0.234043
96016,93279,80,21442,20892,64,1084,993,0,2221,1936,24,3610,3434,34,5092,4947,39,105993,102027,84,0.234043
190158,156970,100,52939,42928,94,2572,2036,29,3865,3037,36,7234,5859,48,10668,9121,54,216883,179470,98,0.235056
227611,174669,106,84551,66675,105,2636,2229,30,3794,2951,40,8214,6633,52,10714,8536,54,254032,200364,108,0.237082
290550,217007,120,100156,78715,113,4665,3866,36,6703,5350,49,14970,11725,70,21579,17596,81,450080,359315,119,0.241135
128571,116907,89,38086,33767,85,1762,1578,20,2366,2222,25,5755,5387,41,9042,8251,54,252108,228069,94,0.242148
160320,127800,97,61832,49178,92,1320,1051,7,2469,2165,26,6160,5070,45,7920,5933,58,220243,176394,99,0.243161
374332,220849,167,118740,71358,149,5221,3275,42,7564,4844,58,16569,10023,79,23161,14949,91,478169,289144,159,0.244174
403458,227451,153,157306,98623,144,7155,4720,47,9966,6721,60,23015,15268,100,33180,22119,134,790614,549131,152,0.245187
116807,110147,84,44889,42561,80,1672,1432,21,2749,2468,26,5118,5080,36,6698,7545,41,147866,143104,86,0.245187
158423,133975,104,47818,40012,92,1617,1534,18,3243,3097,31,7957,7276,48,12001,10046,57,322007,288910,101,0.247214
63372,61549,75,28440,27771,74,413,504,0,1314,1219,10,1997,1948,23,3356,3207,31,86353,86021,79,0.247214
371296,228514,152,112066,69409,141,4809,3141,40,7804,4652,51,15099,9958,72,21993,13705,97,439417,280261,160,0.247214
38821,38354,74,13240,13551,46,274,450,0,700,471,0,1474,1558,18,2074,1837,22,41308,41497,61,0.247214
126049,117841,85,34575,32366,82,1624,1503,20,2196,1953,24,4075,3793,36,6523,6372,42,121727,116249,89,0.248227
160258,136922,96,68027,57803,92,1396,1284,15,2160,2049,27,3974,3428,38,5908,5069,43,142514,121535,100,0.24924
80297,77717,94,15560,15307,49,753,793,0,1500,1907,17,2713,2536,29,4534,4574,38,109557,109750,85,0.24924
78483,77652,79,19181,18890,55,1000,1037,4,1277,1516,16,2609,2694,26,3943,4008,33,83077,82752,87,0.250253
129049,109874,95,39043,32700,87,1523,1271,10,2228,1729,31,4463,3729,39,6281,5476,46,118117,103944,92,0.253293
212862,176105,101,68855,56362,100,2595,2164,29,3976,3593,33,8176,6836,53,12069,10165,63,262746,227807,106,0.256332
234438,170821,102,79496,57444,101,2952,2102,30,4531,3607,40,10846,7747,61,17688,13336,75,456626,350636,115,0.257345
198291,151669,109,64441,49883,97,1842,1761,23,3275,2601,37,6285,4875,47,9321,7204,63,214698,172114,107,0.260385
181274,156464,100,70342,60682,92,2397,1857,25,3362,2831,33,6278,5451,46,7972,6709,51,179567,151843,99,0.260385
230573,167313,113,72932,53634,103,2627,1853,30,3681,2468,39,7250,5929,52,11133,8048,63,216026,157305,110,0.261398
128186,115790,90,43399,38161,83,1365,1165,14,2715,2534,28,6641,6094,44,11040,9747,61,263384,239425,93,0.262411
153645,118871,98,46193,35808,91,1500,1204,10,2560,2401,34,4959,3859,43,6162,5843,43,163590,132198,97,0.264438
152407,129957,92,56503,46414,90,1984,1411,22,3463,2809,34,7517,6155,53,10326,8615,58,308979,268061,98,0.265451
184225,141692,100,46260,34339,96,2399,1621,24,4026,2818,37,7580,5573,53,9854,7929,56,198743,152384,101,0.269504
