"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
219913,168872,111,81792,63409,99,2434,1908,29,4783,3769,46,10772,8809,63,17212,13356,75,353764,277096,115,0.301729
162983,134468,93,68792,57837,90,1765,1640,20,3724,3133,34,7882,6391,52,13337,11193,65,276153,225738,102,0.301729
233928,172514,113,85293,63829,100,2370,1873,27,4228,3143,41,10173,7010,64,15448,11346,80,322839,245234,113,0.309802
125339,113902,91,41801,37579,85,1446,1341,16,2483,2221,30,5412,4954,43,8654,8341,49,177859,167136,92,0.311821
81511,78925,89,23414,23088,67,962,1038,6,1678,1926,21,4331,4323,35,7123,7745,41,154997,146996,86,0.31283
86038,81512,84,14264,13985,46,1455,1465,14,2055,1606,22,4519,4372,38,7197,6950,50,151876,146817,92,0.31283
53881,52017,84,30107,30150,72,553,634,0,1017,1033,3,1806,2058,24,2955,2845,32,65386,64241,81,0.31283
196074,144578,109,74159,55384,97,2015,1552,26,4536,3154,43,9203,6834,55,14514,10964,79,304832,225631,109,0.315857
65679,64192,76,12532,12423,45,596,741,0,1325,1219,12,2780,2848,28,4508,4446,36,95667,92221,87,0.317875
104002,97649,83,38035,36103,79,919,1049,5,2216,2033,24,5554,5366,38,10014,9499,55,193896,183716,95,0.317875
333665,193639,144,116121,65534,144,5536,3150,47,7952,4526,64,17202,10073,84,25686,14751,121,504919,297521,144,0.317875
202100,147980,103,62474,45453,98,2510,1880,30,4823,3786,45,11135,8563,63,18216,13531,79,379626,273783,113,0.320903
95495,93857,86,37017,36181,79,1668,1865,19,2486,2398,29,5510,5425,40,10226,9960,55,191248,187006,91,0.32393
91810,90053,84,25255,24467,73,1153,981,0,2129,2149,24,5127,5037,38,8365,8349,46,189612,178078,93,0.328976
97572,95340,82,42843,41877,79,1387,1072,7,1954,1994,23,5006,4994,39,8767,8839,49,189220,177702,91,0.337049
153592,125360,91,58558,46894,89,2062,1634,25,4410,3508,50,7831,6294,51,13944,10716,77,285249,230705,103,0.344113
