"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
165506,143837,98,63122,55628,91,1793,1479,21,3949,3267,32,7093,6047,46,11969,10345,66,244619,214291,102,0.140748
213912,152880,113,84758,63370,104,2607,2024,26,4804,3674,46,10063,7519,66,16764,12220,71,308738,233268,118,0.143701
81841,79852,77,29179,28594,75,1239,1169,13,1735,2191,24,3771,3579,34,6559,5707,45,124955,122671,90,0.145669
138376,118491,93,44639,37680,88,1667,1316,18,3067,2709,33,6154,5585,44,10839,9280,55,191514,162732,102,0.148622
94047,92905,81,26302,25830,73,1679,1439,19,2579,2495,25,5785,5379,41,9859,9420,52,188939,185558,93,0.149606
72778,71810,76,17863,17491,56,918,849,0,1554,1677,19,3962,3940,33,6361,6164,43,142355,133592,90,0.152559
92731,81172,85,44323,38060,84,1124,1006,2,2308,1535,27,5076,4505,43,7740,6380,52,144797,123446,98,0.154528
58018,58965,73,21333,21414,57,656,758,0,1479,1189,13,2701,2606,27,4216,3874,36,85343,88338,85,0.154528
187561,140355,98,71357,54653,94,2469,1836,29,4027,3235,37,9697,7263,58,16455,12745,76,324982,248841,112,0.160433
83133,77465,79,26298,23476,77,1135,827,0,2421,2104,25,3859,3577,37,7401,6866,55,134810,127620,90,0.162402
119866,109123,88,45555,40498,84,1987,1721,24,3724,3169,36,6378,6197,43,11597,9938,73,240486,215217,100,0.16437
126690,104940,94,44934,37155,86,1530,1112,9,3038,2256,36,5947,5265,44,10307,8678,61,205681,170439,103,0.16437
90317,87043,83,43248,41922,78,1186,1247,13,2117,1824,24,4692,4558,36,8522,8223,54,166966,163030,87,0.168307
233910,164723,105,84927,61357,103,3366,2389,35,6033,4242,53,11527,8282,65,19079,13748,79,379669,264440,119,0.169291
99905,97304,83,24378,23967,62,1457,1333,15,1616,2216,21,4633,4363,39,7606,7550,48,159697,155323,92,0.169291
418335,263218,162,205128,131751,162,7542,5015,46,12757,8621,73,27843,18595,121,42364,27670,154,821717,557632,173,0.170276
126307,103857,92,53668,45050,88,1572,1126,13,2625,2391,30,5934,4822,44,9137,7660,57,200708,168856,100,0.17126
147348,135399,100,50098,46201,87,2029,1832,21,3783,3397,38,7899,7084,49,14598,13549,62,271634,249027,95,0.17126
243311,197104,103,127769,104714,100,4588,3611,37,8130,7233,54,16421,13213,78,26494,23062,100,507446,430166,110,0.17126
328229,247607,123,171873,124961,116,8235,5740,49,14236,10628,78,30006,22783,113,49113,37209,116,988626,739693,132,0.17126
64146,60285,92,22690,22271,60,763,861,0,1229,1190,16,3257,3016,31,4686,4617,39,99105,96632,87,0.172244
211739,154599,114,70022,52391,101,2720,1939,30,4812,3582,45,10086,8051,60,16739,11795,74,345708,254626,113,0.172244
204063,147975,102,62156,45078,99,2889,2329,31,4737,3544,43,9654,7000,61,16078,12620,75,316741,236746,112,0.175197
105446,95579,84,32043,27717,82,1627,1255,16,2099,2220,25,5352,4944,42,9130,8187,51,194182,179249,93,0.179134
209108,156233,103,54435,39201,100,2684,1873,30,4724,4205,41,9673,7071,55,14784,10800,71,280198,208215,112,0.183071
159083,132306,93,52330,44118,89,2048,1684,23,4054,3534,38,7333,6374,48,13379,11324,62,244630,204654,103,0.187008
176376,129625,104,63299,47070,97,2260,1684,24,4204,3418,39,8821,6506,55,14449,10518,73,270379,201917,112,0.194882
179472,144483,93,64539,51454,91,2709,2335,26,4952,3636,45,9129,7240,57,15700,12613,78,316082,270567,102,0.194882
155803,129436,94,60244,50490,91,2293,1867,26,3893,3493,34,8123,6790,51,12779,10501,67,238067,208524,94,0.194882
315145,207532,131,157079,110947,129,5231,3280,46,10763,6753,64,22351,15678,85,36183,26328,133,704035,496510,144,0.198819
124038,116947,89,31337,29611,81,1904,1596,21,2512,2635,28,5690,5275,42,8662,8795,51,173321,163782,96,0.200787
50284,49849,70,10986,10989,43,691,686,0,812,1079,7,2404,2460,26,3910,4097,32,72241,70277,81,0.200787
161368,139258,95,57543,51059,89,2322,2247,26,4383,3583,38,7696,7056,45,13297,10443,69,254225,214330,100,0.20374
107197,101776,89,27651,26431,79,1532,1383,18,2589,2583,26,6425,6551,42,10970,10624,58,204989,198603,96,0.204724
156372,128685,92,51780,42469,90,2049,1907,22,3860,3338,39,9134,7902,55,14582,13074,69,295917,251146,104,0.204724
189255,134037,102,63996,45084,98,2324,1987,26,3497,2947,37,8665,6040,57,12736,8864,63,249126,181577,112,0.205709
184733,144190,103,64381,50815,94,2136,1480,24,4781,3365,51,8023,5864,53,13920,10816,67,259125,205039,108,0.205709
116525,111977,84,54965,52739,81,1606,1548,18,2979,2606,29,5660,5957,39,10354,10147,56,197202,193495,85,0.211614
108224,94258,87,36689,31685,82,1575,1427,16,2812,2318,31,5003,4328,42,9401,8228,59,174017,154629,98,0.212598
174800,137718,97,85547,71422,93,2642,1948,31,4767,4188,42,9863,7656,57,14236,11173,67,289196,225600,110,0.212598
158327,126045,94,59454,48068,92,2050,1483,26,3423,2596,38,7974,5969,50,12984,10611,60,248116,197188,109,0.213583
248005,201356,112,94804,76950,108,3889,2867,35,6899,5359,45,13620,11370,62,21628,17642,88,417140,353050,121,0.215551
161240,129829,100,53379,42264,92,1713,1431,16,2859,2582,31,6914,5500,48,12191,10260,65,239489,192562,107,0.216535
82103,79222,79,25883,25159,76,1148,1140,7,1729,1623,25,4454,4402,37,7531,7423,49,163814,154112,89,0.219488
145025,134545,89,41979,39320,86,2031,1832,23,3641,3325,34,8404,7917,49,14029,13210,67,294494,274708,92,0.219488
216082,158691,101,65429,48098,98,3030,2174,33,5391,4008,47,10465,7402,59,17704,12977,78,343387,250409,113,0.220472
107070,95270,85,36092,31029,82,1501,1477,19,2914,2094,29,6174,5224,45,10991,9251,57,198308,184547,98,0.222441
173873,139714,97,59100,48224,93,2315,2019,26,4278,3749,35,8847,6936,58,16657,13578,69,303647,246327,108,0.223425
216378,159914,108,107014,82897,103,2949,2434,31,5592,4291,45,11550,8609,67,19872,14578,80,369108,276146,116,0.224409
38597,38474,66,10116,10076,43,447,415,0,904,955,0,1900,1816,23,2908,2808,32,70426,67610,82,0.232283
149012,126184,91,48911,41311,90,2456,1853,28,3843,3072,37,7219,6147,46,12644,10944,62,245841,201660,105,0.240157
427865,228733,162,122210,71314,157,7563,5108,52,28756,17418,115,10290,6752,63,6322,3594,56,17189,10004,70,0.241142
164368,132407,102,55603,43879,94,2021,1878,22,4331,2999,40,7808,6041,54,13076,10261,64,255511,204834,109,0.24311
111992,102377,85,42089,37549,85,2089,1904,21,3444,2721,36,7244,6662,49,12108,10918,56,236018,215101,100,0.24311
167800,138494,94,61028,48939,92,1883,1553,21,4455,3518,43,9630,8365,56,16895,13986,76,333843,279502,107,0.244094
150287,127143,92,60626,51171,90,1533,1124,14,4150,3153,41,7136,5812,49,11054,9729,59,232256,196394,105,0.245079
143285,115972,91,55452,44733,89,1924,1412,22,3230,2450,36,6753,5462,47,10710,8893,56,205069,166799,95,0.245079
189939,144736,106,62347,47100,96,2323,1676,26,3951,2998,43,8090,5921,53,13351,9917,65,273942,211587,111,0.247047
154964,119031,96,60911,47657,93,1829,1376,20,3954,2989,39,6988,5520,51,11744,9652,59,215014,168074,108,0.248031
112032,105695,83,74156,71703,83,1832,1569,18,2974,2675,31,5770,5651,41,10208,9926,51,184616,176702,88,0.248031
42406,42094,75,21032,21033,58,260,295,0,645,613,0,1566,1584,18,2571,2570,28,46011,48799,81,0.25
122585,102214,94,48431,40782,86,1868,1320,23,3566,2785,35,6014,4951,44,9903,8031,60,220281,182502,102,0.253937
139369,114864,92,48412,39745,88,1806,1632,20,2887,2730,27,7244,5933,51,11012,9197,59,227063,190444,104,0.254921
159858,142802,95,77198,69599,90,3020,2828,28,4741,4205,44,9849,9039,56,17050,15471,78,327085,302967,99,0.255906
189241,143442,106,65648,51409,94,2366,1964,27,4543,3295,44,9471,7638,56,16886,11870,77,329525,249510,110,0.260827
216330,162501,101,57660,41644,97,3094,2362,32,5753,4165,45,12112,9269,63,21358,15795,88,419068,315815,113,0.262795
130135,109080,91,48842,41591,88,1614,1344,17,2791,2360,28,6312,5339,43,9042,8123,48,193821,165137,99,0.264764
235895,167053,107,86623,62404,104,3230,2067,36,5282,4136,45,11291,7956,69,19950,14834,86,381801,278763,119,0.264764
62063,61837,74,22179,22057,58,360,450,0,1283,1106,8,2824,2609,29,4489,4491,41,88569,85471,85,0.265748
36409,37795,70,20117,20404,58,282,332,0,1001,856,0,1500,1478,16,2299,2476,25,48343,49331,80,0.266732
