"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
177582,144581,96,55768,44230,94,2100,1908,23,4031,2996,44,8897,7279,57,15060,12510,68,305692,250426,107,4.70942
130444,118387,90,33300,31336,83,1780,1385,17,2536,2229,29,5884,5453,43,10210,9286,58,212175,195417,90,4.71248
125075,117964,87,27443,26515,78,1388,1452,14,2460,2875,25,5927,5400,42,10511,10064,57,213056,199137,94,4.71248
287081,182903,119,147928,104608,116,6108,4346,47,10605,7773,68,23327,17247,94,42431,30271,115,845709,627783,125,4.71758
211192,169528,103,73162,57858,100,2446,1969,26,4543,3871,51,9843,8538,57,16788,14431,75,318159,293736,97,4.7186
254769,204784,106,158157,125903,104,5537,4416,40,10378,8595,56,23168,18683,93,39079,32162,99,811963,687602,105,4.72064
251051,181086,113,93895,67457,107,3294,2045,36,6065,4196,50,12195,8916,66,22181,17508,83,413570,315192,117,4.72166
137531,126411,90,41996,38632,83,1767,1777,20,3198,3129,31,7288,6462,49,13296,12358,68,272843,236344,83,4.72166
223312,172582,103,77603,58213,100,2648,2136,26,5158,4491,41,10767,8647,60,18955,14673,80,370665,298847,109,4.72269
160124,147287,88,75431,69161,87,1903,1802,22,3485,2911,39,8172,7673,56,14087,12490,66,279326,262681,85,4.72473
164528,134830,95,50775,41814,88,2394,2004,25,3184,3006,33,8427,7478,53,14237,12400,68,301655,274777,98,4.72575
167074,151684,98,140903,131503,98,2529,2283,26,5052,4247,39,10365,9387,54,17868,15788,76,347906,314687,101,4.72677
95071,91362,96,22441,21892,66,1014,870,0,1917,1653,23,4326,3755,37,7567,6868,47,139915,132805,89,4.72779
203022,145528,100,64594,45216,97,2383,1719,29,3036,2577,35,9530,6705,61,15319,11114,74,312170,225809,107,4.72881
229684,195618,99,98503,85863,97,2410,2116,27,5421,5037,45,14455,13586,70,23609,21406,92,494925,463184,96,4.72881
193613,169770,99,66797,58290,91,2636,2368,29,6254,5539,41,11487,10422,63,20686,19116,85,417565,388260,96,4.73187
108047,101196,87,41568,39840,80,1028,1148,8,2281,2223,25,5171,4936,40,8977,9540,49,181466,171278,92,4.73289
153629,136350,104,83183,76459,91,1355,1179,15,3597,2903,37,6956,6370,48,11651,10066,56,220379,185284,92,4.73902
108016,103820,85,43926,42523,79,1332,1253,12,2514,2451,26,5505,5082,44,9689,8618,62,200711,195270,93,4.74004
100898,99061,82,36502,35666,79,1184,1183,12,2241,1978,25,5003,4748,40,8157,8046,45,173796,173059,82,4.7431
108512,103088,85,35866,34459,79,1396,1389,15,1896,2256,21,5299,5288,38,8871,8842,51,187699,176695,90,4.74514
143550,133006,86,38620,36247,83,1555,1508,20,3627,3570,29,7843,7204,51,13307,12771,61,278148,255442,96,4.74514
155640,129293,93,56316,46562,89,1732,1527,20,3444,2778,38,6933,5944,45,12810,10281,67,252763,209455,107,4.74514
160725,130072,94,56017,44638,92,1871,1433,17,3485,2860,34,7550,6102,51,15306,12043,83,280751,232047,100,4.75024
120376,114833,99,30026,28815,79,1477,1535,17,2655,2438,29,6146,5562,47,10884,10391,59,208169,195509,94,4.75024
183178,161779,101,73711,66853,90,2449,1812,27,4463,4029,39,10468,9415,57,17909,16669,67,345731,334719,92,4.75126
197124,154954,99,60487,46739,95,2044,1687,17,4361,3452,38,9234,7839,53,16054,12541,74,307636,259120,97,4.75331
135312,125962,91,36120,32493,83,1805,1675,17,3380,3135,31,7354,6485,48,13342,12797,59,261574,236800,94,4.75433
102343,96890,81,38654,36779,80,1137,875,0,2108,1940,23,4745,4320,40,7570,7101,55,162520,156138,88,4.75637
203298,151894,111,74158,54328,98,2243,1832,23,3195,3065,33,9034,6926,55,15618,12305,73,306528,244689,104,4.75739
186126,156960,97,63721,53053,94,1904,1593,21,4256,3956,38,8423,7461,52,15877,13350,73,301608,256552,105,4.75739
103994,100318,80,39839,38185,79,1089,1151,12,2074,2158,26,5580,5051,40,8806,8373,56,182354,172939,94,4.75841
97902,94730,82,34918,34107,78,1085,1083,7,1493,1751,17,4093,3755,35,6923,6592,46,141135,134159,89,4.75841
92069,89562,85,35869,34889,77,998,1035,5,1890,1608,26,4411,4347,37,6595,6393,44,137132,130692,91,4.76249
101666,99806,83,38693,37387,79,1222,1187,10,2378,2139,26,5355,5271,39,8814,8741,49,176660,167091,92,4.76351
100315,94557,89,28108,27099,78,1013,1127,8,2755,2100,29,4582,4522,36,7536,7092,46,179451,171533,90,4.76555
137328,125089,86,54854,50365,85,1915,1548,22,3074,2719,30,7251,6973,45,12805,12354,61,245806,238289,85,4.76964
113624,106969,86,37649,36432,83,1242,1441,15,1856,2284,22,5044,4453,39,7705,7890,42,170244,160997,95,4.77066
220020,170081,103,63346,47699,99,2322,1967,25,4904,3811,46,10036,7792,57,16968,13745,80,341892,270345,110,4.77066
143277,134421,87,42631,39493,84,1706,1641,21,3704,3149,35,7533,7627,46,13307,12494,63,270879,252714,89,4.77168
201953,164489,103,77602,64386,98,2179,1821,24,3911,3081,34,9717,8428,57,16253,13646,77,315828,261548,109,4.77168
88212,85480,80,35296,34404,78,1117,1042,4,1937,1957,26,3899,3691,34,6430,6130,41,143661,139642,89,4.7727
81173,78845,85,28867,28173,76,632,708,0,1387,1700,19,3479,3420,34,5759,5561,42,117754,110018,91,4.77372
104531,100467,82,58061,55985,82,1360,1144,13,3296,2684,32,5415,5106,40,10481,9886,58,190341,183054,85,4.77474
132244,123938,87,45959,42976,84,1747,1455,17,3419,3150,32,6554,5771,46,12084,10904,69,221413,202745,86,4.77576
150416,139125,89,141069,134685,90,2587,2439,28,4530,4175,40,11789,11051,58,20684,19752,80,415730,371437,90,4.77678
95427,91130,81,28970,27916,78,996,1167,8,2414,1967,25,4080,3892,36,6258,5551,45,145292,137870,87,4.7778
145641,136897,86,43022,40795,83,1786,1471,18,3336,3246,31,7095,6354,46,11582,10646,64,231855,220056,96,4.77882
106899,103525,82,50566,49254,80,1372,1320,12,2582,2401,27,5427,5450,39,9181,9024,47,177278,166109,88,4.77984
126177,119493,88,94252,90390,86,2060,1846,22,3389,3321,33,8040,7432,50,13868,12861,64,244327,221955,82,4.78086
53093,53200,76,20533,20517,56,475,586,0,1777,1237,13,2745,2607,29,4375,4475,35,77947,77617,72,4.78189
146382,135124,87,33265,31084,84,1702,1484,17,3089,2746,31,6301,6238,43,11272,11136,58,231304,215645,89,4.78189
154204,132170,95,41350,34759,89,1602,1459,20,3353,3399,34,7088,6482,47,12132,10788,68,238928,208586,98,4.78495
245556,192470,110,91457,70797,109,3047,2463,31,6578,5155,47,13454,10799,63,23332,19886,98,446646,369078,119,4.78597
134359,119793,93,49712,45229,85,1865,1547,19,3388,2833,35,6720,6276,46,12284,11047,67,251699,227540,90,4.78699
199915,147335,107,73055,55445,100,2098,1766,21,4308,2717,42,8407,6160,55,15067,12388,72,306016,229096,110,4.78801
202710,182825,95,46951,43302,90,3606,3056,32,5719,4989,40,12927,11901,59,22641,21123,93,475946,432542,103,4.79005
314333,218082,124,211760,157092,124,7870,5613,50,16236,13094,78,36412,27990,120,60986,47240,124,1.04858e+06,937466,138,4.79005
159150,146011,105,103143,96715,91,2664,2160,27,5507,5234,39,11317,10442,58,18688,16750,85,358994,320864,90,4.79209
309276,200052,127,109378,70853,124,3436,2252,36,7001,4134,54,14989,9390,78,24987,15516,103,526784,324339,136,4.79209
129254,119942,85,42789,39784,82,1553,1570,17,2798,2544,30,7048,6521,44,11403,10111,64,248343,226208,88,4.79515
425092,226725,151,189410,105951,150,6077,3721,46,11519,6782,72,24021,14832,87,43965,26750,148,854505,521049,160,4.79617
89475,87228,80,34354,33432,78,1181,1019,4,1674,1668,17,3838,3296,35,6482,6085,45,134469,131100,91,4.79822
176780,163511,94,75070,70218,91,2539,2343,26,5111,4600,38,11678,10721,61,18290,16832,76,372047,334949,94,4.79822
217947,187495,98,112801,98943,97,3000,2796,30,5850,5834,45,13834,12216,65,25699,22131,96,470675,423369,101,4.79822
72039,68839,83,22962,22394,68,648,899,0,1460,1549,18,3094,3442,29,6324,5944,43,112055,112966,73,4.80026
197931,143319,101,66616,48116,97,2467,1677,30,3106,2688,35,8902,6555,54,13590,9939,74,294336,217320,111,4.8023
225952,165344,105,65297,48101,97,2977,1925,35,5219,3353,43,10637,7270,60,17648,12519,74,364039,259434,109,4.8023
132835,127027,85,59933,57264,90,2340,2146,24,3050,2690,32,6942,6461,42,11584,11546,56,236541,225053,94,4.8023
219445,182045,99,96437,79984,97,2906,2294,30,5667,4423,50,12915,11712,62,22017,19189,90,446781,410743,96,4.8023
44477,43171,73,17831,17748,55,198,387,0,340,547,0,1271,1469,17,2713,2619,29,57417,57134,70,4.80536
117285,110346,84,33340,31552,80,1706,1336,15,2722,2189,33,6190,5693,41,10738,10726,57,216243,202818,89,4.80536
121760,115483,87,27434,26683,80,1533,1465,20,2737,2486,31,6152,5666,47,10354,9682,56,206234,192323,97,4.80638
149992,131008,97,58608,51764,88,1854,1892,20,2891,2245,33,7241,6201,47,10774,9402,62,221404,193385,98,4.80638
117903,112090,99,47703,45091,85,1457,1220,17,2728,2841,28,6126,6064,40,10669,10080,56,210712,193134,99,4.80638
86904,83279,82,29197,27700,79,1239,1334,12,1576,1403,15,4056,3948,36,7018,6429,49,141847,132581,95,4.80638
90045,89437,77,21884,21617,56,913,1085,7,2396,2020,25,4062,4048,34,7157,6706,45,145792,141060,89,4.80638
225979,191695,98,67590,55899,98,2948,2399,29,4368,4248,40,10058,8394,56,16755,13929,72,340366,286897,109,4.8074
138308,129447,88,54427,50460,83,2015,1651,21,3327,3199,38,7361,7356,44,12974,12396,66,255280,245214,85,4.80842
154457,141578,90,89717,83055,89,1785,1709,20,4594,4042,38,8167,7376,48,14042,13356,65,256185,235116,99,4.80842
93190,90692,82,29700,28774,77,1202,1165,9,1697,1428,13,4188,4046,35,7388,7589,48,154621,149250,92,4.81046
111998,105513,81,46761,44358,81,1489,1336,13,2425,2381,27,5118,4945,40,9405,8679,55,178022,170423,90,4.81251
170742,143114,95,71789,60243,93,2237,1904,26,3794,3614,36,8607,7288,50,15547,13160,69,318355,278311,104,4.81353
112430,106502,85,47652,45671,81,1189,1160,11,2598,2608,30,4981,4688,40,9057,7366,55,164628,152348,91,4.81557
255918,198869,109,103547,80232,107,3986,3205,30,7267,5774,48,15653,12285,69,26629,21460,92,547129,436417,119,4.81659
185134,161598,113,57943,49966,113,2183,1962,22,4805,3991,44,9924,8425,55,16716,13972,81,363859,311080,113,4.81659
173987,146860,97,73764,64662,92,1909,1507,19,4212,3287,40,7370,6436,47,13125,11615,62,243387,209135,102,4.81863
273365,181251,113,94445,62023,111,3310,2167,35,5480,3830,48,12571,8677,67,23564,16816,103,469497,329217,122,4.82169
119552,113917,90,55189,52882,84,1109,1027,3,2042,1769,23,5304,5069,38,8381,7884,50,164255,158794,87,4.82271
242098,202335,108,121463,107200,105,4924,4100,35,9782,8388,51,20299,16890,82,34719,29356,106,702150,603988,106,4.82271
196408,148863,101,66904,51522,96,2356,1810,28,4488,3601,48,9945,7556,59,15665,12004,67,326117,243420,107,4.82271
68429,67037,76,23789,23723,70,1000,917,0,1435,1290,12,2508,2418,28,4368,4557,36,94239,90832,86,4.82475
107419,102580,86,38611,37481,78,1013,1007,3,1892,2472,23,4861,4693,40,9006,8627,50,166595,158159,91,4.82577
118276,108935,91,48938,46213,82,899,929,0,2884,2590,29,5598,5223,43,9720,9224,49,187155,177545,92,4.8268
136433,128563,88,93668,88776,86,1980,1922,23,5092,4673,47,9472,8901,55,15114,14871,68,289166,271690,85,4.82782
161918,138386,94,56622,48735,91,1433,1186,16,3217,2677,34,8119,6919,52,14464,12925,67,272478,236283,101,4.83088
114598,99513,102,44770,39943,102,1200,1085,9,2333,2230,24,4805,4173,40,8816,8220,57,177735,155841,102,4.83088
196388,161951,97,63809,51997,96,2463,1989,27,4127,3632,36,9681,7762,57,15411,12236,70,327645,280869,105,4.83088
148744,137166,88,46276,43199,84,1768,1574,20,2972,2879,31,7417,7068,47,12906,11340,62,280844,258866,90,4.83394
