"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
150509,125531,91,54503,45066,90,1875,1626,17,3068,2577,33,7342,6629,47,10081,8543,56,276285,228728,98,0.093171
202426,160567,101,91321,72985,98,1764,1451,18,3859,3300,38,8137,6347,54,12721,10775,58,320595,254394,105,0.0942298
250041,182050,111,109191,83693,110,3202,2393,31,5563,3862,53,12136,9100,63,18835,13772,83,459117,345567,118,0.0952885
250107,188108,108,114349,89613,101,3896,2753,36,5201,4239,46,12878,10052,66,19664,15386,86,489541,399618,110,0.0995236
102743,94665,82,40446,36918,81,1187,1180,11,2066,1971,26,4864,4440,40,7732,7061,47,200726,188596,91,0.0995236
243732,173830,106,81602,59055,104,3643,2576,36,5364,3677,45,11419,8067,63,19149,14689,82,479015,345145,116,0.0995236
177227,153551,111,89304,78579,111,2775,2205,27,5332,4530,43,11395,10217,61,17726,15332,88,467658,409078,111,0.0995236
126432,108189,91,37131,30859,85,1495,1332,14,2098,2540,23,5423,4618,42,7710,6695,51,191983,168785,95,0.101641
157308,131006,98,46568,38629,91,1590,1341,16,3199,2510,36,7029,6234,49,10371,8371,62,264272,229457,100,0.1027
132102,122069,102,57639,52946,85,1097,1208,11,2829,2735,34,5783,5448,43,9014,8738,47,245425,239650,87,0.103759
204591,160851,117,48431,38395,97,2430,1806,28,3720,2923,37,8548,7034,57,13988,11373,72,348907,287767,109,0.104817
204579,153440,104,76891,58030,101,2401,1822,27,3900,3264,39,10777,8156,60,16033,11824,83,391104,299029,110,0.105876
85658,80335,96,26114,25507,71,916,836,0,1484,1557,17,3401,3141,32,4901,5214,35,131822,127728,88,0.106935
248577,188727,109,94743,73882,106,3451,2840,32,5522,4356,41,10928,8746,60,17975,13924,73,412843,339252,116,0.106935
68993,66922,80,23410,23259,64,563,758,0,921,920,0,2342,2505,26,4808,4579,40,116960,114005,88,0.109052
191912,145537,100,78902,61158,97,2276,1893,27,3876,3026,39,9364,7222,54,13899,11086,65,364847,286693,107,0.110111
147989,123792,101,56621,48269,88,1642,1343,21,2413,2211,30,6786,5617,46,11008,9064,58,274022,235413,97,0.112229
34967,35933,61,17443,17644,52,409,309,0,1090,1255,10,1802,1711,22,2701,2934,25,67480,65652,78,0.112229
136687,112569,106,51160,42067,88,1178,1206,12,2050,2115,24,6533,5432,48,8717,7414,56,225456,193162,98,0.113287
