"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
142142,120669,92,45168,38268,88,1611,1182,11,2601,1876,29,5164,4399,44,7382,7087,48,183880,154436,93,0.124598
92284,78742,95,43392,37466,83,824,894,0,1917,1464,21,3605,3138,35,5276,4844,44,120615,105446,87,0.124598
95739,93277,83,29520,28558,78,1016,983,0,2306,2344,26,4471,3943,38,4920,4542,39,171721,167037,85,0.125587
185883,142612,95,60839,46074,94,1635,1172,13,3431,2874,35,7705,5692,55,9469,7664,52,289581,230830,99,0.128554
294127,206437,127,126460,93508,123,4541,3057,40,6115,4927,47,13966,10753,65,19688,15819,81,501238,376562,127,0.132509
62404,54635,82,29533,26430,78,446,638,0,990,996,0,2291,2330,25,3701,2804,37,84532,75923,83,0.133498
75463,71211,80,19446,18964,55,689,592,0,1644,1388,16,2921,2642,28,3600,3596,33,99966,96764,80,0.134487
186004,139615,98,75150,56312,96,2113,1515,26,3233,1976,42,6819,5282,50,9809,7732,60,238690,185552,105,0.138443
107025,100946,92,31164,30147,78,1291,1167,10,2165,2259,25,6147,6360,40,6168,6076,39,223622,217640,90,0.14042
97183,87312,83,38455,33556,82,1091,947,0,1661,1389,18,3310,2973,34,4365,3814,39,120331,106615,89,0.141409
37898,36010,80,14524,14541,49,341,436,0,1253,1015,3,946,1090,6,1446,1709,17,47678,44885,78,0.143387
66546,60865,78,28458,25596,78,676,577,0,1381,1442,19,2471,2092,29,3722,3618,32,97379,89830,85,0.145365
76168,68672,84,35481,31559,80,820,662,0,1180,1449,13,3567,2973,36,4318,3639,41,113198,99231,91,0.147342
70702,70507,76,28809,28139,75,581,525,0,1433,1411,12,2490,2451,26,3037,2910,32,91832,87849,82,0.148331
72881,70849,76,14854,14562,48,364,684,0,1119,1187,8,2304,2327,26,3551,3791,31,104858,102266,81,0.14932
44034,44362,72,17561,17435,54,407,496,0,702,657,0,1564,1645,19,2119,2405,24,65261,66506,79,0.151298
56597,53334,76,24460,24463,65,379,582,0,708,1074,6,1467,1470,17,1662,1836,19,60862,59200,82,0.152287
139167,113246,95,70683,59051,91,1290,940,0,2341,1901,22,5193,4252,43,7414,5907,50,190121,160684,99,0.154265
300027,215958,127,117578,84049,125,4834,3609,39,6759,5296,49,15369,11783,69,23622,16687,93,564142,426586,132,0.155253
75187,71030,93,30879,30312,75,760,677,0,1200,1197,11,2762,2725,29,2842,3016,29,100371,97843,80,0.159209
106322,104228,88,24188,23471,64,900,931,0,1801,1730,20,4325,4306,34,6641,6323,45,168116,165248,85,0.159209
79664,79035,78,55824,55164,79,973,801,0,2134,2006,23,3902,3800,35,6160,6311,42,121087,119330,74,0.161187
