"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
175346,134762,99,58314,43699,94,2216,1700,25,3804,2907,41,8331,6676,52,13599,10662,75,299006,236801,105,0.384955
228475,177083,106,84172,66765,101,3146,2812,30,5861,4401,53,11997,9650,63,18143,15004,77,363762,295015,111,0.390923
155178,124828,93,57803,47039,90,2263,1901,23,3204,2956,32,8298,6871,53,13962,11478,61,281073,225864,103,0.394902
150205,123092,95,47081,38648,91,1937,1397,22,3575,2917,35,7144,5858,48,11165,8888,61,240834,192635,108,0.394902
202281,157917,104,85506,66702,98,2645,2215,29,4912,3918,43,10063,8151,60,16432,13101,77,338256,268046,107,0.395897
318392,210193,132,151066,103666,124,6474,4336,45,9610,7021,60,19641,14079,88,30752,21665,120,602302,442978,134,0.395897
105987,92757,90,40694,35746,84,1265,1027,3,2899,2148,32,4753,4123,41,7994,7139,52,166318,139891,96,0.399876
152924,132072,94,46936,40240,87,1965,1633,21,3299,3331,33,8560,7155,53,14468,12328,67,296662,254336,102,0.401865
171385,139307,96,56152,44754,92,2216,1894,26,4427,3489,40,9082,7465,56,14881,12702,72,296757,250405,106,0.401865
124447,111962,88,54508,48734,85,1966,1676,21,3572,2887,30,7240,6672,44,11138,9648,61,234279,207161,97,0.40286
198315,158532,102,62338,51481,92,2704,2043,29,4492,3555,40,9819,7411,62,15936,13048,77,326830,262423,111,0.405844
248221,190097,108,142411,107931,105,5621,4409,40,9490,8118,54,20267,15708,85,31712,25406,104,580779,459074,118,0.406839
80122,78044,81,32944,32229,76,1163,1238,10,2374,2091,26,4042,4396,33,7301,7327,46,149086,144311,92,0.410818
111233,106485,84,26576,25506,79,1883,1492,20,2647,2751,30,6206,5726,43,9119,8193,50,173130,168640,94,0.412807
190448,151390,105,83030,67628,98,2921,2546,28,5422,4638,42,10953,9107,58,17411,14311,75,333606,265881,110,0.415791
141179,114994,94,49291,38707,90,2029,1449,24,2721,2433,32,6911,5534,51,11642,9090,58,235851,185154,104,0.416786
130537,122905,86,37643,34631,83,1888,1922,20,3280,2729,34,6794,6525,44,10721,10220,54,229763,214009,93,0.425738
146991,127202,94,65125,57000,90,1915,1500,23,3494,2814,36,7317,6468,51,12313,11047,62,237129,203533,102,0.427728
186178,148238,104,85372,68482,96,2817,2167,31,4634,4050,40,9744,7600,54,15983,12793,77,318149,255118,106,0.429717
115394,108864,84,34856,33016,80,1787,1672,17,2736,2662,26,6198,5714,44,9218,9203,48,188163,177153,93,0.430712
109211,106925,82,33201,32128,79,1723,1521,20,3175,3275,32,6945,7040,43,12450,11810,61,256677,247270,93,0.431707
222554,176554,99,71233,56521,97,2891,2382,33,5537,4479,49,12268,9682,61,19070,15596,73,392456,314701,112,0.432701
137413,114256,92,52770,44398,87,1616,1424,16,3510,3082,34,6130,5001,48,9988,8621,52,204997,169460,97,0.432701
121280,112044,89,49515,44801,82,1360,1250,12,3091,2751,31,6343,5680,48,10319,9264,54,214008,201747,97,0.43668
