"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
49817,50643,73,14589,14481,49,455,551,0,678,908,0,1745,1834,19,3083,3564,27,73912,70531,79,0.127369
192285,144531,112,104122,77382,99,2120,1763,25,5117,3768,47,9243,6736,57,13778,10418,71,350377,257603,105,0.127369
60274,61357,74,14669,14617,46,542,633,0,1046,919,0,2298,2299,26,3132,2957,35,79184,78028,77,0.128372
233455,188215,110,77151,60343,101,2548,2092,29,5343,4076,43,11044,9184,61,15943,13421,73,388699,330993,111,0.129375
274848,188043,116,141942,99156,112,3449,2573,34,6725,5050,52,14963,10918,68,22292,15608,97,554285,403069,119,0.130378
91819,88205,90,36172,35360,78,833,880,0,1034,1502,13,3701,3295,33,4807,4529,38,142488,136824,87,0.132384
149322,133781,92,45204,39370,87,1385,1257,13,3196,2855,31,6432,6202,41,8548,7594,51,243215,229194,97,0.133387
236317,169228,105,91741,66984,101,2139,1529,28,5294,3458,48,11952,8577,66,14211,10682,74,460980,339883,109,0.133387
55896,55512,71,20077,19715,57,514,595,0,833,799,0,2068,2301,23,3273,3461,29,76764,75486,79,0.13439
221901,169134,113,74621,55518,102,2283,1837,24,5081,3664,43,11239,8552,61,14029,10542,70,434151,342899,110,0.13439
70119,69609,75,37729,36799,76,577,703,0,589,923,0,2819,2749,28,3935,3980,34,100658,98222,84,0.136396
72019,71507,77,25838,25137,75,404,385,0,1383,1482,14,2719,2586,30,3168,3356,27,97454,93893,83,0.137398
29669,29239,72,13100,13116,46,57,247,0,545,750,0,1070,1103,10,1849,1953,20,44511,46905,72,0.137398
168736,145609,93,54362,46065,89,1404,1201,13,3054,2917,32,7476,6814,49,9656,8376,52,240454,222382,88,0.137398
151963,126832,92,61975,52910,89,2031,1632,24,3364,2854,32,7528,6288,51,9307,7807,57,257407,231295,91,0.140407
114348,109595,86,36422,34520,80,1314,1386,15,2385,2176,25,5436,5485,38,7468,6795,56,182264,174847,80,0.142413
51094,49361,83,15428,15179,49,374,524,0,1059,1134,8,2017,2271,24,3675,3638,34,81293,85171,76,0.142413
87809,74139,86,37567,32614,82,1037,853,0,2101,1569,28,4122,3245,39,6198,5363,45,140714,118037,88,0.143416
21022,21745,52,6080,6307,36,200,237,0,594,363,0,907,828,0,1213,1042,7,35026,33963,72,0.14843
48428,47290,76,17803,17391,54,570,606,0,480,599,0,1435,1242,15,1520,1747,20,56556,55518,69,0.150436
60848,60001,80,20653,20477,61,418,467,0,921,997,0,2173,2348,24,3300,2665,35,74647,71278,80,0.150436
