"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
149466,136804,88,48453,44392,85,1689,1217,15,2997,2920,28,8398,8078,50,10425,9589,53,331788,307326,96,0.752731
187690,145066,97,46644,35925,94,1748,1364,19,3466,3045,36,9942,7594,58,13694,11041,68,411941,332925,101,0.758737
129604,118828,85,47254,41660,83,1149,1149,10,3153,2844,33,7599,7334,48,9456,8121,53,310072,280358,92,0.759738
134328,119872,90,44659,39995,84,1198,1096,9,2081,2390,27,6120,5424,43,8586,8217,59,259809,235732,94,0.76174
92639,90361,79,26343,25437,77,910,902,0,1960,1719,22,4481,4363,39,6056,5436,48,201494,200011,86,0.766745
206961,158477,104,64139,49525,95,1693,1374,16,3412,2788,37,9604,7654,57,10883,8273,60,390307,305474,105,0.767746
284235,197508,117,92561,66849,114,2799,1989,31,6157,4834,48,15091,11389,70,19557,14200,80,631038,442380,126,0.773752
72814,51478,93,103196,71400,93,3362,2593,35,5782,4405,46,3466,2673,37,4872,3824,46,3568,2819,34,0.774753
174783,145236,95,46348,37229,92,1429,1362,14,3735,3456,33,8207,7564,49,10128,8572,60,336738,287782,99,0.786764
205066,157325,97,60831,45308,96,2110,1640,24,4033,3127,38,10578,8216,58,14457,11513,73,434445,329550,104,0.788766
110829,103904,86,34503,31745,81,1385,1357,15,2537,2252,27,5866,5581,42,7427,7052,46,239475,228146,93,0.789767
139596,119968,95,41923,36422,86,1213,1259,11,3207,3269,29,6478,5798,44,6763,6043,50,253013,223630,97,0.809787
132003,124281,88,30904,29185,81,1012,1026,4,2486,2786,26,6740,6490,44,7689,7327,44,258655,242318,93,0.813791
147489,137133,94,55974,51703,84,1559,1142,14,3229,2984,34,7289,7001,46,9153,8751,59,285506,262501,93,0.817794
137076,128507,92,23873,22698,69,1459,1362,15,3753,3491,33,8239,8337,49,10742,10396,57,323955,317653,90,0.826803
124914,118296,86,39055,36761,82,1196,1068,8,2951,2940,28,6628,6171,46,8356,8132,54,272614,258874,92,0.829806
251436,172255,106,85806,59626,103,2134,1460,30,4525,3669,47,11929,8897,65,14724,10613,73,477276,328409,112,0.837814
215966,163461,107,70189,54730,101,1903,1391,20,4309,3390,42,10992,8352,60,14564,10887,68,442072,345203,112,0.848825
296158,177922,130,90458,54564,121,2425,1496,30,6934,4178,53,15874,9795,78,19622,11698,94,662067,404006,130,0.851827
130389,122299,85,29828,28319,81,1064,1045,6,1970,1852,24,7009,6658,48,9128,8637,54,294790,282796,93,0.853829
141279,130772,98,48773,45837,85,1149,1122,9,3233,3037,31,7642,6718,47,8793,8599,47,298324,281782,94,0.85483
182675,160533,97,60827,53818,92,1566,1663,18,4227,3769,36,10616,10052,59,13710,12297,68,440065,397589,101,0.858834
282946,195909,125,78444,53473,111,2698,1949,32,6391,4220,57,16523,11724,79,18553,12639,84,651517,474074,123,0.869845
121603,114613,89,25653,24774,77,972,972,0,3145,2228,29,6658,6216,44,6786,6437,46,266325,249902,91,0.876852
127741,118418,86,37508,34848,81,1114,948,0,2453,2319,28,6456,5820,44,8382,7687,55,279755,258719,92,0.900875
143072,134417,88,32663,30639,82,1275,1240,12,2807,2824,29,7874,7694,46,9327,8866,49,309262,295037,92,0.911886
231125,166417,109,68460,48596,103,2136,1512,23,4309,3300,42,11178,7913,65,14012,10134,67,434659,311271,111,0.913888
126014,116152,101,33199,31289,82,925,765,0,2751,2210,28,6510,6658,43,7654,7592,45,247949,236583,90,0.917892
324218,203523,132,101551,63798,127,2678,1704,33,7343,5128,57,17789,11703,79,21316,13599,85,706311,441114,133,0.918893
197034,144497,105,56347,41792,96,1713,1353,19,3783,2834,42,9252,6812,57,13280,9711,70,387220,278422,104,0.919894
182815,143429,100,63110,49330,96,1612,1364,19,4021,3140,40,9132,6937,57,11696,9633,75,357458,288223,102,0.954928
123302,116022,87,27431,26021,80,1072,1041,5,2950,2585,29,6691,6575,43,7428,7500,45,266597,258896,91,0.957931
214010,162837,106,60113,44408,103,1679,1346,19,4208,3017,40,10131,7820,59,12735,9804,65,431470,328294,114,0.961934
102744,99369,81,22981,22071,66,847,998,0,2075,2265,23,5248,5207,38,6787,6687,41,239215,226005,90,0.968941
222528,167737,109,68803,51961,98,1867,1358,18,4007,3157,46,10777,8526,59,12850,9551,65,416702,312167,110,0.968941
198293,154153,97,47333,34351,95,1841,1267,23,4431,3279,42,10805,8445,61,13374,10249,72,451685,354320,104,0.973946
283414,193437,121,86729,58781,114,2767,2108,33,5711,3914,50,15132,9976,72,18029,12020,78,584230,395513,124,0.978951
308188,200492,140,129279,88542,132,3020,1935,35,7398,4498,56,16223,11071,75,20098,12570,75,634152,410652,140,0.980953
191449,147945,105,63301,50354,96,1555,1093,11,3971,2851,42,9248,7392,56,11055,8688,65,373816,304522,106,0.985958
129964,121273,91,39638,36865,83,1140,1025,5,3025,2700,30,7491,6943,47,8637,8436,49,291654,280295,89,0.990963
224892,189550,103,68815,56623,97,2034,1682,24,4977,4372,40,11786,10412,64,13265,11517,60,439962,379851,103,0.994967
156818,142099,91,44081,40086,86,1147,1044,5,3132,2881,30,7988,7070,53,10170,9349,61,322576,292418,96,1.01399
411886,240059,144,140680,83813,141,5173,2934,45,11313,6845,79,28861,17597,108,31261,18885,115,1.04858e+06,633001,151,1.02199
183335,150536,106,56220,46009,93,1658,1288,14,3399,2982,34,9133,7854,58,12192,10135,59,355910,308402,100,1.02299
86150,83754,80,24780,23925,75,1009,762,0,1488,1115,11,3800,3725,32,4396,4230,37,158877,152707,85,1.025
137442,115216,100,45226,37908,88,1356,918,0,2648,2288,25,6145,5204,45,8405,6407,62,275959,235816,97,1.025
106251,98310,86,34078,32279,78,698,672,0,2466,2075,28,5387,5185,38,5527,5385,41,215278,200950,92,1.028
209138,154134,106,62333,46267,102,2232,1385,21,2919,2542,34,9787,6887,63,12105,9092,69,386833,286632,112,1.028
189307,159856,101,53183,43899,92,2174,1668,24,3030,2884,32,9337,7890,57,11506,9904,61,386900,335593,104,1.04001
118625,116334,83,34476,32946,80,1058,1156,8,2785,2768,29,6881,6797,44,7648,7836,45,246952,239644,86,1.04301
147730,139006,86,78382,73674,86,1672,1549,20,4150,3589,40,8567,8227,50,9663,8869,57,341631,322785,95,1.06904
161130,136449,93,55598,46625,91,1508,1496,16,3506,2963,35,9486,8377,53,10575,8709,58,349165,303498,102,1.08205
216951,181631,99,69794,58461,97,1994,1833,24,5707,5032,45,14529,13048,66,15839,13395,75,562848,490443,106,1.08305
291765,189739,142,83864,55007,123,2557,1682,30,5964,3911,50,16209,10511,74,19246,12341,85,629092,416798,134,1.08806
104259,102580,84,17980,17626,55,808,900,0,2152,2017,24,5603,5293,41,7454,6806,50,232017,223936,86,1.09106
189061,149161,96,60168,46889,94,1636,1193,12,3562,2688,37,9225,7288,56,9837,7847,59,363017,282601,106,1.09206
149297,134684,89,48308,43951,85,1412,1336,13,2795,2907,29,7906,7258,52,8687,8355,47,295374,267458,95,1.09406
347915,218337,139,102818,62968,133,3331,1916,35,7681,4519,57,17215,10805,78,21397,13594,83,707444,443694,144,1.09606
121581,117486,95,45179,43299,81,1053,1178,9,2388,2449,24,7047,6668,45,8962,8575,53,298088,293040,91,1.11208
191146,150673,98,55661,44313,95,2046,1613,23,3460,2898,35,9164,7301,56,11360,8761,69,375039,304360,106,1.11508
113856,109075,84,38496,37465,79,1053,1391,14,2777,2423,28,6549,5893,45,7163,6618,45,248088,238723,89,1.12309
339415,211212,129,106643,67884,128,3102,1988,36,7197,4996,53,19935,12325,87,22971,15211,89,796750,518102,138,1.1321
137301,118934,94,45292,39191,87,1182,1153,8,2859,2421,28,6659,6085,45,7762,6291,60,265419,242662,96,1.14912
148507,130694,94,44213,37597,87,1149,1247,11,3386,3137,33,8211,6982,51,9150,7580,61,310917,277165,96,1.16413
134116,124933,88,33279,31074,84,1494,1099,10,2834,2916,28,6365,6377,42,8535,8084,50,285250,266343,95,1.17915
161554,131068,93,47111,38242,90,1349,1104,11,3292,3196,35,7850,6619,50,9170,7448,55,306236,249539,100,1.17915
217345,160742,102,71830,54104,100,1516,1424,15,4876,3498,40,10617,8160,60,13074,9937,69,449129,343731,112,1.18615
223936,163631,106,80126,59680,103,2291,1601,23,4473,2827,45,11431,8039,63,14000,10399,70,434988,317750,113,1.18815
130710,124457,88,47813,45344,83,999,1142,9,2604,2580,29,7758,7391,46,9243,9080,54,298620,288521,96,1.19016
114274,109159,83,32521,30917,79,1034,1051,8,2577,2447,27,6475,6147,42,7558,7065,50,275939,262598,91,1.19616
218889,167031,112,52782,39455,100,1738,1386,20,3966,3335,38,11288,9261,63,12481,10159,57,450490,354654,109,1.20417
281705,179039,124,92381,58491,121,2775,1716,31,5065,3662,45,14000,8983,74,18282,12516,80,607775,400933,129,1.20617
102479,98869,80,31124,29941,79,851,792,0,2140,2009,20,5310,5027,39,6263,6085,43,199201,195011,92,1.21018
90316,88168,78,19175,18777,57,731,695,0,1852,1695,19,4451,4022,37,5736,6151,38,191091,185766,87,1.21118
115510,107975,97,31703,30083,78,925,940,0,2042,1945,25,5560,5300,39,6972,6962,48,236807,218953,89,1.21518
131024,123093,92,41087,38452,84,1257,1221,12,3085,3337,26,7378,6807,45,8403,8018,57,308382,286949,95,1.21618
115256,110310,86,35961,34656,81,1432,1326,13,2715,2186,23,5165,5313,39,7941,7709,53,243141,239941,89,1.2332
86552,83584,96,29523,28869,78,689,720,0,1561,1421,17,4463,4374,38,5517,5393,42,173093,171797,82,1.2362
150400,140411,87,45185,42392,84,1352,1516,16,2884,3216,29,8054,7652,48,10021,8971,55,341935,325359,95,1.24221
389249,219324,165,123066,69733,152,4553,2661,42,10382,6489,60,27341,16656,106,33022,20060,125,1.04858e+06,668229,162,1.24921
127216,120757,91,44688,42459,82,1242,1061,6,2903,2214,30,6206,5970,43,7289,6820,47,250621,246858,88,1.26323
123641,115531,86,40957,37367,83,1082,968,0,2865,2808,27,7802,7336,50,8585,7951,50,304341,286328,91,1.26423
92738,87609,96,15416,14800,51,996,1038,4,3089,3229,28,8447,8380,51,5625,5410,45,276203,266118,84,1.26623
153855,139500,89,70770,64921,86,1415,1502,17,2857,2891,32,8990,8518,51,9897,9264,55,350068,323840,97,1.28225
260159,186217,126,74868,53533,108,1958,1426,23,4715,3326,42,11395,8559,64,14774,11010,70,457922,340293,115,1.29326
121590,112509,86,41274,37948,82,1038,1148,9,2454,2468,26,6270,6171,41,7005,6489,46,251159,228174,91,1.29726
154968,134006,107,54398,46346,89,1729,1325,14,3616,3583,37,8733,7432,52,11242,9628,60,343070,298648,100,1.30527
141383,135399,87,32879,31511,81,1330,1292,13,3282,2920,35,9236,8674,52,11008,10354,54,365091,343387,93,1.30527
226690,182028,104,67433,53320,97,2035,1433,27,4565,4036,39,12629,10433,65,15447,13646,66,501216,413031,108,1.30727
241274,193758,106,119126,102195,105,2571,1829,28,5194,4702,42,12323,10905,59,15501,12704,67,505662,423007,111,1.31528
132439,122280,88,46505,43301,85,1259,1316,12,3394,3430,34,7893,7377,50,8569,8629,48,304685,277447,94,1.31628
180219,144456,95,56730,46281,91,1649,1195,12,3032,2587,31,8043,6133,51,9559,7998,54,316489,249235,98,1.31628
112810,107110,82,34936,32840,81,998,992,0,1794,1681,22,5322,4744,40,7163,6289,54,217926,201293,93,1.31628
128940,119926,85,39054,36117,82,1156,1148,9,2997,2875,30,7920,7622,49,8773,8307,54,294741,278190,91,1.3393
158433,145168,92,43744,40446,85,1169,1297,15,2954,2533,36,6898,6466,44,9542,8658,51,286470,263514,95,1.3393
214906,156352,104,58432,43431,98,1941,1316,23,4267,3216,38,11606,8561,62,15441,10293,69,472811,347579,110,1.3433
163950,152482,88,50374,46929,85,1683,1568,22,3746,3579,36,10482,10105,55,12749,11755,67,411189,376268,96,1.34531
193119,154525,95,67979,55382,94,1726,1316,19,3309,3079,34,8886,7230,57,12069,10155,64,388881,313648,103,1.35432
154825,133693,95,42923,35944,88,1548,1281,18,3577,3300,33,8651,7358,56,10423,9108,56,328065,289466,96,1.36533
258724,201980,112,76048,58708,106,3004,2444,28,6472,5443,47,16316,12719,72,20893,16566,91,639999,511923,117,1.36933
355770,218734,136,124575,78988,133,4024,2508,41,9138,5723,58,22610,14047,97,27305,17536,108,908757,570847,145,1.37133
115600,108237,84,30531,28934,81,982,1072,6,2648,2431,28,5507,5590,39,6990,6800,42,220831,211982,91,1.39035
164629,142206,92,46156,39451,88,1303,1164,11,4268,3372,38,8644,7847,50,10810,9175,65,342126,302013,98,1.39636
189059,143444,99,55443,41786,94,1756,1560,20,3712,2456,38,9616,7493,57,10519,7665,60,357541,275951,106,1.40136
153060,142260,89,54632,50544,86,1338,1148,15,3209,3100,30,8286,7693,49,10508,9941,54,345314,318031,97,1.40637
119691,112372,85,40308,37872,82,1019,920,0,2202,2173,24,5580,5373,39,7193,6695,45,230078,215431,90,1.42238
225960,153549,119,101530,74112,107,3342,2379,33,7915,6137,59,19241,14979,74,23450,18626,99,754038,589252,115,1.45641
153772,140908,90,55962,50849,86,1427,1371,15,3390,3007,34,9031,8039,56,10071,8629,53,339175,311165,95,1.46642
257123,198341,113,104189,84318,111,2390,2052,27,5637,4775,45,13634,11221,69,17901,14645,71,586275,480806,119,1.47243
