"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
177188,138114,94,56818,42540,94,2192,1695,25,3949,3271,35,8471,6593,57,12630,10055,62,354598,277809,105,0.0943734
83229,81419,79,34528,33958,77,543,613,0,1353,1631,17,2879,2882,29,5186,5108,39,113593,114453,77,0.0972623
106658,97359,86,37602,33462,84,1127,1117,8,2788,2303,28,5032,4334,40,6855,6008,45,179493,160309,94,0.0982253
113822,108723,85,45645,43623,81,1251,1115,10,3250,3034,31,5901,5314,42,9238,9013,55,231492,221961,94,0.100151
207257,155239,101,73861,55341,98,2300,1612,29,4967,3404,41,10651,8297,59,15600,12733,76,403879,301286,106,0.100151
306876,225479,117,102195,75215,113,4468,3490,37,7902,6047,55,14989,11741,69,22036,16862,90,516756,395945,122,0.101114
169372,143131,109,66432,55493,92,2141,1593,23,3386,2858,32,8818,7975,51,13930,12060,65,349675,312050,103,0.102077
140566,116730,94,56276,47440,90,1799,1375,18,2432,1914,33,6036,5416,44,9430,8417,51,278025,238780,102,0.10304
110053,95410,92,42264,36108,85,1196,1100,9,2664,2241,30,5051,4408,40,8029,7117,54,155087,133150,94,0.10304
143343,114735,94,47952,38948,90,1632,1418,15,3264,2566,36,6071,5322,45,10296,7949,61,208946,173035,105,0.104003
92490,90914,79,38318,37320,77,1243,1486,12,1806,1689,23,4514,4805,34,7429,7043,52,190574,181808,91,0.104003
45268,43720,74,20615,20504,61,516,389,0,468,741,0,1558,1593,18,2814,2694,30,70698,68805,83,0.104003
203468,160433,99,82033,63360,95,2400,2025,25,4612,3983,40,7849,6077,53,12045,9444,57,279214,221884,105,0.104966
79214,78484,77,29895,29205,75,728,594,0,1137,1369,13,3480,3313,31,5160,4940,37,135103,134736,86,0.105929
50391,48696,73,19026,18729,56,497,390,0,890,1093,6,2119,2151,23,3188,3360,31,72404,69578,86,0.107855
248901,176570,108,91558,65224,105,2365,1656,31,5336,3647,45,9803,7009,57,14837,10211,73,338634,245536,114,0.110744
341743,213427,137,108468,67182,123,4569,2796,41,7810,5115,54,14594,9093,72,22252,13592,104,465820,301297,137,0.111707
193650,148599,100,68074,53674,96,2235,1815,25,4264,3306,41,8801,6810,59,13950,10987,67,306978,240418,105,0.117485
237562,184008,121,95031,76990,103,2293,1815,28,4308,3845,37,10637,8270,62,16194,12650,72,398954,324934,113,0.118448
155701,134037,96,54140,46196,89,1545,1195,19,3658,3114,31,7435,6225,51,10038,8419,57,282071,243711,96,0.119411
201137,164880,96,94605,78389,95,2710,2212,29,4518,3551,43,8639,7441,54,13037,10866,67,275697,239592,101,0.120374
105287,100371,81,36619,35178,81,1286,1131,9,2364,2292,25,4369,4159,37,7287,6932,51,142524,134247,90,0.121337
193582,144922,103,59397,44764,97,2188,1512,27,3197,2853,36,7309,5253,51,10509,8141,58,244329,187068,103,0.121337
110398,103823,92,40362,38729,81,909,1007,2,2622,2595,29,6191,5935,43,8719,8611,50,232238,228081,91,0.1223
208596,161395,104,61950,48635,100,2390,1708,27,4096,3355,40,8045,6453,52,12171,9643,65,263393,206815,105,0.1223
115768,104807,94,36598,33085,83,1447,1268,14,2416,2440,28,6045,5509,43,9553,8458,54,248723,223308,91,0.123263
53107,55651,64,31476,31499,72,456,594,0,550,838,0,2709,2422,29,3631,3647,34,82960,84575,74,0.123263
154450,135729,89,57495,48514,89,2095,1805,23,3661,3028,35,7475,6375,52,10627,9638,59,304139,268640,96,0.123263
164205,125983,116,55326,41546,116,1666,1332,14,3666,2739,36,6048,4632,47,9292,7602,57,232462,177434,116,0.123263
98278,98458,80,19496,19468,54,1164,1022,5,2955,2365,28,4823,5098,36,7765,7627,45,165139,158622,86,0.123263
149162,120183,103,48290,38813,88,1817,1312,18,3009,2446,35,6827,5748,48,9354,7469,56,239503,197511,97,0.124226
273381,198525,120,104169,77037,112,2698,2112,28,5570,3805,47,11977,8103,64,16196,12352,79,443989,335584,119,0.124226
248958,166789,112,85367,56800,105,3393,2393,35,5471,3900,45,10709,7144,63,15180,10954,75,340234,236356,112,0.125189
128225,116768,94,41608,37363,85,1719,1684,18,2639,2712,26,5713,5214,42,8720,8344,51,175428,159187,92,0.125189
347683,215416,129,92066,55755,127,4079,2587,40,8955,5270,59,16028,10310,71,24061,15665,94,519493,340668,138,0.130004
253399,176824,112,81844,57378,107,3140,2283,31,6254,4391,55,11754,8496,61,17498,11625,78,401957,280783,123,0.132893
207701,157040,99,63103,47764,96,1969,1408,19,4023,2858,42,8122,6667,49,11559,8663,63,317743,242630,107,0.133856
206669,164369,99,65125,51480,97,2871,2064,29,4761,3881,43,11095,9365,55,17233,14232,69,364845,295475,111,0.137708
317680,204483,150,106248,68935,132,4520,3019,41,7744,4759,56,15612,10158,76,22485,14451,89,480165,317390,143,0.139634
163575,145202,92,45532,38650,87,2126,1753,24,3566,2959,34,7371,6788,47,10964,9782,59,240080,224469,92,0.139634
49377,48006,76,8126,8171,39,789,774,0,897,996,0,1987,1919,21,3029,2894,31,66775,67891,82,0.14156
170504,126079,105,70382,52592,95,2180,1399,25,3802,2965,38,7217,5614,50,11390,8247,60,247518,192453,105,0.14156
91073,85989,88,27274,26215,77,1182,912,0,1502,1783,20,3724,3310,32,5128,5462,36,120055,116848,90,0.14156
45560,46805,60,22340,21824,67,300,307,0,914,798,0,1796,1695,21,2348,2623,26,62243,62849,81,0.143486
114363,111119,82,35194,33507,80,1392,1528,16,2316,2165,22,4887,4608,37,7136,7104,45,161856,155144,91,0.143486
221302,159130,102,90547,64619,103,2512,1596,33,5948,4110,50,11981,8595,64,18249,13043,84,498277,358193,120,0.143486
44167,46093,72,20217,20002,57,367,560,0,653,637,0,1546,1487,15,2026,2063,23,72138,72531,78,0.147338
82381,80860,79,31622,31065,76,582,786,0,1796,2409,22,4297,4101,36,6593,5961,45,165337,164196,88,0.147338
253550,180669,114,93017,66238,112,3282,2242,35,5932,4273,44,13369,9344,64,20410,14277,92,528023,378400,125,0.147338
100721,95309,83,22565,21927,66,1126,902,0,2031,2021,23,4829,4413,38,7425,7042,47,201673,188165,89,0.148301
198238,150983,101,76419,58217,99,2068,1380,25,3418,2689,37,7051,5718,49,11400,8285,66,324396,248329,108,0.150227
101348,97503,90,45717,44300,80,1395,1257,11,1709,1443,20,4022,4029,36,6103,5936,39,135358,128554,87,0.153116
34831,34053,75,7851,7973,39,541,508,0,905,838,0,1489,1476,17,2649,2771,27,63275,63633,78,0.153116
100791,97198,83,45063,43573,80,1420,1371,14,2485,2152,24,5154,5086,38,8766,8207,51,227378,217152,89,0.154079
93406,90534,84,34441,33093,79,749,1008,2,1834,1756,24,4734,4594,37,7286,7111,51,188005,185118,88,0.155042
130627,111006,90,45277,37895,87,1434,1038,6,2557,1865,26,4762,4037,42,7271,5798,49,182055,155431,96,0.156005
171200,148646,92,66327,55789,92,2082,1944,25,3999,3237,36,7577,6489,46,12297,10802,67,259511,219588,100,0.156005
191672,148197,112,68133,53326,96,2015,1359,24,4326,3389,42,8759,6804,54,14140,11318,71,366904,288978,106,0.156005
314099,203383,138,88659,56771,128,4331,2878,39,7894,5434,58,15263,10321,75,23753,16147,98,481449,317670,137,0.156968
334497,218678,135,122286,84480,132,4755,3072,43,7498,5275,53,15749,10606,71,23455,15922,97,487707,334361,139,0.157931
