"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
209444,171117,98,69131,56263,96,2447,2059,24,4266,3781,38,8140,6547,53,11649,9359,65,317853,262240,107,0.420802
293473,230775,120,102389,78129,110,3934,2824,34,6589,5436,47,16043,13087,78,22314,17890,94,600428,483588,119,0.420802
51583,51404,77,20232,20171,58,335,546,0,1371,1232,13,2316,2148,27,3990,3488,36,82249,82497,76,0.425
247576,189837,111,86368,66770,106,2606,2064,27,4527,3387,38,9853,7704,58,15423,12670,68,412422,322842,114,0.425
175282,141762,97,64249,51927,94,2174,1497,23,3270,3119,33,8982,7195,55,11271,9122,60,336201,274527,103,0.428148
159202,131404,95,47330,40257,90,1171,959,0,3031,2952,31,7550,6011,49,10000,8514,57,282159,235245,104,0.430247
74434,72955,80,20926,20606,57,1017,1051,5,1219,1257,12,3041,2814,32,4619,4694,37,118400,111989,85,0.433395
226129,173876,111,84653,67656,103,1933,1690,20,3738,3080,32,7075,5543,51,11632,9084,71,281687,218243,112,0.439691
170233,157403,91,52964,49045,87,1654,1609,18,3230,3377,32,8439,8053,49,10899,10666,53,329157,310237,95,0.440741
166320,141698,107,61629,53938,90,1303,1040,9,2571,2155,31,5906,5333,42,7998,6589,52,221636,194621,102,0.443889
128074,114152,88,38096,33096,85,1163,1005,2,2610,2526,27,5523,4816,44,7619,7113,54,222236,198384,94,0.445988
183599,159977,96,58183,50940,92,1894,1769,21,3625,3122,36,7917,7436,48,11670,9857,61,322744,288203,102,0.445988
89517,84749,82,12064,11922,44,628,605,0,1441,1557,20,3511,3537,31,5687,5423,39,138055,135183,84,0.447037
157194,146694,95,42928,40180,85,1508,1426,14,3389,3391,31,6289,6127,41,9532,8562,55,269285,256226,96,0.449136
45978,45239,75,11056,10998,43,698,494,0,768,775,0,1367,1463,17,2248,2384,26,57074,55360,80,0.449136
175641,143021,96,66018,54253,92,1777,1346,18,4009,3363,37,8880,7452,55,11924,9872,64,332861,289160,103,0.450185
209351,158037,103,73366,55704,98,2303,1550,26,4135,3339,37,9601,6984,59,13146,10070,66,380846,296143,108,0.452284
237857,169233,118,82630,60282,117,2526,2069,27,4344,3429,40,10555,8113,62,13515,10432,69,395993,291153,127,0.453333
139345,116993,98,59439,51093,87,1572,1329,17,3154,2446,29,6793,5804,47,10030,8476,59,281092,236224,97,0.454383
54337,53757,77,15105,14794,49,434,576,0,679,931,0,2217,2210,24,3568,3470,33,79720,77188,81,0.456481
150882,129232,93,52000,44476,91,1634,1349,17,2852,2121,37,6842,6289,44,10168,8623,64,271186,241384,101,0.45858
69029,65694,83,24822,24151,72,898,800,0,1283,1390,12,2142,2104,27,3753,3725,33,87188,88152,76,0.461728
163714,137279,97,59389,49639,91,1528,1294,13,2830,2720,33,6165,5335,43,8959,7527,55,248766,213142,100,0.461728
150561,141367,88,40717,38677,85,1504,1294,17,2980,2926,33,6712,6508,43,9376,9109,55,266498,252238,96,0.466975
158616,137391,93,57327,49140,89,1417,1256,13,3315,2730,37,6458,5892,44,8014,7285,52,234175,210633,95,0.468025
333168,236181,130,119101,83745,125,3423,2537,32,6236,4338,49,13270,9902,69,19752,14270,81,521740,368380,131,0.469074
38922,38303,74,11308,11164,44,372,517,0,623,658,0,1262,967,0,2462,2661,25,56546,56441,75,0.473272
166988,135515,99,61599,50023,92,1671,1658,18,3427,2776,33,8650,6990,55,10865,9199,69,316818,261977,103,0.474321
210748,155699,103,78051,57883,99,2219,1610,27,3924,3091,44,10202,7252,58,13402,9664,68,377578,283861,103,0.47642
228420,171698,106,88033,65937,102,1926,1455,26,4186,3137,38,10392,7852,58,13703,10184,63,383953,293438,112,0.477469
74588,74574,77,16784,16960,49,671,805,0,951,1412,13,2878,3019,28,5048,4947,41,113638,111563,82,0.477469
102331,98253,81,39119,37497,79,1023,980,0,2159,2269,25,4997,4502,43,6758,6322,43,194977,190706,89,0.490062
46846,45494,75,11164,10947,44,538,484,0,547,623,0,1788,1737,19,2860,2561,28,74219,70318,82,0.491111
152280,143411,86,39585,37353,81,1562,1413,15,2911,3076,27,6946,6495,47,9586,9024,54,253049,240498,94,0.49216
97149,94626,82,51100,50021,80,987,923,0,2220,1890,28,4773,4781,38,6269,5855,46,169379,162527,85,0.49321
28988,23562,71,11216,8089,58,395,319,0,3062,2214,36,640,706,0,477,700,0,454,412,0,0.495309
184968,152035,98,56568,45243,94,2114,1751,22,3735,3133,39,8963,7627,54,12278,9942,59,320409,269808,104,0.497407
117327,111567,85,46312,44022,81,1336,1236,13,2343,2436,24,4976,4670,40,8181,8010,45,197908,192376,87,0.497407
102300,100609,84,28112,27208,78,991,963,0,2684,2326,26,5281,5249,38,7018,6757,47,207712,202981,87,0.497407
