"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
153890,122940,99,67213,55462,92,1352,1259,12,2514,2238,30,5232,4400,45,8317,6419,53,173805,142520,98,0.101944
69136,67764,79,26597,25854,75,920,822,0,1889,1675,20,2716,2804,28,3915,4006,34,88860,87322,81,0.101944
74461,67801,85,30290,29181,77,857,798,0,751,1162,8,2908,2760,31,3858,3240,36,92511,92260,84,0.102995
66486,60535,81,32131,28676,79,717,805,0,1355,1178,10,2627,2334,29,3589,3410,34,89531,85002,89,0.106148
41274,39325,74,17388,17484,50,232,268,0,956,966,0,1323,1364,16,2380,2117,28,60393,61834,76,0.107199
234460,172788,108,61522,44763,98,3449,2664,33,4785,3396,45,8877,6639,58,13059,9992,65,275041,205880,108,0.107199
93277,87516,96,15926,15042,53,973,857,0,2725,2571,31,1421,1265,13,1296,1211,13,24,550,0,0.10825
149908,127299,101,49714,40733,89,2085,1739,24,3117,3031,34,6474,4871,47,8153,6748,52,171307,142619,98,0.10825
200886,162066,99,79373,63876,96,2420,2178,27,5279,4120,49,9937,8545,57,14123,12390,69,314533,254223,105,0.109301
328842,210415,140,128973,81238,136,6422,4119,48,9986,6296,64,17809,12312,77,25668,17120,104,521004,343101,144,0.109301
175324,147405,93,61366,51597,90,2125,1833,24,2621,2194,33,6750,6040,47,11099,9308,62,231570,197814,98,0.109301
254290,177667,128,86282,62011,118,3821,2773,36,5037,3433,46,11125,7925,61,14152,9519,73,302917,216766,126,0.110352
102913,99519,81,27852,27008,77,1081,1303,11,2316,2726,25,5478,5286,40,7317,7344,48,217131,210372,88,0.113505
87652,86822,78,27662,26415,78,794,1009,2,1541,1804,20,4555,4217,37,7852,7877,53,193550,187457,92,0.115607
169730,134789,96,67654,54138,93,1904,1528,21,2562,1951,30,5943,4787,46,9513,7570,61,211164,176345,101,0.116658
136342,114630,100,57540,48321,88,1907,1758,19,3675,2856,34,7167,5979,50,12069,10536,65,290755,248859,96,0.116658
186333,146219,96,51284,39512,94,2477,1959,25,4144,3409,40,9515,7708,62,15107,11973,71,360679,289982,104,0.116658
147067,133388,90,42342,37537,87,2627,2466,25,3494,2894,34,7479,6707,50,10362,9192,57,216900,204888,93,0.117709
