"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
94607,91989,83,32324,31531,77,926,902,0,1719,1776,21,4698,4240,37,7564,7142,47,182323,177760,84,0.182935
107247,101080,90,36548,33387,80,1047,978,0,1991,1795,27,4187,4112,37,7282,6455,52,172378,161887,88,0.183903
111381,107025,84,32157,30475,79,1503,1395,18,1480,1772,22,4631,4627,37,7703,8014,43,187818,178356,91,0.186807
175563,148627,95,64185,55095,92,2059,1750,22,4056,3283,37,8391,7249,52,12470,10365,69,318625,262202,101,0.188742
113158,107903,83,27904,26954,78,1357,1331,14,1909,1844,24,5398,5163,42,8035,7574,50,209698,198988,89,0.188742
176051,143382,99,62219,50448,91,2113,1821,24,2541,2511,32,6655,5595,46,10789,8940,66,242330,200669,101,0.18971
143668,124276,95,37453,30909,89,1850,1796,21,2761,2497,28,6079,5402,42,10626,9458,59,242650,211778,98,0.191646
173240,143274,105,57390,46128,91,1843,1596,22,3742,3192,35,7205,5865,49,10627,9012,59,261450,219153,100,0.193582
87493,84652,86,36355,34902,78,974,1053,4,1710,1806,21,3858,3821,34,7506,7299,50,156415,148240,94,0.193582
127867,110400,89,61240,53840,88,1435,1231,15,2494,2452,28,7033,5933,47,10496,8667,60,265199,234933,91,0.19455
179109,141605,96,62222,49205,93,1888,1507,18,3020,2686,36,6893,5490,49,12388,9819,62,283535,222756,104,0.19455
97039,96187,80,37006,36070,79,1580,1416,19,2158,2181,22,4396,4387,36,7192,6686,44,163742,158641,86,0.202293
223980,166185,113,83164,62798,100,2374,1753,26,4293,3674,42,9392,7605,56,14792,11331,77,372755,280003,113,0.204229
157433,121617,102,61132,48488,91,1536,1305,17,3245,2603,35,6627,5120,49,11052,8504,64,251432,196711,102,0.204229
101107,97878,81,27736,26838,72,1289,1279,12,1807,1892,24,4904,4835,39,7366,7361,41,188656,181914,90,0.205197
272573,205615,121,109047,84231,118,3612,2419,33,5240,4233,39,11887,8730,63,18614,13283,92,437633,339926,129,0.209069
134928,117920,90,45341,39567,86,1806,1361,17,2551,2402,30,6957,6066,48,10364,9504,54,293247,262514,96,0.210036
156029,141817,95,48767,44569,85,1877,1769,20,2696,2899,28,6585,6114,44,10970,9717,58,246971,233839,92,0.213908
164491,138874,96,46274,38701,89,1785,1514,20,3416,3041,37,7022,5942,47,9956,8413,55,250855,215482,99,0.213908
196249,151536,112,68407,52418,99,2391,1973,26,3890,2933,41,8307,6959,52,12950,9811,66,315820,244084,107,0.215844
113970,115364,79,44523,43545,79,1533,1764,19,3338,3211,31,5378,5296,41,8354,8096,46,206287,202848,86,0.216812
158192,127747,92,51004,40307,91,1404,1291,17,3425,2528,34,6385,5267,47,10734,8647,58,272881,221391,104,0.216812
177692,148820,99,63874,52523,93,1852,1625,21,3030,2544,37,6884,5827,51,11962,10164,65,288807,245712,103,0.218748
117857,114651,84,32114,30796,79,1368,1315,16,2573,2601,29,5424,5414,37,8271,8095,51,199670,187813,90,0.218748
218624,172117,102,64680,49580,96,2262,1950,25,4493,3623,38,9022,7251,54,14255,10642,74,338775,276182,104,0.223587
162719,129066,101,60495,47942,92,1946,1720,20,3318,2590,37,7737,6043,52,13380,11068,66,339203,278046,103,0.224555
97043,94864,81,27147,26581,76,1065,926,0,2061,1853,20,4350,3985,35,6267,6238,43,157358,156106,86,0.228427
141903,118757,101,47632,39316,88,1389,936,0,3096,2825,31,6294,5723,45,9771,8210,58,238135,199650,98,0.230363
167464,152639,98,51558,47309,90,2273,1727,25,3606,3276,35,7733,7069,47,11728,10475,56,288415,265987,95,0.234234
73429,70203,79,26142,25331,72,677,881,0,841,994,0,3001,2640,30,5762,5940,40,125123,119246,87,0.234234
63649,63123,76,14193,13842,48,740,843,0,1217,1252,13,2814,2713,29,4973,4969,39,110544,104275,85,0.237138
296430,196730,126,107875,71187,120,3716,2394,36,6290,4435,49,13273,8884,69,22659,15529,101,515345,355368,129,0.239074
153654,126980,92,52843,43784,90,2366,1806,28,2862,2113,39,6670,5422,49,9882,8361,53,226408,184727,98,0.24101
106089,103026,81,34600,33742,78,1213,1102,7,1822,1780,21,4292,4145,38,7089,6842,42,154788,149733,83,0.241978
184288,142198,106,63150,49210,95,2007,1533,24,2909,2745,33,7434,6009,52,12331,9711,63,297519,232622,104,0.242945
130778,115968,92,48992,43444,86,1731,1335,16,2307,1988,28,5370,4195,43,8286,7465,46,186092,161749,97,0.245849
89941,86006,80,24836,23750,68,961,722,0,1755,1380,20,3525,3230,32,6407,6736,44,135420,130963,84,0.245849
330534,228941,147,76051,56664,132,3568,2532,36,6753,4945,53,15138,10802,70,23618,16502,91,547955,393442,142,0.249721
