"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
268394,200889,128,114609,86750,119,3077,2473,33,5979,4853,48,13089,9893,65,19809,15177,83,493632,385042,127,0.151835
142412,120713,91,51121,42245,89,1885,1422,19,3445,2809,36,7418,6351,48,9941,8015,65,286066,242364,102,0.151835
314312,200001,129,106948,67831,122,3787,2387,38,6422,4558,47,14961,9657,76,22429,14225,93,558962,370951,132,0.156702
327339,202174,126,115846,72290,123,4774,2918,42,7117,4308,56,15385,9483,73,24360,15062,91,603019,386622,136,0.158649
128953,120328,91,54916,51577,84,1690,1558,20,3534,3208,32,7081,6695,47,11172,10818,59,274090,259396,92,0.159622
326134,210747,127,117007,76276,126,4028,2414,41,7494,4590,55,15325,10157,74,22631,14669,87,555722,374414,132,0.159622
457699,288207,170,233674,159664,153,6780,4498,48,11330,7742,62,23596,16439,103,37339,24880,134,899918,628153,157,0.161568
436104,274033,157,179152,120906,150,8635,5738,52,12725,9537,63,27181,19417,102,42046,30201,150,1.01607e+06,739651,157,0.161568
67666,65990,91,27076,26976,74,332,526,0,783,955,0,2166,2209,25,4088,4081,37,80368,83628,70,0.162542
142271,116818,109,50450,41228,89,1561,1063,13,2644,2296,33,5897,5052,43,9202,7402,61,220227,190580,94,0.162542
199221,151516,103,81328,63451,98,2134,1546,26,4165,3103,38,9441,7539,55,13664,10437,71,349052,269780,105,0.163515
35587,34428,78,14914,14925,48,321,418,0,409,609,0,1342,1475,14,2106,2316,23,50142,52666,75,0.163515
312981,224932,144,192595,142806,127,6159,4569,44,9656,6916,62,19881,14648,87,32012,23255,123,703773,545676,134,0.163515
177799,137929,102,78273,61477,96,1619,1321,20,3162,2441,35,8097,6230,55,10733,9093,58,286183,219492,104,0.164488
184519,161683,94,84407,74220,90,1780,1842,22,4122,3717,36,8863,8039,48,12521,10390,65,350695,324334,94,0.164488
157730,123532,95,53822,40809,92,1770,1349,18,2987,2839,33,6911,5328,50,9801,8105,63,246497,196299,96,0.165462
98023,97402,81,21118,20587,58,1044,1226,10,2518,2500,26,4973,5114,37,6851,7841,39,204959,203760,86,0.165462
168309,145874,92,51464,43121,90,2492,1892,26,3932,3216,41,9803,9374,55,14951,13461,70,378745,342086,96,0.168382
102306,94247,86,42962,38406,82,1393,1069,11,2603,2237,26,3918,3752,35,6824,5742,49,148264,137293,90,0.172275
281761,194566,122,131790,98752,120,4300,3143,36,6910,5277,52,15278,11367,67,22869,16945,98,561795,417702,128,0.172275
149156,143751,85,43454,41210,83,1904,1575,23,3525,3998,32,7858,7557,46,12037,11106,66,288707,273401,96,0.174221
74306,73276,78,31764,31103,76,654,878,0,1273,1187,11,3207,2743,35,5034,4672,39,117419,115136,82,0.176168
321672,223358,143,171650,124824,131,5773,4450,43,9291,6846,66,20141,14663,76,31802,23980,123,730638,549155,138,0.177141
113814,105194,85,42604,38141,83,1288,1174,8,1803,1628,25,3957,3485,36,6171,5354,43,151306,138434,95,0.182008
186868,142112,100,69769,54017,98,2431,1801,26,3795,2776,41,7991,6112,52,12314,9294,71,328039,249999,109,0.182981
37651,38080,62,13892,13939,47,503,488,0,567,836,0,1497,1457,15,2399,2463,26,52793,55382,76,0.185901
106344,102071,82,31519,30007,78,1389,1499,17,2362,2546,22,4904,4488,39,7434,7519,43,181260,170205,88,0.186874
237794,177077,104,84695,62724,101,2569,1921,30,5413,3813,48,12425,9074,63,16891,13228,74,465807,353126,110,0.188821
292043,198044,114,90106,59571,113,3888,2658,37,6472,4476,53,13529,9419,69,22159,15804,92,507830,353962,120,0.188821
