"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
82443,78164,79,34202,33359,77,1096,1159,10,1443,1937,16,4117,3974,34,6826,6511,46,134869,125103,90,0.643515
239657,174126,118,76089,55572,108,3476,2390,36,5715,4172,45,12526,9773,61,23102,16877,103,434969,331691,123,0.658527
130295,114856,98,54783,47543,88,1541,1586,17,2879,2634,29,7418,6763,46,13001,12028,68,259437,227582,98,0.66253
360479,226428,147,120031,74072,136,4926,3031,41,9511,6200,61,18803,11944,89,28043,19293,109,565967,372029,148,0.667534
87869,85472,81,22451,21797,71,1223,1089,7,1705,1921,19,4592,4327,39,7772,7628,48,164888,156616,92,0.669536
450623,264765,161,212363,138104,157,7342,4596,50,13936,8751,80,27730,17776,104,42458,25683,151,845420,521093,170,0.67554
164750,132312,103,54566,42922,93,2176,1898,20,3517,3232,36,8582,6773,55,13540,11881,67,297496,236622,108,0.677542
121023,109738,87,55267,49941,84,1786,1621,18,3103,2979,31,6614,6253,43,11775,11312,63,225187,209434,97,0.677542
113744,93609,90,43126,36037,86,1470,1152,14,2448,2426,28,5162,4085,45,7763,6264,48,168066,142013,97,0.678543
125957,117568,89,45395,41949,82,1463,1523,19,2307,2158,25,5126,4653,42,8447,7805,55,183768,169279,96,0.686549
170430,131124,103,60958,47483,95,2201,1443,26,3728,3132,38,9220,7201,54,14898,11151,74,308843,239867,113,0.686549
337050,210464,134,122289,79048,128,4628,2893,38,8417,5565,57,16601,10529,81,25819,16248,111,518146,331552,140,0.68755
95132,92406,97,35391,34682,79,1124,1059,6,2114,1974,25,5098,5261,38,8294,7694,47,174312,166610,88,0.690552
196425,155923,99,48741,38735,94,3294,2865,31,4345,3525,44,10052,8292,59,16931,14533,78,349599,280210,110,0.693555
36492,39682,60,9771,9798,41,615,500,0,671,654,0,1724,1528,18,2471,2387,26,59668,58422,79,0.693555
192212,152499,98,66484,52515,92,1984,1516,25,3989,3510,39,7860,6422,52,13279,10371,73,273646,219769,104,0.698559
