"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
192070,159379,99,77572,64157,94,2213,2006,24,3825,2966,38,8098,7092,52,10608,9560,58,279054,232178,99,0.326671
407664,219592,224,176697,91367,227,7247,3989,48,10908,6610,70,23636,13186,121,35386,20118,165,721348,409197,230,0.329623
198656,152419,102,67576,51848,98,2984,2216,28,3914,2952,38,8670,7121,52,11317,9300,57,269266,214383,102,0.329623
323472,217712,139,105183,71151,130,4849,3182,43,6011,4417,45,12230,8395,64,18555,12543,86,395397,275114,135,0.330607
79585,69143,87,34613,30275,81,1058,916,0,932,763,0,2743,2673,29,4044,3270,40,81878,68149,85,0.330607
110657,94771,100,39136,33721,85,1302,1296,13,2055,1639,22,4168,3616,40,5637,5034,43,124073,109074,90,0.331591
67246,67295,77,29198,28820,74,930,680,0,1453,1467,17,2557,2505,28,3546,3819,34,78957,76242,78,0.338479
94295,83059,85,40112,36004,82,1066,1072,6,1916,1410,23,3079,2904,32,4357,3790,38,94461,86726,91,0.34143
131097,113061,89,51898,43632,87,1276,844,0,2460,2166,25,6242,5515,46,5832,5342,44,238068,211382,93,0.34143
90952,77659,85,29325,23983,84,789,668,0,1340,1271,15,3089,2603,31,4851,4081,39,103289,88547,100,0.34143
155552,126461,101,52458,41456,89,1945,1579,24,3648,3462,37,6475,5564,49,8640,7645,50,224416,189755,101,0.343398
74727,68621,87,27385,25105,79,529,642,0,1632,1706,20,3202,2929,33,4070,4117,36,93609,88746,86,0.344382
49482,49017,73,20970,20565,59,686,641,0,617,629,0,2164,2211,23,2920,2907,28,56583,55348,76,0.344382
110435,102841,88,26720,25051,76,1471,1284,16,2658,2147,28,4593,4546,37,6502,5969,42,151924,147982,79,0.344382
101834,88675,88,31699,27600,83,1028,773,0,1921,1914,19,3999,3773,36,5685,4805,42,120296,104971,90,0.34635
98466,88207,87,30168,25862,83,1159,962,0,1835,1485,18,3417,3155,33,5087,4171,46,111105,102349,89,0.349302
184634,143842,98,70271,53232,96,1779,1333,18,3438,3019,37,9168,7221,56,10230,7469,61,344859,263948,103,0.35127
206929,146102,106,77924,55929,99,2438,1694,30,4487,2815,47,9858,7268,57,13522,9696,65,419046,300305,110,0.352254
101141,93055,88,35604,31755,83,1495,1301,14,1696,2010,22,4457,4353,37,5626,5079,40,125771,117966,89,0.354222
87322,74460,97,30725,26086,80,1694,1446,19,1800,1678,19,3691,3318,38,5551,4614,47,114505,100244,88,0.355206
154119,120878,95,58016,45196,91,1729,1417,18,2621,2415,30,6467,4993,47,8797,7059,56,182240,138424,98,0.355206
33250,33002,71,15313,15309,48,242,241,0,525,837,0,1093,1271,14,1907,2081,23,42864,43563,74,0.35619
184647,155857,94,73189,63025,90,2539,2545,28,4399,3600,37,7369,6576,49,11751,10060,64,240180,208011,95,0.361109
83957,74428,86,29127,25530,79,1166,1044,6,1077,1271,15,2577,2356,29,4328,4455,37,95723,91462,82,0.364061
99931,92527,94,30771,28203,81,1321,1204,11,1713,1816,23,3940,3653,34,5050,5010,38,114847,111289,84,0.364061
108850,90022,90,45526,37308,87,1330,1072,8,1896,1168,20,4466,3802,39,6402,5627,47,147454,121751,91,0.365045
142103,115776,96,39652,32205,89,1661,1245,13,2864,2358,29,5204,4360,44,8127,6755,52,165048,137842,87,0.366029
106220,91762,90,35990,30805,84,1197,890,0,1898,1654,22,3649,3503,33,6022,5362,42,116837,104036,82,0.367013
104038,86341,100,47200,40878,86,1482,1198,14,1793,1633,20,4111,3500,37,5491,4845,45,117074,99003,90,0.369965
197939,146213,102,70023,52192,98,3011,2233,30,3733,2763,40,7957,5920,54,11402,8972,60,274668,209467,106,0.373901
63306,61370,84,22059,21850,62,435,731,0,1282,1020,3,2287,2216,25,3166,3265,29,80297,77326,82,0.374885
140564,111094,96,61192,48994,90,1450,1271,16,2726,2256,32,5650,4757,44,8401,6763,51,178914,153289,93,0.375869
81493,78553,82,24633,24159,76,925,901,0,1353,1221,14,2654,2769,27,3977,3700,33,95194,95554,86,0.381772
184654,144386,97,68816,53145,95,2505,2137,30,4211,3852,40,8540,6794,56,12551,10205,68,241226,182483,102,0.386692
64454,63710,84,26394,25974,73,809,704,0,1489,1161,14,2348,2343,27,3326,3227,32,69588,69843,70,0.387676
