"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
97408,92131,90,21211,20593,61,1305,1272,14,2389,2385,25,5260,5017,41,9129,8932,47,192638,182394,95,0.203582
155573,129574,96,44810,35831,90,1919,1804,22,3589,3332,38,7887,6666,52,13538,11971,66,286543,246647,100,0.204557
229427,179953,100,109464,84866,100,3723,2842,35,7349,5779,49,15393,12508,74,24966,19530,99,482097,388340,114,0.208453
138966,110645,93,51912,41047,91,1647,1614,20,3684,2672,40,8206,6936,50,13935,10532,78,279936,223755,104,0.209427
119307,108558,85,41922,38036,83,1736,1503,18,3049,2598,32,6225,5867,42,11375,10501,57,213657,199975,94,0.212349
236289,176227,115,73587,53478,108,3531,2347,35,5535,4160,51,12329,9364,63,21711,16379,91,416229,316870,122,0.214297
143887,117090,91,54248,43535,89,2373,1778,25,3518,2778,32,7610,5925,53,12180,10066,65,224674,189762,95,0.21722
100055,93080,85,28970,27462,79,1172,1069,6,1878,2005,27,5243,5137,40,7770,7509,47,171164,165682,91,0.218194
83267,81817,78,35729,34996,77,929,959,0,2209,1995,23,4561,4368,36,7408,7036,50,158559,153055,90,0.219168
99667,88395,85,38675,34009,85,1160,961,0,2431,2047,23,5191,4895,40,7937,6725,51,171763,152561,97,0.221116
175197,136538,96,62609,48125,94,1954,1599,22,3190,2862,36,7846,6589,52,13283,10895,63,263640,205529,104,0.221116
344027,238626,134,158349,116285,131,9011,6574,48,15658,12153,76,33614,25590,132,56092,42191,139,1.04858e+06,839759,144,0.22209
186118,144063,96,68337,53537,93,2029,1542,22,3473,2450,35,7502,5966,53,12629,9286,69,265349,201770,104,0.223064
337146,217585,143,132070,84982,141,5544,3761,42,10186,6782,61,21064,13854,84,35480,22978,135,685928,462161,150,0.223064
207792,161477,103,75032,59396,102,2717,2122,31,4661,3584,39,11336,9516,56,17773,14007,79,351990,289765,112,0.224038
173376,134398,103,45506,34214,93,1958,1917,24,3999,3046,40,8661,7013,57,15515,12403,79,307383,239237,104,0.225012
97089,93223,85,28481,27589,78,1254,1180,9,2551,2422,27,5194,4999,41,9150,9231,50,192521,185111,92,0.22696
185193,145032,94,70195,54960,95,2192,1641,22,3076,2370,33,7156,5500,54,11640,9267,60,228381,178116,105,0.229883
286139,186727,117,105727,69262,114,3355,2094,39,6034,3717,55,11931,8169,67,20462,13379,102,390481,258662,131,0.233779
166152,134045,100,53765,42923,93,1451,1250,19,3353,2653,33,7188,5899,49,12156,10199,62,247816,193520,107,0.242546
128593,112526,89,49153,42781,86,1640,1549,18,3558,2931,35,7042,5861,50,11242,9538,60,223084,193427,99,0.247416
207726,159616,102,72099,55351,99,2273,1595,28,4647,3575,42,9610,7321,56,14882,11316,72,312644,238793,113,0.24839
128560,115938,86,46583,41055,85,1288,1209,14,3071,2614,29,6336,5492,43,9635,9508,50,199747,177331,97,0.249364
137256,112819,94,44679,36152,88,1539,1173,14,3518,3083,34,7057,5763,48,12423,10654,69,244503,206622,100,0.249364
90119,90198,79,20961,20520,60,1342,1157,11,1873,1894,21,5736,5290,40,8519,8309,50,186039,183152,89,0.252286
117743,106277,85,65240,59709,84,1280,1183,10,2670,2590,26,5358,5060,44,9470,9050,53,184112,169323,96,0.25326
