"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
176879,141903,110,74816,62182,93,1914,1817,23,4186,3553,36,9020,7917,51,12011,10223,59,343657,295892,97,0.57959
56696,57253,72,12860,12745,46,364,481,0,1137,985,0,2175,2484,25,2477,2544,26,76138,75398,76,0.57959
95724,92566,80,39849,38615,78,856,987,0,1776,1529,19,3597,3775,31,4374,4081,35,129612,124223,88,0.586835
83561,81436,83,24048,23292,67,723,670,0,1278,1144,9,2975,2729,31,3285,3501,29,107290,104092,84,0.597185
150603,120906,107,45713,36201,90,1148,1078,7,2762,2563,33,6058,4940,46,8591,6738,61,229496,183531,93,0.599255
102516,98540,86,41119,39997,80,1125,1116,9,1704,1578,17,3955,4000,35,6003,5958,47,148374,145795,81,0.60029
135606,116707,91,59810,51455,87,1300,1184,9,2493,1999,27,5518,4714,41,6915,5817,47,214700,189576,96,0.605465
212236,153197,104,66130,45701,99,1535,1165,12,4169,2894,40,7467,5729,51,9036,7073,50,269509,193110,110,0.605465
32759,32422,68,7848,7881,39,246,242,0,752,601,0,1130,1041,5,1922,1816,22,43483,44058,71,0.613745
177461,137170,96,68134,52705,94,1533,1130,14,2704,2486,30,7190,5940,51,8278,6707,51,261650,208174,102,0.61478
199881,154363,99,63872,51789,95,2386,1749,29,4728,4165,40,11473,9059,62,11410,9855,59,417005,348013,105,0.617884
227340,156387,118,225556,155627,113,5854,3597,47,10541,6559,68,25007,17123,103,30490,19654,108,921289,618239,119,0.625129
220644,165289,101,80818,60501,98,2042,1618,23,4248,3361,42,10010,7514,57,12500,9916,60,349257,272897,101,0.628234
43365,43791,71,13832,13770,48,387,420,0,496,550,0,1592,1806,18,1710,1816,19,59550,59167,77,0.630304
71228,69623,77,26262,25592,75,706,850,0,1361,1284,15,3000,2918,32,3554,3844,33,113687,112272,84,0.636514
69950,66852,87,22345,22080,59,777,556,0,1182,1376,13,2487,2591,26,2862,2569,31,91104,86403,85,0.643759
126084,113027,88,40568,35182,85,955,1070,7,2741,2200,28,6064,5921,42,7197,6378,48,241581,212195,99,0.644794
260150,200837,121,100406,80515,103,2626,1985,30,7005,5212,52,13230,10346,65,16923,14034,77,523649,430382,114,0.649969
97971,93575,86,38991,36477,80,834,936,0,1540,1602,21,4025,4035,35,4501,4812,36,142606,139272,78,0.658249
105379,96435,83,30922,27505,80,1279,1217,12,2183,1880,26,4288,3933,38,5779,5280,48,160415,145595,87,0.661354
62256,61489,82,18839,18537,54,413,548,0,1167,1171,9,2442,2601,25,2662,2851,28,85186,86970,81,0.666529
139610,114466,92,49964,40536,90,1609,1295,15,1879,1660,18,5107,4410,45,7063,5687,55,206115,179362,94,0.672739
18667,18298,64,8822,8907,41,81,144,0,208,701,0,669,772,0,1191,1445,15,27228,27893,67,0.688263
