"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
44333,43434,73,18467,17935,57,392,446,0,1132,1370,13,1382,1546,14,2229,2174,24,55103,53515,75,0.585787
121353,109060,93,40962,35975,85,1583,1584,18,2714,2707,30,5339,5158,42,7548,6476,45,176299,156745,91,0.587789
41785,41581,82,17914,17449,54,485,434,0,894,622,0,1684,1644,20,2833,2890,29,66037,63648,76,0.590793
116005,108897,84,32800,31487,79,1302,984,0,2331,2044,28,6246,6005,47,7249,6838,47,239515,228008,88,0.590793
58697,57774,79,25152,24971,73,807,655,0,1209,1200,11,2320,2382,26,3387,3302,32,78259,76888,71,0.606815
201873,159919,104,118264,96509,97,2448,2055,27,4525,3537,44,9010,7215,55,12124,10039,57,336990,279476,103,0.614826
50095,47503,88,16334,16204,52,400,459,0,723,704,0,1692,1804,20,2119,2044,24,67136,66778,78,0.623838
60894,58938,75,27007,25342,74,398,407,0,729,902,0,2309,2374,26,3302,2760,36,83323,81300,84,0.630847
211480,168499,102,84387,67134,97,2700,2381,28,4152,3269,42,8399,6966,50,10904,9013,62,282955,228144,103,0.634853
70550,63613,86,30011,27695,77,478,589,0,1328,1598,13,2744,2378,32,3666,3254,37,97541,93269,80,0.638858
303205,207166,129,109357,74607,123,3890,2951,36,6582,4635,53,13766,9825,69,18657,13818,79,490885,340207,129,0.644866
105310,101683,83,31030,29815,79,1164,1154,10,2051,2209,23,4098,4020,35,5836,5903,40,151946,145280,88,0.645867
158012,133317,107,53779,43729,90,1957,1783,22,3441,2848,34,7300,6123,48,10614,9179,55,253814,215657,99,0.651875
235774,176438,105,105507,79851,105,2630,2039,27,4052,3699,40,8723,6479,58,11226,8624,67,295277,228966,110,0.659886
82779,72317,86,36500,31530,82,938,828,0,1528,1185,16,3344,2833,35,4782,3751,43,122685,103357,91,0.6699
140865,123616,90,49834,42440,86,1702,1431,15,2951,2415,33,6340,5806,46,7836,6613,52,214452,185424,93,0.673905
115155,96925,97,31324,26567,83,1357,937,0,1858,1530,18,3787,3019,38,5875,5125,42,150749,133219,89,0.678912
85294,85050,81,35221,34026,77,932,786,0,1417,1201,12,2574,2379,28,4196,3766,39,102349,103391,73,0.678912
254220,193841,105,131000,104175,104,3667,2795,35,7872,6070,55,14295,11683,70,17769,14403,77,464067,386731,111,0.680914
61881,55323,82,24166,21521,67,831,907,0,1120,1118,9,2652,2357,28,4011,3887,33,100436,88662,85,0.681916
186615,146333,98,100632,83489,96,3304,2460,33,5646,4263,44,11225,9513,60,16008,13496,71,415462,339818,107,0.687924
45793,44534,74,19583,19714,57,508,484,0,559,502,0,1879,2019,20,2223,2258,24,57135,57259,76,0.688925
68003,64748,77,24663,23818,76,708,736,0,810,844,0,2612,2342,27,3716,3760,33,86894,83443,83,0.695935
181266,146138,103,70073,57011,95,2879,2629,29,4396,3783,38,9433,8125,54,13750,11691,64,319528,260886,103,0.700941
91425,85520,92,33620,30755,78,998,928,0,1737,1637,18,3692,3652,36,5686,5572,44,126385,120123,88,0.702944
94448,82429,90,37719,31518,82,1005,1017,3,1932,1576,25,3197,2496,34,4048,3922,35,113840,99932,87,0.704947
138066,116279,91,57048,47543,88,1622,1188,15,2111,1912,25,4926,4083,41,6821,5389,51,177087,148122,96,0.706949
44129,43407,71,13689,13694,47,238,424,0,632,855,0,1288,1455,17,2115,1994,24,60264,60298,76,0.728979
