"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
152231,136410,94,74916,68169,87,1220,1175,14,3087,2466,34,6311,5771,46,8652,7167,53,260979,242314,99,0.465465
218381,166614,100,90302,68925,99,2937,2078,32,31573,25244,97,16407,12645,79,8102,6499,56,213556,167822,101,0.473473
125968,113205,96,54771,48726,86,1477,1274,16,2788,2386,32,6977,6182,48,7973,7011,61,275487,255804,94,0.485485
195511,141506,104,80971,59523,100,1681,1099,10,2763,2345,34,6274,4488,51,8608,5938,54,259476,195802,108,0.492492
232380,174681,108,84005,62045,103,1583,1277,16,3505,2844,34,7591,5999,53,8139,6321,56,305703,237158,111,0.517518
170186,141799,97,71589,60106,91,2237,1520,28,3085,2702,33,8416,7097,51,10378,8815,58,339572,286515,100,0.517518
53014,51369,74,22802,22563,63,162,323,0,730,811,0,1932,1877,21,2076,2282,26,77049,75203,78,0.531532
126797,120830,86,53130,50384,84,1371,1238,11,2160,2115,25,6107,6029,43,7758,6789,53,241771,228333,88,0.533534
121634,110867,86,51783,47016,83,1134,992,0,1780,1804,20,4993,4734,41,5524,4559,43,185567,174779,84,0.540541
113049,102891,86,47047,42009,83,1642,1435,17,2224,2279,26,5636,5344,41,6519,5633,48,212660,191292,91,0.541542
178136,136323,103,75238,58082,95,1424,1276,15,3023,2055,32,7052,5603,49,7185,6009,46,257162,206962,104,0.548549
144316,123640,92,79006,68962,90,1380,1023,4,2085,1902,22,5939,5319,45,7145,6726,47,220017,187809,99,0.560561
43795,42320,77,24149,23662,71,384,339,0,988,1092,6,1582,1521,17,1843,2222,21,69108,68470,77,0.563564
172903,141074,97,71769,60142,92,1742,1577,17,3207,2430,32,7148,5959,52,8678,7375,52,285995,239541,99,0.564565
283580,208238,129,150608,112725,126,2884,1969,31,6766,4902,50,14427,10599,67,17900,12885,76,529575,384424,135,0.566567
66135,65548,78,23116,22673,64,634,561,0,895,868,0,2225,2262,26,2694,2326,33,81843,84299,75,0.567568
278603,187308,132,118524,82331,120,2595,1716,32,5460,4108,46,10550,7585,61,13573,9718,79,429542,314941,132,0.570571
136565,125031,86,45326,39760,83,1463,1273,14,2540,2190,28,6145,5721,44,7914,7021,56,241028,219783,92,0.571572
42621,42385,73,19640,19409,59,297,240,0,655,623,0,1691,1579,19,1638,1650,16,54307,54317,74,0.573574
244440,182959,108,88021,65690,104,2411,1868,25,4123,3149,43,9602,7422,63,11445,7988,65,391614,298230,111,0.573574
79704,77837,83,29460,28965,77,690,669,0,751,673,0,2964,3172,30,3458,3403,32,122541,118341,86,0.581582
220327,170986,107,106141,84759,101,2200,1717,24,3951,3339,37,8408,6887,54,10700,8651,59,318442,252121,108,0.588589
218330,171985,105,90863,70818,100,2315,1826,25,3580,3316,40,9489,7669,54,11908,9622,66,368685,293432,110,0.592593
227135,195005,94,106580,93370,94,2670,2292,28,5246,4711,40,13561,11837,71,16809,14144,76,533591,469389,103,0.5996
146763,129370,107,49718,42014,107,1581,1196,16,2193,2309,24,6208,5504,47,7526,6185,56,257978,215852,107,0.5996
143385,120803,96,50305,41951,89,1573,1487,16,2683,2428,32,6640,5704,51,7732,6439,50,270196,228250,101,0.616617
164585,136361,110,72261,60490,92,1330,946,0,2685,2559,28,6391,5532,48,7870,6771,49,242062,201887,98,0.620621
150921,126939,100,54809,46240,89,1380,1022,6,2635,2277,31,5788,4927,43,7126,5895,50,222483,198765,92,0.621622
97324,91034,84,43560,40254,81,1298,1144,11,1253,1133,13,4343,3953,36,5447,5297,44,159462,156974,77,0.622623
170811,139587,96,73785,61036,94,1315,1007,2,2483,2451,31,6440,5561,50,7884,6100,55,257136,215655,100,0.637638
163077,136691,104,79069,64926,93,1855,1339,20,3375,3022,36,6682,5616,47,8530,7230,53,273249,236868,102,0.645646
109384,106120,83,52711,50848,81,1382,1393,14,2879,2463,30,5810,5601,41,6653,6331,44,234150,227296,89,0.646647
125882,105931,102,59736,50815,87,1195,911,0,1962,1706,23,4611,3672,41,5404,4269,43,189137,167639,94,0.658659
72876,72052,78,27066,26581,75,259,472,0,916,883,0,2524,2607,27,3194,3035,32,113298,110247,84,0.661662
329432,209491,133,175315,116959,134,4197,2590,38,7427,5331,52,16815,11473,72,21727,14418,80,677572,457138,145,0.667668
142487,120340,90,57887,48005,88,1431,1184,12,2494,1917,28,4969,4088,43,6951,5671,45,202022,172661,95,0.676677
162381,131215,98,64577,52021,96,1313,1262,10,3197,2728,34,6112,5141,44,6469,5265,47,234123,196047,102,0.681682
197797,153013,101,70089,52592,97,1718,1202,20,2834,2706,31,7884,6204,55,9167,6921,55,291849,230583,105,0.686687
236924,177105,107,101281,76129,103,2476,1978,26,4279,3809,40,11111,9012,59,12945,10285,68,440337,343794,109,0.686687
213395,164928,102,109316,85979,100,2069,1505,25,4197,3531,40,8545,6743,56,10941,8316,73,325898,260860,107,0.702703
231445,179835,105,80717,61522,104,1992,1527,24,4650,3602,43,10047,8140,58,12824,9801,65,397126,311018,113,0.70971
222875,173253,98,80882,59645,99,2208,1552,25,3698,3129,37,9915,7446,57,12643,9841,68,406654,305619,109,0.710711
29781,29735,62,16673,16560,51,376,425,0,622,584,0,1064,1080,7,1992,1955,26,47906,48059,73,0.715716
144339,119875,95,64738,54419,90,1164,1146,10,2069,2273,23,5841,5057,42,6369,5500,48,228267,192892,99,0.721722
254875,180116,113,104934,73850,108,3202,2529,33,5776,4501,49,12827,9060,73,15022,10009,80,492576,364018,117,0.730731
41879,39852,74,27924,27681,72,383,394,0,892,1003,1,1506,1697,18,1455,1476,15,55729,55722,78,0.732733
89116,86551,82,29591,28794,78,543,604,0,1323,1308,15,3838,3691,35,4119,4275,35,144876,142103,86,0.740741
231101,175424,109,75461,54304,97,1743,1424,22,3998,2971,38,9475,7148,59,10778,8829,55,359176,285511,108,0.741742
112462,104815,91,48246,45778,82,1041,1069,5,1578,1694,19,4467,4439,37,5775,5521,40,166991,161641,86,0.741742
231816,163636,105,88533,62772,103,3327,2403,36,5785,3885,45,12229,8614,64,13726,9819,72,520506,376696,112,0.757758
139415,113958,94,66797,53756,90,1401,1019,4,2152,1770,24,4847,3955,40,6129,5318,42,203200,176338,98,0.760761
