"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
162304,121195,98,52845,40307,92,2070,1501,24,2492,2264,30,6547,5041,49,9225,7015,58,204275,155380,103,0.0917623
76277,75465,77,20266,20127,54,745,791,0,1082,1303,15,2666,2901,27,3767,4005,33,96357,97136,77,0.0938478
78840,72831,80,34791,31214,78,631,745,0,1709,1219,21,2938,2653,32,4963,4672,38,103753,94206,87,0.0938478
244592,121340,151,95278,54819,139,3295,1568,25,4896,2799,53,10227,4764,87,15034,7983,96,339301,163936,143,0.0948905
162818,130105,95,54793,42478,92,2190,1759,24,2711,1929,33,6775,5486,50,9588,7786,53,200119,162948,102,0.096976
155597,117609,102,53291,41326,92,1071,1023,5,2150,1916,27,5118,4109,46,7917,6304,52,176987,134621,100,0.096976
32361,32478,68,12648,12942,45,535,420,0,580,720,0,1826,1928,21,2604,2483,29,48564,46891,78,0.0980188
107763,89364,89,41479,35491,86,1534,1205,14,1799,1488,25,3518,2804,37,5728,5204,42,124561,106434,93,0.100104
160632,124229,97,64309,49781,94,1476,1219,14,3048,2431,40,7337,6286,53,8982,7301,55,301115,236597,106,0.100104
269022,198803,114,162611,131227,111,6933,5568,42,10379,8075,59,22134,18005,85,32657,25274,108,694814,569422,123,0.101147
46527,47639,62,19506,20135,51,962,961,0,902,878,0,1687,1900,23,2552,2734,28,57139,55634,75,0.101147
76201,75074,85,19788,19331,56,636,614,0,1170,1088,6,2636,2567,29,3788,3841,34,92840,92265,86,0.104275
73806,70329,90,25161,23606,76,712,768,0,1522,1296,20,2885,2646,30,4396,4011,38,94810,89090,81,0.105318
94045,93679,80,38354,37588,78,1146,1026,4,2259,1969,24,4041,4090,33,5100,4594,39,130695,126980,82,0.105318
43035,41807,67,17283,17388,54,285,317,0,783,644,0,1291,1250,14,2153,2018,27,52147,53691,76,0.106361
176718,141947,95,68933,56253,93,1868,1487,18,4710,3559,44,9630,7686,58,11690,10074,57,412696,351888,99,0.109489
64955,60943,77,26727,24466,75,840,741,0,1097,1191,12,2839,2824,28,3505,3264,35,95244,88878,81,0.109489
119141,111106,92,48707,46504,84,1441,1608,15,3321,3032,31,7175,6960,46,9459,9108,65,292463,281139,81,0.110532
91852,77521,88,34249,28773,83,1144,946,0,1972,1355,26,3187,2923,34,5272,4722,39,106781,91299,93,0.110532
138073,132470,85,47654,45046,83,1258,1263,13,3188,3157,28,6477,6218,42,7747,7467,47,253596,238825,95,0.111575
173525,142917,107,55617,46724,92,1905,1592,21,3711,3602,35,9219,8085,57,11195,10227,57,388558,336401,101,0.114703
199657,149065,114,69398,51368,96,3155,2612,31,3979,3347,38,8272,6554,52,12666,9814,61,252742,192476,103,0.116788
158834,120755,99,52472,41235,96,1908,1559,18,2546,2089,31,6250,4953,46,8441,6527,58,180634,140202,100,0.120959
65139,62141,77,22284,21113,68,778,727,0,1268,1232,12,2539,2390,26,3759,3850,35,91674,88407,83,0.123045
