"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
232313,170813,113,84116,62450,105,2348,1701,26,3859,2469,42,8633,6435,56,11659,9160,63,273733,205120,115,0.250859
104654,97912,89,36574,33830,81,1219,1188,10,1728,2112,22,3979,3780,36,5581,5232,42,133820,128696,82,0.250859
92234,77703,85,39664,33446,83,1140,946,0,1934,1572,27,3531,2960,37,5828,5073,46,115563,97040,88,0.253869
121258,103020,99,37702,31931,86,1453,1261,13,2686,1877,26,5042,4576,42,6576,5570,49,133921,112842,96,0.258886
85420,84379,77,51935,50749,78,1052,1113,10,1558,1462,13,2871,2812,31,4370,4014,38,91760,90339,85,0.26591
48603,50397,67,19722,19475,55,274,403,0,923,657,0,1366,1488,15,2302,2351,27,62971,62360,83,0.266914
215382,164101,107,79317,60890,102,2225,1808,24,3112,2639,36,6605,5069,49,9840,7457,60,233684,181351,109,0.267917
211792,171512,111,92336,75906,94,2683,1944,28,4297,3671,40,8819,7550,55,10845,8250,68,266238,219802,102,0.278955
85728,82398,84,25083,24138,73,796,828,0,1226,1062,7,2699,2720,29,4165,3775,38,99053,93085,86,0.280962
309253,222896,119,161655,124073,116,3990,2972,36,6537,5285,51,14136,11383,63,20429,15830,83,461350,349193,121,0.281965
98510,92954,83,37327,35835,79,1294,1100,12,1917,1746,22,3842,3471,35,5933,5607,47,124948,123124,89,0.289993
325565,214686,130,108047,69586,126,4480,3173,40,6436,4810,48,14339,10200,70,20385,14051,91,439847,309567,137,0.29501
65843,64262,75,29817,29172,74,725,586,0,830,1119,9,2315,2301,26,3243,3590,28,86702,87331,83,0.29802
121200,111057,93,48832,44662,82,1314,1423,14,3589,3236,39,7822,7108,51,8843,8218,53,307904,286395,89,0.303037
79422,74784,80,27511,26759,76,600,831,0,1347,1117,8,2729,2577,30,3811,3793,34,89329,88184,84,0.314075
73960,71997,84,27904,27316,75,600,696,0,1771,1445,18,3008,2895,32,3764,3839,35,98879,95311,83,0.317085
158572,128799,93,45356,36678,92,1732,1439,19,2487,2099,31,5191,4507,43,7830,6470,50,175533,144728,97,0.318089
113348,92133,90,46935,38843,87,1398,1111,10,2361,1607,31,5346,4316,47,6786,5847,50,160394,127989,96,0.320096
120324,98242,90,45121,36429,87,1173,804,0,1712,1657,24,3702,3004,38,5184,4084,45,127622,100221,95,0.320096
290609,193482,142,74953,47599,126,3805,2456,38,5199,3895,43,10892,8038,60,15413,10929,80,343204,240617,132,0.321099
91093,78848,86,34518,30311,83,860,707,0,1445,1616,23,3063,2627,31,4574,3709,42,110011,94549,90,0.323106
69920,69165,84,28341,27857,74,941,882,0,917,801,0,2387,2462,25,2997,2862,30,88784,88081,82,0.323106
343631,215075,147,165794,106419,143,5065,3494,42,8693,5586,55,19236,13381,86,27961,19955,123,579499,415425,146,0.324109
131437,111837,95,47851,40114,87,743,751,0,2499,2447,25,5743,4552,45,5920,5164,45,230442,200737,98,0.325113
92587,84221,86,24017,21296,69,782,651,0,1959,1478,18,3506,2873,34,4750,4451,36,110334,107210,86,0.32712
398600,288803,156,242691,180154,150,8768,6188,47,12416,8929,65,27155,20072,114,39145,29647,146,859136,651114,161,0.336151
274687,203305,119,96412,73810,115,3513,2368,33,5825,4569,46,13215,9827,69,18494,14230,84,409913,313877,125,0.338158
26718,25516,67,11032,11424,42,198,205,0,338,456,0,708,694,0,723,684,0,29211,30168,62,0.338158
88924,79293,86,33353,28424,82,996,671,0,1945,1590,19,3362,2727,33,4866,4274,41,129861,116852,90,0.340164
75856,64472,84,33306,29008,80,686,782,0,859,1294,11,2865,2818,30,4364,3781,39,94484,84667,85,0.345182
80361,76318,81,27898,26656,76,725,608,0,1683,1358,18,2801,2461,31,4355,3952,40,97312,96065,82,0.348192
369961,232846,137,228341,161659,136,6132,4522,46,9599,6744,58,20928,15367,84,31201,22505,125,623267,449844,145,0.348192
182964,166266,91,96084,87365,90,2476,2549,24,4871,4080,36,8842,8142,48,13061,11304,68,284969,246388,98,0.348192
133081,108340,107,55175,44401,89,989,834,0,2512,1885,31,4360,3762,41,5881,4821,50,142910,120323,93,0.367257
202400,153314,103,78045,59616,96,2262,1799,24,3616,2582,36,8879,7235,57,10624,8276,63,331948,268902,104,0.375285
134469,112248,106,51058,42479,106,1508,1318,13,2786,2257,26,5221,4009,42,7173,6098,48,168639,138189,106,0.375285
86924,79120,85,37329,34380,80,941,805,0,1739,1907,23,3938,3496,36,5435,4600,45,114892,101879,89,0.378295
238207,177750,105,106080,81395,104,2991,2122,31,4137,2815,42,7402,5672,51,9201,6681,58,250019,186417,109,0.390336
181651,133984,99,76793,58118,94,1621,1261,13,3413,2432,41,6032,5204,45,9250,7201,57,217081,166273,101,0.39134
130423,109382,91,48832,41152,87,1073,1059,7,1783,1750,21,4259,3440,39,5753,4614,47,133062,113728,88,0.402377
75728,71699,82,25910,23542,71,548,599,0,1331,1634,14,2481,2210,28,3486,3319,33,93052,93482,78,0.406391
76749,69256,84,27241,24483,77,483,410,0,611,540,0,1985,2248,24,3154,2903,32,72641,70343,84,0.411408
126660,120042,89,44325,42542,82,1644,1607,16,3270,2988,34,6866,6445,42,10240,9870,54,315140,303448,95,0.421443
77601,75437,82,26131,25230,76,741,811,0,703,1000,1,2465,2394,26,3303,3539,31,87356,84903,82,0.42345
128582,112903,89,43441,38178,84,1103,995,0,1978,1833,23,4248,3592,39,5925,5392,47,128028,114022,91,0.42345
227900,171510,102,103573,79861,101,2614,1985,30,3834,3376,38,9184,6793,59,12042,9704,60,268754,210982,105,0.424453
170681,132250,98,60857,48695,94,1572,1523,15,2913,2617,30,5800,5004,46,8924,6881,57,174777,142525,93,0.428467
47263,46554,74,14052,13762,48,355,347,0,985,714,0,1316,1254,14,2057,2229,25,53870,51615,76,0.431477
61130,59916,91,24210,23814,73,663,650,0,1080,1227,10,2029,2157,20,3149,2777,33,71947,71124,69,0.431477
68570,68634,74,25879,25165,75,726,604,0,938,963,0,2073,1961,26,2749,2659,30,73858,73682,81,0.436494
33256,34261,69,15860,15948,49,12,156,0,374,524,0,1549,1716,19,1796,1554,23,39092,39245,72,0.441511
150767,125746,93,71306,61083,89,1605,1475,16,2283,1943,27,6015,5111,47,7613,6811,48,175481,146634,95,0.441511
367190,219783,149,155376,99143,139,6368,3731,48,8839,6272,62,19052,12087,86,28289,18302,106,619956,398199,149,0.448535
289933,201515,138,134653,98256,120,4757,3447,39,7375,5470,47,15205,11647,77,21926,16121,82,470232,363062,126,0.453553
65512,64831,79,25469,25036,74,600,648,0,1381,1022,4,2057,2030,24,3034,3112,26,63306,62497,73,0.457566
287204,199521,113,109438,78030,110,4421,2939,40,6425,4293,53,15478,11088,80,22602,16275,101,509079,390236,116,0.463587
265550,172788,116,94705,61636,110,3168,1998,35,4761,3192,46,11792,7841,68,17331,10333,80,392672,258764,116,0.465594
151465,122571,96,56589,45821,91,1092,878,0,2284,1901,30,4448,4130,38,6892,5841,49,148439,126200,94,0.468604
129772,107274,91,37825,30203,88,1044,1071,6,2278,1649,32,3768,3046,36,5967,4890,45,127698,107219,94,0.471614
86178,77939,94,36801,32423,81,796,668,0,1326,1071,6,2650,2380,30,3533,2938,37,97244,88675,85,0.476632
236149,178223,106,103984,79134,105,2865,2206,30,3926,3276,37,9413,7569,58,14080,11105,63,291972,226970,110,0.477635
136534,129327,86,48586,45948,83,1659,1551,20,2954,2695,31,6395,6332,43,7889,7093,50,262833,247227,94,0.480645
99391,85156,100,37722,32337,82,752,720,0,1559,1435,17,3558,3117,36,5189,4986,42,103257,91296,83,0.482652
246935,177643,113,92465,67788,105,2705,1895,29,4699,3019,44,8651,6417,57,12974,9464,73,253649,180201,113,0.488673
77449,74282,77,23134,21967,69,907,876,0,1514,1317,14,2332,2381,26,3883,3766,35,91523,89840,80,0.498707
208029,164329,98,87861,72065,95,2353,1777,28,4194,3172,41,8008,6564,51,11397,9111,66,265795,215463,103,0.498707
104448,88902,86,37101,31306,84,951,651,0,2032,1672,26,4052,3531,38,6173,4991,46,130064,111293,91,0.508741
153514,124387,93,63163,51577,89,1639,1186,14,2500,2030,24,4628,3902,40,6923,5774,48,163621,138034,93,0.509745
63624,61341,82,13840,13596,47,432,364,0,529,684,0,2113,2109,25,2779,2719,32,67330,65951,81,0.510748
109834,98380,85,49539,43393,85,1016,827,0,1719,1582,23,3996,3907,35,5313,4703,42,132056,117439,85,0.511752
97735,86663,88,36314,31681,82,906,842,0,1786,1687,24,4011,3694,37,6086,5489,44,144590,128768,90,0.521786
99072,86600,85,39610,34660,84,1126,958,0,1890,1243,19,3587,3192,34,5336,4534,43,130276,118563,88,0.527807
112313,97418,87,52741,46109,85,963,748,0,1938,1431,25,4228,3640,38,4482,4115,39,136423,118243,91,0.530817
206455,161827,102,72341,55268,99,2384,2219,25,4603,3571,44,9054,7357,54,12746,11011,70,288116,229207,114,0.530817
87878,77377,84,28309,23806,82,773,588,0,1477,998,0,2523,2215,30,4142,3771,38,89082,75289,88,0.533827
216424,170439,102,90509,70371,100,2523,2068,27,4589,3880,36,9225,7091,58,13080,10539,65,294626,229485,107,0.535834
119429,105424,88,47334,40924,86,793,588,0,1981,1665,27,4470,4176,39,5061,4060,44,160946,143566,93,0.536838
