"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
284453,195912,106,89790,60612,103,3170,2364,33,5471,3943,48,14181,10021,68,21464,14626,95,527963,375560,117,0.40261
126188,117156,88,46326,43096,84,1116,1075,7,2422,2461,27,6317,5980,43,7093,6850,49,244833,230252,100,0.407508
350732,241188,138,167686,120901,140,5200,3950,41,8936,6836,55,20107,14909,77,31426,22249,128,737632,541575,151,0.408487
228541,174116,105,86220,65725,101,2127,1569,25,4094,2981,41,8490,6569,54,13533,9992,72,337242,252955,117,0.409467
94734,91505,83,33771,32385,78,817,763,0,1285,1466,18,2972,2814,31,4418,4449,36,105882,96168,89,0.409467
79560,77054,80,33289,32795,77,1116,1020,4,1456,1645,16,3278,3450,31,4611,4506,37,116745,118484,81,0.413385
56183,55631,78,25840,25633,73,301,346,0,847,1222,7,1665,1793,19,2101,2198,25,60727,58614,85,0.413385
109500,96676,89,44129,38357,83,945,754,0,1716,1306,20,4127,3537,37,6035,5097,46,138593,122937,92,0.414365
120711,113096,90,46675,44331,83,1388,1405,16,2401,2708,24,6520,6458,41,7291,6737,49,260365,251908,97,0.415344
226312,171633,108,96338,72523,106,2163,1690,27,4670,3705,42,8548,6786,55,13335,10392,66,303631,232538,116,0.418283
198943,161883,104,74267,59770,98,2369,1863,24,4377,3843,42,9528,8530,56,11607,9690,64,386381,321645,111,0.418283
119232,114637,84,52019,49712,82,1610,1542,17,2292,2413,25,6768,6500,44,7733,7865,48,264198,258353,95,0.420242
402473,231958,207,231445,142564,191,5797,3671,44,10635,6250,65,20686,13154,108,30222,18499,134,754871,461669,230,0.427099
271509,210127,113,125626,102052,107,2874,2318,30,6057,4868,44,12288,9954,65,16270,12657,70,419611,341257,123,0.427099
216727,171316,106,63104,48507,103,1821,1724,19,2905,2714,33,6347,5082,46,8797,6697,58,263329,212606,118,0.430038
344608,223711,137,199142,117755,137,8038,5138,53,14632,8594,74,29907,18263,119,42883,26128,138,1.02998e+06,619887,152,0.431018
171425,142596,93,78389,64206,94,1629,1244,16,3701,3211,35,7569,6482,50,9890,8101,56,322899,275004,109,0.433956
140990,131225,86,74481,69306,86,1677,1608,17,2901,2536,28,6433,5899,44,8945,8216,53,226280,205739,100,0.436895
101409,97511,85,33499,32201,79,1485,1312,14,2214,2235,26,5314,5153,40,5984,5463,48,222219,208013,93,0.437875
121343,115278,89,39156,37824,81,1153,1175,9,2573,2215,29,5209,5014,42,7796,7270,48,190301,187644,98,0.440813
340788,222047,161,150598,104506,143,4196,2646,41,8921,5975,56,16846,11719,76,24118,17031,95,593607,400053,157,0.441793
