"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
61235,60424,77,29097,28463,75,1030,926,0,998,827,0,2606,2749,28,4198,3774,37,98357,95129,82,0.248099
66793,63482,82,29083,27052,75,892,928,0,791,1023,6,2263,2371,25,4245,3890,37,85948,79631,84,0.25015
44985,41914,84,11952,11867,45,407,480,0,820,714,0,1773,1429,19,2674,2845,26,70147,69619,79,0.258351
74709,72642,79,23617,22861,67,1054,1171,12,1891,1557,16,3752,3445,34,5083,4737,41,113477,111289,88,0.259376
39779,38499,73,19827,19776,57,410,293,0,847,552,0,1302,1626,15,1801,1772,23,53058,54530,77,0.259376
64130,62075,87,18027,17996,52,754,739,0,1060,1203,10,2640,2807,28,4538,4289,35,95558,92858,83,0.264502
226985,166999,103,77922,56819,101,2084,1517,20,3516,3055,37,9400,6642,60,14186,9922,72,349884,261851,111,0.264502
201816,164649,100,50064,39125,96,2464,2018,24,3973,3702,39,9618,8462,55,14662,11594,69,384662,320461,104,0.280906
130829,114364,89,48457,41915,87,1678,1644,19,3249,2794,35,7446,6587,48,11277,9581,54,300636,261059,99,0.286032
20866,22723,43,8592,8534,41,328,278,0,731,564,0,1065,1273,10,1517,1248,18,44559,43010,78,0.286032
61806,58216,84,18937,18485,56,769,779,0,1312,1229,13,1753,1875,22,3357,3433,31,83848,82353,83,0.289107
60672,61713,83,26216,25857,73,890,711,0,1178,881,0,2558,2659,27,4336,4622,36,99153,98807,82,0.296284
271710,189335,123,132772,98890,108,4480,3173,39,6981,5422,54,14358,10749,70,20406,15304,88,480266,358511,115,0.297309
49941,48926,79,21446,21469,58,352,413,0,624,993,0,1741,1898,22,2403,2346,28,59410,58691,77,0.307561
193608,145588,100,59358,43405,97,1978,1476,24,3562,2534,39,9900,7257,59,12461,10053,66,350565,261124,106,0.308586
57983,57035,77,19367,19084,61,789,747,0,1241,1243,10,2016,2063,23,2551,2872,26,71152,71225,77,0.311662
139543,120551,92,49114,42062,88,1338,1277,14,2866,2114,31,5233,4540,43,7292,7183,48,171733,151129,92,0.314737
207662,170222,99,80925,66747,96,3343,2759,31,5210,4145,42,10498,8815,57,15706,12239,79,354440,289744,108,0.316788
167685,142512,93,62749,51902,92,1809,1382,19,3818,3296,32,7939,6922,49,11398,9514,61,305798,252638,104,0.323964
69130,67633,81,25439,24317,75,636,647,0,1742,1691,20,3217,2949,32,4431,4168,35,104675,103794,83,0.326015
49405,49924,76,14257,14357,49,719,658,0,599,929,0,1774,1888,20,2872,2969,29,70011,68948,82,0.326015
58116,56892,77,21058,20710,60,343,469,0,881,1049,5,1873,1958,23,2588,2707,28,73043,72153,77,0.328065
154935,122989,97,63984,51667,94,2118,1641,23,3300,2604,35,5752,4540,46,7579,6153,49,199153,153208,104,0.328065
173572,147456,101,72548,62866,90,2122,1667,22,4438,3610,37,8932,7724,51,12773,11812,59,343048,300004,100,0.32909
138766,115056,92,55226,46062,90,1538,1479,17,2708,2581,31,5999,4628,47,8559,6756,55,224163,183910,99,0.331141
144498,120552,95,48134,39588,89,1337,1142,10,2487,1903,32,5528,4855,45,7463,6589,49,201677,167506,96,0.331141
121480,103738,92,49895,43560,85,1237,1136,8,2159,1970,24,4531,3970,38,7185,6652,47,177328,152472,93,0.332166
83366,75049,84,33009,29104,80,877,682,0,1419,1220,15,3366,2942,33,5414,4703,42,123198,105083,89,0.336267
46827,47099,74,21955,21899,58,537,502,0,430,640,0,1830,1842,20,2836,3129,30,63826,64641,72,0.336267
148986,118169,96,55303,44969,90,1678,1158,16,2845,2401,32,5995,4216,46,8017,6980,50,209150,171406,101,0.337292
142325,116246,93,55545,45331,91,1663,1392,16,3066,2430,32,5949,5001,44,8725,7494,51,198837,167214,92,0.340367
132388,105818,95,57978,46669,89,1448,1186,12,1921,1891,26,4813,4240,42,7911,6606,50,169758,138650,94,0.341393
