"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
144398,122790,92,62324,52001,89,1655,1393,15,2885,2187,36,6863,6481,46,11351,9397,59,213785,191234,93,0.319402
125100,106702,91,52289,44638,88,1153,922,0,2575,2513,28,5595,4980,43,8477,6828,56,167330,148400,99,0.322503
195860,149894,97,66014,50724,95,2075,1438,24,4284,3729,41,10070,7858,55,16775,12671,80,337963,265858,112,0.331806
186834,167055,92,83246,74568,91,2758,2388,28,4713,4078,37,10211,9314,57,17968,15643,85,346523,319654,101,0.334907
112860,97575,89,46027,39590,84,1170,1054,6,2817,2283,31,4887,4137,41,9844,8836,55,198150,173131,96,0.336974
203421,168592,97,80050,65410,94,2768,2401,28,4847,3879,42,10696,9030,55,18137,14902,76,376827,325799,106,0.338008
184369,145828,96,83862,67102,94,1904,1444,22,3315,2528,35,8360,6519,54,13120,10012,72,293847,228224,106,0.341109
48198,47916,84,14870,14929,48,614,456,0,921,1089,7,1795,1716,21,3003,3169,29,67455,64927,82,0.350412
114057,92449,95,47437,39090,87,1159,1076,7,2251,1953,28,5536,4395,46,8775,6785,49,186772,154790,99,0.365917
113256,108039,87,37020,34942,80,1176,1114,14,2673,2538,26,6075,5497,43,9861,9598,52,216000,205372,95,0.369018
346695,217508,147,121921,76867,139,4446,2565,41,8680,5529,58,18097,11839,80,28369,17721,122,557949,361108,151,0.372119
138398,114683,91,58927,48688,89,1699,1430,19,3281,2634,36,6890,5945,47,11614,9302,61,251668,210826,101,0.373152
111879,99349,98,48219,41873,84,1246,977,0,2505,2395,26,5290,4666,43,8533,7589,50,178629,155515,93,0.374186
115461,98119,88,52928,44303,87,1434,1414,15,2471,1711,28,5900,4785,46,8656,7258,55,185556,158632,97,0.379354
93953,92092,80,38369,37147,78,1433,1150,10,2414,2311,27,4728,4826,37,8114,8150,51,157669,151555,83,0.383489
85916,84395,80,18942,18716,56,1297,1269,16,2368,1792,26,4953,5009,38,8308,8292,47,168891,165876,90,0.38659
105488,100380,82,49476,47564,80,1504,1313,15,2379,2209,25,5294,5549,37,8985,8460,49,189715,179396,94,0.392792
116857,100383,87,48569,42386,86,1430,1332,15,2175,2303,28,5539,4822,44,9721,9030,54,200085,174336,100,0.394859
