"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
414993,248363,151,209434,126529,142,4498,2921,39,9260,6497,57,20653,13594,87,26743,18037,105,778663,509340,147,0.980008
110337,106010,82,31407,30489,78,990,1122,8,1671,1598,18,4961,4913,36,5452,5280,39,194475,188850,88,0.98201
53290,55576,60,21316,20997,59,686,729,0,1329,1126,7,1654,1644,18,1928,2074,22,67549,67917,80,0.98201
170558,147421,94,84119,71028,94,1189,1306,12,2997,2823,33,7097,6143,47,8765,7886,52,269452,234116,100,1.00704
27016,24634,72,11424,11531,45,144,234,0,398,410,0,897,799,0,1416,1799,18,32650,34550,64,1.02606
55216,52856,87,25682,25188,73,329,426,0,752,692,0,1843,1773,21,2616,2649,31,70760,65722,81,1.02606
190872,153644,97,64157,50849,93,1342,1370,14,3580,2930,39,6652,5936,46,8710,7358,58,232941,189180,102,1.02906
46080,45811,73,13532,13368,47,428,486,0,442,645,0,1250,986,0,1873,2126,20,53166,52406,71,1.03206
295749,196990,125,143904,98140,121,2659,1832,32,5441,4055,51,11820,8151,62,15681,10453,76,479339,328688,125,1.03607
247784,183898,108,94007,69735,109,2431,1743,27,4269,3216,41,10830,7882,64,12866,9698,66,388936,300447,119,1.04207
127155,121421,85,50145,47860,82,1142,1160,9,2327,2216,27,5285,5139,40,6359,5936,43,206611,189494,94,1.04307
68252,66863,84,23949,23318,73,321,375,0,1237,1371,10,2366,2230,25,2915,2686,31,83372,84002,83,1.05609
127722,116700,91,46096,43710,83,1187,1039,6,2028,1790,26,4918,4684,40,6034,5390,44,179471,169477,91,1.06309
39918,38126,86,16300,16198,50,239,378,0,485,877,0,998,1114,8,1550,1553,18,43480,39234,78,1.0721
70082,68168,78,27016,26674,74,685,665,0,1403,1035,6,2329,2155,26,3195,3244,31,102723,101075,84,1.07811
196392,159667,101,78593,65955,97,2006,1636,20,3754,3239,37,7678,7037,48,8928,7901,52,296562,245649,104,1.07811
144865,125943,101,66127,57444,89,1601,1242,15,2829,2011,35,5637,4976,44,7576,6871,49,226438,205493,96,1.07911
142977,124578,93,51070,43076,88,1377,1086,15,2724,2395,31,6673,5958,46,6997,6203,49,273469,243700,98,1.08311
171147,142098,99,59297,50474,94,1662,1344,15,3042,1998,36,6908,5788,46,9136,7740,51,294921,244992,105,1.08612
25910,26849,56,10666,10723,43,73,98,0,142,459,0,654,841,0,1461,1235,13,40781,40879,76,1.08612
66462,65000,90,29327,28705,75,465,473,0,1057,1006,2,2101,1931,24,3002,2849,27,83658,83777,81,1.08912
38488,38920,71,12053,12151,44,325,384,0,242,442,0,1249,1135,11,1406,1732,16,46113,45168,75,1.09012
288996,216094,114,76964,55543,111,3161,2487,33,6828,5320,48,13482,10744,67,18770,14911,86,529674,413980,122,1.10213
190756,151905,97,73901,58388,96,1493,1322,15,3809,2993,36,8278,7126,54,10048,8425,57,302558,252594,105,1.11615
91249,89069,79,35013,34097,77,723,555,0,1109,1254,11,3012,2944,30,4369,4231,37,128432,130373,84,1.12115
137645,125859,94,43363,39923,85,1155,1291,14,2862,2802,27,5979,5876,40,5758,5523,40,218644,208578,93,1.12616
163827,135140,95,70643,58214,92,1307,1170,10,2879,2633,32,5967,5381,44,7538,6422,49,240042,208861,99,1.14818
28502,27906,56,12098,12050,44,410,320,0,495,564,0,841,1123,8,1294,1516,16,38841,38342,74,1.15519
