"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
300399,213178,116,193794,157818,112,5374,4171,40,12327,9411,60,23522,17997,89,27614,20837,102,907841,657284,112,0.33682
126402,121128,86,44715,43026,82,1222,1015,7,3360,3022,34,5705,5370,42,7043,6869,47,236757,229602,79,0.337844
178967,156603,91,66737,58714,89,2517,1966,27,5759,5345,42,10633,9526,59,11944,10439,67,437232,400786,89,0.339891
326205,218248,138,112135,70162,136,4078,2694,43,9215,6975,55,18640,13226,82,20873,13929,91,754830,511887,136,0.339891
290090,210275,134,111700,82077,123,3774,2593,40,8910,6589,54,17883,13011,78,20395,15818,73,647725,514516,124,0.348082
120717,113788,89,47480,45666,82,1469,1576,15,3282,2827,31,5698,5724,41,7353,6883,53,237059,219893,86,0.354224
120408,115552,89,34005,32786,81,1433,1429,16,3579,3429,34,7547,7391,45,8821,7881,52,323217,307512,85,0.356272
273856,197416,112,101353,74937,110,2795,2157,30,7136,5443,60,14221,11085,72,16277,12104,73,533614,423604,107,0.356272
233943,184289,111,56202,43460,103,2624,1944,29,5886,4369,48,11069,9316,67,12691,10594,68,432592,366660,100,0.357295
265192,189069,110,90275,65288,106,2820,1948,34,6827,4817,52,14360,11332,68,15456,10644,65,579400,440898,106,0.358319
119806,114523,86,50639,48565,82,1476,1499,14,3443,3345,32,6828,6550,46,7396,6984,47,267431,260573,80,0.359343
133164,123551,88,48723,45736,85,1328,1297,15,3087,3140,35,6267,5863,40,6982,6707,43,240203,229359,82,0.360367
139969,130595,90,36052,34249,84,2154,2119,23,4454,3998,35,8525,8366,49,8918,8502,51,331612,314537,87,0.363438
83812,81082,86,24806,24462,76,823,774,0,994,1573,14,4215,4058,34,4400,3987,38,165496,158314,81,0.366509
119991,116008,82,44002,42147,82,1681,1945,20,3629,3479,35,7696,7440,47,7638,7543,47,319071,305694,86,0.370604
345160,250980,148,249504,197043,144,7138,5301,44,18042,13810,79,34685,25587,113,40397,30428,135,1.04858e+06,969603,145,0.373676
136519,125680,88,58646,54904,85,2310,2139,24,4389,4537,35,9424,8730,54,10541,10242,58,386383,366609,88,0.376747
