"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
141693,119152,91,76657,64746,89,2881,2567,30,3800,2792,40,8447,6849,53,12248,9854,64,288089,225957,92,0.0750181
160290,124524,97,74369,59057,93,3536,3097,34,4631,3911,41,10136,7792,61,13629,10671,76,320658,241800,95,0.0750181
188163,128000,103,114403,81848,101,3986,2930,39,6192,4137,49,13483,9375,68,20478,14166,93,512251,358189,105,0.079367
79074,72292,83,37097,33885,80,1597,1364,21,2309,1852,30,4550,4246,38,5808,4879,43,145844,124452,81,0.0804542
198439,150147,106,128802,98266,99,5017,3745,42,7211,5565,51,13728,10302,63,19016,14628,82,418743,320454,98,0.0826287
179890,138598,114,89461,68502,96,2827,2119,32,4604,3667,41,10667,7871,59,15249,11814,70,399172,300225,96,0.0848031
96324,92275,83,48230,46881,81,3065,2991,29,4533,4679,36,11435,11102,54,15665,14849,64,448073,406376,87,0.0858903
42526,42004,62,27485,26993,73,452,486,0,1700,1424,18,2460,2326,26,3514,3688,35,114989,113335,77,0.0858903
158471,127789,94,63349,49671,91,3330,2729,32,4904,4253,46,10000,7588,59,14368,10860,75,355617,279500,97,0.0869775
187123,155163,98,144952,126502,95,5798,4968,42,8550,7287,52,16221,13217,70,22547,18410,89,531762,423031,100,0.0880647
155332,130551,101,67374,57520,91,2765,2499,29,5223,4181,42,10961,9368,59,14563,12979,67,421383,353824,97,0.0902392
111243,94526,88,57150,49751,88,2211,1987,23,3885,3216,37,8685,7747,51,13173,11924,66,352624,308874,93,0.0913264
110235,101206,85,75315,71213,83,2437,2276,26,4491,4281,36,8680,7806,49,13800,12670,68,318811,280223,92,0.0913264
199778,165066,111,106015,88596,111,3806,2979,34,7556,5547,50,15070,11687,69,21207,16553,87,542348,386934,111,0.0913264
103844,95070,86,52747,48360,84,2155,2214,22,3209,2814,38,7852,7070,50,10332,9541,51,248037,223831,88,0.0945881
48435,48606,65,29170,28501,74,806,745,0,1581,1594,16,2650,2350,30,4179,4078,37,99885,102350,69,0.0945881
