"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
69352,60587,90,33599,28801,83,824,585,0,1492,1059,6,2888,2402,31,4218,3615,41,77899,100974,45,6.54236
39947,39585,74,17236,16640,56,441,484,0,882,858,0,1678,1908,21,2495,2607,30,30220,58429,35,6.54336
42022,40957,83,20089,19782,62,747,848,0,1211,901,0,2174,2335,25,2982,2561,32,70663,72814,61,6.54336
104092,97005,88,60611,57223,83,1693,1585,19,3029,2811,33,5845,5529,45,7686,6933,50,180474,237058,49,6.54336
76803,71637,90,40355,38741,79,1145,1191,9,2434,2174,30,3545,3459,34,3688,3861,35,90324,110560,47,6.54536
40403,40836,72,19830,19379,58,757,631,0,747,814,0,1970,2148,25,2717,3016,30,43469,72297,37,6.54637
58999,50254,90,34952,30156,79,769,596,0,1210,1062,7,2847,2794,32,4409,4674,38,57497,93498,39,6.54637
134689,110099,98,72588,61165,91,1887,1606,20,3135,2671,33,7183,6026,53,7623,6623,50,217272,235968,53,6.54937
115114,107057,85,46285,41369,83,1782,1705,18,4691,4619,39,7149,6980,48,5301,5199,40,251028,233728,72,6.57644
48459,46387,88,18217,17890,55,755,688,0,863,698,0,1874,1782,21,2949,2943,29,66832,63003,65,6.58145
119110,111087,85,63650,59578,84,1843,1555,22,3306,2810,34,7152,6886,47,7748,7529,49,262596,250755,72,6.58847
65466,60635,78,40359,35950,79,1780,1694,19,1662,1514,16,3738,3192,37,5911,4653,47,121022,112126,61,6.59048
58178,53222,84,30409,26409,77,1011,1046,6,1493,1260,18,2708,2309,31,3968,3789,36,97917,91571,60,6.6005
51895,50576,74,22991,21544,64,783,949,0,1082,1240,9,2105,1959,24,3185,2950,32,73145,72711,67,6.6005
177304,148493,95,72498,59493,93,2413,2177,26,3993,3531,37,9476,8290,51,13429,10632,70,408498,361737,85,6.6015
59241,58014,76,25529,24405,74,893,717,0,1034,1148,10,2627,2410,30,3740,3413,34,77697,78752,59,6.6015
24084,24180,58,13516,13536,47,506,386,0,555,559,0,1137,1098,9,1611,1807,18,50052,56720,48,6.60351
70198,66138,80,27203,25099,94,1278,1407,13,1791,1882,19,3304,3114,30,4555,4734,36,119283,118471,71,6.60451
36429,35743,72,14600,14278,48,809,884,0,890,986,0,1831,1893,22,2609,2680,28,61587,61478,62,6.60852
58421,54869,81,22275,21539,62,1045,1150,9,1376,1318,13,2895,2708,30,4118,3857,37,85118,86049,57,6.60952
148290,123749,93,70786,61503,91,3119,2530,31,3165,3063,33,7888,6734,53,10699,9331,57,251031,211742,78,6.61053
141237,128380,88,64533,58762,86,2900,2834,28,3289,2782,36,7234,6922,45,9159,7939,58,225453,212078,76,6.61153
76952,68900,83,37111,33903,82,1182,1251,12,1951,1447,18,3084,2894,31,4192,4021,36,107367,102758,64,6.61353
170736,132460,100,108208,91050,97,2977,2347,32,3938,3162,43,7862,6020,53,11613,8867,61,270996,213628,78,6.61454
159749,144622,102,111277,104223,92,2910,2574,28,5251,4651,42,11864,10514,66,13926,11913,68,493451,417282,76,6.61654
119287,106867,89,67787,61099,87,1637,1459,21,2848,2553,30,5214,4764,46,6701,6392,43,209101,191518,64,6.61754
