"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
109041,100543,88,50306,45932,82,1730,1451,19,2831,2926,31,5976,5906,42,8790,8057,56,245058,225773,82,0.210707
109455,93329,87,75494,66341,86,1798,1468,19,3165,3575,29,8401,7397,51,10923,9623,58,321575,278931,83,0.211771
95234,90365,88,49709,47165,81,1713,1910,21,4089,3860,37,9181,8977,53,11836,10971,59,328169,319659,98,0.211771
77942,73967,84,23754,23592,69,1063,1042,5,2394,2304,23,4348,4340,37,5898,6256,38,173735,174821,66,0.211771
114522,100259,87,48427,41722,85,1810,1776,21,3406,3246,35,8442,7621,51,10298,8944,55,311984,279700,83,0.2139
117643,108206,86,44044,39619,85,1678,1419,17,2654,2756,26,7218,6538,47,10431,9529,60,267834,250810,81,0.214964
109359,103738,85,38131,34964,82,1672,1598,19,3428,3489,35,7593,7290,49,10934,9379,57,298003,276779,84,0.218157
15701,17573,45,13183,13363,46,239,316,0,100,302,0,689,716,0,1669,1908,19,36470,36996,62,0.219221
154045,134782,92,77176,68803,91,2794,2496,28,4427,3964,39,9267,8325,52,13399,11824,68,357576,319425,90,0.219221
101603,92047,85,45172,39105,83,1681,1464,21,3220,2490,35,7663,6604,49,10097,8364,58,286665,246513,80,0.219221
80305,78541,80,29943,29445,76,1575,1306,17,2164,2043,27,5966,6297,41,7796,7839,52,224551,223640,75,0.220285
98428,89410,84,40700,36367,84,1917,1844,22,3680,3388,35,8282,7424,53,11993,11225,59,340717,315412,87,0.221349
93205,89039,81,64514,60193,81,1616,1494,20,2667,2324,31,5586,5328,42,8703,7579,51,211014,190206,85,0.222413
159952,134220,96,86159,74603,91,2427,2010,28,3955,3592,37,9459,8021,56,13760,10924,67,365850,302191,94,0.224542
162305,139943,91,77800,66263,91,3609,3453,31,5971,5023,46,14138,11791,68,19844,15817,80,517099,413665,98,0.225606
118788,99545,90,48792,39966,90,2244,1828,25,3295,2661,35,7729,6451,54,10566,9547,56,313065,271823,84,0.225606
54325,52343,76,28839,27359,75,804,781,0,1038,1252,11,2908,2886,31,4349,3935,39,123869,118528,77,0.229862
201673,131107,106,203613,158247,103,7333,5714,46,12105,9448,58,27216,20884,94,39571,29570,95,1.04599e+06,817231,104,0.229862
74576,72924,78,34120,33803,76,1107,1098,8,2115,2017,21,4947,5079,37,8116,7699,51,205373,204932,70,0.230927
82341,77197,81,49736,45779,82,1605,1447,18,1963,2295,26,6166,5550,42,8146,7035,48,230223,212427,85,0.230927
100483,92417,90,38923,35251,81,1533,1487,16,3309,2913,35,7376,6842,47,10849,10457,57,300609,280135,87,0.230927
77566,75099,81,35218,34042,78,1247,1031,5,2348,1679,30,5298,5143,40,6571,6378,50,202802,192007,81,0.231991
104582,98448,82,48651,45850,81,1954,1587,21,2819,2838,28,6707,5864,46,9577,8602,55,255868,228819,84,0.231991
97369,89542,84,40156,35805,80,1640,1344,17,3326,2869,33,8011,7164,51,8964,8192,51,292506,262184,86,0.234119
90370,85277,86,32128,31251,78,1343,1342,13,2475,2458,29,6193,6024,43,8751,7934,59,256038,246488,82,0.234119
110393,104270,83,70941,66818,83,1933,1723,23,3681,3040,37,8809,8321,50,13217,12550,58,343963,317134,87,0.236248
154517,136337,94,83675,76100,89,3061,2595,31,5108,4783,43,11279,9838,62,15540,13403,71,421565,352827,97,0.23944
59157,57830,76,27604,26790,75,955,947,0,1365,1390,16,3039,2963,31,4691,4237,38,128683,126822,70,0.240504
117097,106654,86,55844,52852,84,1809,1666,22,3939,4166,34,9568,9499,51,12056,10894,67,355193,343795,75,0.241568
137743,122760,88,71891,64169,87,2486,2248,26,4392,3670,40,10670,9257,59,14549,13153,63,407179,355294,88,0.243697
