"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
131286,109640,103,46720,39579,89,1699,1166,17,4055,2633,53,7636,5497,61,8543,8115,54,154142,129171,103,0.173426
106341,103371,80,27435,26701,77,5085,4463,36,16412,16183,71,4818,4665,43,6438,6589,45,88696,84472,90,0.174434
100279,96723,81,30796,28603,81,1432,1140,9,3691,2791,40,5318,5077,41,6653,7176,44,122536,113188,97,0.179476
97335,93807,82,38753,38075,80,826,1292,11,1944,3132,28,5084,4933,40,6795,6551,44,122156,115110,97,0.181492
138408,113773,93,48372,39660,89,1661,1378,28,3359,3137,32,8442,6091,62,8873,7152,56,177341,149781,107,0.182501
175022,147825,98,77266,67271,93,2362,1965,27,6233,5090,40,10163,8282,59,11348,9455,62,231224,201587,108,0.185525
132023,121845,87,54428,50802,85,1842,1638,20,2585,3532,26,6144,6091,43,7265,7024,43,142025,125224,97,0.18855
81870,80744,80,16384,16168,52,619,1043,4,2030,2164,32,4813,4313,36,5506,5640,37,99506,94130,94,0.191575
190460,168568,95,108216,99704,91,3226,3196,33,6915,6909,41,14238,12187,73,15888,13764,72,319135,279419,104,0.203675
95862,92695,82,24404,24253,66,11143,10503,43,12213,9527,80,5044,4212,49,6883,6633,43,91635,86848,93,0.2067
74970,71208,81,11594,11157,45,1287,1007,3,3912,2554,35,4593,4041,39,4473,4931,36,102165,95353,93,0.209724
226279,184907,102,88743,72108,101,3993,2711,42,6966,5861,47,12916,10630,68,16544,13931,80,333086,276576,119,0.210733
163647,141354,100,53199,46021,89,2212,1804,20,6063,3801,59,8112,6999,47,9018,8092,47,184296,163761,100,0.211741
98762,94202,96,38175,37486,79,1511,1371,12,3259,3019,35,4848,4691,38,5851,5473,43,100119,92339,91,0.214766
176627,164884,91,81625,75954,89,3230,3030,32,9200,7169,74,15658,14259,74,19368,16246,83,324356,289438,106,0.221824
21478,21595,60,16849,16514,52,1923,1634,19,3299,3548,26,529,841,0,2845,3150,26,31081,31305,78,0.22384
147192,118559,95,39290,31546,92,1479,1625,18,3162,1483,43,6966,6123,44,8524,7083,48,164880,130787,108,0.22384
117860,112022,89,36949,35860,81,1021,1244,12,2614,3479,34,6004,6056,39,5557,5867,46,123780,115805,95,0.224849
98017,95065,84,26918,27110,77,6279,5977,37,16833,16283,76,6639,5955,44,8926,7845,53,60339,55551,96,0.224849
105802,101124,81,22568,21337,63,1596,1508,19,3251,2591,32,6737,7193,44,9007,8955,49,159347,147941,92,0.234932
236274,182732,107,97819,77958,102,218082,168900,106,37369,29777,102,27739,22264,104,18621,15280,69,199149,162524,115,0.24199
214488,168844,100,113108,94010,97,3094,2436,31,7702,5845,55,14994,12101,73,19422,15256,86,362588,295308,113,0.245015
123501,116002,85,67479,64673,83,9476,8971,42,17960,15661,83,5575,5349,39,7612,7193,45,86662,80941,97,0.253081
160195,147810,89,73111,67407,87,2915,2609,32,8098,7002,71,11965,10878,55,16040,14004,68,266921,236151,104,0.253081
331290,217475,153,98428,64656,140,5098,3197,44,13955,8267,102,21718,14118,98,31653,21425,141,648463,440319,158,0.255097
113232,99721,100,31123,27065,82,1168,931,0,3125,3533,34,6122,5402,43,8167,6449,59,137292,124824,100,0.259131
193644,152267,98,85996,71472,96,3233,2379,30,8901,6154,70,14351,11929,71,18298,14733,88,344495,282596,113,0.260139
144666,122675,94,47378,39032,89,2110,1886,21,6192,4604,62,8221,7028,54,9394,8144,49,177371,154591,102,0.262155
137660,126300,87,38114,34334,84,1073,1518,17,3555,3947,42,7347,6972,52,8755,7488,53,156138,144251,100,0.263164
146381,115426,99,43061,33797,92,1687,1382,15,4098,3261,50,8583,6338,67,9289,8005,51,180314,143544,104,0.267197
141308,129412,91,55224,50029,86,81525,75591,86,23236,20294,87,12982,11793,73,7826,7799,44,72117,63218,95,0.272238
166517,129305,110,49591,38751,91,1944,2135,23,4464,4328,37,8296,6284,55,10616,7753,61,176702,137077,107,0.275263
171078,144871,98,77546,67513,90,2279,2230,29,6801,5518,60,11483,9246,70,13752,11154,64,257117,209244,105,0.285346
221086,173717,108,72923,57841,96,3743,2552,34,4234,4643,41,11766,9148,60,14651,12701,73,272573,219265,115,0.285346
170514,137418,101,46531,35722,93,2673,1736,28,5375,3975,55,8726,6929,62,9707,7686,57,197937,155620,111,0.287363
92434,91344,80,34391,31445,79,1261,894,0,2586,1759,31,4849,4651,45,6843,6734,52,104023,100172,96,0.288371
102140,89937,87,40093,35847,84,1090,1067,5,3338,2949,33,5377,4423,45,6243,5923,41,116591,109987,97,0.292404
149539,128917,92,47936,40831,88,1881,1627,19,4635,3325,54,8430,7053,52,10015,8606,69,178437,159029,103,0.293412
229640,151602,134,78782,55833,117,3317,2251,38,6798,4844,54,13141,9222,72,15375,10469,67,302337,208295,132,0.298454
140924,134638,89,54382,52674,83,124292,115815,88,28279,24915,88,15704,14755,60,9932,8982,56,101379,91188,97,0.298454
170000,143876,96,49925,42151,92,1948,1422,19,4427,3957,53,9824,8796,53,12278,10865,57,215874,184642,104,0.299462
177130,142769,97,81714,71336,96,4743,4187,39,8788,7390,59,15534,13825,69,18705,15945,95,323902,278517,112,0.304504
177056,140325,97,47181,36783,93,1488,1406,26,6444,4191,78,8917,7295,49,10346,7861,57,191152,150546,108,0.31257
139379,119681,97,48763,41357,90,1971,1437,25,5057,3703,53,8021,6837,50,9289,7958,73,164052,143083,105,0.314587
212275,170229,102,123944,106849,99,173972,142492,102,33861,28153,103,22712,18653,90,11834,9077,82,123465,102749,112,0.316603
303726,206432,120,99334,68490,119,3909,3005,31,11833,7709,100,16212,10489,97,18712,12331,86,338043,223995,136,0.321645
103770,100573,82,42512,40684,80,1577,1238,17,4945,3571,65,4953,5227,39,7136,6679,47,144901,139787,95,0.321645
114947,96765,103,34911,29205,85,1720,1121,10,2196,2246,37,5188,3786,43,6999,5964,51,119808,100730,99,0.325678
105456,95373,86,31256,27776,82,1196,1113,9,3396,3039,46,5456,5342,40,6638,5491,47,127685,120374,93,0.325678
218659,175880,102,91800,76128,98,3515,2571,30,9204,7255,51,15365,11941,76,16943,15378,87,345700,279782,116,0.326686
197611,150226,114,67270,51939,96,2922,2023,30,5116,5638,48,10190,7775,54,13394,9843,64,245856,189194,112,0.327694
224935,185571,107,95502,79813,101,5184,3756,40,11623,9936,74,19261,16282,76,23259,19141,92,447795,369987,118,0.331728
186267,152335,95,57886,47429,92,2279,1627,22,5070,5133,37,9621,8286,59,11017,8841,63,215958,185853,105,0.331728
144959,124458,89,73944,64981,87,3087,2955,30,8290,6979,65,14153,12904,67,16290,13872,73,305192,271845,103,0.332736
121398,109120,87,45126,39814,86,976,1418,15,3536,3255,27,6727,6269,42,8144,7455,49,145086,134267,100,0.337777
295291,220029,118,106997,77122,115,4775,3786,39,11174,8944,59,21260,16546,84,26049,20070,96,466912,366086,133,0.34181
132527,122275,98,55684,51051,85,1519,1413,18,3639,3696,34,6399,5474,50,7942,6879,50,178273,157726,102,0.344835
157856,144508,96,94018,88044,89,3413,2757,30,6754,5658,53,11069,10498,54,13179,12456,60,260353,237192,104,0.348868
211198,159190,113,78811,61771,100,2689,1997,21,6130,4451,59,12157,8794,73,13365,9656,74,252353,196423,118,0.352902
119075,106380,98,33428,28613,85,1108,1151,9,5057,3198,48,6297,6200,39,7642,7071,46,148581,131143,101,0.352902
167297,153569,97,93094,87278,90,2198,2204,27,6665,5959,49,9314,8694,51,13674,12581,68,275744,241677,106,0.354918
109949,97220,86,34541,30494,83,1545,1564,24,3813,3472,31,5870,5400,48,7220,6609,46,132603,120550,101,0.358951
151594,119144,99,49463,38620,91,2118,1213,28,4812,3154,56,7837,5929,61,8234,6387,56,156814,121380,109,0.35996
143628,113976,106,59330,47694,91,1704,1279,14,4225,3654,38,6953,5414,48,7623,5660,54,151625,119037,105,0.361976
156370,133527,99,55401,47570,89,1882,1447,21,4917,3397,58,7529,6976,45,9508,8014,69,175270,161944,98,0.366009
122318,117890,84,46281,44848,81,1458,1346,17,4090,3342,46,6658,6399,46,8754,8012,58,169812,156428,91,0.366009
90517,88838,81,39297,38470,78,75143,72432,81,12683,11769,62,9307,8618,47,5586,5013,48,57552,57104,91,0.367018
126055,109860,88,40967,35959,85,1583,1635,15,3185,3038,35,7566,6137,57,8623,7792,51,174374,151269,99,0.370043
84672,79620,80,35012,32614,78,855,1064,7,1605,2052,18,4884,4486,38,6686,6133,48,118718,112150,91,0.370043
99416,95452,89,35941,34933,78,10828,10057,44,14064,14798,50,4429,4267,35,6291,6340,38,67741,64161,91,0.375084
265815,202943,105,128289,96274,104,3872,3459,33,10525,8377,59,18083,13516,85,21602,16270,92,404157,319207,117,0.376092
148522,126242,94,48847,40833,90,2859,2193,30,4945,3644,54,7713,6719,54,10011,8427,66,205573,176899,101,0.380125
