"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
95239,92161,81,30825,30428,77,1532,1258,15,2474,2187,28,5354,4950,40,8468,7571,51,177257,172132,87,0.139057
110029,103416,85,39597,36674,81,1885,1741,23,3856,3638,36,7178,7013,43,10897,10809,55,202701,191799,80,0.140102
97570,94206,83,32595,31816,78,1503,1757,18,2329,2114,26,5224,5026,40,8636,7744,46,177042,167956,90,0.147421
128391,114151,91,47075,40172,84,2370,2123,25,3332,2765,33,7175,6017,50,10694,9198,53,214056,188236,94,0.148467
128843,117432,86,53123,48635,85,2232,1955,26,4171,3370,40,8756,7921,54,13144,12322,65,256748,233170,83,0.151603
190682,146023,99,65774,50435,97,3142,1939,35,4523,3700,39,10060,7832,60,16751,13498,73,332490,267387,105,0.152649
146746,122940,92,46943,38032,91,1684,1606,22,2953,2339,32,6627,5611,46,10003,8062,65,201864,167408,102,0.155785
141150,121894,94,56133,49104,88,2502,1786,28,4004,3429,37,9441,8781,52,12997,11823,60,264158,245577,93,0.155785
160304,136735,92,68658,57820,91,2535,1987,28,4212,3195,39,8189,7341,50,13042,11212,75,262445,229265,98,0.155785
92467,89387,82,36929,36166,80,1392,1243,16,2499,2424,27,5113,5048,37,9060,8872,46,173051,164294,88,0.155785
107292,97967,89,34048,30261,82,1595,1732,17,3367,3162,31,6529,6111,43,10337,9524,55,221438,206573,92,0.157876
167083,125798,96,68872,51325,94,2476,1754,25,4291,3203,44,8736,6787,51,14793,11520,64,276310,202407,107,0.157876
99550,93945,82,34377,33332,78,2325,2120,26,3796,3067,35,7117,6497,45,10858,10492,57,211860,196013,88,0.158922
190408,139827,101,83009,61777,97,2417,1793,30,4715,3258,45,9527,7282,55,14934,11029,73,303122,222294,111,0.159967
142612,118662,89,43410,35798,87,1615,1285,17,2786,2545,27,6723,5364,47,9783,8429,53,195622,162135,98,0.159967
99197,97508,81,49752,48757,81,1671,1608,20,2966,2603,28,5327,4915,39,8102,7669,46,161425,141898,86,0.159967
132179,119828,90,60042,54213,88,2041,1733,23,3256,3105,33,7615,7316,46,10868,9514,57,216750,198428,97,0.161013
112574,103288,87,41578,37676,85,1898,1877,22,3230,3432,32,7778,7705,44,10952,10155,59,207992,194045,94,0.162059
200743,156783,102,86311,68835,101,3316,2551,33,5408,4137,40,11615,9521,57,18270,14267,79,359133,311227,102,0.163104
91755,87720,81,36621,35833,78,1339,1287,15,2568,2409,28,5383,5049,41,9201,8972,54,175394,167572,85,0.16415
81524,78120,79,32064,30907,78,1272,1377,16,1730,1644,23,4996,4954,36,8164,8172,47,165036,155023,82,0.165195
173423,132496,101,62925,46650,96,2160,1619,26,3902,3396,39,8298,5960,56,13138,10137,66,247755,196948,103,0.167286
179447,137072,96,71004,54832,95,2442,1797,25,4472,3469,40,9468,7311,56,13930,10597,63,303485,240813,101,0.168332
148213,135695,88,67921,61037,87,2019,1685,22,3955,3475,37,8259,7492,48,12960,11646,58,274859,263004,88,0.168332
189737,153874,101,78710,64539,96,2753,2095,32,4415,3510,38,10431,8846,58,16639,13062,84,323470,269394,103,0.171468
130834,112503,91,70700,62691,88,1500,1341,18,3181,2573,30,6539,5913,44,9965,8790,50,207425,192079,92,0.174605
234412,167592,109,101326,74220,106,3336,2476,33,5894,4319,52,12943,9717,67,20180,15261,86,394281,293526,114,0.174605
130342,112036,89,51037,44414,86,2082,1721,25,3263,2783,34,6855,6213,44,10753,9468,58,240198,215753,93,0.174605
87947,86193,82,32624,32006,77,1939,1869,21,2454,2683,28,6070,5516,44,8960,8641,55,191144,178925,91,0.176696
87111,83293,80,38405,36699,78,1037,1106,10,2098,1966,23,4702,4281,37,7149,7096,44,164028,160207,83,0.176696
149009,124889,98,57016,47952,91,2351,1535,31,4268,3921,37,8901,7793,52,13510,11788,71,276806,244780,95,0.177742
158195,125006,92,66089,52160,92,2467,1853,29,4266,3366,39,9655,7531,59,14137,11453,66,296870,238127,100,0.179833
124503,110425,86,53578,46614,86,1626,1186,15,3253,3034,31,6632,5566,50,9895,8651,56,202290,172883,95,0.179833
