"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
134042,121072,89,68330,63660,86,2622,2638,28,4010,4046,36,10489,9205,59,16830,14536,70,450040,374012,95,0.174407
54396,53315,81,25198,24631,74,988,904,0,1513,1540,16,2835,2756,29,3462,3128,35,80612,77153,77,0.176435
87789,84770,81,38692,35993,81,1873,1791,21,2537,2070,31,5013,4467,41,7415,6968,47,186719,170188,84,0.179477
134912,120526,99,41275,36194,87,2641,2388,27,4040,3553,36,8213,7880,48,9928,9977,54,220143,216340,86,0.184547
67810,62747,85,31175,30584,77,1145,981,0,1704,1432,15,2988,2731,31,4728,4695,37,109135,108395,78,0.185561
112644,101317,89,45412,40809,84,2567,2413,26,2793,2632,33,7291,6461,47,9315,7815,55,188359,156595,84,0.185561
120194,101324,89,49941,42063,87,1803,1596,19,2833,2483,29,6748,5739,48,8645,7151,54,233776,204349,77,0.187589
183695,164199,110,95564,88142,93,5692,5301,38,8137,6789,53,15674,13568,65,21714,18447,81,454029,359544,97,0.189617
305793,226012,111,168144,122921,112,8410,6229,49,11318,8858,64,23746,17587,92,33935,24432,104,686032,504446,110,0.189617
108893,92810,91,40036,34100,85,1746,1637,21,3293,2348,36,6297,5537,44,8240,7233,53,181602,153596,86,0.191645
156352,135428,100,72985,64653,90,2944,2520,31,4316,3684,39,8013,7286,47,11531,10528,71,254367,229391,89,0.194687
179728,143303,112,87127,69760,95,3737,2971,36,4855,3572,43,10252,8701,54,15503,12816,72,324488,269489,99,0.197729
109578,104988,84,77563,74155,83,2399,2374,24,4092,3600,37,10017,9422,52,15465,15285,61,425105,386050,91,0.202799
72664,71183,79,36246,34606,76,1224,1441,14,2495,1976,24,3504,3344,34,5906,5182,45,127990,117989,81,0.203813
109241,103999,87,68505,66586,82,2288,2084,26,3751,3056,36,8234,7890,49,13107,12163,61,334345,323912,88,0.204827
135538,118109,105,60024,53754,88,2733,2653,27,3656,3299,36,7476,6754,47,11181,9315,61,261505,227022,94,0.206855
101555,97901,87,89185,87008,82,2133,1898,24,3380,3313,33,8219,7862,47,12574,11912,61,340970,319361,86,0.206855
75412,72309,79,32522,31283,77,1596,1525,17,1898,1730,21,4171,4225,36,6551,6167,45,120609,121643,75,0.206855
68374,66258,78,35287,34438,76,696,739,0,1725,1896,21,3627,3435,33,6038,6018,42,161688,156525,78,0.214967
137770,120025,94,58792,51931,86,2650,2595,27,3585,3053,36,7778,6536,50,11120,9838,58,237262,207110,86,0.214967
135758,120638,87,58811,53625,87,2457,2253,25,4323,3911,39,9927,8552,55,14627,13172,69,406627,350787,89,0.216995
84325,77914,88,33556,31816,79,1254,1369,13,2297,2317,24,5086,4777,39,7185,7835,41,211016,209270,78,0.220036
121113,106685,88,53305,47055,86,2300,1967,25,2995,2388,32,6102,5466,48,8114,7148,54,170925,146758,81,0.220036
55358,54951,77,23680,23250,65,982,883,0,845,1237,11,2825,2693,30,3596,3448,34,84044,81289,58,0.222064
54322,52705,83,36668,36220,75,750,621,0,986,917,0,2249,2157,23,3716,3715,34,92898,95023,69,0.223078
139817,123811,93,75298,66733,89,2164,1898,24,5096,4148,41,10166,8816,56,7775,6866,50,312861,264282,90,0.224092
72580,70110,82,31975,31060,77,1050,1026,6,2109,1895,25,4355,4199,35,5782,5702,40,177780,173484,80,0.225106
123504,107565,91,57418,49542,88,2025,1588,22,3459,3481,33,7355,6749,47,12804,11027,63,341586,303175,87,0.229162
56524,56589,73,22613,22169,64,1206,1113,9,1415,1240,13,2757,2572,28,3886,3836,34,83875,84248,76,0.229162
115948,103936,94,46518,42130,84,2312,2239,26,3439,2708,34,6026,5269,42,9225,8238,58,190757,164518,89,0.233218
88064,84698,79,57159,54949,81,1762,1547,21,2794,2653,29,5953,5500,45,8956,8922,52,250462,246384,85,0.233218
71240,67090,79,32496,29057,78,1212,1147,9,2027,1386,27,3763,3293,36,5576,4867,42,129121,112809,89,0.233218
81841,79282,79,51854,50471,78,1307,1406,13,2545,2425,28,5868,6101,39,7001,6885,43,216503,215392,81,0.23626
128018,115527,87,64996,57614,85,2365,2032,26,3283,2627,35,8098,7441,49,13773,11708,68,340472,291733,92,0.237274
158188,127574,102,113503,96478,95,3205,2628,33,5022,3405,48,10058,8193,59,15198,12906,72,346258,292425,99,0.240316
242263,188206,113,129611,103018,109,4343,3626,37,7752,6334,47,18550,14338,74,29524,23104,101,818312,656885,111,0.2464
96210,89096,85,50114,46317,81,2015,1868,22,3287,2665,34,6636,5952,45,8255,7476,54,178771,153859,80,0.2464
131465,112019,92,59834,51326,88,2067,1603,25,2498,2621,31,5582,4603,44,8493,6705,51,197025,166395,85,0.247414
80947,78282,80,33209,31034,78,1510,1583,16,2126,2196,25,4398,3811,37,5466,5105,41,113011,105910,80,0.250456
124124,114078,88,65987,61929,85,2868,2343,29,3372,2965,32,7669,6774,48,10355,8626,60,225476,195788,84,0.253498
190356,144291,98,196045,156327,99,6074,4320,45,9942,7308,60,19743,15865,85,27797,21342,90,645027,499568,98,0.254512
59699,59095,83,27281,26926,73,919,1043,4,1750,1211,10,2360,2672,25,4042,4074,34,93154,93000,73,0.255526
40678,40180,63,20355,19819,59,620,603,0,802,937,0,1784,1684,23,3089,3133,28,57839,57901,69,0.25654
109712,93347,103,44028,37790,87,1867,1503,23,2316,2048,29,4942,4559,39,7977,6910,49,189346,163086,77,0.259582
98303,95041,79,60762,57500,81,2173,1972,25,2765,2436,31,7093,6703,46,10965,10151,61,308616,292746,83,0.26161
179269,126530,102,77334,55258,99,3848,2788,37,4901,3758,46,9638,6974,60,14288,10044,71,287430,211618,86,0.26161
168534,131103,100,69395,55222,95,3066,2407,32,3814,3047,36,8274,5949,56,10956,9293,59,241245,198935,91,0.262624
64951,64305,77,21159,20876,63,1101,1021,3,926,1139,7,3487,3723,32,4836,4676,38,112614,113703,76,0.265666
94985,87731,84,33659,30088,79,1729,1808,20,2952,2255,34,5840,5427,45,8307,7694,53,182335,156499,82,0.267694
158069,136192,92,75443,63942,92,2687,2248,30,4403,3811,38,8140,6920,52,12878,11235,70,309227,263470,93,0.267694
85475,79702,81,39104,36843,79,1954,1840,21,2579,2456,29,5109,4820,38,6676,5780,48,156498,141221,81,0.268708
115634,93495,93,43052,35038,87,2034,1723,23,3103,2860,31,5514,4290,44,7371,6245,49,157602,132373,79,0.269722
18628,19190,45,15140,15163,50,350,373,0,626,679,0,1124,1203,11,1766,1904,20,48446,50733,61,0.269722
68499,64481,84,34769,33477,78,949,968,0,1825,1599,23,3070,2908,31,4386,4197,37,117127,111182,76,0.270736
197092,165332,94,74377,63450,93,4896,3861,38,8078,6933,47,16842,16086,72,24978,22784,85,518190,485578,93,0.273778
163827,139775,98,118317,102745,93,4296,3980,34,5682,5030,39,12034,10645,63,15766,13389,70,349526,315737,86,0.274792
115944,101372,87,53883,47132,86,2022,1712,22,3082,2535,37,6361,5077,45,7851,6869,54,193117,161611,82,0.275806
124487,111304,87,56149,48896,85,2122,1881,23,3143,2983,33,8063,7165,51,12597,10618,64,320963,292338,86,0.27682
137362,113998,93,68634,56386,90,1839,1507,22,3408,2732,34,6992,5318,48,9703,8171,59,219127,177625,86,0.283918
56928,54841,76,28638,27261,75,1521,1552,17,1433,1488,13,3522,3133,36,4598,4148,39,102799,95881,72,0.284932
107665,92840,94,41848,36019,84,2227,2034,24,2946,2741,30,5979,4824,48,8875,7452,57,176093,145814,81,0.285946
129898,117464,91,52376,48218,85,2142,1958,22,3034,2878,31,7052,6854,46,8829,8273,50,195525,178413,82,0.285946
90323,85613,85,46685,45066,79,1657,1618,19,2468,2447,28,6014,5666,44,8798,8581,52,242639,236500,78,0.28696
125697,111073,101,54110,49278,85,2402,2248,24,4579,4340,37,9408,8120,62,15109,13665,66,418606,370788,83,0.287974
113183,99327,85,49204,43647,85,2075,1868,24,3353,2806,31,8309,7533,50,11664,10588,58,328878,290150,90,0.291016
119140,113514,83,58554,56132,82,3047,2929,29,4103,3732,34,8872,8785,48,11555,10501,63,248639,222577,89,0.293044
318074,207642,154,156546,107364,136,7186,5090,48,11393,7381,62,22355,15301,90,32627,22806,116,690697,481815,138,0.296086
38905,37724,85,13841,13992,49,665,692,0,705,904,0,1790,1887,22,2890,2927,29,75088,76255,68,0.2971
113232,106485,84,63013,58444,85,1848,1917,20,3271,3487,33,7771,7343,48,11907,10478,61,323783,298792,87,0.298114
102998,97589,83,44959,42980,81,1868,1916,23,3431,3254,32,6714,6076,48,9763,9643,50,213469,206580,84,0.299128
154110,124640,100,78707,65100,92,2580,2122,27,4522,3363,42,9797,7899,57,14827,11773,73,406781,319334,92,0.300142
71922,68543,87,53906,52598,78,1556,1686,18,2519,2120,28,4786,4571,38,6709,6340,46,143628,133489,79,0.303184
49503,47416,75,19435,19419,55,702,746,0,978,888,0,2146,2547,25,3460,3669,31,98253,98682,72,0.305212
62670,60414,82,27620,27208,76,1011,1175,10,1166,1127,7,3201,3054,32,4080,4114,35,104386,104374,75,0.306226
109906,100514,91,47470,44629,82,1671,1701,19,3837,3381,36,7766,6900,50,12912,11317,70,350549,312125,87,0.306226
127728,117075,86,60384,56468,84,2826,2612,28,4477,4223,40,8181,7535,50,11819,10477,59,245802,211779,85,0.30724
148094,116356,94,56996,45121,92,2784,2349,28,3493,2976,41,7984,5996,52,10298,7860,62,229084,185003,85,0.316366
81827,73996,83,46108,40832,81,1662,1442,16,2064,1855,23,5146,4268,43,6687,5297,52,143215,128080,74,0.316366
70659,68148,77,39892,39201,77,1113,1193,12,1537,1642,22,3119,3064,31,3993,4075,36,123734,121843,75,0.316366
68922,66150,82,26496,25602,73,1550,1473,16,1463,1717,17,3844,4258,33,5702,5368,43,116227,117481,67,0.318394
300834,177821,126,211789,139448,125,7890,5019,52,11522,7240,72,23099,15397,90,32221,22380,116,711820,505389,123,0.320422
83286,82092,76,48682,47327,79,1858,1856,20,2757,2902,27,6239,6192,42,8645,8079,50,192115,183420,64,0.320422
117289,107248,90,67487,61828,86,2439,2392,24,3150,2986,32,8777,7647,59,13740,12144,67,363910,331776,87,0.320422
156846,127831,93,89839,72085,93,2357,1997,26,4084,3916,36,10071,8397,59,13128,10986,59,361030,302386,80,0.320422
