"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
150102,127522,108,66100,57775,90,1861,1641,21,2584,2663,24,5742,4801,43,7821,7391,50,180993,160259,83,0.0564304
70442,70735,75,25445,25105,73,946,987,0,1206,1341,13,2631,2628,28,4066,4002,32,83320,83592,72,0.0564304
36116,37029,74,17641,17620,51,299,443,0,414,634,0,1156,1254,10,1343,1436,16,38082,37929,63,0.0564304
143334,129362,89,43092,39281,85,1452,1238,14,2466,2613,29,6664,6200,46,7940,7545,49,300248,266343,84,0.0577428
36783,37163,70,15468,15293,50,340,282,0,514,534,0,1217,1165,11,1847,1762,20,44959,45280,56,0.0577428
262481,193222,108,91362,66631,108,4766,3158,42,5912,4752,43,12968,9595,66,17620,12815,75,365938,294963,103,0.0577428
104948,93451,87,45892,41387,84,1650,1396,18,2248,1897,23,3701,3574,38,5042,4676,38,119605,113116,77,0.0577428
125092,121791,85,49865,47866,83,1433,1473,18,2758,3167,28,6332,6372,43,7854,7508,47,251217,234776,75,0.0577428
217038,185670,99,119057,102136,100,4901,4197,39,6749,5634,46,13497,11943,62,19012,16337,76,390206,345448,92,0.0577428
58503,62090,56,25748,26340,57,699,707,0,1580,1120,10,2210,2357,25,3654,3533,34,71940,71811,68,0.0577428
143044,121199,90,54821,46378,88,1845,1898,20,2461,2229,29,4952,4550,38,6921,6557,49,159608,151194,79,0.0590551
79519,78184,81,29472,29049,76,1059,949,0,1142,1320,12,3255,3288,31,4119,4092,36,95789,95232,72,0.0590551
52892,52712,75,23875,23943,65,745,652,0,1220,1040,6,2034,1857,22,2640,2433,30,64237,61603,71,0.0590551
72668,73304,78,33042,32886,77,1021,1057,5,1387,1620,16,3144,3206,29,4477,4953,34,96487,93377,69,0.0590551
49630,49660,87,21917,21244,72,779,596,0,1189,723,0,2007,1598,19,1963,2178,23,64108,59838,87,0.0590551
190465,161565,96,83200,71094,94,2259,2150,25,4492,3674,39,10093,8684,58,12020,10825,57,439703,400302,90,0.0590551
124926,113778,86,56123,52613,83,1567,1549,16,2931,2792,31,6276,6181,42,8437,8279,47,285559,273511,79,0.0603675
200076,157832,103,71806,57670,97,2766,2009,32,4345,3321,40,8792,7291,57,13371,10862,63,290669,234640,93,0.0603675
92472,78589,100,37071,32101,100,1174,1005,2,1498,1423,18,3701,2932,34,4944,4209,38,111475,88229,100,0.0603675
78401,77141,75,28817,27163,76,1314,1150,14,1311,1740,16,3628,3721,32,4997,5578,37,115830,113318,73,0.0603675
251824,199180,107,118400,94325,106,3297,2607,33,6778,4857,51,12670,10577,62,17066,14780,75,577172,506237,100,0.0603675
304548,210606,126,97251,67018,123,4792,3269,39,7861,4932,56,14212,9649,70,19660,13822,85,416592,302957,117,0.0616798
71770,72990,76,19805,20296,51,897,735,0,863,968,0,2199,2153,26,3380,3473,31,77206,76699,73,0.0616798
128281,113586,87,53351,47533,85,1838,1636,20,1925,1769,25,4771,4406,38,6900,6062,48,155315,142346,80,0.0616798
81319,77566,93,32572,31429,77,1303,1323,15,1451,1657,16,3625,3467,32,5186,4481,42,102556,99958,76,0.0629921
52977,52427,75,18435,18072,61,466,459,0,1047,939,0,1609,1709,21,2740,2853,25,60091,60621,71,0.0629921
124216,113468,88,50257,45469,84,1555,1415,16,2459,2099,31,5005,4767,42,6852,6293,46,161366,149817,83,0.0629921
127321,108595,93,55272,47800,87,1714,1518,19,2006,2188,23,4798,4320,39,6869,5892,48,141957,128365,82,0.0643045
214866,182540,112,119115,104505,96,3621,3044,33,6376,5529,46,12780,11623,61,16461,15387,70,482860,445381,93,0.0643045
188487,153248,100,65452,52795,96,3207,2399,32,3307,2642,41,8089,6102,52,11011,8576,61,219398,184406,92,0.0643045
55571,57814,58,23849,24059,60,474,587,0,713,570,0,1976,2008,24,2462,2371,28,71664,73594,69,0.0643045
