"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
110850,103555,87,37470,35873,81,1478,1481,15,2357,2729,24,6272,5968,42,7847,7191,48,280188,261642,95,0.0307437
150364,123703,110,95246,81224,110,2318,2099,24,5522,4348,50,9893,8353,56,11633,9881,65,402547,342796,110,0.0307437
64920,64347,79,20418,20086,55,1439,1297,13,1715,1627,18,3885,4020,33,5878,5305,44,142469,139915,85,0.0307437
112890,107901,83,81655,79879,82,1563,1314,18,3211,3404,31,7751,7775,45,8601,7605,54,312589,290392,92,0.0315746
32410,33328,61,16949,16981,52,525,345,0,1162,922,0,1205,1293,12,1326,1153,11,48389,46275,62,0.0324055
47686,45958,88,11305,10747,46,557,501,0,1314,965,0,1621,1569,15,2362,2361,25,68621,64759,88,0.0324055
130070,117706,87,53909,48196,86,1243,1233,13,2330,2100,30,5658,5207,41,7278,6293,49,186037,171099,88,0.0324055
234915,177650,105,143594,114444,102,4305,3287,38,6689,5498,46,15403,12276,72,23075,18168,88,563204,468058,94,0.0324055
91343,82725,97,36350,30639,97,1129,927,0,2198,1879,23,4258,3481,36,6714,4919,54,168128,139383,97,0.0324055
156246,129561,91,68941,56419,92,2056,1627,20,3390,2353,36,6767,5343,49,8780,6555,60,234578,208309,96,0.0324055
116136,108261,86,64174,59448,83,1702,1694,18,3145,2728,35,6477,6015,44,7221,6429,51,257714,240635,91,0.0332364
117330,105412,87,41013,36580,84,1235,1262,13,2430,1894,26,4855,4391,39,5425,4593,43,190580,163525,87,0.0332364
85289,79411,90,41011,38331,80,829,683,0,1545,1595,17,2771,2614,31,4156,3509,38,113345,107249,86,0.0340673
110878,106580,86,43604,42240,81,1479,1457,19,2590,2576,27,6308,6090,42,8310,7411,51,285049,273321,94,0.0340673
80350,76453,85,26144,24958,74,893,1040,4,1511,2043,20,3573,3459,33,5535,5585,38,130436,124585,84,0.0340673
123877,109245,94,51201,45591,86,1555,1417,16,2866,2246,29,5268,4844,41,7513,6644,49,201951,188408,91,0.0348982
201572,152762,111,82799,61839,98,2614,2128,30,4317,3397,44,9106,7144,57,14386,11064,66,326632,256919,104,0.0348982
97230,92912,93,49265,48473,80,709,1020,3,2467,2172,26,5116,5182,38,6109,6123,42,234207,223892,88,0.0348982
145659,136068,89,63834,60655,85,1899,1711,19,3389,3232,32,8142,7743,46,9114,9267,49,356838,338714,92,0.0357291
89283,90322,77,37757,37280,77,834,800,0,1960,2090,24,4612,4647,36,4702,4780,37,179868,176077,82,0.0357291
179918,146096,101,98967,83787,95,2318,2076,24,4366,3763,39,9471,7912,57,13127,11284,62,323507,281683,98,0.0357291
258104,197778,131,103085,79478,117,2868,2129,29,6710,5070,47,13507,11477,73,18624,14860,92,474551,405635,131,0.0357291
43123,45368,54,14211,14906,44,469,362,0,443,724,0,1823,1534,21,2506,2932,25,62633,65283,73,0.0357291
67276,64655,77,24534,23578,60,583,570,0,1022,1195,9,2759,2741,27,4036,4353,34,99044,95282,71,0.0357291
81998,78270,92,39283,38472,77,989,767,0,1715,1736,22,3552,3496,33,4650,4299,41,134673,129667,81,0.0373909
188737,166091,98,106205,95018,93,2645,2424,27,4572,3904,41,9110,7902,51,12911,11355,67,325177,287005,98,0.0373909
