"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
119622,113226,91,30282,29148,80,1737,1591,20,3056,2684,30,7033,6653,44,10353,9967,53,231315,210460,92,0.119406
87185,80954,85,39169,36942,79,1057,1028,6,1741,1548,19,4207,3902,35,5808,5582,41,134905,131248,80,0.121638
256607,180772,113,95319,67388,110,4688,3561,39,5845,4279,47,13408,9611,67,19472,14599,81,374552,266567,118,0.121638
169651,137055,97,64975,51186,93,2577,1825,29,3376,2816,38,7670,6332,49,13229,10379,62,251144,200878,100,0.121638
81138,78605,80,32941,31857,78,1261,1173,11,2943,2818,28,7476,7593,44,9057,8476,51,189149,181960,86,0.122754
169190,145284,94,64959,55619,91,2087,1807,24,3742,3546,38,7848,7213,45,11589,10549,56,219221,185834,101,0.12387
65135,64451,82,26065,25203,74,1041,896,0,1654,1361,20,3465,3302,32,5063,4664,39,102054,95746,79,0.124986
113176,106774,86,31700,30581,79,1720,1690,19,3102,2904,29,6700,5945,46,11211,10924,60,220455,206008,90,0.126102
129533,117416,93,60874,55576,84,1794,1779,21,3562,2845,37,7401,6369,53,11505,10297,58,236823,199454,85,0.127218
210440,186100,97,90387,80006,96,3980,3318,35,6305,5542,45,12428,11210,56,19402,17662,79,354970,322287,101,0.127218
142660,124905,104,45410,38563,90,1796,1513,21,3151,2870,31,7233,6669,47,11074,9657,60,230646,205138,96,0.127218
152480,131872,101,61911,53770,88,2208,1998,24,3193,3154,31,7837,7104,52,12815,10896,64,261242,239448,95,0.128334
175096,138008,98,74383,59809,94,2370,1897,26,4471,3503,39,9725,8318,53,15271,12767,71,325579,270706,100,0.12945
180596,146814,96,70889,57323,93,2987,2426,32,3744,3249,41,9443,7386,53,16290,14032,69,313169,265546,102,0.133914
139262,114680,93,51642,41262,89,2000,1780,22,3127,2872,31,6333,5399,44,9884,7658,58,190336,151683,95,0.133914
192179,164662,100,72078,62820,92,3403,2933,31,4816,4665,42,9925,9419,53,16087,13817,75,299672,278576,98,0.13503
135493,122435,90,51064,47279,85,2474,2202,28,3904,3454,36,9099,8546,54,13828,13492,69,282186,265870,87,0.137261
129937,123986,92,58555,56568,84,2383,2406,23,4108,3841,37,10000,8657,58,13936,13335,65,291287,265368,86,0.141725
191319,156296,98,76948,63981,95,2904,2387,30,4514,3961,36,10841,9495,57,16437,14431,70,328932,293432,98,0.142841
74158,73939,78,32227,31662,76,1025,1119,9,2029,1860,23,4212,4131,36,6803,6898,43,124944,122763,79,0.142841
167713,141077,104,57745,48672,92,2357,2195,23,4558,3873,37,8659,7448,52,12945,11715,59,271082,245389,92,0.142841
143759,129896,90,49423,43798,88,1989,1718,24,3267,2888,31,6664,6140,42,9830,8701,54,195399,181103,89,0.146189
83558,80183,81,17421,17060,52,1242,1194,10,1644,1580,19,4299,4108,36,7407,7009,47,144065,135725,86,0.149537
99294,95306,81,35030,33892,80,1147,1198,12,2118,2169,24,4603,4540,40,8644,8043,47,170906,166216,86,0.150653
121709,114353,89,29351,28126,79,2046,1888,23,3190,3127,30,7076,6964,45,10835,9948,52,237383,219977,84,0.150653
320965,230183,126,106754,74465,122,6275,4249,43,10285,8249,53,23139,17667,88,35056,26496,118,657038,525329,126,0.150653
187119,150270,98,80578,64785,96,2760,2143,29,4024,3362,37,11158,9276,64,15961,12656,79,348754,296293,102,0.152885
168285,144595,97,119691,105969,92,3945,3306,36,7302,6799,50,16400,15016,71,27136,23652,92,515695,450633,102,0.156233
135554,117593,88,59657,52584,86,1692,1369,17,3555,2940,35,7159,5978,47,11105,9506,57,226989,205042,95,0.157349
