"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
159384,129147,92,62427,49084,92,2443,2024,27,3423,2984,39,8373,6656,53,13777,11398,67,266100,212891,106,0.0730406
198141,145010,106,76634,56863,98,3602,2708,36,5266,3408,50,10285,7333,58,15799,11569,65,313279,227375,111,0.0750417
185480,159226,105,100369,88420,94,3807,3004,33,5327,4345,45,11999,9718,63,19118,16585,81,418185,345489,102,0.0770428
111581,105485,86,43726,42158,81,1925,1663,21,3027,2496,31,6344,6045,43,9683,8941,47,214762,201443,95,0.0780434
105440,103685,82,45795,44823,79,1963,1647,25,3139,2582,31,6494,6248,45,10713,10157,59,225285,206400,92,0.0790439
59876,57657,68,25589,24381,76,711,805,0,1777,1333,19,3428,3351,32,5280,5363,37,106096,103382,81,0.0800445
159143,128121,93,61113,49188,91,2054,1871,25,3758,2826,37,8189,6435,51,13010,9971,75,272656,223387,102,0.0830461
172295,138462,92,66825,53924,92,3167,2360,36,4980,3888,41,10503,8355,60,17140,12615,74,326268,259965,109,0.0830461
339641,234058,125,196948,139443,125,11199,8014,54,14960,10996,74,31672,22177,120,49031,33836,124,945157,663537,138,0.0830461
77701,78503,77,29514,29695,76,1171,1078,7,2610,2576,26,5082,4813,38,7377,7328,42,155748,146136,90,0.0830461
74929,71257,82,21934,21155,64,1293,995,0,1866,1799,21,4126,4100,33,5607,6062,39,126724,123265,87,0.0840467
76263,74336,80,28609,28080,75,1065,985,0,2035,1486,22,3840,3465,34,6175,6085,40,132885,130098,89,0.0850472
245387,185777,112,133987,102376,111,6594,5240,42,9556,8369,55,23218,18768,84,33429,27826,110,673289,565242,118,0.0870484
104757,94080,84,43931,38446,84,1411,1361,13,1564,1743,23,5020,4680,39,8276,7216,54,175163,154269,84,0.0890495
81700,78524,81,37510,36386,78,1301,1377,13,1271,1368,16,4314,4507,35,6435,6444,43,143526,134918,85,0.0890495
214645,168755,105,73760,58711,98,4497,3511,38,5919,4876,44,11423,9186,64,17056,14137,78,335256,279559,103,0.0910506
115925,109435,84,64656,59833,83,1846,1767,22,3134,2827,35,6316,5874,43,9622,9152,52,207271,195681,90,0.0910506
92724,88075,89,30393,29349,79,1576,1499,16,3029,2959,30,5942,5731,41,7866,7686,46,163179,158660,88,0.0930517
133270,124173,97,78684,74267,85,2689,2353,28,3738,3674,34,8411,7645,51,13036,12117,59,266235,236544,89,0.0930517
