"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
108078,103845,85,58136,55797,82,2539,2321,26,4367,4027,41,9338,8875,60,14043,13971,62,276954,260156,91,0.110883
41624,40925,76,20724,20528,60,855,758,0,806,835,0,1830,1925,22,2794,3113,27,57395,56965,79,0.112936
130527,122484,84,82011,77025,87,2272,2302,24,4765,4316,37,9578,9165,53,15709,15349,67,309887,287385,95,0.112936
87161,83413,81,28463,27481,77,1324,1273,13,2582,2231,29,5130,4861,37,8327,8244,45,155469,148228,84,0.113963
75414,74726,79,29087,28429,75,1135,1099,9,1592,1777,21,3412,3583,31,6322,6146,42,122552,117672,86,0.113963
136217,123596,89,50789,45064,86,2143,1816,23,4052,3669,36,8168,7483,49,12747,11674,62,273285,262150,95,0.11499
179738,151910,99,59266,48935,93,2772,2230,30,4874,4155,37,10112,8787,56,14830,13481,62,287849,264385,98,0.116016
145643,130461,89,85301,78153,87,3550,2981,33,5964,5495,43,11335,10741,60,17992,16799,67,365267,344957,93,0.117043
89140,85619,84,28266,26871,79,1575,1574,18,3102,2794,31,5306,5354,37,9131,8793,54,175883,169116,91,0.120123
92531,88499,93,32310,31776,77,1136,1114,8,1903,2264,24,5112,4951,42,7947,7672,49,165951,159601,89,0.12115
148019,123876,93,48374,39560,89,1945,1577,24,3290,2446,32,8052,6388,53,11712,10631,59,243756,211810,102,0.12423
166948,135764,106,65877,53468,91,2968,2429,30,4683,3902,38,10618,9126,58,15582,12742,74,336837,280155,102,0.12423
178403,147614,97,73215,59922,91,2596,1988,30,5416,4142,43,11114,9113,58,16822,13599,75,343311,286543,101,0.125257
76009,74999,76,23369,22972,70,758,778,0,1635,1758,20,4287,4163,36,7322,7151,42,149913,139648,85,0.12731
193248,151132,98,73257,56494,97,2950,2211,30,4776,3827,46,11429,8978,60,18056,14862,72,345111,275176,109,0.12731
155430,134292,99,50769,43504,89,2492,2236,28,3675,3646,33,8120,7583,49,12924,11639,61,268722,241437,100,0.128337
91493,89870,80,24050,23548,66,1328,1249,12,2002,2237,23,4648,4407,39,6908,6477,44,145415,140385,91,0.128337
89943,86934,80,37638,36346,78,1403,1525,15,2926,2416,32,5388,5254,39,8733,8184,47,180555,173290,89,0.13039
95219,88764,85,30398,29026,80,2061,1723,25,4133,3864,34,7944,7801,47,11353,11014,60,247670,233831,88,0.132444
159977,142927,90,59768,54491,88,2630,2608,26,4942,4182,39,11511,9791,58,16646,14938,78,341084,277233,92,0.13347
101641,97017,88,43090,41429,80,1783,1603,19,3182,3264,32,6101,6123,43,10211,10278,55,198700,188585,88,0.13347
137057,125268,91,50854,46268,85,2630,2404,27,4625,4356,39,9408,9218,49,13670,12898,68,281488,263827,95,0.134497
