"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
114866,105896,86,52637,49261,84,2435,2247,27,5048,3940,46,9691,8414,54,15098,13812,72,409086,345920,92,0.0968619
72822,68097,85,35253,32227,80,1482,1353,19,1928,1932,22,4372,3673,39,5721,5616,42,134257,126317,85,0.0988386
136858,116593,88,52844,45977,88,2227,1796,26,4335,3461,44,10172,8736,53,15014,12171,69,393480,313174,95,0.0988386
99757,95790,80,86549,83396,83,3099,3070,29,4423,3871,36,7404,7453,42,10129,9855,49,228068,215261,86,0.0988386
59257,51703,83,39953,33594,81,1100,862,0,1753,1061,14,3177,2750,35,4714,4089,44,109694,95286,72,0.099827
278712,168922,156,117551,65864,147,6113,3760,42,7745,4355,65,14772,8568,98,20613,11849,130,452291,258964,154,0.100815
62808,59151,85,42552,39291,80,806,866,0,1821,1444,22,3872,3451,34,4990,5027,38,132912,124057,83,0.101804
93419,84964,83,56290,50732,84,1656,1603,20,3196,3123,33,7451,6968,47,10918,9869,61,290688,265351,90,0.102792
38729,38512,72,15637,15757,49,589,653,0,1418,1550,15,2166,2095,24,2677,2576,29,60654,61081,73,0.102792
124530,111018,89,56597,50857,85,2989,2757,29,4002,3052,40,7987,6600,51,10442,8746,64,255052,216589,90,0.103781
70761,66823,79,36731,36093,77,1090,1056,6,1923,1962,24,4435,4418,38,6781,6452,46,192577,188324,83,0.104769
120924,109654,84,72057,64778,85,2217,2041,24,3832,3288,35,8695,7398,55,12768,11639,58,361853,314986,92,0.106746
124634,102222,92,68679,55439,90,2160,1857,27,3908,3035,39,8949,7768,52,13406,10365,64,366542,319459,80,0.108723
107841,98908,85,62050,56264,83,2532,2384,27,3296,2702,34,6491,5878,44,9291,8771,51,204100,189152,85,0.108723
86766,75717,85,53113,46612,85,1652,1336,16,2509,2361,27,5091,4550,43,6756,6178,47,154859,135821,84,0.110699
98580,84555,87,51253,44005,85,1966,1654,24,2270,2095,29,6105,4600,48,8162,6377,56,166287,138529,84,0.110699
37244,38248,64,21622,21045,58,956,985,0,1610,1615,18,2654,2564,27,3316,3178,32,78079,77765,75,0.110699
84470,80324,80,40355,38858,79,1045,931,0,2362,2197,26,5158,4837,38,7441,7471,49,212079,205441,79,0.111688
62612,59465,78,30091,27287,80,1396,1293,16,2063,1670,25,4024,3305,37,6623,5795,47,138466,124933,93,0.111688
282278,194946,141,173281,119159,126,7453,4963,48,9814,6239,56,20535,13753,86,27546,17923,111,627745,395134,132,0.112676
104694,91493,95,67897,61360,86,1850,1686,19,3446,2889,37,8388,7364,52,11849,10723,60,343329,308509,91,0.113664
99954,81232,89,57558,46211,87,2276,1771,28,2762,2412,28,6505,5081,48,9350,6992,57,191077,148392,80,0.114653
123093,108578,92,63948,57626,86,2584,2326,27,3384,2844,37,7330,6330,47,11337,9995,57,264923,225239,89,0.115641
84464,81696,81,44128,41999,79,1345,1437,16,3146,2464,32,5929,5716,43,7631,8048,45,240970,238007,80,0.115641
52381,48601,76,23077,21414,71,1303,1163,10,1206,1010,3,3090,3001,29,4911,4188,40,114956,107925,76,0.11663
255459,198020,114,124594,98659,105,6957,5379,46,8791,7004,63,18506,14903,71,26829,20300,98,590041,446095,110,0.117618
200786,144802,101,152948,114631,100,4982,4145,40,7827,5847,52,17009,12932,76,22118,16431,91,551869,419292,99,0.117618
78631,71812,80,28349,26255,80,1848,1545,25,2111,1995,25,4187,4030,37,5964,5651,42,127061,108437,80,0.118606
