"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
88909,83582,86,59371,57183,82,1596,1531,16,4257,3959,37,7190,6695,45,9936,9350,61,272880,256206,88,0.250331
164202,138324,95,53595,44270,90,2733,2170,27,5300,4249,43,10195,8488,54,14881,11609,68,389161,328556,94,0.254368
157847,131903,94,75037,63436,90,2258,1820,25,4987,4723,39,9267,7641,55,11454,9651,60,328277,263769,90,0.255378
150685,135714,89,67970,61907,88,2228,2182,25,5671,5345,40,10466,9659,55,14161,12168,66,388229,356856,89,0.259415
88667,85186,84,39416,38047,79,1094,1138,8,2934,2633,30,4953,4709,37,7012,6759,47,206342,198584,78,0.264462
132445,121497,89,64778,59502,85,2174,1909,25,4769,4205,38,9730,8430,54,11970,10350,60,356669,311856,89,0.26749
110464,104091,84,48353,45786,83,1951,1631,22,4341,3741,41,7923,7970,47,10582,9797,52,291178,277766,84,0.271528
116008,110832,88,57796,55581,82,2315,2344,23,4648,4356,39,10560,10199,54,13844,13426,60,398988,370209,88,0.281622
164847,148242,105,76405,70596,87,2930,2592,27,7155,5874,55,14083,12302,64,19283,16077,78,501111,412315,91,0.295754
137883,127770,87,59795,55292,86,2418,2101,27,4091,3952,35,9312,8503,56,13026,12209,62,356806,340241,85,0.296763
164192,146763,94,105628,98730,89,4040,3962,32,9171,7974,51,16192,14371,66,23318,19540,82,579917,473373,90,0.299791
148988,116938,96,68178,54788,92,1978,1608,20,4688,3563,45,9326,8007,55,12999,10425,63,349909,291439,81,0.299791
120988,106887,87,71702,63036,87,1772,1635,21,4002,3819,38,7891,7136,47,10704,9499,58,305310,267932,86,0.30181
102065,96951,85,44766,42511,81,1546,1472,16,3466,2980,34,6948,6433,45,8807,8611,51,251719,243657,83,0.308876
123186,109065,90,49532,43976,86,1737,1329,20,3907,2864,39,7006,5755,49,10478,8812,54,278825,240827,89,0.313923
121162,110297,85,37230,33526,84,1757,1752,20,5037,3919,44,8283,7713,51,11390,9386,61,315569,277598,90,0.316951
219916,166983,106,96893,75539,102,3222,2567,33,7984,5898,54,13416,9696,70,17890,11882,83,456173,338170,103,0.31796
136180,124614,88,53661,49749,85,2202,1995,24,4685,4535,39,9730,8991,55,12588,11780,72,337184,316870,89,0.31897
195893,168200,97,101075,90086,93,3609,3295,32,8204,6832,48,16249,13566,72,21540,17780,74,590609,461641,100,0.31897
139756,119209,90,59872,50835,88,2156,1728,27,4248,3640,38,9170,7636,56,12274,9830,64,360328,310004,84,0.319979
123790,112552,87,68959,62914,85,1692,1255,15,3901,3671,35,7808,7198,47,10603,9491,54,311535,269732,87,0.323007
