"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
121198,109696,83,84893,77101,87,2234,1827,24,3781,3206,37,7901,6601,56,11898,10088,61,298256,249293,86,0.162392
46744,46517,74,26659,26325,73,516,582,0,1094,1330,13,2114,2420,23,4105,4283,35,92437,96228,59,0.163365
215100,149872,107,125331,85860,104,3079,2070,34,5564,3523,51,12639,8397,65,18135,12576,85,451296,315202,98,0.167254
110960,100288,91,70850,65521,85,1617,1347,19,2662,2542,27,6048,5495,42,7953,7245,49,218371,202434,86,0.170171
82805,76668,81,50124,46141,82,1297,1321,13,2789,2709,30,5563,5075,44,8650,7775,54,217178,202184,85,0.171144
186530,145567,100,103756,81741,97,3080,2455,32,4810,3714,42,11308,8588,65,15228,11854,69,430371,332301,93,0.176006
109160,96525,91,45362,40588,85,1882,1622,18,2687,2482,28,6506,6094,45,8042,7315,48,233825,210092,87,0.176978
78252,75756,78,32956,32111,77,1151,1076,7,1596,1586,22,5026,4731,41,6020,6337,36,199460,195866,79,0.178923
171512,137388,99,114697,96258,95,2453,2140,27,4183,3473,38,9421,7426,61,14298,11496,68,358002,289796,96,0.18184
88815,85028,79,48192,45839,79,1669,1409,20,2339,2461,26,5610,5363,40,7801,7472,54,232479,229172,80,0.183785
71530,69765,79,18127,17497,54,1198,1226,10,1897,1741,20,4028,3804,34,5740,5810,39,172086,167139,76,0.186702
119200,103757,89,65810,56906,89,1858,1676,22,3300,3111,33,7125,6437,48,10518,8993,59,306200,271018,85,0.190592
255949,195924,110,138813,105307,106,4246,3278,35,6781,4944,52,15885,11619,72,23323,15985,93,584151,427008,106,0.190592
90943,81714,86,48958,44818,83,1534,1479,16,2002,1957,23,4784,4532,37,6850,6539,45,188508,181168,80,0.194482
78042,73768,81,55724,52661,81,1695,1699,19,2295,2170,27,5632,5199,42,8770,8090,47,209634,187846,83,0.201288
103940,90694,91,53396,45431,85,1552,1283,17,2565,2397,26,4977,4293,41,7358,6461,47,201111,175459,85,0.204206
129136,117803,88,71034,65505,86,2324,1750,26,3714,3055,39,7025,6530,43,9558,8690,66,285928,265291,86,0.209068
24075,25442,62,13771,13602,54,197,248,0,1065,882,0,1579,1815,20,2553,2545,28,71594,72220,68,0.21393
89061,82934,89,40483,38688,80,1424,1331,18,2543,2286,29,6046,5724,43,7948,7895,46,238463,234352,82,0.215875
110089,102841,98,56578,54293,81,1710,1491,17,2626,2764,25,6479,6159,44,7595,6779,52,240779,226517,79,0.218792
131578,106266,91,79247,64131,90,2563,2047,27,3756,2919,39,8403,7258,53,10623,8712,57,307908,268322,75,0.219764
78129,76269,80,44416,43362,78,899,973,0,1943,1571,19,4024,4051,36,6313,6234,42,156638,153948,75,0.220737
39554,39060,71,25179,24930,72,561,692,0,1406,908,0,1998,1971,24,2900,2718,32,79905,80845,64,0.221709
132602,111709,98,73249,62476,88,2593,2326,28,3678,2987,37,8144,6466,56,11163,9432,63,274766,237383,84,0.223654
86416,82294,88,45527,43543,79,1692,1790,19,2299,2549,26,5111,4784,41,7110,6931,48,204101,193921,79,0.224626
115169,103407,101,70904,66243,84,2411,2265,25,3586,3043,33,8656,7835,47,11817,11122,60,339165,292990,90,0.227543
117958,106541,87,65140,58760,85,2385,2330,25,3593,2933,38,8198,6967,53,9783,8521,53,293864,242657,86,0.227543
50270,47953,79,26608,26328,73,1019,1004,1,895,1037,5,1809,1898,22,3851,3818,33,83379,82412,70,0.228516
120460,108061,86,57146,52455,85,2249,2231,22,3777,3197,40,8940,8090,52,11260,10781,57,355031,300462,92,0.230461
96052,86313,85,58226,52516,82,1876,1584,20,2362,2492,28,6075,5284,44,9606,9133,55,240173,212372,85,0.233378
156715,141112,89,100942,92075,88,4569,4074,37,7719,7033,51,16913,15862,65,25459,23467,82,667548,584818,97,0.241157
83893,78825,86,58203,56392,80,1901,1865,25,3025,2910,28,6784,6426,44,9655,9000,54,250211,227701,85,0.243102
106777,94792,100,64251,59673,82,2353,2040,25,3714,3210,39,7153,6692,49,11329,10031,60,291040,251149,87,0.244074
129875,115440,91,70219,61395,86,2245,1859,25,3524,2757,31,7489,6462,51,11209,9856,66,276427,231753,87,0.246019
152619,128608,95,75879,65512,89,3147,2612,29,4497,3447,40,10386,8598,59,14270,12684,62,391533,312859,92,0.246992
87658,84335,83,44000,42196,80,2292,2069,25,3873,3426,36,8430,8295,45,12489,11931,58,354519,340794,83,0.246992
234916,157272,119,151927,103013,111,4322,2972,41,7771,4912,55,16153,10716,76,22031,14603,94,578020,382368,109,0.250881
119130,104609,90,79695,70963,88,2156,1796,25,2540,2334,27,6663,6051,46,9457,8513,56,242516,207467,84,0.255743
86469,81411,80,34708,33128,78,1838,1825,23,2456,2640,27,6395,5581,46,8884,8128,53,254468,231783,80,0.256716
184123,145756,99,133023,110080,99,2735,2185,31,4292,3531,39,9685,7694,56,16489,13129,76,410368,308024,101,0.265467
113488,108641,82,81050,77691,82,2785,2429,29,3640,3281,32,9045,8016,50,13310,11821,66,361025,322606,91,0.267412
196372,143864,106,135694,105613,100,2948,2224,31,4897,4254,41,11509,8149,60,17209,12864,85,447671,327760,102,0.270329
77361,76085,78,35182,34641,78,1385,1567,16,1829,1710,20,3960,3899,37,5806,5390,43,156492,147473,83,0.271302
105005,98187,93,64372,61656,82,2092,1865,21,3298,3149,30,7559,6744,48,11105,10079,57,278438,243488,88,0.272274
34490,33775,71,17440,17852,50,503,510,0,583,809,0,1774,1782,19,2587,2407,29,75214,76464,65,0.272274
161445,127794,100,91542,73242,94,3021,2212,32,3819,2795,40,8818,6708,56,13387,10210,67,341330,273617,90,0.277136
113231,102210,85,85589,78363,86,2164,1943,22,2720,2634,30,6868,6356,45,9646,8607,50,237124,212721,85,0.278109
137160,120928,92,64859,58037,88,2706,2435,27,4118,3716,35,9395,8257,53,12489,10850,68,356936,310491,91,0.280053
222436,173815,104,178901,147250,101,4146,2862,41,6552,5640,49,14451,11437,74,21058,17057,84,534238,426297,99,0.281026
81960,75012,82,46130,41745,80,1074,1204,11,2076,1969,22,5344,4884,41,7584,6898,51,212934,194429,81,0.287833
259284,173085,126,239083,150424,124,4616,2991,41,9193,6818,58,20515,15153,88,25264,17776,106,689016,552706,115,0.287833
88121,83441,82,46053,43039,80,1388,1202,13,2266,2459,22,6440,5374,49,7447,6881,48,213481,201559,82,0.287833
93374,88747,83,49681,46252,82,1366,1191,12,2101,2044,27,5287,4885,37,7843,7766,47,201291,188043,82,0.289778
74425,71798,80,36474,35233,77,1298,1087,6,2291,2207,23,4207,4286,35,6050,5665,40,167658,165486,82,0.29464
85131,76106,85,58009,50096,83,1813,1680,21,2126,2224,25,5772,5163,43,7615,6252,49,207195,188070,72,0.296584
58656,57424,75,37889,37367,75,740,893,0,1022,1270,10,2883,2706,30,3941,4256,33,110165,105158,79,0.301446
154127,129724,92,137639,123461,91,2871,2503,30,4779,3567,41,9649,7930,56,15273,12546,81,393563,319506,97,0.302419
221252,150770,111,130034,93241,101,4454,2986,43,6847,5080,55,15362,10803,70,21700,15566,84,569010,394865,104,0.302419
