"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
137432,126005,91,41464,38155,85,2447,2327,26,5680,5335,42,8909,8685,52,13568,13773,61,281655,271047,86,0.115937
129621,119521,89,56561,53827,85,1944,1673,25,4523,4096,38,8764,8401,50,12893,12071,60,272038,253695,90,0.116963
94973,91093,84,36747,35343,80,1428,1334,15,2695,2815,31,5094,5186,39,7948,7580,49,158990,153130,87,0.121067
186768,145082,108,64932,49952,103,2226,1721,25,5472,3797,48,11228,8776,63,15528,11369,71,331973,255265,112,0.121067
236904,181938,123,77912,60825,117,3276,2641,31,6496,5108,46,14411,11343,68,20936,16324,81,415688,329944,124,0.122093
141938,126469,95,51481,45110,90,2433,2119,26,3727,3746,34,8786,7751,48,13300,12303,68,269486,238005,100,0.125171
264372,176391,134,91832,60559,123,3512,2614,37,7674,5152,55,16271,11102,75,26275,17955,119,514676,348702,134,0.126197
111732,108094,82,26438,25883,78,1470,1544,16,3065,2969,27,5722,5083,44,8956,8192,53,181365,171637,89,0.128249
98316,93124,87,38198,36665,80,1279,1002,1,2295,1915,31,5223,4750,41,7513,7146,46,158814,151747,87,0.130301
190906,172733,95,83283,75184,92,2533,2225,25,6711,6434,45,12120,11297,60,19323,18442,73,373665,345374,100,0.131327
94607,92080,80,22004,21525,60,1253,1407,14,2331,2759,25,6325,5991,45,8777,8447,47,168453,156754,90,0.131327
225007,170675,108,97626,79763,99,2604,1920,31,6816,5696,44,13262,10122,70,19740,16257,82,414475,331810,110,0.132353
122143,116088,89,54606,52698,83,1493,1539,17,3747,3633,32,7562,7157,47,12056,11832,55,244630,228721,95,0.133379
157141,142602,90,64507,58497,90,2350,2152,26,5383,5062,39,9802,9228,50,14690,12912,67,294082,271186,102,0.135431
199927,168229,99,62064,52604,93,3053,2546,32,5659,5495,41,13363,11149,65,19469,16923,78,415201,374568,104,0.137483
104669,102335,81,51369,50240,80,1750,1911,19,3339,2826,35,6337,5927,40,10711,10024,58,209794,196899,92,0.140561
108973,103973,83,35051,33463,81,1346,1485,15,2985,3307,26,6431,6199,41,11173,9641,57,201135,191414,90,0.143639
276602,213302,121,117073,93483,118,4922,4098,36,10569,8727,58,20993,17294,78,32110,26034,115,657443,559925,126,0.144665
120339,112757,85,38237,36769,81,1765,1664,19,4038,3713,34,7563,7420,45,10847,10344,59,224862,208017,92,0.150821
155098,125447,99,48715,38574,92,1797,1430,21,4220,3601,40,8029,6557,52,11722,9514,67,245907,204839,99,0.151847
118858,111988,84,30240,29027,81,1643,1324,17,3582,3067,31,7029,6686,47,10366,9672,55,195832,179726,92,0.155951
123610,111585,86,33764,29110,83,1933,1770,21,3887,3740,36,8844,8277,52,13159,11529,67,262020,227404,98,0.155951
151781,131287,94,42378,36348,88,2215,1852,25,4667,4231,35,8440,7569,50,12184,10688,58,251740,223625,101,0.159029
175151,155176,93,45627,39464,88,2356,2140,28,5235,4746,41,10985,10151,54,18269,15988,78,352138,321738,102,0.160055
73374,68962,86,28908,27736,77,961,1031,4,1940,2028,23,3868,3642,36,6464,5854,43,138823,129997,86,0.163133
145847,122598,92,51051,42068,88,1887,1562,22,3785,3270,37,8475,7000,51,12105,10262,64,274633,231862,98,0.163133
116692,111411,86,38652,37566,80,1855,1658,21,3321,2952,36,7377,6965,45,11436,10425,58,226612,207567,92,0.163133
88588,83362,87,28964,27543,78,1297,1422,16,2608,2576,29,5839,5664,42,9212,8945,51,167503,162412,79,0.166211
153076,141193,89,50822,46039,85,2515,2240,25,4802,4389,37,8960,8444,50,14726,13491,66,289898,273997,97,0.167237
98839,95473,81,19665,19138,57,1218,1238,13,2428,2739,25,5472,5013,42,7580,6858,49,165293,151614,91,0.167237
272573,178059,122,97799,63513,112,4240,2647,40,8219,5737,61,16000,10701,78,24172,15004,103,491751,323889,127,0.167237
127319,118128,86,37155,34477,81,2055,1910,24,4291,4343,36,9008,8631,51,14780,14023,63,281688,270548,95,0.168263
134665,119406,90,51976,46323,85,2085,1551,25,3495,3140,32,6959,6044,46,10483,9416,62,198019,181082,94,0.169289
84155,80275,95,22429,21817,67,962,1032,5,2368,2307,25,4404,4356,37,6798,6668,43,146625,138427,89,0.169289
89326,84447,80,36577,34691,79,1135,974,0,2050,1948,23,4958,4451,40,7278,7343,46,152589,145941,83,0.171341
118166,113740,82,38729,37003,80,1697,1627,18,4506,4436,33,7528,7293,48,11840,11159,56,224916,208995,96,0.172367
103643,100342,86,34177,33114,79,1197,1087,7,2543,2436,26,5291,5090,38,7240,7157,44,163681,157106,90,0.173393
114518,109499,81,28947,27896,81,1998,2069,22,4385,4107,35,8234,7558,54,11563,10721,56,243633,229336,94,0.175445
94787,94980,80,28741,26316,80,1541,1451,17,2552,2809,30,6672,6404,44,9902,9763,49,197949,185998,88,0.178523
189676,151197,97,55079,44361,93,2464,1754,28,5103,4237,43,9875,7568,60,14864,12838,68,308227,259742,100,0.179549
146121,133862,89,43709,40182,85,2101,2034,22,4393,4055,37,8951,7912,56,12910,12161,60,271097,249090,94,0.181601
213808,170316,102,65749,54458,97,3181,2421,34,6573,5014,44,11482,9137,60,19293,14639,88,365064,299198,108,0.183653
126457,118120,85,37845,35161,81,2167,2035,25,5265,4719,39,8495,7894,50,13190,12954,59,272766,258283,92,0.185704
100674,98339,83,29154,28200,79,1206,1377,14,3078,2766,30,5892,5943,39,8909,8880,48,194675,181281,90,0.187756
142006,124450,88,76442,67670,88,2394,2135,25,5071,4966,40,10384,9218,57,15399,14122,66,315186,291511,99,0.189808
163978,141746,90,49315,42238,87,2220,1934,24,4283,4278,34,8967,7843,51,13115,11771,62,267761,240746,97,0.189808
92644,90621,81,27967,27019,77,1325,1274,13,2912,2842,31,5104,4885,39,7790,7659,45,157897,147430,91,0.194938
153892,140851,89,58791,53908,87,1777,1799,22,4384,4118,37,9739,9000,55,15314,14299,65,288438,271323,98,0.19699
211613,159171,106,76040,58247,100,2842,2395,29,6723,5056,46,12089,9300,63,17796,12809,85,373477,292075,111,0.204172
88698,86194,79,27767,27102,76,1403,1341,15,2439,2632,27,4246,4401,36,7276,6885,45,148247,148219,85,0.204172
116075,107226,83,42249,38640,82,1913,1917,21,4672,4246,35,7091,6428,49,10821,9459,59,229230,212379,93,0.204172
176849,144667,96,61151,50565,93,2355,1815,27,5644,4511,44,9416,7907,57,14188,11754,60,293861,252236,104,0.208276
112397,105641,86,46285,44209,82,1798,1664,22,3672,3594,34,7925,7112,49,11484,10791,58,230987,222077,90,0.208276
295251,207742,128,129824,87273,124,5177,3232,44,10847,6472,67,20822,13947,86,32421,21295,119,620911,416088,132,0.210328
133461,116628,88,50879,43973,86,1964,1716,23,3644,3389,33,7830,7169,45,10870,9157,66,268396,245129,92,0.211354
117658,111204,84,37399,35091,81,2066,2088,22,4322,3894,37,7388,6628,46,12350,11661,60,240411,226290,89,0.211354
277853,195423,117,103248,72306,113,3828,2483,40,7851,5756,55,16202,11540,84,25445,17782,99,511971,376868,123,0.213406
207007,168079,99,84574,68788,97,2880,2314,30,5948,5428,47,11953,10264,66,18200,16123,74,352912,316242,97,0.213406
85189,81335,81,28307,27270,77,1030,985,0,2825,2828,30,5114,4964,38,8222,7969,45,151340,144565,85,0.216484
106795,103223,82,36826,35781,81,1375,1310,14,3263,3226,32,5941,5568,40,8981,8648,52,175440,167490,87,0.218536
215171,161490,113,70308,52233,107,2526,2093,25,6242,4773,46,12331,9580,63,19386,14517,81,378487,305249,117,0.219562
93928,90604,80,25962,24702,76,1679,1727,21,2519,2607,26,6658,6325,43,10078,9854,57,201832,195748,87,0.219562
127319,112604,90,47374,41974,86,1852,1695,21,3621,3476,32,7676,6975,50,10795,9965,56,231053,206181,96,0.219562
121345,114001,84,54613,52251,82,2589,2397,26,5319,4877,38,10447,9604,56,15506,14954,67,323604,294764,92,0.220588
219149,161299,113,63458,46776,98,2788,2189,29,6227,4383,48,11550,8220,65,17406,12838,75,354449,251192,111,0.22264
