"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
156885,135313,94,95158,83392,90,3789,3353,32,5907,5139,44,11606,9618,58,16903,14559,75,425423,344301,96,0.113749
83728,80818,80,32454,31966,76,1703,1575,21,2584,2434,30,5868,5744,43,10029,9437,50,257121,254689,83,0.117923
65826,65283,76,27870,27526,75,908,1016,3,1461,1528,15,3388,3273,30,4924,5418,37,142952,140460,80,0.118967
251970,176592,114,121495,86568,108,5878,4312,43,8904,6913,54,19115,13794,84,26300,19832,94,562794,391703,113,0.12001
107420,99371,86,52341,48960,82,1499,1320,19,3071,2858,32,7426,6798,49,11118,10253,61,308096,286395,89,0.121054
38067,38011,72,20300,20230,59,762,772,0,720,760,0,2173,2015,25,3009,3001,31,65175,63747,68,0.122098
130585,109555,90,76201,64377,88,2731,2256,30,3745,2831,39,8026,6778,51,9857,8274,56,268425,224174,93,0.122098
34560,34153,61,18061,17751,57,422,350,0,777,781,0,1550,1822,18,3186,3013,32,74263,75005,74,0.124185
75204,70065,89,33101,29373,82,1272,1269,13,1902,1597,20,3496,3408,32,6282,6206,40,142457,131256,85,0.126272
123372,104576,99,91717,80118,89,2776,2490,27,3454,2717,36,6916,5805,48,10040,8151,60,238798,193500,89,0.127315
74863,71549,79,56024,53749,79,1449,1387,15,2493,2552,27,5296,5298,42,8695,8338,57,230935,223527,80,0.127315
258624,173104,112,207037,158316,105,15336,10928,58,20694,15170,82,42676,31280,97,59678,43595,100,1.04858e+06,983205,104,0.128359
60356,55549,75,35266,33281,73,1071,1128,8,1583,1387,15,2881,2649,33,4339,4150,39,110054,99280,77,0.128359
101851,90973,89,57774,52462,84,1421,1440,17,2145,2622,28,6260,5539,45,9739,9051,56,269430,241585,87,0.128359
46219,43565,83,26484,25655,73,1124,1220,9,1547,1542,13,2214,2045,24,3502,3722,34,84807,82754,72,0.129403
92068,80170,86,43005,37049,83,1900,1734,19,2269,1699,30,4866,4101,43,7098,6147,52,162894,139168,81,0.130446
125251,99123,93,70264,54368,92,2742,1896,29,3917,3076,43,7618,5953,51,10045,7965,55,243776,188633,93,0.13149
163329,139253,93,80286,68462,91,2604,2292,29,5046,4403,40,10723,9716,53,16038,14143,68,437216,418917,92,0.132533
33723,33778,55,21147,20750,63,588,604,0,773,716,0,1399,1283,15,2752,2356,28,66658,68148,71,0.133577
205610,161134,100,93855,74078,96,3658,3042,35,6315,4730,46,13361,10377,72,22752,17260,91,590508,438421,97,0.135664
62499,60613,78,34761,33542,76,878,1018,3,1269,1538,18,2943,2898,29,4877,5152,37,120979,118240,75,0.136708
