"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
115740,101398,88,66558,58053,86,1872,1478,23,2875,3186,27,7378,6503,48,9777,8641,55,302160,266397,89,0.0656308
90383,81698,98,47947,44729,81,1489,1534,16,2124,2224,23,5442,5235,41,7568,7064,45,235330,217680,87,0.0656308
52510,50479,76,27375,26442,74,735,570,0,1195,1209,11,2703,2750,29,4191,4349,36,102780,101297,76,0.0666252
242537,177978,106,129799,97770,105,5600,4222,42,8569,6043,52,16667,11854,77,22896,16844,95,539638,391598,107,0.0676196
235253,180149,102,181218,144796,102,4976,4071,40,9894,7870,60,22599,17696,86,30701,24710,97,873308,673478,106,0.0676196
165480,127477,107,93644,72803,97,3472,2613,36,5121,3917,41,10466,8237,57,14846,12430,71,359566,293172,98,0.0696084
94402,84464,86,44700,38877,82,1482,1113,12,2068,1997,26,5376,4706,44,6547,5772,45,163173,141403,78,0.0706029
35147,35316,67,21467,21083,66,408,528,0,459,659,0,1677,1698,20,2921,3206,30,71226,70303,72,0.0706029
165237,127949,100,87338,67345,96,3341,2279,36,5186,3492,47,10476,7829,62,13923,10619,70,347987,258602,92,0.0715973
39821,39451,73,24363,24332,64,436,612,0,571,631,0,1919,2115,22,2705,3406,26,59682,61507,71,0.0715973
58374,55489,83,28566,27872,74,1079,1146,10,2198,1730,20,3364,3289,32,4340,4368,36,109088,106892,79,0.0715973
33278,31809,65,17386,17073,53,459,528,0,911,943,0,1430,1525,17,2801,2513,28,67265,67871,72,0.0745805
62485,58811,81,31879,30437,76,585,675,0,1573,1470,17,3095,3135,29,3867,4127,33,109471,104026,80,0.0745805
137909,111123,109,73536,58784,93,2903,2433,31,3780,3245,40,10272,8119,58,14401,11651,69,406299,330392,89,0.0755749
44100,41718,81,23618,22825,69,717,617,0,1065,964,0,2323,2173,26,3683,3735,32,84839,84858,76,0.0765693
210014,155285,105,166960,133602,103,5783,4786,41,9284,7440,51,18319,14754,75,25583,20580,93,590545,471551,103,0.0765693
155906,127200,92,137459,118745,92,4343,3499,37,6327,5554,45,13732,11196,66,18509,14778,83,455250,376606,91,0.0765693
137720,119136,91,88211,75695,89,2441,2132,26,4267,3374,37,7502,6750,49,10939,9194,65,315956,281381,80,0.0765693
134897,114909,105,64726,55851,88,2267,1971,27,4085,3625,42,9603,7998,52,12494,10530,62,356429,301983,96,0.0785581
125491,102172,105,57510,46356,91,2081,1768,21,3856,3261,37,7052,5820,50,9833,7788,59,239191,189308,86,0.0795525
124604,115106,86,86298,81062,85,2996,2774,29,5523,4920,40,11632,10562,58,16865,16371,74,461963,399984,92,0.0795525
29204,31538,48,17522,17665,50,453,585,0,699,943,0,1305,1523,18,2302,2464,25,57397,60306,72,0.0795525
105032,89155,86,53054,45154,86,1981,1791,21,2887,2168,35,5646,5260,42,7730,6895,48,197779,165985,83,0.0815413
57162,55133,79,22956,22615,63,887,792,0,1465,1457,18,2948,2843,30,4290,4513,34,110682,109990,77,0.0815413
100829,94987,83,54069,49745,84,1764,1393,22,2721,2278,29,7221,6768,43,8897,8312,51,267586,253163,86,0.0855189
102008,89587,87,47439,41858,84,1943,1743,20,3284,2983,30,7523,6785,48,9712,8707,55,288881,266955,81,0.0855189
109152,97471,87,59684,53570,85,2111,1816,25,3252,2879,35,9311,8189,54,11742,10241,60,356217,304128,89,0.0865134
130233,103663,98,62373,50155,91,2408,1937,28,4595,3778,43,10463,8487,57,13964,11917,68,383235,323095,77,0.0865134
