"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
69939,71936,75,30300,29722,75,732,666,0,1345,1193,20,3311,3267,31,5436,5679,36,106022,110412,86,0.107698
150416,115906,112,62811,48110,112,2176,1544,25,3601,2472,37,8545,6168,60,13169,9724,88,264881,189959,112,0.108686
237576,167300,119,95282,67021,108,3332,2438,34,5339,3826,47,12391,8606,69,18706,13609,87,398317,290039,120,0.110662
139457,120383,94,59738,52102,88,2113,1679,25,3128,2713,31,7049,6472,46,11936,10399,59,245829,222375,96,0.118566
116647,104703,93,40177,35670,86,1683,1400,16,2704,2361,28,6070,5658,43,9941,8706,54,190950,168756,102,0.118566
108471,100296,88,48075,42840,84,1258,1213,15,2574,2194,31,5659,4882,41,8510,7501,52,177281,159954,95,0.119554
331711,236317,135,149281,104827,134,5693,4233,43,9708,7180,61,20280,15190,81,30957,23267,115,682567,524802,143,0.120543
125198,117442,88,70240,66242,84,2139,2151,24,3237,3059,31,7840,7253,48,11096,9770,59,236010,209387,91,0.122519
191956,168033,96,66660,58492,91,2726,2151,29,4518,4455,35,8713,8331,50,14583,12559,70,272450,248837,103,0.122519
55924,53745,74,20566,20312,62,837,685,0,945,1130,12,2430,2272,26,4816,4345,38,81236,78185,85,0.123507
162240,140049,91,65465,56921,89,2654,2153,28,5045,4351,37,10417,9256,57,14998,13720,64,316646,281252,104,0.124495
80136,77480,81,27881,26769,76,1371,1240,13,1752,1977,19,4899,4398,38,7045,6876,43,157522,153535,84,0.125483
102985,100782,84,33437,32996,78,1545,1468,16,2721,2547,27,5755,5608,39,8805,8157,46,169684,162686,93,0.128447
77789,74487,84,35217,34601,77,894,942,0,1368,1338,16,3368,3105,31,5806,5352,40,130035,122553,89,0.131411
98693,95846,82,39430,38574,79,1907,1509,25,2338,2154,26,5849,5684,41,8273,8223,48,179305,163688,91,0.131411
203120,159738,98,77440,61409,97,2900,2133,31,5435,4269,44,12396,9992,63,20296,15533,79,417759,344565,110,0.134375
122084,110150,88,34382,30101,86,1450,1310,15,2838,2528,32,5924,5612,41,9766,9162,54,186361,169868,97,0.135363
259412,201566,111,97373,72720,109,4771,3510,39,7439,5446,50,15516,12334,74,25268,18798,103,539429,447992,115,0.136351
103246,100386,82,54238,52225,81,2222,2404,23,3390,2966,36,7708,7451,45,12943,11983,59,263695,251996,87,0.137339
280478,201769,130,123094,95120,126,4632,3618,39,7181,5462,49,15237,11205,68,23568,17201,94,485123,370047,138,0.139316
173989,136663,107,82162,65918,94,2337,1740,24,3703,3231,37,8812,6831,60,14919,10911,74,290389,226791,103,0.139316
127880,106915,93,59686,48863,90,1677,1383,22,3695,2533,40,7199,6138,50,11722,9840,59,239288,193218,98,0.14228
103358,100601,83,26653,26109,78,1715,1526,20,2544,2552,24,6240,6045,42,9896,9482,52,203681,194309,90,0.143268
189931,156178,102,65764,53314,95,2841,2205,30,4946,3605,43,9866,7986,55,14971,12414,66,300761,254892,103,0.144256
105286,99576,86,37406,36721,80,1754,1485,19,2343,2091,26,5822,5782,40,9517,9375,55,194804,184799,88,0.145244
158965,126057,99,53484,41368,91,2452,1909,28,3823,3245,38,8191,6649,53,13357,9724,72,244619,197398,99,0.145244
175151,146084,92,70433,57092,93,2371,1866,27,3616,3343,36,8362,6561,54,12468,10141,63,251732,195405,102,0.148208
87054,84147,80,20407,19701,56,1232,1329,13,1462,1767,19,5116,4817,40,9137,9571,44,170483,162989,86,0.150184
124383,121731,85,39919,38555,82,1593,1624,19,2782,2398,27,5784,5691,41,7833,7755,47,183861,172768,94,0.15216
92958,76348,89,34127,28453,85,1140,1015,3,2509,2110,26,4546,3743,38,6723,5662,47,136082,114326,94,0.154136
162320,124272,97,62762,47933,92,1748,1502,23,3289,2825,41,7737,6076,53,12591,10014,61,244508,188901,103,0.155124
80080,77524,79,33110,32211,77,941,967,0,1775,1642,21,4421,4331,36,6632,6436,42,145769,138246,88,0.158089
208616,183613,97,105479,93191,94,3276,2733,31,6153,5112,48,12687,11052,59,19608,17517,75,414480,374511,105,0.161053
142745,131896,86,64734,60515,86,2455,2440,24,4377,3582,37,8519,7341,51,12093,10558,59,244151,200614,97,0.161053
216509,168558,109,77982,61029,102,2717,2335,29,5300,4204,41,10615,8531,59,17166,13267,83,325688,249387,108,0.164017
77883,73016,84,27779,26503,77,1082,1141,10,2173,1876,23,3828,3736,34,6147,6127,40,138999,133388,79,0.166981
54373,55333,76,24936,24875,73,835,798,0,1476,1586,15,2547,2627,28,3703,3638,33,81412,77851,83,0.169945
112615,110035,81,43307,42089,81,1675,1827,19,3402,3468,31,6632,6355,43,11590,10629,62,213303,201587,88,0.170933
128262,114442,86,57918,50334,86,1816,1857,21,3924,3485,34,7365,6663,47,11507,9988,57,244709,219135,96,0.170933
140034,120191,105,52614,46059,89,1887,1720,20,3193,2980,32,6544,5600,47,10273,9226,56,222744,192333,98,0.171921
168070,139995,95,70212,58180,93,2250,1712,27,4040,3302,38,8151,7334,48,11404,10020,58,249141,216564,99,0.171921
175488,140016,113,74312,59859,96,2677,2163,29,4249,3578,39,9072,7340,55,13170,10879,64,281090,224441,103,0.172909
75494,73917,78,24869,24197,70,972,928,0,1517,1321,14,4111,4342,34,6792,6632,44,131346,129746,82,0.172909
161116,141995,91,61639,54588,88,2457,1956,27,4210,3807,35,8985,7958,51,14888,13366,68,301671,280882,94,0.172909
181133,141962,98,88841,71748,94,5374,4046,39,8071,6952,52,18677,15963,75,29138,24136,90,580335,481100,103,0.173897
150048,136611,89,74455,67261,88,2812,2611,29,3648,3747,36,9281,8644,56,16206,14859,70,318222,305081,88,0.173897
106948,89920,102,45820,38958,87,1668,1551,18,2388,2147,27,5161,4689,39,8862,8048,55,170490,155818,89,0.174885
91665,88581,88,32530,31404,78,1341,1261,12,1725,1815,23,4804,4793,37,7315,7186,47,138623,130066,83,0.174885
88069,84783,80,33845,32438,78,1460,1462,16,1972,1919,23,4509,4476,34,6860,6755,40,151277,147106,87,0.175874
105379,99458,89,38195,36654,81,1539,1440,15,1923,2089,23,5441,4893,41,8596,8136,56,166544,159427,86,0.17785
200349,173480,97,61962,53362,95,2846,2483,30,5511,5009,39,10296,9586,56,16512,14750,68,349942,320597,101,0.181802
86790,83684,82,38211,36687,78,1381,1258,16,1476,1468,16,4540,4465,37,6898,6633,46,137192,131901,77,0.18279
105567,100513,82,50741,48619,81,1824,1708,22,3506,3313,31,6036,5681,43,9014,8917,50,187274,176387,89,0.183778
182335,156252,98,84969,74313,91,2948,2694,30,4718,4049,38,9628,8445,51,16805,14463,69,325384,284528,102,0.183778
118122,113808,82,43174,41194,81,1919,1714,20,2952,3479,29,7102,6466,49,11537,10452,62,228342,214668,89,0.184766
78972,76136,82,24853,24188,72,1015,973,0,1954,1946,23,3829,3702,33,6558,6368,42,126658,120944,85,0.186742
110488,106126,83,29552,28729,79,1772,1714,20,2947,2619,30,6318,6317,39,9673,8997,54,199651,184281,87,0.18773
