"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
88100,85525,81,34597,34056,78,866,797,0,1234,1203,14,2850,2911,30,4258,4145,34,156882,150400,84,0.205172
153418,124417,93,71607,59702,92,1838,1546,21,2949,3007,30,7401,6149,53,10910,8978,60,369824,310911,95,0.207184
152331,143320,88,50904,48545,84,1854,1623,20,3008,2850,34,7398,6508,50,9855,8970,52,335319,306232,90,0.209195
213682,182293,103,55338,46757,95,2715,2075,31,4019,3854,36,10512,9384,60,16299,14020,75,527287,479773,95,0.21523
170972,156260,91,44485,40870,86,2615,2347,27,3624,3759,34,9212,8612,53,13674,12246,66,425012,393157,86,0.216236
337540,207618,143,182247,124167,129,5913,4071,48,8731,6261,58,22506,16490,87,29665,22383,106,1.02575e+06,783735,123,0.217241
152018,142372,90,50752,47975,86,1718,1650,18,2715,2536,31,7324,7037,45,9334,8653,50,321162,302102,85,0.217241
162963,142775,98,80256,70769,91,1682,1347,16,3528,3065,33,7462,6612,50,9337,9023,54,323147,304528,88,0.218247
283263,217188,117,127576,102632,114,3936,3160,34,6444,4864,46,12865,10154,64,18282,14265,74,621649,478076,116,0.220259
151107,142002,91,64484,60805,86,1247,1421,15,2546,2237,26,6541,6161,45,9597,9325,56,311277,285167,89,0.221264
114137,108314,86,42231,40325,81,1200,1075,7,1828,1733,21,4489,4157,39,6969,6791,46,229293,217783,85,0.22227
175386,155811,98,68755,62290,91,1672,1843,19,3574,3492,32,7522,6381,50,9644,8459,58,355976,328468,90,0.223276
151719,139843,98,73290,67828,87,1327,1119,12,3121,2784,29,6877,6171,49,10088,9194,57,327513,296520,87,0.227299
185268,166817,102,85255,78910,90,2187,1987,25,4616,3883,39,10354,9370,56,14017,12724,69,484320,440570,92,0.228305
