"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","YL2-A","YL2-H","YL2-W","Time"
282029,203591,134,121464,90490,115,336576,246533,119,9903,7813,53,17988,13079,83,719,979,0,9.05101
105697,104293,80,26344,26385,68,108521,105346,82,21,501,0,5537,5174,39,1338,1510,16,9.05606
153848,118805,98,51207,39120,90,126593,95424,93,2415,1209,12,6052,5041,46,20,624,0,9.06717
127740,108078,89,37451,31649,84,111449,89768,91,833,984,0,5647,4291,42,1254,1288,8,9.07121
271017,198422,111,105574,81016,106,231327,167611,112,3224,2017,31,12983,9495,66,406,718,0,9.07424
169946,136998,94,58650,46824,91,136903,107149,94,785,843,0,7376,5710,48,-379,707,0,9.07727
198415,172825,102,82273,72849,91,318095,285129,97,2639,2663,29,15979,14340,60,-833,832,0,9.08333
187696,145018,97,52231,40664,93,151621,118624,99,2157,1400,20,7318,6049,46,-865,663,0,9.08535
109016,101730,86,35526,32140,79,93472,83772,84,267,821,0,4793,4508,39,313,601,0,9.08535
138577,126463,86,58964,53555,84,134754,122559,86,500,1327,8,6819,6597,41,168,1056,3,9.08838
120514,112041,88,51245,47629,81,121974,111698,85,1225,1121,9,5566,5663,38,-50,1357,9,9.08838
134186,112782,94,44688,38179,88,117204,100691,93,812,974,0,6189,5269,39,514,761,0,9.09545
132314,103990,102,33219,26045,86,112788,89483,91,1140,961,0,6644,4909,47,1473,1206,7,9.09848
278726,224912,115,99341,82656,107,317406,252170,112,4918,3096,49,16340,12668,68,243,2046,11,9.09949
140751,105246,98,143462,116329,96,293499,219383,100,4049,2610,56,14284,10780,75,2821,2548,26,9.10454
232318,180376,103,64263,50217,98,212417,164324,103,1888,1116,9,11775,8584,68,1434,1462,20,9.10555
214129,174157,98,92799,77141,95,195172,158763,96,954,2099,20,9615,7767,59,1057,1186,7,9.10555
314005,225836,126,107077,77703,119,306819,224097,124,4008,2705,43,15724,11744,66,-873,877,0,9.10858
259382,202934,105,58836,47264,99,206653,161404,106,1117,1389,18,10624,8906,53,-507,1322,8,9.10959
106812,91730,87,36505,30908,83,69029,57819,87,823,1110,5,2563,2731,28,400,920,0,9.1106
144139,121795,91,79827,69845,90,220200,186747,94,873,1294,10,9370,8369,54,-61,1444,10,9.11666
169309,122847,109,50912,37268,95,128039,93217,98,1614,973,0,6877,4858,52,1336,1566,24,9.12272
127012,114958,89,34961,30529,83,105405,93124,88,273,878,0,5406,4779,45,787,915,0,9.12575
121259,105669,92,169260,154055,88,327886,289899,93,3794,2852,42,15757,14389,67,231,1159,4,9.1308
82535,80653,79,13197,13607,43,76086,73299,80,-272,728,0,3768,4119,33,-593,1191,4,9.13181
215257,166919,97,63533,48624,95,174167,134606,98,2440,1260,20,8474,7201,50,-1021,783,0,9.13585
215971,170339,104,59462,45562,96,240175,189262,102,1716,1738,32,13387,10218,69,-154,890,0,9.13585
129679,105679,90,42305,34803,86,106833,87625,91,1628,968,0,5297,4197,43,2269,1692,23,9.13787
165238,145613,95,49644,43585,88,146504,125114,93,978,1065,5,6582,6471,43,-152,1179,6,9.13989
86545,83618,78,26006,24419,75,76519,71666,82,437,557,0,3699,3299,34,-33,817,0,9.14191
282817,211949,109,107057,81971,104,310694,242568,108,2189,1494,26,15687,11850,73,-430,1383,9,9.14191
267830,214377,112,114893,94345,110,290978,238653,112,3101,2250,29,14553,11488,65,127,1273,7,9.14494
204217,159961,95,67155,53670,95,186438,146853,99,2338,1440,20,9340,7626,58,-293,952,0,9.14797
158985,129636,90,42650,34390,88,143364,110435,93,1631,1449,18,7214,5814,46,534,974,0,9.14797
165090,135704,94,59437,48246,91,135665,109131,94,1230,1776,16,7612,5707,52,918,1415,18,9.15504
171251,131565,95,42183,32137,90,144776,109280,95,1391,697,0,7469,5588,45,105,697,0,9.15605
93560,93832,76,19146,18548,55,80800,76976,79,751,948,0,4449,4029,34,312,1151,5,9.16413
101111,100707,78,30594,30145,77,88840,85542,81,55,669,0,4615,3999,43,1057,926,0,9.17322
238562,174306,105,73752,54848,103,185805,135699,105,2108,1829,22,10015,7006,59,609,1289,9,9.17827
153125,118848,102,52937,42343,90,121080,94737,93,-43,478,0,5909,4864,40,-56,790,0,9.17928
128645,111735,104,40971,35525,104,112558,98733,104,1481,1196,9,5118,4952,34,-291,1610,9,9.17928
242598,171631,106,78860,55191,106,184108,132803,108,1591,983,0,9594,6979,55,240,822,0,9.1813
226705,188577,110,167357,140831,101,545577,437771,105,7794,6191,68,27884,22454,96,1011,1244,10,9.18231
188986,160038,96,60137,51167,91,188138,154538,101,1655,1378,16,10176,7491,57,1630,2031,17,9.18635
133441,118484,86,39416,33771,86,74066,63213,87,859,1990,16,4550,3678,35,664,1253,6,9.18736
169263,135244,94,69615,59484,91,162496,132039,96,1973,1406,28,8028,6445,50,386,1580,23,9.19948
183507,136952,106,56797,43399,93,166587,125172,97,650,847,0,8293,6181,54,-554,488,0,9.20857
294807,216723,117,114888,87993,112,354378,263165,117,4971,3960,44,19062,14048,76,1602,1736,16,9.21362
118056,107197,92,34410,29707,83,93615,83482,87,1348,1377,17,4285,4283,35,888,1102,7,9.22069
73921,75471,77,22429,22420,58,65572,64718,78,-613,232,0,4055,4004,32,339,893,0,9.22171
175523,129398,95,47955,34961,93,138234,103555,100,1839,1253,24,7097,5507,45,1594,1188,17,9.22373
183197,140363,112,51833,38767,98,148889,110939,112,1687,1348,15,7825,5771,50,-69,865,0,9.22373
79219,76626,87,18094,18116,53,67257,66744,79,1197,1418,14,2895,3022,26,1170,1170,11,9.22575
116258,104388,91,39825,35782,83,100380,91013,86,1179,1541,14,5639,4965,41,918,757,0,9.22575
186327,143973,110,45307,33856,97,158138,117876,114,3118,1489,18,7713,5600,48,1145,1760,11,9.22575
136132,108518,92,42295,34361,88,99248,77770,89,1686,1356,18,5727,4175,43,882,1332,11,9.23282
97315,95707,80,23911,22738,70,77495,74434,81,1246,1031,4,3919,3945,32,2742,1623,32,9.23585
109104,104745,81,16293,15814,50,107095,103062,81,937,1251,9,5651,5354,40,221,1064,3,9.23585
197971,147669,99,51381,40110,93,157059,115383,99,1983,1128,11,7942,6089,52,544,1137,8,9.23686
256537,196174,109,79115,59283,105,296798,226394,110,3840,2701,41,15634,11760,67,214,1279,9,9.23686
178994,144145,105,51847,41395,90,155280,126798,94,1338,1098,13,7657,6436,47,1427,1335,10,9.2409
242491,172757,102,67994,48233,100,211113,149532,105,6294,4449,41,11495,8104,58,1203,1228,8,9.24696
359490,254451,126,135095,95411,127,367110,255592,142,4846,3472,46,19032,13549,81,-795,547,0,9.24898
159310,130481,100,48686,39764,90,136040,108541,93,1900,1444,13,6748,4974,49,1620,1339,17,9.25504
76174,74400,90,21327,21180,59,62229,60831,76,833,797,0,3053,3443,28,-624,646,0,9.25807
209033,153276,106,61452,45108,98,180303,130176,103,834,984,0,9268,6740,51,-1379,156,0,9.25908
293843,207118,122,102290,70305,114,303942,224117,119,3220,1827,32,15017,11021,68,1183,1860,21,9.2611
205398,148278,106,59053,42232,95,170589,120228,100,1359,1344,17,8561,5710,54,937,1015,2,9.2611
248034,161313,122,75962,50850,103,181669,115692,107,2306,1763,27,9400,6064,55,936,1529,15,9.26211
263597,196160,111,89510,65827,108,270601,209554,112,2747,2063,29,14818,10608,77,960,989,0,9.27019
259237,194310,107,87234,63685,103,235219,170902,112,3246,1938,34,12373,9344,60,218,1179,6,9.27524
205319,177579,94,105321,93302,92,233001,200000,96,2669,1879,33,11883,10366,58,872,1553,10,9.28231
37501,35338,64,40893,38254,74,895,1281,10,8390,7235,61,1595,1605,18,1745,1958,18,9.28433
253228,197889,105,76397,59733,102,237624,184809,106,2353,1575,26,11644,9864,54,1963,1320,24,9.28736
78829,77581,77,23327,23008,66,58537,57648,78,641,788,0,3297,3145,29,-269,703,0,9.28938
184781,142789,98,53664,41955,93,149173,113241,97,2294,1665,39,7824,5821,48,1059,2006,15,9.2914
79905,77154,84,24417,23551,69,65301,62840,79,1288,945,0,3617,3595,33,380,1300,7,9.29241
91312,91849,83,27918,27313,75,76550,74422,79,891,1182,9,3266,3638,30,998,1505,13,9.29241
177429,143282,93,50758,40606,90,148629,118466,95,544,835,0,7780,6372,45,-757,634,0,9.29948
85847,83974,82,26389,25091,71,70785,66491,82,-43,671,0,3546,3717,31,-266,724,0,9.30049
195447,160702,104,67682,56369,92,176771,143819,98,1808,1289,24,9081,7351,53,556,975,0,9.30453
126429,111701,88,36998,31389,85,119923,103439,88,532,921,0,6504,5422,47,1064,1209,5,9.30756
104792,96135,83,30883,27373,80,94667,83902,84,1387,921,0,4752,3868,37,1478,1134,10,9.30756
304311,231683,117,135618,106149,114,202757,149411,118,15071,11054,73,13285,10029,60,8777,8573,44,9.30857
153841,131381,89,50053,41810,87,125559,103273,90,2259,1619,24,6913,5751,47,556,1608,11,9.3116
184364,130738,111,56428,41874,94,148873,102999,95,1229,1203,11,7581,4862,56,2054,1794,23,9.3116
205127,168514,99,105509,89142,96,259284,211664,101,2400,2015,29,12715,10625,51,-1083,634,0,9.31463
79629,83124,75,28862,28172,74,71861,68160,78,525,620,0,3157,3048,30,1330,1131,10,9.31867
152003,127818,89,47746,39858,87,129130,103484,92,1741,1314,22,6979,5559,46,1089,934,0,9.3217
184154,149384,93,55275,45111,90,155781,122770,96,1648,1390,14,7480,6376,48,-466,1452,10,9.32271
92680,88044,79,21821,20309,59,82687,77598,82,1846,1309,14,4244,3879,34,-723,675,0,9.32372
72852,76316,74,27698,28091,64,60589,59620,77,631,677,0,3084,3167,35,421,1095,4,9.32978
166156,129828,94,53427,40956,91,126543,94856,94,1480,1095,8,6729,4868,50,1048,1540,14,9.33786
103126,100760,79,26685,25634,64,95667,90237,82,186,861,0,4882,5002,36,-461,521,0,9.33786
246008,172970,104,77029,52993,101,201811,140656,104,2268,1342,28,10122,7052,58,-530,757,0,9.3419
133758,109170,102,45450,36381,88,121147,99698,93,803,883,0,6283,4511,46,356,871,0,9.34291
249901,207356,105,101150,86370,102,266334,221736,105,2241,2115,30,14323,11534,62,-1034,505,0,9.34695
74583,76798,74,19875,20056,56,57534,56964,76,-557,276,0,3194,3101,29,798,1031,1,9.35099
104882,86997,89,31063,25150,83,88219,73103,87,608,722,0,5367,3901,42,-717,712,0,9.352
187038,157038,96,45032,37786,91,187019,157389,95,1813,1511,18,9948,8278,53,654,751,0,9.35402
109790,97695,88,32846,28346,82,92796,82172,85,613,762,0,4000,3530,36,-409,868,0,9.36412
224610,185729,98,85760,69582,96,218753,181187,99,3045,2018,33,11362,9558,55,-787,1337,7,9.36513
124953,105540,88,38811,32660,84,106592,87305,88,1485,966,0,6026,4730,50,514,965,0,9.37422
205959,158322,100,55446,41537,93,164762,122613,96,739,1633,14,8704,6352,54,726,1057,12,9.3823
74745,75528,77,19321,19509,57,70632,68717,78,823,795,0,3878,3701,32,735,721,0,9.38634
190398,150973,94,64738,52503,93,162792,126109,96,2005,904,0,8736,6431,55,726,988,0,9.38735
135981,113629,90,44076,36542,86,113265,90964,90,984,1513,11,5359,4852,38,-1230,338,0,9.38937
96271,92673,84,30512,29228,77,84372,79092,81,1098,1188,16,3917,4214,32,880,660,0,9.40048
182002,138636,102,93251,71514,95,223845,172488,96,1572,1408,14,11817,9133,61,-840,380,0,9.4025
213856,166283,102,71025,56075,100,216316,171748,108,3915,2208,53,11092,8199,60,3572,1479,43,9.4025
137437,130175,85,55735,52812,82,242761,228535,86,2407,2151,20,11875,10909,58,-690,601,0,9.4025
49572,48844,73,11729,11673,43,28153,28068,66,-311,524,0,1428,1344,13,-526,577,0,9.40452
315254,229043,121,135118,103939,119,391046,299937,123,5320,3640,44,19538,15563,72,-8,1244,15,9.40553
75170,72484,83,26341,25332,73,63262,61309,77,386,879,0,3329,3331,30,818,969,0,9.40957
296626,209539,117,81735,58062,113,304637,220901,120,3430,2367,39,16098,11676,68,1933,1268,9,9.41058
94498,86891,84,31679,28430,81,80241,71776,85,875,751,0,4042,3532,33,-365,1031,2,9.41058
251658,186241,103,68876,52099,100,226416,165031,103,3611,3333,24,11741,8660,60,-53,828,0,9.41159
111418,101606,85,40469,37023,80,129714,118286,85,856,1089,7,6538,6168,39,-611,849,0,9.41563
77761,78520,78,30030,29786,75,68291,66341,78,1107,833,0,3396,3585,30,-340,394,0,9.4227
167831,142046,92,63989,54444,91,141657,114524,95,1086,1304,20,8010,5813,49,-659,1006,1,9.42977
201555,155355,99,61525,47918,97,159033,117179,100,2002,1675,17,7862,5847,53,477,979,0,9.43078
198437,149504,100,78149,59794,99,218842,164593,105,1463,1848,22,11760,8725,57,-645,1065,3,9.43078
167030,128173,94,56745,43253,91,140075,104418,93,780,1084,5,6932,5305,51,137,1289,9,9.4328
127197,121873,83,33897,31874,81,98599,93028,85,1524,1317,10,5232,4822,39,1092,912,0,9.43482
175479,143286,91,48054,39025,90,133941,108049,94,1875,1689,19,7134,5048,46,-1196,358,0,9.43482
144416,115999,92,36793,28388,87,121499,94108,94,733,1330,21,6174,4535,44,635,1190,7,9.43987
199780,152340,101,66244,49048,96,153228,114010,100,1124,1415,15,7344,5761,48,-49,682,0,9.44695
170589,130475,94,52910,40175,92,133976,99076,98,743,1128,14,7154,5143,48,17,807,0,9.44796
87054,87698,77,15632,15557,47,89884,87386,79,674,1134,6,4733,4886,35,1222,1710,7,9.453
92535,89615,79,23194,22557,61,57503,56042,77,-44,569,0,2126,2663,23,1105,1107,5,9.45705
302506,217644,131,100737,70557,127,303196,227384,128,4013,2332,38,16190,12290,71,851,1296,9,9.46109
176301,137665,101,47790,38719,91,158465,123204,96,1641,1215,19,9145,7097,54,965,1589,18,9.46412
358806,259809,139,174568,128685,137,448965,327791,141,4797,2954,40,23058,17017,85,2286,1367,18,9.46715
282138,228606,113,119635,97327,108,383614,310957,112,3321,2973,41,20425,15961,79,-3,1007,2,9.46917
228876,197774,95,117212,105105,94,296994,258009,98,3770,3060,39,15145,12895,66,1246,1809,27,9.46917
155334,118061,100,45848,34455,90,128521,95783,95,1358,1194,9,5737,4496,42,1370,1806,16,9.47119
98926,84329,84,33604,29030,82,85679,72753,85,497,691,0,4612,3601,41,-95,1008,1,9.47119
107075,105330,80,18846,18623,53,88930,87027,80,1044,793,0,4206,4381,36,272,926,0,9.47725
145682,120088,89,49303,40856,87,114139,91715,90,1429,982,0,6165,4696,47,1325,1109,5,9.47826
164161,132998,92,48213,38827,89,135225,107804,92,540,1091,4,6807,5593,44,71,830,0,9.47927
93258,93140,89,41689,41047,78,85152,84202,81,1353,1386,14,4678,4563,39,1684,1115,12,9.48129
130098,109855,87,37179,30706,84,107549,87720,89,2121,1011,3,5540,4405,45,1812,1415,10,9.48634
121014,103423,86,39942,33060,84,110314,90029,88,883,608,0,5236,4703,41,-346,893,0,9.48836
180893,142631,93,49930,38396,91,157574,121986,95,2026,1259,11,8373,6682,51,-1731,40,0,9.48836
223779,174380,107,92420,75315,103,182027,145653,105,1183,1111,11,9538,7805,52,484,938,0,9.48937
76446,76551,86,22535,22611,61,65323,64420,78,223,619,0,2895,3266,28,715,1301,15,9.49139
152978,121090,96,54000,42955,92,125818,96346,95,2166,1291,20,6081,4498,42,1613,1200,23,9.49543
76881,76652,85,25686,25694,71,64745,63125,78,1837,948,0,3711,3459,35,45,659,0,9.49543
154815,119767,97,45373,35328,90,132310,102907,95,1639,839,0,6151,5016,43,947,1101,5,9.50452
106955,95043,86,42205,37772,82,82330,71811,84,65,477,0,4428,4431,36,-1821,178,0,9.50452
105273,100759,88,25806,24896,73,82801,78260,82,604,902,0,4046,4064,33,926,1750,12,9.5126
180747,143675,96,60823,47162,93,147881,115624,97,1505,1526,17,7437,5883,48,-441,1106,4,9.51563
172141,132907,100,55922,43362,91,143192,105795,95,1165,1334,18,7186,5230,44,849,1093,5,9.51866
202490,158190,99,53101,42388,95,166999,131921,100,1195,1102,6,8988,7149,52,-1011,933,0,9.51967
208452,154305,123,57723,42011,123,176765,128090,123,2839,1460,18,9636,6409,58,-912,1544,11,9.51967
115058,102465,88,37030,32422,83,100883,89588,86,-11,903,0,5122,4783,39,-199,1113,5,9.52068
233788,171396,116,82285,61372,100,204361,153298,103,1876,1629,21,10596,8029,53,-231,1705,15,9.52068
92485,93640,79,42365,42506,76,101540,98996,79,1064,897,0,5137,5155,36,276,765,0,9.52169
244105,190171,111,101479,83465,104,390418,318522,113,3542,2846,35,18594,14138,79,379,1149,5,9.52169
202693,156646,93,61711,46346,92,200278,149466,99,1975,1411,33,10473,7480,60,-941,480,0,9.52169
289937,215917,121,118741,93125,113,316152,243486,117,3721,3796,34,15230,12353,59,-1240,688,0,9.52371
150410,120314,106,43301,34443,89,120158,93274,105,1485,1282,11,7531,5474,50,-66,1620,8,9.52371
109875,95850,87,40943,35149,85,87368,75212,88,-339,632,0,4766,4048,38,-919,396,0,9.52876
245332,182760,110,98476,77524,106,337228,265374,110,3411,2857,35,18049,14596,76,2422,1714,25,9.52977
125987,98093,91,39661,30797,86,102130,77398,90,745,1148,8,5126,3777,41,-363,1188,5,9.52977
185191,135336,100,68656,50677,95,142582,105395,96,224,720,0,8166,5578,53,-9,1327,7,9.53179
182780,139295,97,57520,43502,94,146333,110284,97,607,1118,6,8051,6237,48,620,687,0,9.5328
230973,159950,113,68178,48660,107,185503,127442,110,1867,1068,5,9560,6521,56,1919,1385,14,9.53381
95626,92313,91,19110,18556,53,81610,76489,82,814,1190,10,4330,3830,39,600,1126,6,9.53684
250875,180930,122,57386,38973,103,195225,144058,109,1529,1302,24,10224,7485,60,144,1400,10,9.54189
243749,197947,105,94682,78410,103,270430,219835,108,2319,1818,34,13710,11281,60,-380,814,0,9.54391
188760,147719,96,55851,43400,92,161240,123233,100,876,1099,7,8744,6555,58,-31,1235,5,9.54391
213461,171601,102,92990,75564,101,255890,206321,104,2048,2250,20,13820,11456,58,985,888,0,9.54896
65357,64864,85,14180,14246,46,52404,51142,76,-164,567,0,2066,2140,24,1124,1140,4,9.55199
186664,167699,98,77507,68452,90,224880,199654,92,2065,2001,30,11697,10286,60,888,961,0,9.56108
172623,161736,87,96546,90613,88,163038,149953,90,2874,2477,22,7894,7086,45,359,1462,12,9.56209
134260,107248,95,39235,32043,87,117019,90592,92,702,671,0,6342,4653,47,335,1322,10,9.5631
122040,107671,83,43514,37688,83,96489,83226,86,1320,1395,10,5026,4420,42,-227,1184,8,9.56613
203943,153806,97,58307,43649,95,159651,118102,100,739,958,0,8304,6049,54,3738,2054,41,9.57421
183407,142479,95,53251,40967,92,139991,105910,95,1053,1044,3,7372,5261,47,196,583,0,9.58734
107393,100641,86,28282,26264,80,84142,77210,84,368,881,0,4003,3665,36,-711,617,0,9.59037
104120,98881,82,31228,28400,79,91478,84981,82,351,926,0,4434,4080,33,-805,866,0,9.59037
245702,199652,102,112040,91893,102,264680,216579,104,1351,1404,22,13533,9946,63,539,1588,11,9.59239
83898,82667,80,29391,28054,75,72317,69614,79,623,892,0,3257,3049,34,1429,1486,18,9.5934
141082,114396,106,45393,36449,88,104388,81007,106,1537,1074,8,4705,3788,45,-352,938,0,9.5934
246653,189171,117,86150,69875,110,267085,211511,115,3077,1668,45,13536,10505,63,124,1166,6,9.59542
106462,94588,99,36901,32311,82,93051,82658,85,656,1217,7,4174,3486,36,-1638,373,0,9.59744
100601,89505,95,29096,24931,82,90052,79743,85,202,639,0,4508,4152,35,-627,657,0,9.59946
175074,141372,94,47683,38592,91,163464,134983,96,508,1360,10,8032,6553,48,-313,1102,3,9.60047
287316,203371,106,74293,51245,104,235094,160112,108,3566,2349,44,12442,8109,74,-250,1399,8,9.60249
148538,124778,88,47053,38820,87,112891,89692,93,1997,1080,6,6219,4473,44,-604,455,0,9.60552
108962,103412,87,36182,33581,81,94985,88162,84,736,729,0,4557,4204,36,1220,1113,4,9.60552
97657,93022,84,27653,26332,76,85748,80632,82,1618,1043,8,4798,4364,38,-265,685,0,9.60855
130386,106000,89,42589,34784,87,107805,87456,89,932,703,0,4427,3758,37,211,1926,11,9.61663
113000,112419,96,57005,56598,80,115272,112237,83,1125,1088,5,5586,5522,35,705,673,0,9.62471
185305,153525,98,61490,52036,93,156216,127469,96,1621,1285,9,7737,6600,44,-1280,252,0,9.62774
88107,83945,83,26761,25012,75,80746,75501,80,1713,1112,5,4079,3666,36,914,1697,13,9.62774
87247,86904,84,21759,21644,58,78814,76894,78,773,890,0,4421,3550,39,1308,1441,16,9.62875
159002,119727,97,45396,34227,91,132264,97724,95,1547,1121,11,6678,4897,48,2318,2161,35,9.62875
191242,151914,112,59334,47448,97,170229,133047,102,348,868,0,8695,6971,51,-208,742,0,9.63279
199471,160068,96,59010,47432,93,175844,141373,96,791,1548,19,9473,7583,50,-15,1318,7,9.6338
147335,122457,94,30649,24711,86,80226,66529,90,907,909,0,4796,3624,43,916,1140,8,9.6338
215487,158164,108,56417,40725,101,182583,133174,108,1099,1524,13,9563,6858,56,531,504,0,9.63582
143719,117815,93,48863,40694,86,112146,91316,89,2908,1790,23,5180,4298,40,1249,1750,18,9.63582
184252,135217,112,53346,39489,93,144597,105809,97,2719,1594,27,6942,5303,49,-285,1783,12,9.63784
169850,132838,93,65757,51954,91,125855,96878,93,3141,1985,54,6676,5553,44,36,1272,7,9.63986
68710,68341,82,21370,21345,55,60371,60567,77,720,779,0,3928,3587,35,-200,1350,9,9.63986
99417,94988,87,28800,28224,78,80675,77136,82,1003,848,0,4381,4052,33,-689,579,0,9.65299
141747,121178,98,68337,59720,88,217050,187327,92,2198,1438,22,10025,8782,53,-594,964,0,9.65602
120787,115559,82,42369,40519,81,109688,102441,84,396,916,0,5740,5277,43,-529,1524,9,9.65804
136532,113486,90,46646,39535,87,113414,92807,89,1052,1073,8,5693,4656,44,1144,2988,18,9.65804
149037,117141,102,46517,37052,91,114154,87739,108,1217,898,0,5471,4288,43,2135,1321,18,9.65804
173390,141199,95,64183,51234,92,141422,112876,94,1459,1192,10,7256,5319,46,534,1262,8,9.65905
183509,134474,99,57901,43549,95,149546,107911,99,2305,1060,12,8467,5660,54,15,696,0,9.6641
76210,68514,79,31434,29326,77,56292,52454,79,784,1320,11,3665,2921,30,-605,691,0,9.66612
124473,109062,88,40446,35375,84,111334,97121,88,408,871,0,5352,4473,38,246,637,0,9.67319
266487,204825,113,98517,72414,111,370788,283211,116,6712,6010,56,18832,14301,79,-493,460,0,9.67723
191480,155789,98,59188,48153,93,159022,129071,98,3090,1488,44,8245,7184,46,-425,509,0,9.68027
113211,106151,85,33311,31266,79,90539,84693,83,1195,949,0,4676,4310,40,-198,556,0,9.68431
104966,90146,84,36591,31693,81,87510,73725,84,1694,1249,9,4752,3878,39,-136,1216,7,9.69542
134854,118375,85,34173,28415,83,115233,97261,87,2602,2022,23,5656,5261,43,-532,801,0,9.69845
134502,114362,91,42062,34921,87,106125,88373,90,1320,919,0,5305,4690,40,704,2109,13,9.7035
173051,144255,97,43720,35925,91,149636,123649,96,2949,1938,27,7811,6554,46,2155,1969,21,9.70653
179436,131723,100,48046,35093,93,150707,109107,97,1762,1360,10,8365,5808,51,1642,1486,19,9.70956
269904,224326,110,88989,76294,108,289170,241831,114,2623,2034,27,14683,11775,73,3520,1752,39,9.72875
227079,178083,111,138506,113723,104,350105,273041,110,3680,3884,42,16718,12924,71,171,955,0,9.72976
208943,164329,97,53176,43119,93,198092,154168,97,110,910,0,9679,8184,49,1524,1514,9,9.73077
275194,204754,118,164473,129068,110,322527,253751,112,3672,2517,38,15834,12737,68,883,1298,9,9.73885
214408,157899,107,70178,52429,99,172954,128756,105,1785,1325,11,9304,6586,53,-846,1150,5,9.7439
153622,122994,101,49208,39218,89,105263,83122,94,459,421,0,4741,3605,43,766,1017,2,9.74794
239674,171080,103,66604,46908,102,200159,138931,105,5262,3397,55,10418,6773,58,197,849,0,9.75299
67235,66183,80,13040,13015,45,56104,55372,77,377,490,0,2793,2246,27,248,701,0,9.75703
70717,69187,80,14175,13889,47,40149,39260,74,-92,591,0,2030,1984,23,2248,2072,29,9.7641
211876,168972,106,82200,67358,98,157013,130553,101,2871,2207,33,7620,6566,49,111,1620,9,9.76814
146842,119296,90,42342,34039,88,123196,96808,92,2018,1611,35,5005,4654,40,-381,1078,4,9.77117
209703,142697,99,74584,49679,98,185159,123369,101,121,546,0,9569,6121,55,473,1945,11,9.77218
164807,126698,106,47729,36874,93,124744,94172,97,-389,392,0,6708,4777,61,2015,1440,13,9.77218
171094,131782,94,55193,43447,91,131555,100787,96,1449,1001,1,7069,5486,49,-34,1778,13,9.77723
309259,230380,121,151821,120588,120,355826,269162,124,4387,2765,40,18572,14217,90,3250,2332,36,9.78733
272758,199041,103,95195,71948,100,252410,183270,106,2925,2226,33,13412,9553,63,1869,1937,19,9.79137
214281,173649,105,64620,52049,94,183089,150205,100,4095,3735,33,10189,7998,54,673,1502,8,9.79238
132704,115176,90,37194,31141,84,100852,84961,88,1842,1253,16,5238,4094,38,722,911,0,9.7944
243595,188796,101,106395,82410,100,280720,209909,108,2637,2098,31,15348,10984,78,1844,1671,11,9.79541
85804,84540,83,20413,20281,59,76252,72520,79,548,787,0,3725,3717,32,-144,641,0,9.80248
98458,95182,82,31949,29472,78,77643,72322,82,2220,1432,28,3595,3470,31,231,1093,4,9.80349
114120,106985,84,31679,28755,81,91963,84751,84,977,985,0,4859,4916,35,1128,1147,5,9.8045
179926,155171,93,59844,52051,89,161044,136861,95,2411,1707,34,8883,7431,49,2036,1225,17,9.8045
197176,166537,94,67449,57134,93,220792,185077,98,2669,1774,20,12462,10569,60,1675,1404,27,9.81258
234456,188577,107,92446,76463,103,242411,195739,106,1832,2022,18,12857,10735,57,1182,1572,9,9.81359
311919,245894,125,133989,108056,125,394224,320688,132,2977,1851,27,20304,15733,83,2239,1121,5,9.8146
242483,172765,101,73184,52218,100,198037,140436,105,2690,1479,14,10239,7177,55,1234,1197,10,9.81662
144944,116676,92,45596,36552,89,116716,90605,93,1096,1458,11,6983,5333,49,98,1117,4,9.81763
140152,113822,94,44138,35938,87,114391,91690,93,1537,1278,12,6033,4668,44,-77,1072,4,9.82167
280717,214504,107,85410,65335,105,285234,213252,109,1783,2278,38,15214,11375,67,543,997,0,9.82167
132584,114839,92,47141,40377,88,103207,88263,90,1200,979,0,4998,4578,37,-62,1296,7,9.82369
228289,188538,107,117881,97630,103,237847,196950,106,1933,2158,21,12866,10516,59,-816,942,0,9.8247
84725,83061,80,27461,26109,75,77479,73135,82,-398,581,0,4252,3737,36,67,886,0,9.82975
152602,123556,90,51936,41445,88,84955,68650,89,432,832,0,5015,3755,45,-544,428,0,9.83177
305586,214787,114,249539,190299,114,523105,389291,116,5887,4261,55,25777,19421,95,1484,1299,14,9.83278
235456,165208,105,66954,49360,102,206322,145144,105,2363,1864,36,11253,7765,61,1045,1525,10,9.83581
141204,115676,90,39245,30865,88,114439,91342,92,1860,1337,11,5598,4536,45,405,1271,9,9.83581
188190,149215,98,54277,42663,91,152679,119383,95,1265,1249,11,7844,6059,53,361,1199,5,9.84288
280165,213339,109,116238,94330,108,290640,231136,110,2771,2599,31,15644,12251,66,801,1927,15,9.84288
166772,127214,97,51654,40213,92,120617,94026,96,925,1463,18,6734,5051,49,677,1345,7,9.84692
198078,150084,101,71489,56487,95,134836,99672,99,4775,3795,46,6517,5316,44,1134,1555,25,9.84894
226019,153905,104,69905,48030,102,169471,114933,105,1063,1446,11,8644,6223,53,617,960,0,9.85096
213316,161173,105,64011,48352,101,174607,130559,114,2224,1999,24,9077,6914,46,229,968,0,9.86106
77618,78110,77,25259,25158,71,64893,63290,78,358,721,0,3923,3178,34,2071,1610,36,9.86207
